,Feature,true,internal,external,internal-diff,external-diff
220,channel-1 betti dim-1 norm-2,0.04716177729639684,0.0882885834831171,0.047640466407854486,-0.041126806186720266,-0.0004786891114576461
221,channel-1 betti dim-2 max,0.019595070791111693,0.028227537079792052,0.019332763582368382,-0.00863246628868036,0.00026230720874331065
222,channel-1 betti dim-2 mean,0.0,0.0,0.0,0.0,0.0
223,channel-1 betti dim-2 std,0.07017044990038958,0.11546776135184474,0.0684511861982163,-0.04529731145145516,0.0017192637021732765
224,channel-1 betti dim-2 sum,0.0,0.0,0.0,0.0,0.0
225,channel-1 betti dim-2 percentile-25,0.0,0.0,0.0,0.0,0.0
226,channel-1 betti dim-2 median,0.0,0.0,0.0,0.0,0.0
227,channel-1 betti dim-2 percentile-75,0.0,0.0,0.0,0.0,0.0
228,channel-1 betti dim-2 kurtosis,0.08801723715272324,0.13217623096485692,0.09808107890271292,-0.04415899381213369,-0.010063841749989685
229,channel-1 betti dim-2 skew,0.05150922491973534,0.10295684937153911,0.058219808017076484,-0.051447624451803765,-0.006710583097341141
230,channel-1 betti dim-2 norm-1,0.11511132074714674,0.17842480989227685,0.10780859911132495,-0.06331348914513012,0.007302721635821782
231,channel-1 betti dim-2 norm-2,0.07017044990038958,0.11546776135184474,0.0684511861982163,-0.04529731145145516,0.0017192637021732765
232,channel-1 landscape dim-1 max,0.276273262929445,0.3464404736250069,0.28794346646687263,-0.07016721069556192,-0.011670203537427648
233,channel-1 landscape dim-1 mean,0.3251544985072567,0.45658139406009146,0.3353311031356405,-0.13142689555283477,-0.010176604628383823
234,channel-1 landscape dim-1 std,0.3393667784615722,0.45238559632595,0.36076862548213295,-0.11301881786437779,-0.02140184702056075
235,channel-1 landscape dim-1 sum,0.3251544985072567,0.45658139406009146,0.3353311031356405,-0.13142689555283477,-0.010176604628383823
236,channel-1 landscape dim-1 percentile-25,0.0,0.0,0.0,0.0,0.0
237,channel-1 landscape dim-1 median,0.011031496754919986,0.03994370502871793,0.009521562461680542,-0.02891220827379794,0.0015099342932394441
238,channel-1 landscape dim-1 percentile-75,0.07564467066734058,0.07571312962737138,0.07740883369117643,-6.845896003079832e-05,-0.0017641630238358491
239,channel-1 landscape dim-1 kurtosis,0.19004777278689833,0.24466294205567854,0.20010844116871518,-0.05461516926878021,-0.01006066838181685
240,channel-1 landscape dim-1 skew,0.1911022675218533,0.22591112667744054,0.20949636205393551,-0.034808859155587235,-0.01839409453208221
241,channel-1 landscape dim-1 norm-1,0.3251544985072567,0.45658139406009146,0.3353311031356405,-0.13142689555283477,-0.010176604628383823
242,channel-1 landscape dim-1 norm-2,0.34441732985563256,0.45355074218956637,0.36284247185648405,-0.10913341233393381,-0.01842514200085149
243,channel-1 landscape dim-2 max,0.1781770289573118,0.2502750460951027,0.19959421037143255,-0.0720980171377909,-0.021417181414120745
244,channel-1 landscape dim-2 mean,0.24613779407572223,0.3563958578434959,0.28364389858418215,-0.1102580637677737,-0.037506104508459925
245,channel-1 landscape dim-2 std,0.22683293608902902,0.32674983718223993,0.25010224113619073,-0.09991690109321091,-0.02326930504716171
246,channel-1 landscape dim-2 sum,0.24613779407572223,0.3563958578434959,0.28364389858418215,-0.1102580637677737,-0.037506104508459925
247,channel-1 landscape dim-2 percentile-25,0.0,0.0,0.0,0.0,0.0
248,channel-1 landscape dim-2 median,0.0,0.0,0.0,0.0,0.0
249,channel-1 landscape dim-2 percentile-75,0.027228540698524713,0.10723497481908535,0.025749461494805427,-0.08000643412056063,0.0014790792037192857
250,channel-1 landscape dim-2 kurtosis,0.16054999768767012,0.24917874206277682,0.16141604848351174,-0.0886287443751067,-0.0008660507958416219
251,channel-1 landscape dim-2 skew,0.1741548363129844,0.276435554020409,0.17970526279939777,-0.10228071770742458,-0.005550426486413379
252,channel-1 landscape dim-2 norm-1,0.24613779407572223,0.3563958578434959,0.28364389858418215,-0.1102580637677737,-0.037506104508459925
253,channel-1 landscape dim-2 norm-2,0.22725240894377766,0.33200297024088204,0.24854852901055685,-0.10475056129710439,-0.021296120066779195
254,channel-1 silhouette-1 dim-1 max,0.13193219862208436,0.17338047745772484,0.144490439380643,-0.04144827883564048,-0.012558240758558631
255,channel-1 silhouette-1 dim-1 mean,0.32834511622789386,0.42897175251600206,0.3385161686306144,-0.1006266362881082,-0.010171052402720537
256,channel-1 silhouette-1 dim-1 std,0.24283590359739327,0.29772757334111766,0.26747554465440965,-0.05489166974372439,-0.02463964105701638
257,channel-1 silhouette-1 dim-1 sum,0.32834511622789386,0.42897175251600206,0.3385161686306144,-0.1006266362881082,-0.010171052402720537
258,channel-1 silhouette-1 dim-1 percentile-25,0.0,0.0,0.0,0.0,0.0
259,channel-1 silhouette-1 dim-1 median,0.011031496754919986,0.03994370502871793,0.009521562461680542,-0.02891220827379794,0.0015099342932394441
260,channel-1 silhouette-1 dim-1 percentile-75,0.06314792430920316,0.0660518622693162,0.06675923634614273,-0.00290393796011304,-0.003611312036939568
261,channel-1 silhouette-1 dim-1 kurtosis,0.16194409611458294,0.20481404585601784,0.15858990865083866,-0.042869949741434904,0.0033541874637442737
262,channel-1 silhouette-1 dim-1 skew,0.15249430478979414,0.18633990007163653,0.14720860242153397,-0.03384559528184239,0.005285702368260176
263,channel-1 silhouette-1 dim-1 norm-1,0.32834511622789386,0.42897175251600206,0.3385161686306144,-0.1006266362881082,-0.010171052402720537
264,channel-1 silhouette-1 dim-1 norm-2,0.24752188681698947,0.32417596268451854,0.2676806251195066,-0.07665407586752906,-0.020158738302517104
265,channel-1 silhouette-1 dim-2 max,0.11717082270493304,0.17772886597765125,0.12318062761166189,-0.060558043272718215,-0.006009804906728852
266,channel-1 silhouette-1 dim-2 mean,0.20444848053036643,0.32780095237322454,0.2377361557465706,-0.12335247184285811,-0.033287675216204154
267,channel-1 silhouette-1 dim-2 std,0.14393451171850377,0.2507518183048426,0.1730274751345276,-0.10681730658633884,-0.029092963416023826
268,channel-1 silhouette-1 dim-2 sum,0.20444848053036643,0.32780095237322454,0.2377361557465706,-0.12335247184285811,-0.033287675216204154
269,channel-1 silhouette-1 dim-2 percentile-25,0.0,0.0,0.0,0.0,0.0
270,channel-1 silhouette-1 dim-2 median,0.0,0.0,0.0,0.0,0.0
271,channel-1 silhouette-1 dim-2 percentile-75,0.027228540698524713,0.10723497481908535,0.025749461494805427,-0.08000643412056063,0.0014790792037192857
272,channel-1 silhouette-1 dim-2 kurtosis,0.14932801337924015,0.23865078652297586,0.16219491597967065,-0.08932277314373571,-0.012866902600430496
273,channel-1 silhouette-1 dim-2 skew,0.1431095193200844,0.2407818863752212,0.15707849457234974,-0.0976723670551368,-0.013968975252265342
274,channel-1 silhouette-1 dim-2 norm-1,0.20444848053036643,0.32780095237322454,0.2377361557465706,-0.12335247184285811,-0.033287675216204154
275,channel-1 silhouette-1 dim-2 norm-2,0.14489757171369383,0.2359041503253951,0.1720201405406245,-0.09100657861170128,-0.027122568826930676
276,channel-1 silhouette-2 dim-1 max,0.15541806846740658,0.21449018506941522,0.1540880262621834,-0.059072116602008645,0.0013300422052231753
277,channel-1 silhouette-2 dim-1 mean,0.29922387752623764,0.39416292990902546,0.31596513337851717,-0.09493905238278783,-0.016741255852279535
278,channel-1 silhouette-2 dim-1 std,0.22655146310370983,0.2716640539928957,0.2482177023398627,-0.0451125908891859,-0.02166623923615288
279,channel-1 silhouette-2 dim-1 sum,0.29922387752623764,0.39416292990902546,0.31596513337851717,-0.09493905238278783,-0.016741255852279535
280,channel-1 silhouette-2 dim-1 percentile-25,0.0,0.0,0.0,0.0,0.0
281,channel-1 silhouette-2 dim-1 median,0.011031496754919986,0.03994370502871793,0.009521562461680542,-0.02891220827379794,0.0015099342932394441
282,channel-1 silhouette-2 dim-1 percentile-75,0.06433978272090593,0.0572215840100463,0.06288250712639035,0.007118198710859627,0.0014572755945155835
283,channel-1 silhouette-2 dim-1 kurtosis,0.15331618469204739,0.2114580340416244,0.1620243549145483,-0.058141849349577,-0.008708170222500922
284,channel-1 silhouette-2 dim-1 skew,0.14763470391169048,0.1850155786037765,0.15483707447407952,-0.03738087469208601,-0.007202370562389038
285,channel-1 silhouette-2 dim-1 norm-1,0.29922387752623764,0.39416292990902546,0.31596513337851717,-0.09493905238278783,-0.016741255852279535
286,channel-1 silhouette-2 dim-1 norm-2,0.24175013457358943,0.2927391323139864,0.26034755542590393,-0.050988997740396974,-0.0185974208523145
287,channel-1 silhouette-2 dim-2 max,0.10794177430772348,0.17496301603875675,0.11100394606561467,-0.06702124173103327,-0.0030621717578911967
288,channel-1 silhouette-2 dim-2 mean,0.1948838354635349,0.3055299003217742,0.21841499833285918,-0.11064606485823927,-0.023531162869324274
289,channel-1 silhouette-2 dim-2 std,0.13149881756440226,0.21255866038874943,0.1477932179280589,-0.08105984282434717,-0.016294400363656647
290,channel-1 silhouette-2 dim-2 sum,0.1948838354635349,0.3055299003217742,0.21841499833285918,-0.11064606485823927,-0.023531162869324274
291,channel-1 silhouette-2 dim-2 percentile-25,0.0,0.0,0.0,0.0,0.0
292,channel-1 silhouette-2 dim-2 median,0.0,0.0,0.0,0.0,0.0
293,channel-1 silhouette-2 dim-2 percentile-75,0.027228540698524713,0.10723497481908535,0.025749461494805427,-0.08000643412056063,0.0014790792037192857
294,channel-1 silhouette-2 dim-2 kurtosis,0.15093655343193008,0.23904868660982967,0.17447299358564572,-0.0881121331778996,-0.023536440153715643
295,channel-1 silhouette-2 dim-2 skew,0.15967454545976706,0.2393517371815151,0.18136973460133426,-0.07967719172174803,-0.021695189141567206
296,channel-1 silhouette-2 dim-2 norm-1,0.1948838354635349,0.3055299003217742,0.21841499833285918,-0.11064606485823927,-0.023531162869324274
297,channel-1 silhouette-2 dim-2 norm-2,0.13538467489555864,0.21228638099677216,0.15422784090473077,-0.07690170610121352,-0.01884316600917213
298,channel-1 entropy dim-1,0.13476788618446348,0.1955013650170862,0.1458145583094384,-0.06073347883262273,-0.011046672124974927
299,channel-1 entropy dim-2,0.07289885407468596,0.10751570387178455,0.07480642147338534,-0.03461684979709859,-0.001907567398699378
300,channel-1 numberofpoints dim-1,0.05505098188300353,0.06667210714893226,0.046610023505823314,-0.011621125265928733,0.008440958377180216
301,channel-1 numberofpoints dim-2,0.04663276495848975,0.11731239964533507,0.04197316584254296,-0.07067963468684532,0.004659599115946794
302,channel-1 amplitude-bottleneck dim-1,0.27104990231576953,0.34420228586886076,0.291120336034839,-0.07315238355309123,-0.02007043371906947
303,channel-1 amplitude-bottleneck dim-2,0.17687739442447797,0.29906394095375755,0.20644485274135177,-0.12218654652927957,-0.029567458316873796
304,channel-1 amplitude-bottleneck norm-1,0.3086788875931284,0.3702738734791311,0.33306479205017325,-0.06159498588600271,-0.02438590445704486
305,channel-1 amplitude-bottleneck norm-2,0.28994747316322433,0.35087743777145086,0.3145268307416022,-0.06092996460822653,-0.02457935757837787
306,channel-1 amplitude-wasserstein-1 dim-1,0.3005615096733431,0.3974585198216115,0.30991228310028407,-0.0968970101482684,-0.009350773426940961
307,channel-1 amplitude-wasserstein-1 dim-2,0.16453370725417732,0.23710602655870072,0.18062501831145214,-0.0725723193045234,-0.01609131105727482
308,channel-1 amplitude-wasserstein-1 norm-1,0.2927072586406055,0.39744682520481256,0.3144332002310041,-0.10473956656420708,-0.02172594159039859
309,channel-1 amplitude-wasserstein-1 norm-2,0.3017574378378139,0.39541635506813894,0.31024146360397237,-0.09365891723032505,-0.008484025766158476
310,channel-1 amplitude-wasserstein-2 dim-1,0.34632344136645704,0.4193284746977778,0.35300448275190816,-0.07300503333132075,-0.006681041385451114
311,channel-1 amplitude-wasserstein-2 dim-2,0.20000322449730779,0.28837194665540716,0.2300334974071112,-0.08836872215809938,-0.030030272909803424
312,channel-1 amplitude-wasserstein-2 norm-1,0.3345751419632019,0.43633613503276164,0.3538094048750817,-0.10176099306955971,-0.019234262911879796
313,channel-1 amplitude-wasserstein-2 norm-2,0.3462096529960238,0.4265420191345883,0.36223786901093996,-0.08033236613856448,-0.016028216014916163
314,channel-1 amplitude-betti-1 dim-1,0.28867166175424197,0.3865897363286811,0.30641699052061333,-0.09791807457443913,-0.01774532876637136
315,channel-1 amplitude-betti-1 dim-2,0.16083151946348323,0.22119328520538928,0.16102304353622807,-0.06036176574190605,-0.0001915240727448364
316,channel-1 amplitude-betti-1 norm-1,0.29174131910719714,0.3833940467141864,0.3154489471526636,-0.09165272760698928,-0.023707628045466445
317,channel-1 amplitude-betti-1 norm-2,0.28312816150293263,0.382356173533438,0.3008490899393161,-0.09922801203050535,-0.017720928436383454
318,channel-1 amplitude-betti-2 dim-1,0.11157555947595293,0.1523005914766688,0.10615319338211904,-0.040725032000715866,0.005422366093833897
319,channel-1 amplitude-betti-2 dim-2,0.0770441132757031,0.1176163071585687,0.07953404206543069,-0.040572193882865606,-0.0024899287897275912
320,channel-1 amplitude-betti-2 norm-1,0.11650155140285944,0.16713815060874737,0.12170856758292418,-0.050636599205887936,-0.00520701618006475
321,channel-1 amplitude-betti-2 norm-2,0.11101960931919885,0.14674508413667797,0.11216480523296887,-0.03572547481747912,-0.0011451959137700196
322,channel-1 amplitude-landscape-1-1 dim-1,0.3251544985072567,0.45658139406009146,0.3353311031356405,-0.13142689555283477,-0.010176604628383823
323,channel-1 amplitude-landscape-1-1 dim-2,0.24613779407572223,0.3563958578434959,0.28364389858418215,-0.1102580637677737,-0.037506104508459925
324,channel-1 amplitude-landscape-1-1 norm-1,0.347145739440885,0.4811812604581873,0.37295214430743706,-0.13403552101730232,-0.025806404866552057
325,channel-1 amplitude-landscape-1-1 norm-2,0.3287742064005168,0.4432447064610643,0.347526400104982,-0.11447050006054749,-0.01875219370446518
326,channel-1 amplitude-landscape-1-2 dim-1,0.34821628551945305,0.4736868246899506,0.3703515334278663,-0.12547053917049755,-0.022135247908413258
327,channel-1 amplitude-landscape-1-2 dim-2,0.22274583357964123,0.3319171894276166,0.2591605970793643,-0.10917135584797538,-0.03641476349972306
328,channel-1 amplitude-landscape-1-2 norm-1,0.3529321062805003,0.5277577454093512,0.37992603842178296,-0.17482563912885085,-0.02699393214128265
329,channel-1 amplitude-landscape-1-2 norm-2,0.3452831792707589,0.48406210975912134,0.3677810877811202,-0.13877893048836243,-0.022497908510361264
330,channel-1 amplitude-landscape-2-1 dim-1,0.34441732985563256,0.45355074218956637,0.36284247185648405,-0.10913341233393381,-0.01842514200085149
331,channel-1 amplitude-landscape-2-1 dim-2,0.22725240894377766,0.33200297024088204,0.24854852901055685,-0.10475056129710439,-0.021296120066779195
332,channel-1 amplitude-landscape-2-1 norm-1,0.3429924378534899,0.4565737644233488,0.3696186952389877,-0.11358132656985892,-0.026626257385497842
333,channel-1 amplitude-landscape-2-1 norm-2,0.33511756449782304,0.4631007335346968,0.36190315599879813,-0.12798316903687373,-0.026785591500975092
334,channel-1 amplitude-landscape-2-2 dim-1,0.3515588889811271,0.47859706994512907,0.36446312103207185,-0.127038180964002,-0.012904232050944764
335,channel-1 amplitude-landscape-2-2 dim-2,0.22601768922936621,0.3183594605119092,0.241975569790761,-0.092341771282543,-0.0159578805613948
336,channel-1 amplitude-landscape-2-2 norm-1,0.3747467788939083,0.49798959191116887,0.4039391668314165,-0.12324281301726059,-0.029192387937508224
337,channel-1 amplitude-landscape-2-2 norm-2,0.33771785567966506,0.4957392474025173,0.36872687698871476,-0.15802139172285223,-0.0310090213090497
338,channel-1 amplitude-silhouette-1-1 dim-1,0.32834511622789386,0.42897175251600206,0.3385161686306144,-0.1006266362881082,-0.010171052402720537
339,channel-1 amplitude-silhouette-1-1 dim-2,0.20444848053036643,0.32780095237322454,0.2377361557465706,-0.12335247184285811,-0.033287675216204154
340,channel-1 amplitude-silhouette-1-1 norm-1,0.3308540005934326,0.4401431505275454,0.3708498966821979,-0.10928914993411276,-0.039995896088765304
341,channel-1 amplitude-silhouette-1-1 norm-2,0.3282597026576232,0.4341071043513879,0.34187901556626765,-0.10584740169376466,-0.013619312908644432
342,channel-1 amplitude-silhouette-1-2 dim-1,0.29922387752623764,0.39416292990902546,0.31596513337851717,-0.09493905238278783,-0.016741255852279535
343,channel-1 amplitude-silhouette-1-2 dim-2,0.1948838354635349,0.3055299003217742,0.21841499833285918,-0.11064606485823927,-0.023531162869324274
344,channel-1 amplitude-silhouette-1-2 norm-1,0.3050794338861005,0.40343912672880367,0.32302088906608645,-0.09835969284270318,-0.017941455179985966
345,channel-1 amplitude-silhouette-1-2 norm-2,0.30262096429848123,0.4380390610679106,0.32314612109055374,-0.13541809676942934,-0.020525156792072508
346,channel-1 amplitude-silhouette-2-1 dim-1,0.24752188681698947,0.32417596268451854,0.2676806251195066,-0.07665407586752906,-0.020158738302517104
347,channel-1 amplitude-silhouette-2-1 dim-2,0.14489757171369383,0.2359041503253951,0.1720201405406245,-0.09100657861170128,-0.027122568826930676
348,channel-1 amplitude-silhouette-2-1 norm-1,0.23475904682400878,0.2902414734333168,0.2672080001917472,-0.05548242660930802,-0.0324489533677384
349,channel-1 amplitude-silhouette-2-1 norm-2,0.25521671839295007,0.2955890199546001,0.2668384567448574,-0.040372301561650004,-0.01162173835190733
350,channel-1 amplitude-silhouette-2-2 dim-1,0.24175013457358943,0.2927391323139864,0.26034755542590393,-0.050988997740396974,-0.0185974208523145
