index,name,score,mean,variance,unique_values
3018,channel-32 bd2 all max,0.2979421362397012,0.0,0.9999999999999998,1046
3019,channel-32 bd2 all mean,0.3691454218358484,-8.151541901645509e-17,1.0,1046
3020,channel-32 bd2 all std,0.3129395257916786,2.98889869727002e-16,1.0,1046
3021,channel-32 bd2 all sum,0.4012514301969077,-2.7171806338818362e-17,1.0,1046
3022,channel-32 bd2 all norm-1,0.4012514301969077,-2.7171806338818362e-17,1.0,1046
3023,channel-32 bd2 all norm-2,0.3983827353294025,1.6303083803291018e-16,1.0000000000000002,1046
3024,channel-32 bd2 dim-1 max,0.3128468226476709,8.151541901645509e-17,1.0000000000000002,1046
3025,channel-32 bd2 dim-1 mean,0.3952143139373249,-8.151541901645509e-17,1.0,1046
3026,channel-32 bd2 dim-1 std,0.3850248324096137,5.4343612677636724e-17,1.0,1046
3027,channel-32 bd2 dim-1 sum,0.4174838855276573,1.6303083803291018e-16,1.0,1046
3028,channel-32 bd2 dim-1 norm-1,0.4174838855276573,1.6303083803291018e-16,1.0,1046
3029,channel-32 bd2 dim-1 norm-2,0.4200650177788038,-2.1737445071054687e-16,0.9999999999999998,1046
3030,channel-32 bd2 dim-2 max,0.2580764048193013,-1.0868722535527343e-16,1.0,1037
3031,channel-32 bd2 dim-2 mean,0.3186171016332721,1.0868722535527343e-16,1.0,1037
3032,channel-32 bd2 dim-2 std,0.1454343361317977,-1.3585903169409182e-16,1.0,986
3033,channel-32 bd2 dim-2 sum,0.2493888843753609,9.510132218586428e-17,1.0,1037
3034,channel-32 bd2 dim-2 norm-1,0.2493888843753609,9.510132218586428e-17,1.0,1037
3035,channel-32 bd2 dim-2 norm-2,0.2238624763934804,2.037885475411377e-16,1.0000000000000004,1037
3036,channel-33 entropy dim-1,0.1547292647373739,2.309603538799561e-16,1.0,1046
3037,channel-33 entropy dim-2,0.0598273124744493,-6.792951584704591e-17,1.0,984
3038,channel-33 numberofpoints dim-1,0.0907008418723575,2.4454625704936526e-16,1.0,73
3039,channel-33 numberofpoints dim-2,0.1621018545083242,1.3585903169409182e-16,1.0,22
3040,channel-33 amplitude-bottleneck dim-1,0.1948252786665615,-6.792951584704591e-17,1.0,1046
3041,channel-33 amplitude-bottleneck dim-2,0.1704555874594664,1.3585903169409181e-17,1.0,1030
3042,channel-33 amplitude-bottleneck norm-1,0.1682355512492538,8.151541901645509e-17,1.0,1046
3043,channel-33 amplitude-bottleneck norm-2,0.1964112445747245,-6.792951584704591e-17,1.0,1046
3044,channel-33 amplitude-wasserstein-1 dim-1,0.2896034124007791,-2.98889869727002e-16,1.0,1046
3045,channel-33 amplitude-wasserstein-1 dim-2,0.1789649465327268,-6.113656426234132e-17,1.0,1030
3046,channel-33 amplitude-wasserstein-1 norm-1,0.2843432987880254,1.6303083803291018e-16,1.0,1046
3047,channel-33 amplitude-wasserstein-1 norm-2,0.2887728145857537,4.619207077599122e-16,0.9999999999999998,1046
3048,channel-33 amplitude-wasserstein-2 dim-1,0.2680723410714433,0.0,0.9999999999999998,1046
3049,channel-33 amplitude-wasserstein-2 dim-2,0.2589651620557601,1.902026443717285e-16,1.0,1030
3050,channel-33 amplitude-wasserstein-2 norm-1,0.2095234233518151,-3.5323348240463873e-16,1.0000000000000002,1046
3051,channel-33 amplitude-wasserstein-2 norm-2,0.2494197847949721,8.151541901645509e-17,0.9999999999999998,1046
3052,channel-33 amplitude-betti-1 dim-1,0.2887486009386623,-3.2606167606582037e-16,1.0,111
3053,channel-33 amplitude-betti-1 dim-2,0.1856882438662372,-1.1548017693997803e-16,0.9999999999999998,25
3054,channel-33 amplitude-betti-1 norm-1,0.2899475421779741,-3.5323348240463873e-16,1.0,612
3055,channel-33 amplitude-betti-1 norm-2,0.2918388594221951,-2.98889869727002e-16,1.0000000000000002,612
3056,channel-33 amplitude-betti-2 dim-1,0.1564245618172326,-3.2606167606582037e-16,1.0,764
3057,channel-33 amplitude-betti-2 dim-2,0.0330007276745975,-7.302422953557433e-17,1.0,49
3058,channel-33 amplitude-betti-2 norm-1,0.1682067187174662,-2.853039665575928e-16,0.9999999999999998,1025
3059,channel-33 amplitude-betti-2 norm-2,0.1460036622338197,3.3964757923522953e-16,1.0000000000000002,1025
3060,channel-33 amplitude-landscape-1-1 dim-1,0.3882654876129566,5.4343612677636724e-17,1.0,1046
3061,channel-33 amplitude-landscape-1-1 dim-2,0.3707504300305854,6.113656426234132e-17,1.0,972
3062,channel-33 amplitude-landscape-1-1 norm-1,0.1670723068885481,4.0757709508227546e-17,1.0,1046
3063,channel-33 amplitude-landscape-1-1 norm-2,0.1750302863962772,4.0757709508227546e-17,1.0,1046
3064,channel-33 amplitude-landscape-1-2 dim-1,0.3492465094890907,-6.792951584704591e-17,0.9999999999999998,1046
3065,channel-33 amplitude-landscape-1-2 dim-2,0.4742802501884246,6.113656426234132e-17,1.0,972
3066,channel-33 amplitude-landscape-1-2 norm-1,0.1337308487941298,-2.7171806338818362e-17,0.9999999999999998,1046
3067,channel-33 amplitude-landscape-1-2 norm-2,0.2201915671523503,-1.2227312852468263e-16,1.0000000000000002,1046
3068,channel-33 amplitude-landscape-2-1 dim-1,0.2330040175724422,1.7661674120231934e-16,1.0,1046
3069,channel-33 amplitude-landscape-2-1 dim-2,0.2263017787736633,-1.6982378961761477e-17,1.0000000000000002,972
3070,channel-33 amplitude-landscape-2-1 norm-1,0.3030387745600554,-6.792951584704591e-17,0.9999999999999996,1046
3071,channel-33 amplitude-landscape-2-1 norm-2,0.2363944488129936,-1.3585903169409181e-17,1.0000000000000002,1046
3072,channel-33 amplitude-landscape-2-2 dim-1,0.2034171673188934,-8.151541901645509e-17,1.0,1046
3073,channel-33 amplitude-landscape-2-2 dim-2,0.2296825410418849,-1.3585903169409181e-17,1.0,972
3074,channel-33 amplitude-landscape-2-2 norm-1,0.2825147401923825,-5.4343612677636724e-17,1.0,1046
3075,channel-33 amplitude-landscape-2-2 norm-2,0.2786461184373703,1.0868722535527343e-16,1.0,1046
3076,channel-33 amplitude-silhouette-1-1 dim-1,0.4520448860523638,4.0757709508227546e-17,0.9999999999999998,1046
3077,channel-33 amplitude-silhouette-1-1 dim-2,0.3064423093136832,6.7929515847045904e-18,1.0,972
3078,channel-33 amplitude-silhouette-1-1 norm-1,0.4487321763244711,-2.0378854754113773e-17,0.9999999999999998,1046
3079,channel-33 amplitude-silhouette-1-1 norm-2,0.4509436022679431,-1.3585903169409181e-17,1.0,1046
3080,channel-33 amplitude-silhouette-1-2 dim-1,0.4388435725886538,-1.3585903169409181e-17,1.0,1046
3081,channel-33 amplitude-silhouette-1-2 dim-2,0.3478445978632284,6.7929515847045904e-18,1.0,972
3082,channel-33 amplitude-silhouette-1-2 norm-1,0.4375636563832388,-4.0757709508227546e-17,0.9999999999999998,1046
3083,channel-33 amplitude-silhouette-1-2 norm-2,0.4396283632917632,-1.3585903169409181e-17,1.0,1046
3084,channel-33 amplitude-silhouette-2-1 dim-1,0.387003903620269,9.510132218586428e-17,0.9999999999999998,1046
3085,channel-33 amplitude-silhouette-2-1 dim-2,0.3393748579013213,-1.0189427377056886e-17,1.0,972
3086,channel-33 amplitude-silhouette-2-1 norm-1,0.1657253173110011,-1.2227312852468263e-16,1.0,1046
3087,channel-33 amplitude-silhouette-2-1 norm-2,0.3717589481338611,-8.151541901645509e-17,1.0,1046
3088,channel-33 amplitude-silhouette-2-2 dim-1,0.3725807995449873,2.7171806338818362e-17,1.0,1046
3089,channel-33 amplitude-silhouette-2-2 dim-2,0.2813137047691841,-1.3585903169409181e-17,1.0,972
3090,channel-33 amplitude-silhouette-2-2 norm-1,0.3745764367580809,-6.792951584704591e-17,1.0,1046
3091,channel-33 amplitude-silhouette-2-2 norm-2,0.3768389687150291,-1.0868722535527343e-16,1.0,1046
3092,channel-33 life all max,0.2071233468721634,-8.151541901645509e-17,1.0000000000000002,1046
3093,channel-33 life all mean,0.171408047043332,2.4454625704936526e-16,1.0,1046
3094,channel-33 life all std,0.1685506195361427,-2.5813216021877447e-16,1.0,1046
3095,channel-33 life all sum,0.2843432987880254,1.6303083803291018e-16,1.0,1046
3096,channel-33 life all norm-1,0.2843432987880254,1.6303083803291018e-16,1.0,1046
3097,channel-33 life all norm-2,0.2494197847949721,5.4343612677636724e-17,0.9999999999999998,1046
3098,channel-33 life dim-1 max,0.1948252786665615,-6.792951584704591e-17,1.0,1046
3099,channel-33 life dim-1 mean,0.1579010840425816,-4.890925140987305e-16,0.9999999999999998,1046
3100,channel-33 life dim-1 std,0.167334099817392,5.4343612677636724e-17,1.0,1046
3101,channel-33 life dim-1 sum,0.2896034124007791,-2.98889869727002e-16,1.0,1046
3102,channel-33 life dim-1 norm-1,0.2896034124007791,-2.98889869727002e-16,1.0,1046
3103,channel-33 life dim-1 norm-2,0.2680723410714433,0.0,0.9999999999999998,1046
3104,channel-33 life dim-2 max,0.1704555874594664,1.3585903169409181e-17,1.0,1030
3105,channel-33 life dim-2 mean,0.1689876933417918,-2.037885475411377e-16,1.0,1030
3106,channel-33 life dim-2 std,0.2454202856785429,1.6982378961761477e-17,1.0,984
3107,channel-33 life dim-2 sum,0.1789649465327268,-6.113656426234132e-17,1.0,1030
3108,channel-33 life dim-2 norm-1,0.1789649465327268,-6.113656426234132e-17,1.0,1030
3109,channel-33 life dim-2 norm-2,0.2589651620557601,1.902026443717285e-16,1.0,1030
3110,channel-33 bd2 all max,0.1976870470364642,5.4343612677636724e-17,1.0,1046
3111,channel-33 bd2 all mean,0.2151391450389026,-3.5323348240463873e-16,1.0,1046
3112,channel-33 bd2 all std,0.1604731528429866,-1.0868722535527343e-16,1.0,1046
3113,channel-33 bd2 all sum,0.2902829165155693,5.4343612677636724e-17,1.0,1046
3114,channel-33 bd2 all norm-1,0.2902829165155693,5.4343612677636724e-17,1.0,1046
3115,channel-33 bd2 all norm-2,0.2842644090977247,-4.755066109293216e-16,1.0,1046
3116,channel-33 bd2 dim-1 max,0.1424560017239044,-8.151541901645509e-17,1.0,1046
3117,channel-33 bd2 dim-1 mean,0.2270041434039963,-3.2606167606582037e-16,0.9999999999999998,1046
3118,channel-33 bd2 dim-1 std,0.1221483117082446,1.0189427377056886e-16,1.0000000000000002,1046
3119,channel-33 bd2 dim-1 sum,0.3094633000478539,1.3585903169409181e-17,1.0,1046
3120,channel-33 bd2 dim-1 norm-1,0.3094633000478539,1.3585903169409181e-17,1.0,1046
3121,channel-33 bd2 dim-1 norm-2,0.3097579511965768,2.4454625704936526e-16,1.0,1046
3122,channel-33 bd2 dim-2 max,0.1580673087632698,-8.151541901645509e-17,0.9999999999999998,1030
3123,channel-33 bd2 dim-2 mean,0.1733047426813509,-1.3585903169409181e-17,0.9999999999999998,1030
3124,channel-33 bd2 dim-2 std,0.2246029708082476,-8.151541901645509e-17,1.0,984
3125,channel-33 bd2 dim-2 sum,0.1206767768566314,8.830837060115967e-17,1.0,1030
3126,channel-33 bd2 dim-2 norm-1,0.1206767768566314,8.830837060115967e-17,1.0,1030
3127,channel-33 bd2 dim-2 norm-2,0.1168298362743923,-1.6303083803291018e-16,1.0,1030
3128,channel-34 entropy dim-1,0.2851643707388862,2.98889869727002e-16,1.0,1046
3129,channel-34 entropy dim-2,0.030443784420441,3.668193855740479e-16,1.0,973
3130,channel-34 numberofpoints dim-1,0.0907832873113738,-3.396475792352296e-17,1.0,84
3131,channel-34 numberofpoints dim-2,0.1017150659089876,-1.0189427377056886e-16,1.0,23
3132,channel-34 amplitude-bottleneck dim-1,0.1854200564622966,1.3585903169409182e-16,1.0,1046
3133,channel-34 amplitude-bottleneck dim-2,0.1776106920582129,4.0757709508227546e-17,1.0,1032
3134,channel-34 amplitude-bottleneck norm-1,0.1848901953333075,1.3585903169409182e-16,1.0,1046
3135,channel-34 amplitude-bottleneck norm-2,0.2215768673460367,2.309603538799561e-16,1.0,1046
3136,channel-34 amplitude-wasserstein-1 dim-1,0.2583495516332528,-8.151541901645509e-17,1.0000000000000004,1046
3137,channel-34 amplitude-wasserstein-1 dim-2,0.0731459612887586,4.0757709508227546e-17,1.0,1032
3138,channel-34 amplitude-wasserstein-1 norm-1,0.2696726539863605,-5.4343612677636724e-17,0.9999999999999998,1046
3139,channel-34 amplitude-wasserstein-1 norm-2,0.2611017944637653,9.510132218586428e-17,1.0000000000000002,1046
3140,channel-34 amplitude-wasserstein-2 dim-1,0.2700768647622011,1.6303083803291018e-16,1.0,1046
3141,channel-34 amplitude-wasserstein-2 dim-2,0.1502320724618705,2.3775330546466073e-16,1.0,1032
3142,channel-34 amplitude-wasserstein-2 norm-1,0.2451943786960156,1.0868722535527343e-16,1.0,1046
3143,channel-34 amplitude-wasserstein-2 norm-2,0.2738515739370499,2.1737445071054687e-16,1.0,1046
3144,channel-34 amplitude-betti-1 dim-1,0.2671377760071585,5.4343612677636724e-17,1.0000000000000002,150
3145,channel-34 amplitude-betti-1 dim-2,0.1062424087379613,0.0,1.0,37
3146,channel-34 amplitude-betti-1 norm-1,0.2575136910764138,-4.075770950822754e-16,1.0,755
3147,channel-34 amplitude-betti-1 norm-2,0.2678245039983159,-3.2606167606582037e-16,0.9999999999999996,755
3148,channel-34 amplitude-betti-2 dim-1,0.1334507955357591,1.6303083803291018e-16,1.0000000000000002,824
3149,channel-34 amplitude-betti-2 dim-2,0.1030552061354583,-1.3585903169409181e-17,1.0,71
3150,channel-34 amplitude-betti-2 norm-1,0.1402081550126813,-5.4343612677636724e-17,1.0000000000000002,1034
3151,channel-34 amplitude-betti-2 norm-2,0.1331154304219079,-1.49444934863501e-16,1.0,1034
3152,channel-34 amplitude-landscape-1-1 dim-1,0.1686938430571087,1.2227312852468263e-16,0.9999999999999998,1046
3153,channel-34 amplitude-landscape-1-1 dim-2,0.363364387160453,8.151541901645509e-17,0.9999999999999998,991
3154,channel-34 amplitude-landscape-1-1 norm-1,0.205678285269909,-1.0868722535527343e-16,1.0,1046
3155,channel-34 amplitude-landscape-1-1 norm-2,0.1573730020412536,2.7171806338818362e-17,1.0,1046
3156,channel-34 amplitude-landscape-1-2 dim-1,0.1830053996618405,-9.510132218586428e-17,1.0,1046
3157,channel-34 amplitude-landscape-1-2 dim-2,0.3497026455828977,6.453304005469362e-17,1.0000000000000002,991
3158,channel-34 amplitude-landscape-1-2 norm-1,0.1828137982242517,1.3585903169409182e-16,0.9999999999999998,1046
3159,channel-34 amplitude-landscape-1-2 norm-2,0.1748525754679923,-6.792951584704591e-17,0.9999999999999998,1046
3160,channel-34 amplitude-landscape-2-1 dim-1,0.1791013371758974,1.3585903169409181e-17,0.9999999999999998,1046
3161,channel-34 amplitude-landscape-2-1 dim-2,0.3245717175476554,1.392555074864441e-16,1.0,991
3162,channel-34 amplitude-landscape-2-1 norm-1,0.1829389104985669,-2.7171806338818363e-16,1.0000000000000002,1046
3163,channel-34 amplitude-landscape-2-1 norm-2,0.1825073291693243,2.7171806338818363e-16,1.0,1046
3164,channel-34 amplitude-landscape-2-2 dim-1,0.1858847808347354,-9.510132218586428e-17,1.0,1046
3165,channel-34 amplitude-landscape-2-2 dim-2,0.3173563574931268,3.396475792352296e-17,1.0,991
3166,channel-34 amplitude-landscape-2-2 norm-1,0.1893416527567637,-1.0868722535527343e-16,1.0,1046
3167,channel-34 amplitude-landscape-2-2 norm-2,0.1815987005020065,-1.902026443717285e-16,1.0,1046
3168,channel-34 amplitude-silhouette-1-1 dim-1,0.1510801227053685,1.3585903169409181e-17,1.0000000000000002,1046
3169,channel-34 amplitude-silhouette-1-1 dim-2,0.4048115446754773,-1.0189427377056886e-17,0.9999999999999998,991
3170,channel-34 amplitude-silhouette-1-1 norm-1,0.1456294966439155,1.0868722535527343e-16,1.0,1046
3171,channel-34 amplitude-silhouette-1-1 norm-2,0.1575733541990886,-8.151541901645509e-17,0.9999999999999998,1046
3172,channel-34 amplitude-silhouette-1-2 dim-1,0.2189093060638346,-1.0868722535527343e-16,0.9999999999999998,1046
3173,channel-34 amplitude-silhouette-1-2 dim-2,0.4224353634399345,1.6982378961761477e-17,1.0,991
3174,channel-34 amplitude-silhouette-1-2 norm-1,0.2206698660743925,9.510132218586428e-17,1.0,1046
3175,channel-34 amplitude-silhouette-1-2 norm-2,0.2020193251726723,0.0,1.0,1046
3176,channel-34 amplitude-silhouette-2-1 dim-1,0.1841986898078599,2.037885475411377e-16,1.0,1046
3177,channel-34 amplitude-silhouette-2-1 dim-2,0.3692157831697179,8.151541901645509e-17,1.0,991
3178,channel-34 amplitude-silhouette-2-1 norm-1,0.124923959242452,1.0868722535527343e-16,1.0,1046
3179,channel-34 amplitude-silhouette-2-1 norm-2,0.1248089716659273,9.510132218586428e-17,1.0000000000000002,1046
3180,channel-34 amplitude-silhouette-2-2 dim-1,0.1527886518397347,-1.3585903169409181e-17,0.9999999999999998,1046
3181,channel-34 amplitude-silhouette-2-2 dim-2,0.3762812688155411,3.736123371587525e-17,1.0,991
3182,channel-34 amplitude-silhouette-2-2 norm-1,0.1308845872183029,-4.0757709508227546e-17,1.0000000000000002,1046
3183,channel-34 amplitude-silhouette-2-2 norm-2,0.1920867920304813,-6.792951584704591e-17,1.0,1046
3184,channel-34 life all max,0.1862959702460588,-8.151541901645509e-17,1.0,1046
3185,channel-34 life all mean,0.1717587580146013,1.0868722535527343e-16,1.0,1046
3186,channel-34 life all std,0.1680044635749348,-1.0868722535527343e-16,1.0,1046
3187,channel-34 life all sum,0.2696726539863605,-5.4343612677636724e-17,0.9999999999999998,1046
3188,channel-34 life all norm-1,0.2696726539863605,-5.4343612677636724e-17,0.9999999999999998,1046
3189,channel-34 life all norm-2,0.2738515739370498,7.064669648092777e-16,1.0000000000000002,1046
3190,channel-34 life dim-1 max,0.1854200564622966,1.3585903169409182e-16,1.0,1046
3191,channel-34 life dim-1 mean,0.1522857335335397,6.792951584704591e-17,1.0,1046
3192,channel-34 life dim-1 std,0.1786950594746013,4.0757709508227546e-17,1.0000000000000002,1046
3193,channel-34 life dim-1 sum,0.2583495516332528,-8.151541901645509e-17,1.0000000000000004,1046
3194,channel-34 life dim-1 norm-1,0.2583495516332528,-8.151541901645509e-17,1.0000000000000004,1046
3195,channel-34 life dim-1 norm-2,0.2700768647622011,1.6303083803291018e-16,1.0,1046
3196,channel-34 life dim-2 max,0.1776106920582129,4.0757709508227546e-17,1.0,1032
3197,channel-34 life dim-2 mean,0.1415565780441892,-2.377533054646607e-17,1.0,1032
3198,channel-34 life dim-2 std,0.2508755414916237,-1.0189427377056886e-16,1.0,973
3199,channel-34 life dim-2 sum,0.0731459612887586,4.0757709508227546e-17,1.0,1032
3200,channel-34 life dim-2 norm-1,0.0731459612887586,4.0757709508227546e-17,1.0,1032
3201,channel-34 life dim-2 norm-2,0.1502320724618705,2.3775330546466073e-16,1.0,1032
3202,channel-34 bd2 all max,0.1551604142711264,0.0,1.0000000000000002,1046
3203,channel-34 bd2 all mean,0.1658840089769933,0.0,1.0,1046
3204,channel-34 bd2 all std,0.0799527668006066,-4.0757709508227546e-17,1.0,1046
3205,channel-34 bd2 all sum,0.2332236532473154,-1.2227312852468263e-16,1.0,1046
3206,channel-34 bd2 all norm-1,0.2332236532473154,-1.2227312852468263e-16,1.0,1046
3207,channel-34 bd2 all norm-2,0.204101012765354,3.2606167606582037e-16,1.0000000000000002,1046
3208,channel-34 bd2 dim-1 max,0.099821702309091,2.7171806338818362e-17,1.0,1046
3209,channel-34 bd2 dim-1 mean,0.1700426436071276,1.0868722535527343e-16,0.9999999999999996,1046
3210,channel-34 bd2 dim-1 std,0.0548982712583489,7.47224674317505e-17,1.0,1046
3211,channel-34 bd2 dim-1 sum,0.2542105638638708,1.902026443717285e-16,1.0,1046
3212,channel-34 bd2 dim-1 norm-1,0.2542105638638708,1.902026443717285e-16,1.0,1046
3213,channel-34 bd2 dim-1 norm-2,0.2558910273629995,1.49444934863501e-16,1.0,1046
3214,channel-34 bd2 dim-2 max,0.1607494581117838,6.792951584704591e-17,1.0,1032
3215,channel-34 bd2 dim-2 mean,0.1484503625303708,-4.0757709508227546e-17,1.0,1032
3216,channel-34 bd2 dim-2 std,0.0868806316355745,-5.4343612677636724e-17,1.0,973
3217,channel-34 bd2 dim-2 sum,0.2776251501125648,-2.7171806338818362e-17,0.9999999999999996,1032
3218,channel-34 bd2 dim-2 norm-1,0.2776251501125648,-2.7171806338818362e-17,0.9999999999999996,1032
3219,channel-34 bd2 dim-2 norm-2,0.120722096942358,-2.037885475411377e-16,1.0,1032
3220,channel-35 entropy dim-1,0.0453315102250503,-1.575964767651465e-15,1.0000000000000002,1046
3221,channel-35 entropy dim-2,0.1231328469608178,8.151541901645509e-17,1.0,1031
3222,channel-35 numberofpoints dim-1,0.1379552742011764,-1.6303083803291018e-16,0.9999999999999998,59
3223,channel-35 numberofpoints dim-2,0.2871841007851327,-8.151541901645509e-17,1.0,38
3224,channel-35 amplitude-bottleneck dim-1,0.2127391413223832,-5.4343612677636724e-17,1.0,1046
3225,channel-35 amplitude-bottleneck dim-2,0.1487208673196238,9.510132218586428e-17,1.0,1044
3226,channel-35 amplitude-bottleneck norm-1,0.1997791205982517,-1.902026443717285e-16,1.0,1046
3227,channel-35 amplitude-bottleneck norm-2,0.2063623921365356,1.902026443717285e-16,1.0,1046
3228,channel-35 amplitude-wasserstein-1 dim-1,0.2231682962885357,-1.3585903169409182e-16,1.0,1046
3229,channel-35 amplitude-wasserstein-1 dim-2,0.0820929116797179,1.0189427377056886e-16,1.0,1044
3230,channel-35 amplitude-wasserstein-1 norm-1,0.2127059914113381,-8.151541901645509e-17,0.9999999999999998,1046
3231,channel-35 amplitude-wasserstein-1 norm-2,0.2254486692551812,2.1737445071054687e-16,1.0,1046
3232,channel-35 amplitude-wasserstein-2 dim-1,0.2003608876875086,-6.249515457928223e-16,1.0,1046
3233,channel-35 amplitude-wasserstein-2 dim-2,0.2136925547659868,1.3585903169409181e-17,1.0000000000000002,1044
3234,channel-35 amplitude-wasserstein-2 norm-1,0.1836388626588291,0.0,1.0,1046
3235,channel-35 amplitude-wasserstein-2 norm-2,0.2624448444621924,-2.7171806338818362e-17,1.0,1046
3236,channel-35 amplitude-betti-1 dim-1,0.2115064564493166,1.7661674120231934e-16,1.0,96
3237,channel-35 amplitude-betti-1 dim-2,0.0779621379561323,-1.426519832787964e-16,1.0,25
3238,channel-35 amplitude-betti-1 norm-1,0.1847209713032077,3.2606167606582037e-16,1.0,640
3239,channel-35 amplitude-betti-1 norm-2,0.2102279772580382,1.3585903169409182e-16,1.0,640
3240,channel-35 amplitude-betti-2 dim-1,0.0577987375947796,-2.037885475411377e-16,1.0,758
3241,channel-35 amplitude-betti-2 dim-2,0.157012849615974,-6.792951584704591e-17,0.9999999999999998,90
3242,channel-35 amplitude-betti-2 norm-1,0.0311609880327014,-3.5323348240463873e-16,1.0,1030
3243,channel-35 amplitude-betti-2 norm-2,0.0535962771322055,-2.98889869727002e-16,1.0,1030
3244,channel-35 amplitude-landscape-1-1 dim-1,0.2363948364946406,2.7171806338818362e-17,1.0,1046
3245,channel-35 amplitude-landscape-1-1 dim-2,0.2175149908842428,0.0,1.0000000000000002,1028
3246,channel-35 amplitude-landscape-1-1 norm-1,0.230928119710539,1.0868722535527343e-16,1.0000000000000002,1046
3247,channel-35 amplitude-landscape-1-1 norm-2,0.2389351471145379,-1.3585903169409181e-17,0.9999999999999998,1046
3248,channel-35 amplitude-landscape-1-2 dim-1,0.2029724466625725,5.4343612677636724e-17,1.0,1046
3249,channel-35 amplitude-landscape-1-2 dim-2,0.1873123836271406,8.151541901645509e-17,1.0,1028
3250,channel-35 amplitude-landscape-1-2 norm-1,0.2002134042041826,1.3585903169409181e-17,1.0,1046
3251,channel-35 amplitude-landscape-1-2 norm-2,0.2032185044231093,0.0,1.0,1046
3252,channel-35 amplitude-landscape-2-1 dim-1,0.2246501041560007,2.7171806338818362e-17,1.0,1046
3253,channel-35 amplitude-landscape-2-1 dim-2,0.2050189199447941,1.0868722535527343e-16,1.0,1028
3254,channel-35 amplitude-landscape-2-1 norm-1,0.2097625103192136,-2.7171806338818362e-17,1.0,1046
3255,channel-35 amplitude-landscape-2-1 norm-2,0.2241774163689607,1.6303083803291018e-16,1.0000000000000002,1046
3256,channel-35 amplitude-landscape-2-2 dim-1,0.2223658100953636,1.3585903169409182e-16,1.0,1046
3257,channel-35 amplitude-landscape-2-2 dim-2,0.2020468493427879,-1.3585903169409181e-17,1.0000000000000002,1028
3258,channel-35 amplitude-landscape-2-2 norm-1,0.2040038524551205,-1.3585903169409182e-16,1.0,1046
3259,channel-35 amplitude-landscape-2-2 norm-2,0.2071091100511367,-1.902026443717285e-16,0.9999999999999998,1046
3260,channel-35 amplitude-silhouette-1-1 dim-1,0.2121717598855243,1.2227312852468263e-16,1.0,1046
3261,channel-35 amplitude-silhouette-1-1 dim-2,0.1634724605947224,-6.7929515847045904e-18,1.0,1028
3262,channel-35 amplitude-silhouette-1-1 norm-1,0.2123655016420464,1.2227312852468263e-16,1.0,1046
3263,channel-35 amplitude-silhouette-1-1 norm-2,0.2142234047508137,-4.0757709508227546e-17,1.0000000000000002,1046
3264,channel-35 amplitude-silhouette-1-2 dim-1,0.2177052596759665,0.0,1.0,1046
3265,channel-35 amplitude-silhouette-1-2 dim-2,0.1910598075654237,2.7171806338818362e-17,1.0,1028
3266,channel-35 amplitude-silhouette-1-2 norm-1,0.2180971369562662,-4.0757709508227546e-17,1.0,1046
3267,channel-35 amplitude-silhouette-1-2 norm-2,0.218433460042488,2.7171806338818362e-17,1.0,1046
3268,channel-35 amplitude-silhouette-2-1 dim-1,0.20632130837312,1.2227312852468263e-16,0.9999999999999998,1046
3269,channel-35 amplitude-silhouette-2-1 dim-2,0.2619748772204309,-4.755066109293214e-17,0.9999999999999998,1028
3270,channel-35 amplitude-silhouette-2-1 norm-1,0.1900433353250046,1.49444934863501e-16,1.0,1046
3271,channel-35 amplitude-silhouette-2-1 norm-2,0.1760718626168725,1.0868722535527343e-16,1.0000000000000002,1046
3272,channel-35 amplitude-silhouette-2-2 dim-1,0.2140521331422336,6.792951584704591e-17,1.0000000000000004,1046
3273,channel-35 amplitude-silhouette-2-2 dim-2,0.1385026249055046,2.0378854754113773e-17,1.0,1028
3274,channel-35 amplitude-silhouette-2-2 norm-1,0.1935063866421964,5.4343612677636724e-17,1.0,1046
3275,channel-35 amplitude-silhouette-2-2 norm-2,0.2151130556863253,-6.792951584704591e-17,1.0,1046
3276,channel-35 life all max,0.2127391413223832,-5.4343612677636724e-17,1.0,1046
3277,channel-35 life all mean,0.2455803697230966,2.98889869727002e-16,0.9999999999999996,1046
3278,channel-35 life all std,0.2006417185951989,2.7171806338818362e-17,0.9999999999999998,1046
3279,channel-35 life all sum,0.2127059914113381,-8.151541901645509e-17,0.9999999999999998,1046
3280,channel-35 life all norm-1,0.2127059914113381,-8.151541901645509e-17,0.9999999999999998,1046
3281,channel-35 life all norm-2,0.2624448444621923,0.0,1.0,1046
3282,channel-35 life dim-1 max,0.2127391413223832,-5.4343612677636724e-17,1.0,1046
3283,channel-35 life dim-1 mean,0.238065661126554,-8.151541901645509e-17,1.0000000000000002,1046
3284,channel-35 life dim-1 std,0.2075774239798828,2.1737445071054687e-16,1.0,1046
3285,channel-35 life dim-1 sum,0.2231682962885357,-1.3585903169409182e-16,1.0,1046
3286,channel-35 life dim-1 norm-1,0.2231682962885357,-1.3585903169409182e-16,1.0,1046
3287,channel-35 life dim-1 norm-2,0.2003608876875086,-6.249515457928223e-16,1.0,1046
3288,channel-35 life dim-2 max,0.1487208673196238,9.510132218586428e-17,1.0,1044
3289,channel-35 life dim-2 mean,0.1315335901864017,4.755066109293214e-17,0.9999999999999998,1044
3290,channel-35 life dim-2 std,0.1193868715190916,3.396475792352296e-17,0.9999999999999998,1031
