index,name,score,mean,variance,unique_values
1706,channel-18 amplitude-silhouette-2-1 norm-1,11.134603568398617,-5.4343612677636724e-17,0.9999999999999996,1046
1707,channel-18 amplitude-silhouette-2-1 norm-2,11.364425206910267,-6.7929515847045904e-18,1.0000000000000002,1046
1708,channel-18 amplitude-silhouette-2-2 dim-1,12.95301283411563,-1.3585903169409181e-17,1.0,1046
1709,channel-18 amplitude-silhouette-2-2 dim-2,4.42543541958186,-4.755066109293214e-17,1.0,970
1710,channel-18 amplitude-silhouette-2-2 norm-1,8.605004256446508,-8.830837060115968e-17,0.9999999999999998,1046
1711,channel-18 amplitude-silhouette-2-2 norm-2,10.259471871549305,9.510132218586428e-17,1.0000000000000002,1046
1712,channel-18 life all max,6.940228994472979,-2.7171806338818362e-17,1.0,1046
1713,channel-18 life all mean,12.212743476568562,2.173744507105469e-16,1.0,1046
1714,channel-18 life all std,6.151542059577551,6.7929515847045904e-18,1.0000000000000002,1046
1715,channel-18 life all sum,3.8953947612869477,-1.3585903169409182e-16,1.0,1046
1716,channel-18 life all norm-1,3.8953947612869477,-1.3585903169409182e-16,1.0,1046
1717,channel-18 life all norm-2,4.36051142841115,4.2116299825168463e-16,1.0,1046
1718,channel-18 life dim-1 max,6.940228994472979,-2.7171806338818362e-17,1.0,1046
1719,channel-18 life dim-1 mean,12.036624578336214,-2.4454625704936526e-16,1.0,1046
1720,channel-18 life dim-1 std,6.386733805051723,-8.151541901645509e-17,1.0,1046
1721,channel-18 life dim-1 sum,3.936486380076137,-1.0868722535527345e-16,1.0,1046
1722,channel-18 life dim-1 norm-1,3.936486380076137,-1.0868722535527345e-16,1.0,1046
1723,channel-18 life dim-1 norm-2,3.8819964069911617,9.510132218586428e-17,1.0,1046
1724,channel-18 life dim-2 max,1.2739768611163973,-1.3585903169409181e-17,1.0,1029
1725,channel-18 life dim-2 mean,2.000411293500751,0.0,1.0,1030
1726,channel-18 life dim-2 std,2.1403430079053103,-8.830837060115968e-17,1.0,996
1727,channel-18 life dim-2 sum,3.381678428631564,1.0868722535527345e-16,1.0,1030
1728,channel-18 life dim-2 norm-1,3.381678428631564,1.0868722535527345e-16,1.0,1030
1729,channel-18 life dim-2 norm-2,2.808403711005783,0.0,0.9999999999999998,1030
1730,channel-18 bd2 all max,5.248209217396542,-1.8340969278702395e-16,1.0,1046
1731,channel-18 bd2 all mean,4.321476847262974,1.9699559595643313e-16,0.9999999999999998,1046
1732,channel-18 bd2 all std,4.4512782782930564,-2.853039665575928e-16,1.0,1046
1733,channel-18 bd2 all sum,6.606750733585864,-1.0868722535527345e-16,1.0,1046
1734,channel-18 bd2 all norm-1,6.606750733585864,-1.0868722535527345e-16,1.0,1046
1735,channel-18 bd2 all norm-2,5.176323644287007,-7.879823838257325e-16,1.0,1046
1736,channel-18 bd2 dim-1 max,3.294921851189069,1.2227312852468263e-16,1.0,1046
1737,channel-18 bd2 dim-1 mean,10.561741720170094,2.7171806338818363e-16,0.9999999999999996,1046
1738,channel-18 bd2 dim-1 std,7.242733647746779,-2.7171806338818362e-17,1.0,1046
1739,channel-18 bd2 dim-1 sum,5.089789976516976,3.804052887434571e-16,1.0,1046
1740,channel-18 bd2 dim-1 norm-1,5.089789976516976,3.804052887434571e-16,1.0,1046
1741,channel-18 bd2 dim-1 norm-2,6.147481744491641,2.7171806338818363e-16,1.0,1046
1742,channel-18 bd2 dim-2 max,4.601374018757012,1.49444934863501e-16,1.0,1030
1743,channel-18 bd2 dim-2 mean,6.961135744186973,2.7171806338818362e-17,1.0,1030
1744,channel-18 bd2 dim-2 std,4.667288649856248,1.3585903169409181e-17,1.0,996
1745,channel-18 bd2 dim-2 sum,5.802055494599564,-1.9020264437172855e-16,1.0,1030
1746,channel-18 bd2 dim-2 norm-1,5.802055494599564,-1.9020264437172855e-16,1.0,1030
1747,channel-18 bd2 dim-2 norm-2,2.807212868590223,-2.7171806338818363e-16,0.9999999999999998,1030
1748,channel-19 entropy dim-1,4.76749273115573,-3.804052887434571e-16,1.0,1046
1749,channel-19 entropy dim-2,2.3492058991296547,1.6303083803291018e-16,1.0,1023
1750,channel-19 numberofpoints dim-1,5.56049474875532,-1.49444934863501e-16,1.0000000000000002,74
1751,channel-19 numberofpoints dim-2,3.449880303918304,2.037885475411377e-16,1.0000000000000002,26
1752,channel-19 amplitude-bottleneck dim-1,5.929769589701936,-2.7171806338818362e-17,1.0,1046
1753,channel-19 amplitude-bottleneck dim-2,1.8327993525385748,-9.510132218586428e-17,1.0,1044
1754,channel-19 amplitude-bottleneck norm-1,6.745578229995624,1.426519832787964e-16,1.0,1046
1755,channel-19 amplitude-bottleneck norm-2,6.28573614218901,-3.5323348240463873e-16,1.0,1046
1756,channel-19 amplitude-wasserstein-1 dim-1,5.3330551536836825,-9.510132218586428e-17,1.0,1046
1757,channel-19 amplitude-wasserstein-1 dim-2,2.010505911397902,-2.7171806338818362e-17,0.9999999999999998,1043
1758,channel-19 amplitude-wasserstein-1 norm-1,5.725190557973633,-1.0868722535527345e-16,1.0,1046
1759,channel-19 amplitude-wasserstein-1 norm-2,6.207986043551199,-2.4454625704936526e-16,1.0,1046
1760,channel-19 amplitude-wasserstein-2 dim-1,11.670823717753281,2.5813216021877447e-16,1.0,1046
1761,channel-19 amplitude-wasserstein-2 dim-2,1.8368084236997828,-4.890925140987305e-16,1.0,1044
1762,channel-19 amplitude-wasserstein-2 norm-1,7.300166588115305,-2.98889869727002e-16,1.0,1046
1763,channel-19 amplitude-wasserstein-2 norm-2,11.401864370055762,-2.4454625704936526e-16,1.0,1046
1764,channel-19 amplitude-betti-1 dim-1,6.611415582801555,-3.3964757923522953e-16,1.0000000000000002,57
1765,channel-19 amplitude-betti-1 dim-2,2.265966532636186,1.9020264437172855e-16,0.9999999999999998,17
1766,channel-19 amplitude-betti-1 norm-1,6.66915987958257,-5.706079331151856e-16,1.0,358
1767,channel-19 amplitude-betti-1 norm-2,9.212977221469457,-8.015682869951417e-16,0.9999999999999998,358
1768,channel-19 amplitude-betti-2 dim-1,1.8802117834906695,-8.151541901645509e-17,1.0,625
1769,channel-19 amplitude-betti-2 dim-2,1.6793958635740236,-9.510132218586428e-17,1.0,50
1770,channel-19 amplitude-betti-2 norm-1,2.5852141434916747,-8.151541901645509e-17,1.0,994
1771,channel-19 amplitude-betti-2 norm-2,1.9401693111506815,1.0868722535527345e-16,0.9999999999999998,994
1772,channel-19 amplitude-landscape-1-1 dim-1,9.026777411865968,-1.0189427377056886e-17,1.0000000000000002,1046
1773,channel-19 amplitude-landscape-1-1 dim-2,6.9180580235857185,-1.2906608010938724e-16,1.0,975
1774,channel-19 amplitude-landscape-1-1 norm-1,8.693426267314383,4.0757709508227546e-17,0.9999999999999998,1046
1775,channel-19 amplitude-landscape-1-1 norm-2,9.036286464457381,-1.3585903169409181e-17,1.0000000000000004,1046
1776,channel-19 amplitude-landscape-1-2 dim-1,6.6593507680996895,1.5623788644820558e-16,1.0000000000000002,1046
1777,channel-19 amplitude-landscape-1-2 dim-2,5.538598444163371,4.755066109293214e-17,1.0000000000000002,975
1778,channel-19 amplitude-landscape-1-2 norm-1,7.223159837478933,-1.2906608010938724e-16,1.0,1046
1779,channel-19 amplitude-landscape-1-2 norm-2,7.042276699723292,2.7171806338818362e-17,1.0,1046
1780,channel-19 amplitude-landscape-2-1 dim-1,7.954316004977978,3.3964757923522954e-17,0.9999999999999998,1046
1781,channel-19 amplitude-landscape-2-1 dim-2,3.4972071673772924,-4.755066109293214e-17,1.0,975
1782,channel-19 amplitude-landscape-2-1 norm-1,8.021894379413755,3.3964757923522954e-17,0.9999999999999998,1046
1783,channel-19 amplitude-landscape-2-1 norm-2,6.741822881646931,1.0189427377056886e-16,1.0,1046
1784,channel-19 amplitude-landscape-2-2 dim-1,7.698688422813176,-1.0868722535527345e-16,1.0,1046
1785,channel-19 amplitude-landscape-2-2 dim-2,3.47860394529955,-6.113656426234132e-17,1.0,975
1786,channel-19 amplitude-landscape-2-2 norm-1,8.297091694854371,1.6982378961761476e-16,1.0,1046
1787,channel-19 amplitude-landscape-2-2 norm-2,7.373756575856798,-1.6982378961761476e-16,1.0,1046
1788,channel-19 amplitude-silhouette-1-1 dim-1,9.265915345295706,-3.3964757923522954e-17,1.0,1046
1789,channel-19 amplitude-silhouette-1-1 dim-2,6.8528671535742935,5.094713688528443e-17,1.0,975
1790,channel-19 amplitude-silhouette-1-1 norm-1,10.240679587532002,-1.0189427377056886e-17,1.0,1046
1791,channel-19 amplitude-silhouette-1-1 norm-2,9.275734199953312,-6.113656426234132e-17,1.0000000000000004,1046
1792,channel-19 amplitude-silhouette-1-2 dim-1,9.902549178187673,-1.3585903169409181e-17,1.0000000000000002,1046
1793,channel-19 amplitude-silhouette-1-2 dim-2,6.859962832163475,2.7171806338818362e-17,1.0,975
1794,channel-19 amplitude-silhouette-1-2 norm-1,9.901139363725868,-3.3964757923522952e-18,0.9999999999999998,1046
1795,channel-19 amplitude-silhouette-1-2 norm-2,9.907919387463682,-2.0378854754113773e-17,1.0000000000000002,1046
1796,channel-19 amplitude-silhouette-2-1 dim-1,12.175724771459041,9.510132218586428e-17,1.0,1046
1797,channel-19 amplitude-silhouette-2-1 dim-2,4.270230394766088,-4.415418530057984e-17,1.0,975
1798,channel-19 amplitude-silhouette-2-1 norm-1,12.116874382006639,-8.830837060115968e-17,0.9999999999999998,1046
1799,channel-19 amplitude-silhouette-2-1 norm-2,12.081398943238073,1.3585903169409181e-17,1.0000000000000002,1046
1800,channel-19 amplitude-silhouette-2-2 dim-1,10.366811225698942,5.4343612677636724e-17,0.9999999999999996,1046
1801,channel-19 amplitude-silhouette-2-2 dim-2,2.1360607701432524,4.3305066352491763e-17,1.0,975
1802,channel-19 amplitude-silhouette-2-2 norm-1,10.170299187124677,-4.0757709508227546e-17,1.0,1046
1803,channel-19 amplitude-silhouette-2-2 norm-2,10.712190256084968,-4.755066109293214e-17,1.0,1046
1804,channel-19 life all max,5.929769589701936,-2.7171806338818362e-17,1.0,1046
1805,channel-19 life all mean,10.34465194756458,-2.5813216021877447e-16,1.0,1046
1806,channel-19 life all std,7.266963964353683,9.510132218586428e-17,1.0,1046
1807,channel-19 life all sum,5.725190557973633,-1.0868722535527345e-16,1.0,1046
1808,channel-19 life all norm-1,5.725190557973633,-1.0868722535527345e-16,1.0,1046
1809,channel-19 life all norm-2,11.401864370055772,-2.377533054646607e-16,1.0,1046
1810,channel-19 life dim-1 max,5.929769589701936,-2.7171806338818362e-17,1.0,1046
1811,channel-19 life dim-1 mean,5.515797939253403,2.309603538799561e-16,1.0,1046
1812,channel-19 life dim-1 std,6.613119238013878,-1.8340969278702395e-16,0.9999999999999998,1046
1813,channel-19 life dim-1 sum,5.3330551536836825,-9.510132218586428e-17,1.0,1046
1814,channel-19 life dim-1 norm-1,5.3330551536836825,-9.510132218586428e-17,1.0,1046
1815,channel-19 life dim-1 norm-2,11.670823717753281,2.5813216021877447e-16,1.0,1046
1816,channel-19 life dim-2 max,1.8327993525385748,-9.510132218586428e-17,1.0,1044
1817,channel-19 life dim-2 mean,3.491713141556593,3.345528655467011e-16,1.0000000000000002,1044
1818,channel-19 life dim-2 std,5.615141021036326,8.491189480880738e-17,1.0,1023
1819,channel-19 life dim-2 sum,2.010505911397902,-2.7171806338818362e-17,0.9999999999999998,1043
1820,channel-19 life dim-2 norm-1,2.010505911397902,-2.7171806338818362e-17,0.9999999999999998,1043
1821,channel-19 life dim-2 norm-2,1.8368084236997828,-4.890925140987305e-16,1.0,1044
1822,channel-19 bd2 all max,6.7049596179481945,-1.426519832787964e-16,0.9999999999999996,1046
1823,channel-19 bd2 all mean,6.305638150621835,8.830837060115968e-16,1.0,1046
1824,channel-19 bd2 all std,4.465561260690069,4.755066109293214e-17,0.9999999999999998,1046
1825,channel-19 bd2 all sum,8.10574594864295,-2.7171806338818363e-16,1.0000000000000002,1046
1826,channel-19 bd2 all norm-1,8.10574594864295,-2.7171806338818363e-16,1.0000000000000002,1046
1827,channel-19 bd2 all norm-2,8.57167374794508,-9.238414155198244e-16,0.9999999999999996,1046
1828,channel-19 bd2 dim-1 max,5.991776182870236,2.309603538799561e-16,1.0,1046
1829,channel-19 bd2 dim-1 mean,10.95107844121348,-6.385374489622316e-16,1.0,1046
1830,channel-19 bd2 dim-1 std,7.497647700702035,3.668193855740479e-16,1.0000000000000002,1046
1831,channel-19 bd2 dim-1 sum,6.4397357667208315,2.4454625704936526e-16,1.0,1046
1832,channel-19 bd2 dim-1 norm-1,6.4397357667208315,2.4454625704936526e-16,1.0,1046
1833,channel-19 bd2 dim-1 norm-2,10.186495935203405,4.347489014210938e-16,1.0,1046
1834,channel-19 bd2 dim-2 max,6.054177875189898,-2.037885475411377e-16,1.0,1044
1835,channel-19 bd2 dim-2 mean,4.943057812448193,1.3585903169409181e-17,1.0,1044
1836,channel-19 bd2 dim-2 std,3.34440373196597,4.755066109293214e-17,1.0,1023
1837,channel-19 bd2 dim-2 sum,2.022230452176226,0.0,1.0,1044
1838,channel-19 bd2 dim-2 norm-1,2.022230452176226,0.0,1.0,1044
1839,channel-19 bd2 dim-2 norm-2,5.022879352734625,8.151541901645509e-17,1.0,1044
1840,channel-20 entropy dim-1,3.1592781335844995,-6.521233521316407e-16,1.0,1046
1841,channel-20 entropy dim-2,4.087518159276684,-6.792951584704591e-17,1.0,992
1842,channel-20 numberofpoints dim-1,3.298676217541487,0.0,1.0,75
1843,channel-20 numberofpoints dim-2,5.673607660056787,4.755066109293214e-17,1.0,28
1844,channel-20 amplitude-bottleneck dim-1,7.233737449007194,1.2906608010938724e-16,1.0,1046
1845,channel-20 amplitude-bottleneck dim-2,5.7113920660876785,-4.755066109293214e-17,1.0,1037
1846,channel-20 amplitude-bottleneck norm-1,7.619742637720138,-1.5623788644820558e-16,1.0,1046
1847,channel-20 amplitude-bottleneck norm-2,9.774219345975396,1.3585903169409181e-17,0.9999999999999998,1046
1848,channel-20 amplitude-wasserstein-1 dim-1,10.42359750931397,-5.4343612677636724e-17,1.0,1046
1849,channel-20 amplitude-wasserstein-1 dim-2,2.047780035413572,9.510132218586428e-17,0.9999999999999998,1037
1850,channel-20 amplitude-wasserstein-1 norm-1,9.810048533897612,1.3585903169409182e-16,1.0,1046
1851,channel-20 amplitude-wasserstein-1 norm-2,9.126723940732177,1.6303083803291018e-16,1.0,1046
1852,channel-20 amplitude-wasserstein-2 dim-1,13.73321181185893,2.98889869727002e-16,1.0,1046
1853,channel-20 amplitude-wasserstein-2 dim-2,0.5002527677310882,-3.3964757923522954e-17,1.0,1037
1854,channel-20 amplitude-wasserstein-2 norm-1,13.688306271497158,-2.4454625704936526e-16,1.0,1046
1855,channel-20 amplitude-wasserstein-2 norm-2,13.665885470189524,1.3585903169409182e-16,0.9999999999999998,1046
1856,channel-20 amplitude-betti-1 dim-1,10.414604195530103,2.98889869727002e-16,1.0,98
1857,channel-20 amplitude-betti-1 dim-2,2.0404099386556265,1.49444934863501e-16,1.0,22
1858,channel-20 amplitude-betti-1 norm-1,9.837091227519236,-1.3585903169409182e-16,0.9999999999999998,567
1859,channel-20 amplitude-betti-1 norm-2,10.378215432512505,3.2606167606582037e-16,1.0,567
1860,channel-20 amplitude-betti-2 dim-1,5.323176010938449,-2.173744507105469e-16,1.0,754
1861,channel-20 amplitude-betti-2 dim-2,2.741464717745727,-1.2227312852468263e-16,1.0,58
1862,channel-20 amplitude-betti-2 norm-1,3.575311191304637,-8.151541901645509e-17,1.0,1028
1863,channel-20 amplitude-betti-2 norm-2,2.0001118937207547,2.7171806338818362e-17,0.9999999999999998,1028
1864,channel-20 amplitude-landscape-1-1 dim-1,6.226688218534043,-6.113656426234132e-17,0.9999999999999998,1046
1865,channel-20 amplitude-landscape-1-1 dim-2,3.7111869054996873,0.0,1.0,982
1866,channel-20 amplitude-landscape-1-1 norm-1,12.269324856005557,-1.3585903169409181e-17,1.0,1046
1867,channel-20 amplitude-landscape-1-1 norm-2,7.383865726303026,1.2906608010938724e-16,0.9999999999999998,1046
1868,channel-20 amplitude-landscape-1-2 dim-1,8.051344681886361,1.3585903169409181e-17,1.0,1046
1869,channel-20 amplitude-landscape-1-2 dim-2,2.263571150405745,0.0,1.0,982
1870,channel-20 amplitude-landscape-1-2 norm-1,13.968669885572758,1.2227312852468263e-16,1.0,1046
1871,channel-20 amplitude-landscape-1-2 norm-2,8.427219422469367,-1.6303083803291018e-16,1.0,1046
1872,channel-20 amplitude-landscape-2-1 dim-1,6.74478044035326,8.830837060115968e-17,1.0,1046
1873,channel-20 amplitude-landscape-2-1 dim-2,0.8724839147345274,-2.7171806338818362e-17,1.0,982
1874,channel-20 amplitude-landscape-2-1 norm-1,6.298041201941426,-1.49444934863501e-16,0.9999999999999998,1046
1875,channel-20 amplitude-landscape-2-1 norm-2,6.742901660406662,2.7171806338818362e-17,1.0,1046
1876,channel-20 amplitude-landscape-2-2 dim-1,8.872185210957058,-4.0757709508227546e-17,0.9999999999999998,1046
1877,channel-20 amplitude-landscape-2-2 dim-2,5.246010501760049,-1.3585903169409181e-17,1.0,982
1878,channel-20 amplitude-landscape-2-2 norm-1,12.787068423306463,8.830837060115968e-17,1.0,1046
1879,channel-20 amplitude-landscape-2-2 norm-2,8.669221426653934,2.7171806338818362e-17,1.0,1046
1880,channel-20 amplitude-silhouette-1-1 dim-1,7.923738592756016,-6.7929515847045904e-18,1.0,1046
1881,channel-20 amplitude-silhouette-1-1 dim-2,6.811547374287405,0.0,1.0,982
1882,channel-20 amplitude-silhouette-1-1 norm-1,7.656918888078053,-1.3585903169409182e-16,1.0000000000000002,1046
1883,channel-20 amplitude-silhouette-1-1 norm-2,7.80629947166275,-6.792951584704591e-17,1.0,1046
1884,channel-20 amplitude-silhouette-1-2 dim-1,6.323147795235218,-4.755066109293214e-17,1.0000000000000002,1046
1885,channel-20 amplitude-silhouette-1-2 dim-2,3.8541855307461894,1.3585903169409181e-17,0.9999999999999998,982
1886,channel-20 amplitude-silhouette-1-2 norm-1,6.586581843339275,5.4343612677636724e-17,1.0000000000000004,1046
1887,channel-20 amplitude-silhouette-1-2 norm-2,6.087420716894061,-1.1548017693997805e-16,1.0000000000000002,1046
1888,channel-20 amplitude-silhouette-2-1 dim-1,6.676063503342487,-4.0757709508227546e-17,1.0,1046
1889,channel-20 amplitude-silhouette-2-1 dim-2,6.741826158315649,1.3585903169409181e-17,1.0,982
1890,channel-20 amplitude-silhouette-2-1 norm-1,6.251593310804346,4.0757709508227546e-17,1.0000000000000002,1046
1891,channel-20 amplitude-silhouette-2-1 norm-2,6.365056154382744,2.377533054646607e-16,1.0000000000000002,1046
1892,channel-20 amplitude-silhouette-2-2 dim-1,6.152243402590893,4.0757709508227546e-17,1.0000000000000002,1046
1893,channel-20 amplitude-silhouette-2-2 dim-2,2.4517903106715044,0.0,1.0,982
1894,channel-20 amplitude-silhouette-2-2 norm-1,5.990739285611834,1.2227312852468263e-16,1.0,1046
1895,channel-20 amplitude-silhouette-2-2 norm-2,6.209961817258748,8.151541901645509e-17,1.0000000000000002,1046
1896,channel-20 life all max,7.179963545365097,-1.3585903169409181e-17,1.0,1046
1897,channel-20 life all mean,6.597718046006573,-4.0757709508227546e-17,0.9999999999999996,1046
1898,channel-20 life all std,12.148975870801088,-9.510132218586428e-17,1.0,1046
1899,channel-20 life all sum,9.810048533897612,1.3585903169409182e-16,1.0,1046
1900,channel-20 life all norm-1,9.810048533897612,1.3585903169409182e-16,1.0,1046
1901,channel-20 life all norm-2,13.66588547018952,1.3585903169409182e-16,1.0000000000000004,1046
1902,channel-20 life dim-1 max,7.233737449007194,1.2906608010938724e-16,1.0,1046
1903,channel-20 life dim-1 mean,5.176036380785638,-1.6303083803291018e-16,1.0,1046
1904,channel-20 life dim-1 std,11.12019047797475,-6.792951584704591e-17,1.0,1046
1905,channel-20 life dim-1 sum,10.42359750931397,-5.4343612677636724e-17,1.0,1046
1906,channel-20 life dim-1 norm-1,10.42359750931397,-5.4343612677636724e-17,1.0,1046
1907,channel-20 life dim-1 norm-2,13.73321181185893,2.98889869727002e-16,1.0,1046
1908,channel-20 life dim-2 max,5.7113920660876785,-4.755066109293214e-17,1.0,1037
1909,channel-20 life dim-2 mean,7.967670016341374,-1.0189427377056886e-16,1.0,1037
1910,channel-20 life dim-2 std,10.074423791979173,3.3964757923522954e-17,1.0,992
1911,channel-20 life dim-2 sum,2.047780035413572,9.510132218586428e-17,0.9999999999999998,1037
1912,channel-20 life dim-2 norm-1,2.047780035413572,9.510132218586428e-17,0.9999999999999998,1037
1913,channel-20 life dim-2 norm-2,0.5002527677310882,-3.3964757923522954e-17,1.0,1037
1914,channel-20 bd2 all max,9.835724267021828,-1.49444934863501e-16,1.0,1046
1915,channel-20 bd2 all mean,7.2549598340453105,3.9399119191286626e-16,1.0,1046
1916,channel-20 bd2 all std,8.786607459527522,5.4343612677636724e-17,1.0,1046
1917,channel-20 bd2 all sum,8.037853403320002,-5.4343612677636724e-17,1.0,1046
1918,channel-20 bd2 all norm-1,8.037853403320002,-5.4343612677636724e-17,1.0,1046
1919,channel-20 bd2 all norm-2,9.8643478769022,-2.173744507105469e-16,1.0,1046
1920,channel-20 bd2 dim-1 max,6.519341564221342,2.7171806338818362e-17,1.0,1045
1921,channel-20 bd2 dim-1 mean,9.227528880227403,-2.7171806338818363e-16,1.0000000000000004,1046
1922,channel-20 bd2 dim-1 std,6.628299143994931,-3.3964757923522953e-16,1.0,1046
1923,channel-20 bd2 dim-1 sum,7.398083927492323,5.4343612677636724e-17,1.0,1046
1924,channel-20 bd2 dim-1 norm-1,7.398083927492323,5.4343612677636724e-17,1.0,1046
1925,channel-20 bd2 dim-1 norm-2,10.746708740345909,0.0,1.0,1046
1926,channel-20 bd2 dim-2 max,12.1305410499055,-4.0757709508227546e-17,1.0000000000000002,1037
1927,channel-20 bd2 dim-2 mean,10.216652344797023,-2.377533054646607e-16,1.0,1037
1928,channel-20 bd2 dim-2 std,2.4823267496858734,1.7661674120231937e-16,1.0,992
1929,channel-20 bd2 dim-2 sum,2.983173403951138,-6.792951584704591e-17,1.0,1037
1930,channel-20 bd2 dim-2 norm-1,2.983173403951138,-6.792951584704591e-17,1.0,1037
1931,channel-20 bd2 dim-2 norm-2,4.79193584305399,2.7171806338818362e-17,1.0,1037
1932,channel-21 entropy dim-1,11.399597755396053,-6.249515457928223e-16,1.0,1046
1933,channel-21 entropy dim-2,3.253179398920698,-5.162643204375489e-16,1.0000000000000002,1026
1934,channel-21 numberofpoints dim-1,8.749143984930374,-1.3585903169409182e-16,1.0,75
1935,channel-21 numberofpoints dim-2,4.038963774247342,-5.4343612677636724e-17,0.9999999999999998,36
1936,channel-21 amplitude-bottleneck dim-1,7.242952034042494,-7.13259916393982e-17,0.9999999999999998,1046
1937,channel-21 amplitude-bottleneck dim-2,9.16633091719489,-4.0757709508227546e-17,1.0000000000000002,1043
1938,channel-21 amplitude-bottleneck norm-1,5.378150059987639,-9.510132218586428e-17,0.9999999999999998,1046
1939,channel-21 amplitude-bottleneck norm-2,5.673201900799008,-1.49444934863501e-16,1.0,1046
1940,channel-21 amplitude-wasserstein-1 dim-1,16.172247579846275,8.151541901645509e-17,1.0,1046
1941,channel-21 amplitude-wasserstein-1 dim-2,5.334058423824642,0.0,1.0,1043
1942,channel-21 amplitude-wasserstein-1 norm-1,17.496593079665438,0.0,1.0,1046
1943,channel-21 amplitude-wasserstein-1 norm-2,7.537513596826337,-2.7171806338818363e-16,1.0,1046
1944,channel-21 amplitude-wasserstein-2 dim-1,15.9296952983545,-5.4343612677636724e-17,1.0,1046
1945,channel-21 amplitude-wasserstein-2 dim-2,4.668728317746502,-2.98889869727002e-16,1.0000000000000004,1043
1946,channel-21 amplitude-wasserstein-2 norm-1,15.699848973641108,1.0868722535527345e-16,1.0,1046
1947,channel-21 amplitude-wasserstein-2 norm-2,15.99042993617127,-3.3964757923522953e-16,1.0,1046
1948,channel-21 amplitude-betti-1 dim-1,16.22203119369796,2.173744507105469e-16,1.0,71
1949,channel-21 amplitude-betti-1 dim-2,6.788125811696153,-1.9020264437172855e-16,1.0,21
1950,channel-21 amplitude-betti-1 norm-1,15.02988931996941,-2.7171806338818362e-17,1.0,429
1951,channel-21 amplitude-betti-1 norm-2,14.634270124490197,2.7171806338818362e-17,1.0,429
1952,channel-21 amplitude-betti-2 dim-1,7.698473562147451,1.6303083803291018e-16,1.0,594
1953,channel-21 amplitude-betti-2 dim-2,5.972399759051209,-2.7171806338818362e-17,1.0,66
1954,channel-21 amplitude-betti-2 norm-1,5.897374556851088,-1.3585903169409181e-17,1.0000000000000002,992
1955,channel-21 amplitude-betti-2 norm-2,5.6016969359169435,5.162643204375489e-16,1.0000000000000002,992
1956,channel-21 amplitude-landscape-1-1 dim-1,10.689335921195546,6.113656426234132e-17,1.0000000000000002,1046
1957,channel-21 amplitude-landscape-1-1 dim-2,11.77261006502231,-4.0757709508227546e-17,1.0,973
1958,channel-21 amplitude-landscape-1-1 norm-1,10.589247370993178,-3.3964757923522954e-17,0.9999999999999998,1046
1959,channel-21 amplitude-landscape-1-1 norm-2,14.058664702122359,-3.3964757923522954e-17,1.0000000000000002,1046
1960,channel-21 amplitude-landscape-1-2 dim-1,12.997186490361347,0.0,1.0,1046
1961,channel-21 amplitude-landscape-1-2 dim-2,11.483624619958844,0.0,1.0,973
1962,channel-21 amplitude-landscape-1-2 norm-1,12.951125665385991,-3.3964757923522954e-17,1.0000000000000004,1046
1963,channel-21 amplitude-landscape-1-2 norm-2,12.995632603511273,-2.0378854754113773e-17,1.0000000000000004,1046
1964,channel-21 amplitude-landscape-2-1 dim-1,7.015562791352843,5.4343612677636724e-17,1.0000000000000002,1046
1965,channel-21 amplitude-landscape-2-1 dim-2,6.060365424377646,6.792951584704591e-17,1.0000000000000004,973
1966,channel-21 amplitude-landscape-2-1 norm-1,9.929608043041627,-2.0378854754113773e-17,1.0,1046
1967,channel-21 amplitude-landscape-2-1 norm-2,6.99254321463553,-4.0757709508227546e-17,1.0,1046
1968,channel-21 amplitude-landscape-2-2 dim-1,6.685812153743729,-1.2227312852468263e-16,1.0,1046
1969,channel-21 amplitude-landscape-2-2 dim-2,2.967251584923573,4.0757709508227546e-17,1.0,973
1970,channel-21 amplitude-landscape-2-2 norm-1,12.938845158251901,-4.755066109293214e-17,1.0,1046
1971,channel-21 amplitude-landscape-2-2 norm-2,7.313232865845163,6.113656426234132e-17,1.0,1046
1972,channel-21 amplitude-silhouette-1-1 dim-1,11.418599684327233,2.7171806338818362e-17,1.0,1046
1973,channel-21 amplitude-silhouette-1-1 dim-2,15.660285697656116,-2.207709265028992e-17,1.0,973
1974,channel-21 amplitude-silhouette-1-1 norm-1,9.641584880672111,-6.7929515847045904e-18,1.0,1046
1975,channel-21 amplitude-silhouette-1-1 norm-2,11.311959969617648,3.3964757923522954e-17,1.0,1046
1976,channel-21 amplitude-silhouette-1-2 dim-1,11.238594785838396,4.0757709508227546e-17,1.0,1046
1977,channel-21 amplitude-silhouette-1-2 dim-2,15.178160457152686,2.377533054646607e-17,1.0,973
1978,channel-21 amplitude-silhouette-1-2 norm-1,9.568920688363255,1.3585903169409181e-17,1.0000000000000002,1046
1979,channel-21 amplitude-silhouette-1-2 norm-2,10.734928674974023,-2.0378854754113773e-17,1.0,1046
1980,channel-21 amplitude-silhouette-2-1 dim-1,9.901262703522887,-2.7171806338818362e-17,0.9999999999999998,1046
1981,channel-21 amplitude-silhouette-2-1 dim-2,13.365659142197181,3.736123371587525e-17,0.9999999999999998,973
1982,channel-21 amplitude-silhouette-2-1 norm-1,8.14995757895392,6.453304005469362e-17,1.0,1046
