index,name,score,mean,variance,unique_values
987,channel-10 life dim-1 norm-2,1.486715472286874,0.0,1.0,1046
988,channel-10 life dim-2 max,0.25360149777381663,6.792951584704591e-17,1.0,1040
989,channel-10 life dim-2 mean,1.590812614203085,8.151541901645509e-17,1.0000000000000002,1040
990,channel-10 life dim-2 std,0.8534383540967345,7.13259916393982e-17,1.0000000000000002,1013
991,channel-10 life dim-2 sum,0.3676509380402661,0.0,1.0,1040
992,channel-10 life dim-2 norm-1,0.3676509380402661,0.0,1.0,1040
993,channel-10 life dim-2 norm-2,0.6216456418651972,-1.49444934863501e-16,1.0000000000000002,1040
994,channel-10 bd2 all max,0.8348235083906045,-8.830837060115968e-17,1.0,1046
995,channel-10 bd2 all mean,0.8313583566732544,3.9399119191286626e-16,1.0000000000000002,1046
996,channel-10 bd2 all std,0.9013649823979082,-2.1058149912584231e-16,1.0000000000000002,1046
997,channel-10 bd2 all sum,1.627984980394545,5.4343612677636724e-17,1.0,1046
998,channel-10 bd2 all norm-1,1.627984980394545,5.4343612677636724e-17,1.0,1046
999,channel-10 bd2 all norm-2,1.5488178891390147,2.309603538799561e-16,1.0,1046
1000,channel-10 bd2 dim-1 max,0.729975769508226,-6.113656426234132e-17,1.0,1046
1001,channel-10 bd2 dim-1 mean,0.7946113619917395,-5.63814981530481e-16,1.0,1046
1002,channel-10 bd2 dim-1 std,0.4397125450583485,2.7171806338818362e-17,1.0000000000000002,1046
1003,channel-10 bd2 dim-1 sum,1.7657706904524673,2.037885475411377e-16,1.0,1046
1004,channel-10 bd2 dim-1 norm-1,1.7657706904524673,2.037885475411377e-16,1.0,1046
1005,channel-10 bd2 dim-1 norm-2,1.3612163461498663,6.521233521316407e-16,1.0,1046
1006,channel-10 bd2 dim-2 max,0.7805315010191481,-1.7661674120231937e-16,0.9999999999999998,1040
1007,channel-10 bd2 dim-2 mean,0.7076251179052507,5.366431751916626e-16,1.0000000000000002,1040
1008,channel-10 bd2 dim-2 std,0.6874008024528497,-2.1058149912584231e-16,0.9999999999999996,1013
1009,channel-10 bd2 dim-2 sum,0.47708269311916846,9.510132218586428e-17,1.0000000000000002,1040
1010,channel-10 bd2 dim-2 norm-1,0.47708269311916846,9.510132218586428e-17,1.0000000000000002,1040
1011,channel-10 bd2 dim-2 norm-2,1.28654104511998,-2.173744507105469e-16,1.0,1040
1012,channel-11 entropy dim-1,1.4891539550717208,2.4454625704936526e-16,0.9999999999999998,1046
1013,channel-11 entropy dim-2,1.626179483641415,1.6303083803291018e-16,1.0000000000000002,1023
1014,channel-11 numberofpoints dim-1,1.116057595578653,-4.619207077599122e-16,1.0,82
1015,channel-11 numberofpoints dim-2,1.9306588320605749,-1.0868722535527345e-16,1.0,46
1016,channel-11 amplitude-bottleneck dim-1,1.574276410913904,1.3585903169409181e-17,1.0000000000000004,1046
1017,channel-11 amplitude-bottleneck dim-2,1.047794772016776,1.6303083803291018e-16,1.0,1042
1018,channel-11 amplitude-bottleneck norm-1,1.3634527851623401,-8.151541901645509e-17,0.9999999999999998,1046
1019,channel-11 amplitude-bottleneck norm-2,1.823108534746983,1.3585903169409181e-17,0.9999999999999996,1046
1020,channel-11 amplitude-wasserstein-1 dim-1,2.31797083967803,-5.4343612677636724e-17,1.0000000000000002,1046
1021,channel-11 amplitude-wasserstein-1 dim-2,2.142020756010297,0.0,0.9999999999999998,1041
1022,channel-11 amplitude-wasserstein-1 norm-1,2.3547349487430567,-2.173744507105469e-16,0.9999999999999998,1046
1023,channel-11 amplitude-wasserstein-1 norm-2,2.345242554887713,5.4343612677636724e-17,1.0,1046
1024,channel-11 amplitude-wasserstein-2 dim-1,1.9989854979216206,5.4343612677636724e-17,0.9999999999999998,1046
1025,channel-11 amplitude-wasserstein-2 dim-2,1.742622598733978,-5.4343612677636724e-17,1.0,1042
1026,channel-11 amplitude-wasserstein-2 norm-1,2.108230144861625,5.4343612677636724e-17,1.0,1046
1027,channel-11 amplitude-wasserstein-2 norm-2,1.9944167137467732,-8.151541901645509e-17,1.0,1046
1028,channel-11 amplitude-betti-1 dim-1,2.2310596059754606,-1.0868722535527345e-16,1.0,118
1029,channel-11 amplitude-betti-1 dim-2,2.073877850017358,-1.0868722535527345e-16,1.0,50
1030,channel-11 amplitude-betti-1 norm-1,2.043432753582074,-5.4343612677636724e-17,1.0,617
1031,channel-11 amplitude-betti-1 norm-2,2.1150093389743025,2.173744507105469e-16,1.0000000000000002,617
1032,channel-11 amplitude-betti-2 dim-1,1.3466083185433444,-8.694978028421876e-16,1.0,756
1033,channel-11 amplitude-betti-2 dim-2,1.899457879106271,-1.9020264437172855e-16,1.0,155
1034,channel-11 amplitude-betti-2 norm-1,1.5750601070913692,-5.4343612677636724e-17,0.9999999999999998,1018
1035,channel-11 amplitude-betti-2 norm-2,1.391586958045488,-4.075770950822754e-16,1.0,1018
1036,channel-11 amplitude-landscape-1-1 dim-1,2.0916183321562163,-8.151541901645509e-17,1.0,1046
1037,channel-11 amplitude-landscape-1-1 dim-2,1.9062192215607683,-8.151541901645509e-17,1.0,1001
1038,channel-11 amplitude-landscape-1-1 norm-1,2.0877224516150314,4.0757709508227546e-17,1.0,1046
1039,channel-11 amplitude-landscape-1-1 norm-2,2.0914370087631577,5.4343612677636724e-17,1.0,1046
1040,channel-11 amplitude-landscape-1-2 dim-1,1.942835487522677,-1.3585903169409181e-17,1.0000000000000002,1046
1041,channel-11 amplitude-landscape-1-2 dim-2,1.8690381775419342,-5.4343612677636724e-17,1.0,1001
1042,channel-11 amplitude-landscape-1-2 norm-1,1.942281889198878,6.792951584704591e-17,1.0000000000000002,1046
1043,channel-11 amplitude-landscape-1-2 norm-2,1.9426940865016802,5.4343612677636724e-17,1.0,1046
1044,channel-11 amplitude-landscape-2-1 dim-1,1.7623984829002723,8.830837060115968e-17,1.0,1046
1045,channel-11 amplitude-landscape-2-1 dim-2,1.4111693793289666,-2.7171806338818362e-17,0.9999999999999998,1001
1046,channel-11 amplitude-landscape-2-1 norm-1,1.756614996562479,-1.9020264437172855e-16,0.9999999999999998,1046
1047,channel-11 amplitude-landscape-2-1 norm-2,1.7624530280196673,-1.0868722535527345e-16,0.9999999999999998,1046
1048,channel-11 amplitude-landscape-2-2 dim-1,1.7370794296561185,-5.4343612677636724e-17,0.9999999999999998,1046
1049,channel-11 amplitude-landscape-2-2 dim-2,1.4990155301235002,-5.4343612677636724e-17,0.9999999999999998,1001
1050,channel-11 amplitude-landscape-2-2 norm-1,1.6764730361015538,-1.6303083803291018e-16,0.9999999999999998,1046
1051,channel-11 amplitude-landscape-2-2 norm-2,1.8348989199574859,0.0,1.0,1046
1052,channel-11 amplitude-silhouette-1-1 dim-1,2.08730847784243,-2.0378854754113773e-17,1.0000000000000004,1046
1053,channel-11 amplitude-silhouette-1-1 dim-2,1.8081294755894088,-6.792951584704591e-17,1.0,1001
1054,channel-11 amplitude-silhouette-1-1 norm-1,2.0599213737111155,-1.0189427377056886e-16,1.0000000000000002,1046
1055,channel-11 amplitude-silhouette-1-1 norm-2,2.0828596871459486,6.792951584704591e-17,0.9999999999999998,1046
1056,channel-11 amplitude-silhouette-1-2 dim-1,2.216365045076139,5.4343612677636724e-17,1.0,1046
1057,channel-11 amplitude-silhouette-1-2 dim-2,1.675613517716345,-4.0757709508227546e-17,1.0,1001
1058,channel-11 amplitude-silhouette-1-2 norm-1,2.205924333761732,-4.0757709508227546e-17,1.0000000000000002,1046
1059,channel-11 amplitude-silhouette-1-2 norm-2,2.2157615630706733,1.3585903169409181e-17,1.0,1046
1060,channel-11 amplitude-silhouette-2-1 dim-1,1.7209281568928838,-4.0757709508227546e-17,1.0000000000000002,1046
1061,channel-11 amplitude-silhouette-2-1 dim-2,1.8040727546433024,-1.5623788644820558e-16,0.9999999999999996,1001
1062,channel-11 amplitude-silhouette-2-1 norm-1,1.633076321774249,5.4343612677636724e-17,1.0,1046
1063,channel-11 amplitude-silhouette-2-1 norm-2,1.6990703158438596,8.830837060115968e-17,1.0,1046
1064,channel-11 amplitude-silhouette-2-2 dim-1,1.9273595106068888,1.0189427377056886e-17,0.9999999999999998,1046
1065,channel-11 amplitude-silhouette-2-2 dim-2,1.4274143389896974,1.0189427377056886e-16,1.0,1001
1066,channel-11 amplitude-silhouette-2-2 norm-1,1.8933980211566124,6.113656426234132e-17,1.0,1046
1067,channel-11 amplitude-silhouette-2-2 norm-2,1.9238262756002869,-9.849779797821657e-17,1.0,1046
1068,channel-11 life all max,1.574276410913904,1.3585903169409181e-17,1.0000000000000004,1046
1069,channel-11 life all mean,1.3402465722389878,3.804052887434571e-16,1.0,1046
1070,channel-11 life all std,1.7269087835406272,-4.0757709508227546e-17,1.0,1046
1071,channel-11 life all sum,2.3547349487430567,-2.173744507105469e-16,0.9999999999999998,1046
1072,channel-11 life all norm-1,2.3547349487430567,-2.173744507105469e-16,0.9999999999999998,1046
1073,channel-11 life all norm-2,1.9944167137467732,-1.3585903169409182e-16,1.0,1046
1074,channel-11 life dim-1 max,1.574276410913904,1.3585903169409181e-17,1.0000000000000004,1046
1075,channel-11 life dim-1 mean,1.4515575078378689,8.151541901645509e-17,1.0,1046
1076,channel-11 life dim-1 std,1.708515871689914,1.49444934863501e-16,1.0,1046
1077,channel-11 life dim-1 sum,2.31797083967803,-5.4343612677636724e-17,1.0000000000000002,1046
1078,channel-11 life dim-1 norm-1,2.31797083967803,-5.4343612677636724e-17,1.0000000000000002,1046
1079,channel-11 life dim-1 norm-2,1.9989854979216206,5.4343612677636724e-17,0.9999999999999998,1046
1080,channel-11 life dim-2 max,1.047794772016776,1.6303083803291018e-16,1.0,1042
1081,channel-11 life dim-2 mean,0.8061494535720419,1.9020264437172855e-16,1.0,1042
1082,channel-11 life dim-2 std,1.4957586000751522,1.0868722535527345e-16,1.0000000000000002,1023
1083,channel-11 life dim-2 sum,2.142020756010297,0.0,0.9999999999999998,1041
1084,channel-11 life dim-2 norm-1,2.142020756010297,0.0,0.9999999999999998,1041
1085,channel-11 life dim-2 norm-2,1.742622598733978,-5.4343612677636724e-17,1.0,1042
1086,channel-11 bd2 all max,1.8314538284311397,5.4343612677636724e-17,0.9999999999999998,1046
1087,channel-11 bd2 all mean,2.7036325227627502,0.0,1.0,1046
1088,channel-11 bd2 all std,1.4145079385319603,1.9020264437172855e-16,1.0,1046
1089,channel-11 bd2 all sum,2.485075419773686,0.0,1.0,1046
1090,channel-11 bd2 all norm-1,2.485075419773686,0.0,1.0,1046
1091,channel-11 bd2 all norm-2,3.147129123886124,-1.0868722535527345e-16,0.9999999999999996,1046
1092,channel-11 bd2 dim-1 max,1.8379662677061606,2.7171806338818362e-17,1.0000000000000002,1046
1093,channel-11 bd2 dim-1 mean,2.769511767066163,0.0,1.0,1046
1094,channel-11 bd2 dim-1 std,1.4908301751568735,5.4343612677636724e-17,1.0,1046
1095,channel-11 bd2 dim-1 sum,2.531204088442107,5.4343612677636724e-17,0.9999999999999998,1046
1096,channel-11 bd2 dim-1 norm-1,2.531204088442107,5.4343612677636724e-17,0.9999999999999998,1046
1097,channel-11 bd2 dim-1 norm-2,3.1916809331873264,0.0,1.0000000000000002,1046
1098,channel-11 bd2 dim-2 max,1.5307057867448834,8.151541901645509e-17,1.0000000000000002,1042
1099,channel-11 bd2 dim-2 mean,1.6591226708856393,-2.173744507105469e-16,1.0,1042
1100,channel-11 bd2 dim-2 std,0.6981325268709132,1.2227312852468263e-16,1.0000000000000002,1023
1101,channel-11 bd2 dim-2 sum,2.251053118772603,-5.4343612677636724e-17,1.0,1042
1102,channel-11 bd2 dim-2 norm-1,2.251053118772603,-5.4343612677636724e-17,1.0,1042
1103,channel-11 bd2 dim-2 norm-2,2.1365845952875633,-1.0868722535527345e-16,1.0,1042
1104,channel-12 entropy dim-1,1.7136395280973964,6.7929515847045905e-16,1.0,1046
1105,channel-12 entropy dim-2,1.4090911334234333,2.7171806338818362e-17,1.0,1031
1106,channel-12 numberofpoints dim-1,1.448725505858274,1.9020264437172855e-16,1.0,94
1107,channel-12 numberofpoints dim-2,1.686701405365672,0.0,1.0000000000000002,50
1108,channel-12 amplitude-bottleneck dim-1,1.9286592313300535,-6.7929515847045904e-18,1.0000000000000004,1046
1109,channel-12 amplitude-bottleneck dim-2,1.7646023090853755,-5.4343612677636724e-17,1.0,1044
1110,channel-12 amplitude-bottleneck norm-1,1.3384968357909468,-5.4343612677636724e-17,1.0,1046
1111,channel-12 amplitude-bottleneck norm-2,1.9226977807045122,5.4343612677636724e-17,1.0,1046
1112,channel-12 amplitude-wasserstein-1 dim-1,2.146565463865352,0.0,1.0,1046
1113,channel-12 amplitude-wasserstein-1 dim-2,2.0643128193458935,-5.4343612677636724e-17,1.0,1044
1114,channel-12 amplitude-wasserstein-1 norm-1,2.181856772635416,0.0,1.0000000000000002,1046
1115,channel-12 amplitude-wasserstein-1 norm-2,2.151860651867355,2.173744507105469e-16,1.0000000000000002,1046
1116,channel-12 amplitude-wasserstein-2 dim-1,1.6569981552707527,-2.4454625704936526e-16,1.0,1046
1117,channel-12 amplitude-wasserstein-2 dim-2,2.0533874308496114,-1.6303083803291018e-16,1.0,1044
1118,channel-12 amplitude-wasserstein-2 norm-1,1.9024072979814408,1.6303083803291018e-16,1.0,1046
1119,channel-12 amplitude-wasserstein-2 norm-2,1.7624412394452358,-2.4454625704936526e-16,1.0,1046
1120,channel-12 amplitude-betti-1 dim-1,2.075904272602183,-2.173744507105469e-16,0.9999999999999998,103
1121,channel-12 amplitude-betti-1 dim-2,1.9448610706267675,0.0,1.0,44
1122,channel-12 amplitude-betti-1 norm-1,2.1189510520513917,-2.173744507105469e-16,1.0,532
1123,channel-12 amplitude-betti-1 norm-2,2.0860878741677893,5.4343612677636724e-17,1.0,532
1124,channel-12 amplitude-betti-2 dim-1,1.7349292658772404,3.804052887434571e-16,1.0,645
1125,channel-12 amplitude-betti-2 dim-2,1.6914335183913924,1.0868722535527345e-16,1.0,162
1126,channel-12 amplitude-betti-2 norm-1,1.816736010434604,0.0,1.0,985
1127,channel-12 amplitude-betti-2 norm-2,1.7493155728511867,1.0868722535527345e-16,1.0,985
1128,channel-12 amplitude-landscape-1-1 dim-1,2.331535426206494,-2.0378854754113773e-17,1.0,1046
1129,channel-12 amplitude-landscape-1-1 dim-2,2.135407923475792,0.0,1.0,984
1130,channel-12 amplitude-landscape-1-1 norm-1,2.3206411836449568,1.3585903169409181e-17,0.9999999999999998,1046
1131,channel-12 amplitude-landscape-1-1 norm-2,2.363657530450821,-4.0757709508227546e-17,1.0,1046
1132,channel-12 amplitude-landscape-1-2 dim-1,2.372098120212833,2.7171806338818362e-17,1.0,1046
1133,channel-12 amplitude-landscape-1-2 dim-2,2.151541510195388,0.0,0.9999999999999998,984
1134,channel-12 amplitude-landscape-1-2 norm-1,2.354541932688538,5.4343612677636724e-17,1.0000000000000002,1046
1135,channel-12 amplitude-landscape-1-2 norm-2,2.367975353929498,-9.510132218586428e-17,1.0,1046
1136,channel-12 amplitude-landscape-2-1 dim-1,2.2160873754022172,6.7929515847045904e-18,1.0,1046
1137,channel-12 amplitude-landscape-2-1 dim-2,1.951707222865724,-1.0868722535527345e-16,0.9999999999999998,984
1138,channel-12 amplitude-landscape-2-1 norm-1,1.7957944581529923,-2.7171806338818362e-17,0.9999999999999998,1046
1139,channel-12 amplitude-landscape-2-1 norm-2,2.0433838992235174,0.0,1.0,1046
1140,channel-12 amplitude-landscape-2-2 dim-1,1.9403151095256113,0.0,1.0,1046
1141,channel-12 amplitude-landscape-2-2 dim-2,2.001034795855975,-5.4343612677636724e-17,1.0000000000000002,984
1142,channel-12 amplitude-landscape-2-2 norm-1,1.712679183131866,5.4343612677636724e-17,0.9999999999999998,1046
1143,channel-12 amplitude-landscape-2-2 norm-2,1.6337542316224087,1.2227312852468263e-16,1.0000000000000002,1046
1144,channel-12 amplitude-silhouette-1-1 dim-1,2.6541507045743646,-1.6982378961761477e-17,1.0,1046
1145,channel-12 amplitude-silhouette-1-1 dim-2,1.7541666092543222,2.7171806338818362e-17,1.0,984
1146,channel-12 amplitude-silhouette-1-1 norm-1,2.6348490519718246,-3.3964757923522954e-17,1.0,1046
1147,channel-12 amplitude-silhouette-1-1 norm-2,2.652502566000793,0.0,0.9999999999999998,1046
1148,channel-12 amplitude-silhouette-1-2 dim-1,2.627814121742395,-5.094713688528443e-17,1.0,1046
1149,channel-12 amplitude-silhouette-1-2 dim-2,1.761952987866683,-2.7171806338818362e-17,1.0,984
1150,channel-12 amplitude-silhouette-1-2 norm-1,2.6174931841876847,6.7929515847045904e-18,0.9999999999999998,1046
1151,channel-12 amplitude-silhouette-1-2 norm-2,2.6342735159762793,0.0,1.0,1046
1152,channel-12 amplitude-silhouette-2-1 dim-1,2.4492406030603213,6.113656426234132e-17,1.0,1046
1153,channel-12 amplitude-silhouette-2-1 dim-2,1.3389343609925901,5.4343612677636724e-17,1.0,984
1154,channel-12 amplitude-silhouette-2-1 norm-1,2.463408746304027,2.7171806338818362e-17,1.0,1046
1155,channel-12 amplitude-silhouette-2-1 norm-2,2.419257333519168,-9.849779797821657e-17,1.0,1046
1156,channel-12 amplitude-silhouette-2-2 dim-1,2.4360997041177477,2.632268739073029e-17,1.0,1046
1157,channel-12 amplitude-silhouette-2-2 dim-2,1.3899625791431756,1.9020264437172855e-16,1.0000000000000002,984
1158,channel-12 amplitude-silhouette-2-2 norm-1,1.97495238771144,1.1717841483615418e-16,1.0,1046
1159,channel-12 amplitude-silhouette-2-2 norm-2,2.488739410188402,-5.604185057381287e-17,0.9999999999999998,1046
1160,channel-12 life all max,1.9288440772677875,-5.094713688528443e-17,1.0000000000000004,1046
1161,channel-12 life all mean,2.2505723744895256,-2.4454625704936526e-16,1.0,1046
1162,channel-12 life all std,1.498583428901718,-8.830837060115968e-17,1.0,1046
1163,channel-12 life all sum,2.181856772635416,0.0,1.0000000000000002,1046
1164,channel-12 life all norm-1,2.181856772635416,0.0,1.0000000000000002,1046
1165,channel-12 life all norm-2,1.762441239445237,-2.4454625704936526e-16,1.0000000000000002,1046
1166,channel-12 life dim-1 max,1.9286592313300535,-6.7929515847045904e-18,1.0000000000000004,1046
1167,channel-12 life dim-1 mean,2.079264521504019,1.0868722535527345e-16,1.0,1046
1168,channel-12 life dim-1 std,1.885843302149939,7.47224674317505e-17,0.9999999999999998,1046
1169,channel-12 life dim-1 sum,2.146565463865352,0.0,1.0,1046
1170,channel-12 life dim-1 norm-1,2.146565463865352,0.0,1.0,1046
1171,channel-12 life dim-1 norm-2,1.6569981552707527,-2.4454625704936526e-16,1.0,1046
1172,channel-12 life dim-2 max,1.7646023090853755,-5.4343612677636724e-17,1.0,1044
1173,channel-12 life dim-2 mean,1.5889349905054313,1.0868722535527345e-16,1.0,1044
1174,channel-12 life dim-2 std,1.531684272675282,-5.4343612677636724e-17,1.0,1031
1175,channel-12 life dim-2 sum,2.0643128193458935,-5.4343612677636724e-17,1.0,1044
1176,channel-12 life dim-2 norm-1,2.0643128193458935,-5.4343612677636724e-17,1.0,1044
1177,channel-12 life dim-2 norm-2,2.0533874308496114,-1.6303083803291018e-16,1.0,1044
1178,channel-12 bd2 all max,2.4780581001558515,1.0868722535527345e-16,1.0,1046
1179,channel-12 bd2 all mean,2.947001751108073,0.0,0.9999999999999998,1046
1180,channel-12 bd2 all std,1.915314555092169,-1.3585903169409182e-16,0.9999999999999998,1046
1181,channel-12 bd2 all sum,2.3381208767927837,1.0868722535527345e-16,1.0000000000000002,1046
1182,channel-12 bd2 all norm-1,2.3381208767927837,1.0868722535527345e-16,1.0000000000000002,1046
1183,channel-12 bd2 all norm-2,2.495976778412972,-2.7171806338818363e-16,1.0000000000000002,1046
1184,channel-12 bd2 dim-1 max,2.6912475465946755,1.6303083803291018e-16,1.0,1046
1185,channel-12 bd2 dim-1 mean,2.493279983504366,-5.4343612677636724e-17,0.9999999999999998,1046
1186,channel-12 bd2 dim-1 std,2.2145841267874555,-2.7171806338818363e-16,1.0,1046
1187,channel-12 bd2 dim-1 sum,2.431939017513406,0.0,1.0,1046
1188,channel-12 bd2 dim-1 norm-1,2.431939017513406,0.0,1.0,1046
1189,channel-12 bd2 dim-1 norm-2,2.630136527710345,-1.6303083803291018e-16,1.0,1046
1190,channel-12 bd2 dim-2 max,1.7169877023380984,1.0868722535527345e-16,1.0000000000000002,1044
1191,channel-12 bd2 dim-2 mean,2.4123279364563324,1.6303083803291018e-16,1.0000000000000002,1044
1192,channel-12 bd2 dim-2 std,1.0953284452730465,-2.7171806338818362e-17,1.0,1031
1193,channel-12 bd2 dim-2 sum,2.2026075118714044,0.0,1.0,1044
1194,channel-12 bd2 dim-2 norm-1,2.2026075118714044,0.0,1.0,1044
1195,channel-12 bd2 dim-2 norm-2,2.2474783220946963,5.4343612677636724e-17,1.0,1044
