Feature,IV,IVs
channel-30 life dim-2 norm-2,0.43192188110556484,"[0.18082677677988662, 0.055254252525025166, 1.0089477289301814, 0.1387190358445558, 0.6819367378705747, 0.36489322777461697, 0.23052105549861324, 0.7942762336210649]"
channel-30 bd2 all max,0.6711879996089527,"[1.4233350655558528, 0.295178237479969, 0.9114219779918178, 0.36846017292648914, 0.30859004664109563, 0.7092235595034848, 0.4888202008466084, 0.864474735926304]"
channel-30 bd2 all mean,1.0108174787218691,"[1.366868377922903, 0.29004739132568097, 1.9445925559552777, 0.31360300523864415, 0.6606633980303869, 1.118108359747517, 0.6746703735763804, 1.7179863679781628]"
channel-30 bd2 all std,0.5173194836110108,"[1.3388559502533481, 0.2620304046729639, 0.5852479938503189, 0.3481494374282722, 0.20781470492122586, 0.7055951023914183, 0.1704234862878638, 0.5204387890826747]"
channel-30 bd2 all sum,0.9298591580520699,"[0.303610615521079, 0.12118938702546075, 2.694517977706144, 0.1294210947441161, 0.809206207044033, 0.9567636731585119, 0.5083978163646548, 1.9157664928525602]"
channel-30 bd2 all norm-1,0.9298591580520699,"[0.303610615521079, 0.12118938702546075, 2.694517977706144, 0.1294210947441161, 0.809206207044033, 0.9567636731585119, 0.5083978163646548, 1.9157664928525602]"
channel-30 bd2 all norm-2,1.0924175824607207,"[0.9170822743465722, 0.2534082525851381, 2.876903920990114, 0.22040517704522086, 0.7679403567320887, 1.0022847021631223, 0.8131272184758032, 1.8881887573477065]"
channel-30 bd2 dim-1 max,0.6930337372636646,"[1.313355618324711, 0.2933720310517922, 1.08998314353879, 0.3252998448791995, 0.36614799452531804, 0.8485908978820407, 0.3664710230532848, 0.94104934485418]"
channel-30 bd2 dim-1 mean,1.0247219626304611,"[1.3930792170586686, 0.2985285373625802, 2.042046057812474, 0.38344339168884856, 0.8209817558092893, 1.064611001158158, 0.5955486016789807, 1.5995371384746901]"
channel-30 bd2 dim-1 std,0.5065986005494558,"[1.2547623027229564, 0.2656391922752963, 0.6391070307827649, 0.28974202297676355, 0.23125056424617554, 0.6804060768080298, 0.12746020296744515, 0.5644214116162154]"
channel-30 bd2 dim-1 sum,0.9406044195816203,"[0.2933544341500497, 0.12292481817259311, 2.7543800319283225, 0.1882197260789356, 0.7836907838938464, 0.8897148042624501, 0.6830240392277849, 1.80952671893898]"
channel-30 bd2 dim-1 norm-1,0.9406044195816203,"[0.2933544341500497, 0.12292481817259311, 2.7543800319283225, 0.1882197260789356, 0.7836907838938464, 0.8897148042624501, 0.6830240392277849, 1.80952671893898]"
channel-30 bd2 dim-1 norm-2,1.1170741171460759,"[0.9134041037916266, 0.24479483078077688, 2.930524905219661, 0.22057286115765198, 0.7710380326296918, 0.9377021033760602, 1.0687703925713763, 1.8497857076417616]"
channel-30 bd2 dim-2 max,0.6091427925044666,"[0.8574437367543694, 0.20827979006407718, 0.8540786172296572, 0.28390421519818804, 0.3774347043578783, 0.7569724654716286, 0.5106404301344771, 1.024388380825457]"
channel-30 bd2 dim-2 mean,0.713072695799082,"[1.1477294445349666, 0.2153132608399217, 0.9786598337777864, 0.3822528866948629, 0.4707336027518982, 0.9930449604179283, 0.37447609702354545, 1.142371480351746]"
channel-30 bd2 dim-2 std,0.29101481776695987,"[0.7115973186392555, 0.09758102684270856, 0.2965072539445235, 0.18720618296729585, 0.19432881892609155, 0.3428242326449268, 0.2269921239678869, 0.27108158420299033]"
channel-30 bd2 dim-2 sum,0.6579251841492046,"[0.16193391034153415, 0.03941512400269334, 1.7659423257503815, 0.06312650654882986, 0.6599901684353952, 0.8192618938528418, 0.4033356460925548, 1.3503958981694069]"
channel-30 bd2 dim-2 norm-1,0.6579251841492046,"[0.16193391034153415, 0.03941512400269334, 1.7659423257503815, 0.06312650654882986, 0.6599901684353952, 0.8192618938528418, 0.4033356460925548, 1.3503958981694069]"
channel-30 bd2 dim-2 norm-2,0.8548134109369068,"[0.4447070637719439, 0.10279820944082371, 2.1020342197624444, 0.18146980397043325, 0.5993811566873953, 1.1483935214184215, 0.54436738004044, 1.715355932403353]"
channel-31 landscape dim-1 max,0.30771865425633405,"[1.1267481908470252, 0.19881217995302122, 0.2972070869555319, 0.1691033050798397, 0.11816804850329206, 0.21715275857222358, 0.16284126574546487, 0.1717163983942739]"
channel-31 landscape dim-1 mean,0.41756824792426495,"[1.2978812034963294, 0.34475489737896237, 0.43342537266702874, 0.3382396577551926, 0.08166948858584869, 0.4072095951765861, 0.24878900959295155, 0.18857675874122004]"
channel-31 landscape dim-1 std,0.36051883939489715,"[1.1419132423023903, 0.29440208157018893, 0.3911773591376314, 0.2394950367551115, 0.0690679033343953, 0.4074640194243562, 0.18005654282471228, 0.16057452981039108]"
channel-31 landscape dim-1 sum,0.41756824792426495,"[1.2978812034963294, 0.34475489737896237, 0.43342537266702874, 0.3382396577551926, 0.08166948858584869, 0.4072095951765861, 0.24878900959295155, 0.18857675874122004]"
channel-31 landscape dim-1 norm-1,0.41756824792426495,"[1.2978812034963294, 0.34475489737896237, 0.43342537266702874, 0.3382396577551926, 0.08166948858584869, 0.4072095951765861, 0.24878900959295155, 0.18857675874122004]"
channel-31 landscape dim-1 norm-2,0.3596400333799129,"[1.1419132423023903, 0.28622707447446544, 0.3921299491373692, 0.2394950367551115, 0.0690679033343953, 0.4074640194243562, 0.18024851180082446, 0.16057452981039108]"
channel-31 landscape dim-2 max,0.19394913918041995,"[0.2529237084725633, 0.1801174551618565, 0.38088437271993897, 0.12695170577934123, 0.09830288497702805, 0.11301340923489535, 0.3186215465618569, 0.08077803053587934]"
channel-31 landscape dim-2 mean,0.25711343613130416,"[0.4608103839569981, 0.22197658937133297, 0.5231918861874911, 0.22666652214915384, 0.1346481318709772, 0.14411841654553093, 0.2749138564464838, 0.07058170252246546]"
channel-31 landscape dim-2 std,0.219915589627896,"[0.29446718770095, 0.18909052443031138, 0.444881838014878, 0.14833205594710036, 0.16272377788966452, 0.11479148202241966, 0.34395473468020904, 0.06108311633763504]"
channel-31 landscape dim-2 sum,0.25711343613130416,"[0.4608103839569981, 0.22197658937133297, 0.5231918861874911, 0.22666652214915384, 0.1346481318709772, 0.14411841654553093, 0.2749138564464838, 0.07058170252246546]"
channel-31 landscape dim-2 norm-1,0.25711343613130416,"[0.4608103839569981, 0.22197658937133297, 0.5231918861874911, 0.22666652214915384, 0.1346481318709772, 0.14411841654553093, 0.2749138564464838, 0.07058170252246546]"
channel-31 landscape dim-2 norm-2,0.21909230221229245,"[0.29446718770095, 0.18555080012055888, 0.4469991976664761, 0.1407142457144513, 0.16272377788966452, 0.11479148202241966, 0.34395473468020904, 0.06353699190361013]"
channel-31 silhouette-1 dim-1 max,0.22774100421288423,"[0.7335541363865872, 0.17211145494641505, 0.18932492089577638, 0.16228850989832205, 0.1854360909914374, 0.1958207454606541, 0.08812970430152967, 0.0952624708223522]"
channel-31 silhouette-1 dim-1 mean,0.32838450012021286,"[1.0594333226352288, 0.2898752362706326, 0.28900605826840264, 0.1979001673255197, 0.1109561899868591, 0.3258995861353708, 0.16071373314019377, 0.1932917071994953]"
channel-31 silhouette-1 dim-1 std,0.24153332339610176,"[0.780041753691408, 0.2007134743597781, 0.20621307015154625, 0.12830716932153402, 0.10188438334046065, 0.2283532184364524, 0.134525019854624, 0.1522284980130103]"
channel-31 silhouette-1 dim-1 sum,0.32838450012021286,"[1.0594333226352288, 0.2898752362706326, 0.28900605826840264, 0.1979001673255197, 0.1109561899868591, 0.3258995861353708, 0.16071373314019377, 0.1932917071994953]"
channel-31 silhouette-1 dim-1 norm-1,0.32838450012021286,"[1.0594333226352288, 0.2898752362706326, 0.28900605826840264, 0.1979001673255197, 0.1109561899868591, 0.3258995861353708, 0.16071373314019377, 0.1932917071994953]"
channel-31 silhouette-1 dim-1 norm-2,0.24388201313758012,"[0.780041753691408, 0.202652514279553, 0.20956437488092605, 0.13075107557932536, 0.10188438334046065, 0.2361972259304477, 0.14569011829560063, 0.14427465910291964]"
channel-31 silhouette-1 dim-2 max,0.112192735045318,"[0.1856570782381176, 0.11510133062819329, 0.2805566642940158, 0.08520695926396543, 0.04919682387253467, 0.0551591109161987, 0.06907243669746857, 0.057591476452049914]"
channel-31 silhouette-1 dim-2 mean,0.15330084782762377,"[0.2486035403552373, 0.14007035549924968, 0.3488062980656791, 0.10671608850550193, 0.040018244345080195, 0.07908905850271558, 0.19418823253806713, 0.06891496480945918]"
channel-31 silhouette-1 dim-2 std,0.13819784456280526,"[0.25767471875838804, 0.13032268195390068, 0.29845667418270494, 0.05910694803642333, 0.04109924845925094, 0.09259341952101284, 0.16503155632577998, 0.06129750926498122]"
channel-31 silhouette-1 dim-2 sum,0.15330084782762377,"[0.2486035403552373, 0.14007035549924968, 0.3488062980656791, 0.10671608850550193, 0.040018244345080195, 0.07908905850271558, 0.19418823253806713, 0.06891496480945918]"
channel-31 silhouette-1 dim-2 norm-1,0.15330084782762377,"[0.2486035403552373, 0.14007035549924968, 0.3488062980656791, 0.10671608850550193, 0.040018244345080195, 0.07908905850271558, 0.19418823253806713, 0.06891496480945918]"
channel-31 silhouette-1 dim-2 norm-2,0.13726507484144038,"[0.25767471875838804, 0.13130244843222802, 0.3020144463725038, 0.06223057327977545, 0.0375654345312287, 0.08193694931620348, 0.16503155632577998, 0.06036447171541566]"
channel-31 silhouette-2 dim-1 max,0.1973776826150888,"[0.6845661331468774, 0.11639816938837429, 0.13598811817687823, 0.1172272097483102, 0.16246486999200477, 0.12148420659055344, 0.15219667168603812, 0.08869608219167402]"
channel-31 silhouette-2 dim-1 mean,0.28437374323967884,"[0.944087450386911, 0.21851716087500514, 0.2220070601530832, 0.13918545479832783, 0.1608502132683009, 0.23561557100429673, 0.2296451510435723, 0.12508188438793377]"
channel-31 silhouette-2 dim-1 std,0.2540013158870684,"[0.779547047629761, 0.15164122276457426, 0.17791128606812495, 0.12217993707921662, 0.22053176041966538, 0.16264892923625626, 0.2911453002765084, 0.12640504362244023]"
channel-31 silhouette-2 dim-1 sum,0.28437374323967884,"[0.944087450386911, 0.21851716087500514, 0.2220070601530832, 0.13918545479832783, 0.1608502132683009, 0.23561557100429673, 0.2296451510435723, 0.12508188438793377]"
channel-31 silhouette-2 dim-1 norm-1,0.28437374323967884,"[0.944087450386911, 0.21851716087500514, 0.2220070601530832, 0.13918545479832783, 0.1608502132683009, 0.23561557100429673, 0.2296451510435723, 0.12508188438793377]"
channel-31 silhouette-2 dim-1 norm-2,0.2519236562180122,"[0.779547047629761, 0.15193239768353625, 0.1799487350144569, 0.11686928540675953, 0.20291905857423068, 0.16499227492789273, 0.2911453002765084, 0.12803515023095227]"
channel-31 silhouette-2 dim-2 max,0.16774730633933252,"[0.3463406204014854, 0.14231685663700291, 0.2776612229696357, 0.1482057244023373, 0.06333966377299191, 0.14882887028223776, 0.16503155632577998, 0.0502539359231892]"
channel-31 silhouette-2 dim-2 mean,0.18391751026236103,"[0.38451041264242597, 0.13611535699637642, 0.30641526050475215, 0.11504943134889709, 0.033482374636641804, 0.08571827895634943, 0.3453347260647648, 0.06471424094868047]"
channel-31 silhouette-2 dim-2 std,0.17143079403774877,"[0.30734291909191236, 0.14008272298485455, 0.2702680915180479, 0.13431760272976356, 0.059207755050969736, 0.16013684669349934, 0.2565914744400066, 0.04349893979293603]"
channel-31 silhouette-2 dim-2 sum,0.18391751026236103,"[0.38451041264242597, 0.13611535699637642, 0.30641526050475215, 0.11504943134889709, 0.033482374636641804, 0.08571827895634943, 0.3453347260647648, 0.06471424094868047]"
channel-31 silhouette-2 dim-2 norm-1,0.18391751026236103,"[0.38451041264242597, 0.13611535699637642, 0.30641526050475215, 0.11504943134889709, 0.033482374636641804, 0.08571827895634943, 0.3453347260647648, 0.06471424094868047]"
channel-31 silhouette-2 dim-2 norm-2,0.17450650660036993,"[0.30734291909191236, 0.1392968738491771, 0.27332343831083383, 0.13431760272976356, 0.054706523582186486, 0.16013684669349934, 0.2876699330076591, 0.039257915537927575]"
channel-31 entropy dim-1,0.21139319930398964,"[0.15827799110282126, 0.18652191643046512, 0.3011368833435577, 0.17875008986253962, 0.1974865620771201, 0.30368110437059437, 0.27459111676900094, 0.09069993047581792]"
channel-31 entropy dim-2,0.14463638145371985,"[0.38025913939507056, 0.08423497861177157, 0.09487966647629263, 0.06451797628195696, 0.10157058881800923, 0.2278358164048548, 0.13782980791852123, 0.06596307772328179]"
channel-31 amplitude-bottleneck dim-1,0.2861834741382782,"[1.0635775175699922, 0.19121543155122736, 0.3159659257115486, 0.1512280757202853, 0.1567695521842391, 0.20738176647811626, 0.12271910011931843, 0.08061042377149856]"
channel-31 amplitude-bottleneck dim-2,0.28828556669973154,"[0.4046470992951872, 0.2965967242300988, 0.489530102198094, 0.3188506385037686, 0.14979755050524116, 0.1745379241908044, 0.3514950106001857, 0.12082948407447254]"
channel-31 amplitude-bottleneck norm-1,0.34638960413120845,"[1.1012528424796422, 0.2725137652197257, 0.3921733052927473, 0.18172285799241797, 0.16848276984274832, 0.3873743245819254, 0.16371247206851158, 0.10388449557194923]"
channel-31 amplitude-bottleneck norm-2,0.304220820947065,"[1.05122671541287, 0.23542838924798562, 0.3270009815238254, 0.17549902726611555, 0.14925413457512005, 0.24098264895655788, 0.1616136387194957, 0.0927610318745497]"
channel-31 amplitude-wasserstein-1 dim-1,0.7197758757339376,"[0.9387164731525783, 0.7729505042917055, 1.4685296132126202, 0.7332003251890413, 0.32096212063351576, 0.5647472076466057, 0.5665946849421706, 0.39250607680326377]"
channel-31 amplitude-wasserstein-1 dim-2,0.2564106056177826,"[0.19533679695984432, 0.27784372231659316, 0.5015616176443595, 0.2452527598217287, 0.12618696571793125, 0.23360830473962702, 0.28928713938446493, 0.1822075383577123]"
channel-31 amplitude-wasserstein-1 norm-1,0.6831818746907752,"[0.8521779097615034, 0.7400353995251374, 1.4123605806321804, 0.730331232458698, 0.2596542269665987, 0.5442110467617367, 0.5404903651433641, 0.3861942362769829]"
channel-31 amplitude-wasserstein-1 norm-2,0.7142586457288818,"[0.928254930922539, 0.7641396413055747, 1.4599654584371808, 0.7371984436169269, 0.30968686325152117, 0.5740123774066757, 0.5530427755629126, 0.3877686753277232]"
channel-31 amplitude-wasserstein-2 dim-1,0.6086384983193605,"[1.65099454232691, 0.5934708329491147, 0.8979443589527097, 0.5545414412092474, 0.24890035516656192, 0.36387214290792513, 0.26316766662059543, 0.29621664642181966]"
channel-31 amplitude-wasserstein-2 dim-2,0.33514495563596547,"[0.2897372270722947, 0.34544609130281845, 0.676478625317623, 0.3653358469219974, 0.21625893332441823, 0.23843472928871617, 0.38348919468481424, 0.16597899717504197]"
channel-31 amplitude-wasserstein-2 norm-1,0.6894501980202372,"[1.5333845490132658, 0.6462368828931855, 1.1329542890814934, 0.7349642672131945, 0.22989796903110138, 0.4241453936640472, 0.4529836320467423, 0.3610346012188677]"
channel-31 amplitude-wasserstein-2 norm-2,0.6210031356025791,"[1.5575751254480799, 0.6069941474327125, 0.9587991335245929, 0.6482006850173547, 0.2345644837090016, 0.361545233492369, 0.3049857392187904, 0.2953605369777317]"
channel-31 amplitude-landscape-1-1 dim-1,0.41756824792426495,"[1.2978812034963294, 0.34475489737896237, 0.43342537266702874, 0.3382396577551926, 0.08166948858584869, 0.4072095951765861, 0.24878900959295155, 0.18857675874122004]"
channel-31 amplitude-landscape-1-1 dim-2,0.25711343613130416,"[0.4608103839569981, 0.22197658937133297, 0.5231918861874911, 0.22666652214915384, 0.1346481318709772, 0.14411841654553093, 0.2749138564464838, 0.07058170252246546]"
channel-31 amplitude-landscape-1-1 norm-1,0.4395038751899287,"[1.4494683875983414, 0.3818896073764772, 0.530849697488416, 0.3165035248836901, 0.056865922643780965, 0.4063412551554684, 0.1710891877717043, 0.20302341860155115]"
channel-31 amplitude-landscape-1-1 norm-2,0.4222575771131474,"[1.318532582599707, 0.3450046193561407, 0.44093711136088287, 0.35908151451106257, 0.07230908385037729, 0.3952241996350732, 0.2583947468507148, 0.18857675874122004]"
channel-31 amplitude-landscape-1-2 dim-1,0.47774386198029684,"[1.5647976634030376, 0.40060862955171794, 0.5483937825941947, 0.39246955986026194, 0.10202256831115566, 0.4142527816890622, 0.15731580831413491, 0.2420901021188097]"
channel-31 amplitude-landscape-1-2 dim-2,0.2235400245487777,"[0.2710502933531211, 0.19957551620237604, 0.4950787878240491, 0.17299756982981235, 0.1304470039260619, 0.09688283336633625, 0.3333762157110414, 0.08891197617742319]"
channel-31 amplitude-landscape-1-2 norm-1,0.49079029608707425,"[1.5932284758186457, 0.45883877094267567, 0.6141678247939925, 0.4042211930302051, 0.10561652865730217, 0.4024117930793263, 0.09885956787114783, 0.24897821450329857]"
channel-31 amplitude-landscape-1-2 norm-2,0.48999484604091736,"[1.5647976634030376, 0.40982866859428635, 0.5561425413104553, 0.39193132455716, 0.132264358549168, 0.464019484486076, 0.15731580831413491, 0.24365891911302054]"
channel-31 amplitude-landscape-2-1 dim-1,0.3596400333799129,"[1.1419132423023903, 0.28622707447446544, 0.3921299491373692, 0.2394950367551115, 0.0690679033343953, 0.4074640194243562, 0.18024851180082446, 0.16057452981039108]"
channel-31 amplitude-landscape-2-1 dim-2,0.21909230221229245,"[0.29446718770095, 0.18555080012055888, 0.4469991976664761, 0.1407142457144513, 0.16272377788966452, 0.11479148202241966, 0.34395473468020904, 0.06353699190361013]"
channel-31 amplitude-landscape-2-1 norm-1,0.3686641831836057,"[1.2160718426693067, 0.3724908813432022, 0.4551798543832845, 0.21958714890293132, 0.1020995039494062, 0.32509943132423796, 0.09929480274250628, 0.15949000015397016]"
channel-31 amplitude-landscape-2-1 norm-2,0.3685607249035816,"[1.1734657859683093, 0.3203197721932046, 0.39209159109730296, 0.23461783926264784, 0.08118040769311084, 0.3745530724410195, 0.19864859209203795, 0.17360873848101985]"
channel-31 amplitude-landscape-2-2 dim-1,0.3829435522006384,"[1.2655307646632044, 0.3314304869341342, 0.403017189987695, 0.2658637551696267, 0.11697031185950084, 0.30922940870948534, 0.1691144156724128, 0.20239208460904812]"
channel-31 amplitude-landscape-2-2 dim-2,0.21238175872178996,"[0.3010962079377976, 0.18839342410840418, 0.4456501699959974, 0.125858244608279, 0.16963454386831406, 0.07076558094854914, 0.3235953946920037, 0.0740605036149746]"
channel-31 amplitude-landscape-2-2 norm-1,0.4230325568726662,"[1.3550653249774456, 0.4132566876635317, 0.5190893370916918, 0.2730617736171994, 0.12401835777837739, 0.3013097680989308, 0.24321800774976188, 0.15524119800439107]"
channel-31 amplitude-landscape-2-2 norm-2,0.373148558114148,"[1.2106787485121697, 0.38672272104238786, 0.42109737513756973, 0.27988507088669906, 0.10274926880014061, 0.31320826585571643, 0.0992948027425063, 0.17155221193599407]"
channel-31 amplitude-silhouette-1-1 dim-1,0.32838450012021286,"[1.0594333226352288, 0.2898752362706326, 0.28900605826840264, 0.1979001673255197, 0.1109561899868591, 0.3258995861353708, 0.16071373314019377, 0.1932917071994953]"
channel-31 amplitude-silhouette-1-1 dim-2,0.15330084782762377,"[0.2486035403552373, 0.14007035549924968, 0.3488062980656791, 0.10671608850550193, 0.040018244345080195, 0.07908905850271558, 0.19418823253806713, 0.06891496480945918]"
channel-31 amplitude-silhouette-1-1 norm-1,0.3489014058637875,"[1.1040048135206888, 0.2903843266535058, 0.33556866631106513, 0.2369508790060532, 0.13973494188437854, 0.3390789068711918, 0.14111231257743273, 0.20437640008598415]"
channel-31 amplitude-silhouette-1-1 norm-2,0.3240002588588764,"[1.0530996184178978, 0.2702744829423417, 0.3025039263289593, 0.20153659721082476, 0.11926536282459435, 0.2812773435394969, 0.16044185543390965, 0.20360288417298691]"
channel-31 amplitude-silhouette-1-2 dim-1,0.28437374323967884,"[0.944087450386911, 0.21851716087500514, 0.2220070601530832, 0.13918545479832783, 0.1608502132683009, 0.23561557100429673, 0.2296451510435723, 0.12508188438793377]"
channel-31 amplitude-silhouette-1-2 dim-2,0.18391751026236103,"[0.38451041264242597, 0.13611535699637642, 0.30641526050475215, 0.11504943134889709, 0.033482374636641804, 0.08571827895634943, 0.3453347260647648, 0.06471424094868047]"
channel-31 amplitude-silhouette-1-2 norm-1,0.25571394074351594,"[0.9058713686195522, 0.22849273308117496, 0.2592411001209525, 0.149828022544648, 0.12494347971449736, 0.18698166344670314, 0.0876944694301712, 0.10265868899042827]"
channel-31 amplitude-silhouette-1-2 norm-2,0.2484607856998815,"[0.8831147495517973, 0.1971431022605434, 0.2195213329215639, 0.1552896709907357, 0.1153461326335615, 0.2404358463264017, 0.0617659591297921, 0.1150694917846564]"
channel-31 amplitude-silhouette-2-1 dim-1,0.24388201313758012,"[0.780041753691408, 0.202652514279553, 0.20956437488092605, 0.13075107557932536, 0.10188438334046065, 0.2361972259304477, 0.14569011829560063, 0.14427465910291964]"
channel-31 amplitude-silhouette-2-1 dim-2,0.13726507484144038,"[0.25767471875838804, 0.13130244843222802, 0.3020144463725038, 0.06223057327977545, 0.0375654345312287, 0.08193694931620348, 0.16503155632577998, 0.06036447171541566]"
channel-31 amplitude-silhouette-2-1 norm-1,0.2702807873004478,"[0.8832405912547152, 0.21473317621040938, 0.23646948483465793, 0.2461137043330341, 0.08265974520422764, 0.18205801893496407, 0.17182722483690954, 0.14514435279466442]"
channel-31 amplitude-silhouette-2-1 norm-2,0.2473348162623228,"[0.9335469367787527, 0.17177645090858842, 0.2597113850600085, 0.14866997550767008, 0.10362551012090812, 0.16958736847055972, 0.0682513065292133, 0.12350959672288127]"
channel-31 amplitude-silhouette-2-2 dim-1,0.2519236562180122,"[0.779547047629761, 0.15193239768353625, 0.1799487350144569, 0.11686928540675953, 0.20291905857423068, 0.16499227492789273, 0.2911453002765084, 0.12803515023095227]"
channel-31 amplitude-silhouette-2-2 dim-2,0.17450650660036993,"[0.30734291909191236, 0.1392968738491771, 0.27332343831083383, 0.13431760272976356, 0.054706523582186486, 0.16013684669349934, 0.2876699330076591, 0.039257915537927575]"
channel-31 amplitude-silhouette-2-2 norm-1,0.21292273695628977,"[0.808266776235013, 0.14681358454187524, 0.19196712982300623, 0.12552683145206966, 0.11543752750099481, 0.1334877277754281, 0.08702576408241289, 0.09485655423951815]"
channel-31 amplitude-silhouette-2-2 norm-2,0.22947620329626636,"[0.8466994193033548, 0.13845327391374734, 0.18182226898872184, 0.10983355269883376, 0.182531189796164, 0.16674376219206685, 0.11522563554342907, 0.09450052393381318]"
channel-31 life all max,0.2861834741382782,"[1.0635775175699922, 0.19121543155122736, 0.3159659257115486, 0.1512280757202853, 0.1567695521842391, 0.20738176647811626, 0.12271910011931843, 0.08061042377149856]"
channel-31 life all mean,0.5714322966140567,"[1.616349448160847, 0.5917953187244869, 0.6947971801334792, 0.6016438576494363, 0.13947337984615243, 0.4302701349561709, 0.2344559871948784, 0.26267306624700243]"
channel-31 life all std,0.3716778289682404,"[1.2941236870526338, 0.2642029707742755, 0.4055002849489319, 0.24064119492120337, 0.16455586268131078, 0.3125734334648344, 0.14941835701359332, 0.1424068408891403]"
channel-31 life all sum,0.6831818746907752,"[0.8521779097615034, 0.7400353995251374, 1.4123605806321804, 0.730331232458698, 0.2596542269665987, 0.5442110467617367, 0.5404903651433641, 0.3861942362769829]"
channel-31 life all norm-1,0.6831818746907752,"[0.8521779097615034, 0.7400353995251374, 1.4123605806321804, 0.730331232458698, 0.2596542269665987, 0.5442110467617367, 0.5404903651433641, 0.3861942362769829]"
channel-31 life all norm-2,0.6210031356025791,"[1.5575751254480799, 0.6069941474327125, 0.9587991335245929, 0.6482006850173547, 0.2345644837090016, 0.361545233492369, 0.3049857392187904, 0.2953605369777317]"
channel-31 life dim-1 max,0.2861834741382782,"[1.0635775175699922, 0.19121543155122736, 0.3159659257115486, 0.1512280757202853, 0.1567695521842391, 0.20738176647811626, 0.12271910011931843, 0.08061042377149856]"
channel-31 life dim-1 mean,0.618541208200774,"[1.6829601466916781, 0.5514404628076178, 0.6829663596360181, 0.574598952380006, 0.28216744893552437, 0.5510982693916823, 0.2705035740585745, 0.3525944517050899]"
channel-31 life dim-1 std,0.3819399377632885,"[1.2993977938882741, 0.2777125680844331, 0.38578980128494805, 0.25810627705901135, 0.2178804307394655, 0.33914833340314177, 0.1404175974295806, 0.13706670021745343]"
channel-31 life dim-1 sum,0.7197758757339376,"[0.9387164731525783, 0.7729505042917055, 1.4685296132126202, 0.7332003251890413, 0.32096212063351576, 0.5647472076466057, 0.5665946849421706, 0.39250607680326377]"
channel-31 life dim-1 norm-1,0.7197758757339376,"[0.9387164731525783, 0.7729505042917055, 1.4685296132126202, 0.7332003251890413, 0.32096212063351576, 0.5647472076466057, 0.5665946849421706, 0.39250607680326377]"
channel-31 life dim-1 norm-2,0.6086384983193605,"[1.65099454232691, 0.5934708329491147, 0.8979443589527097, 0.5545414412092474, 0.24890035516656192, 0.36387214290792513, 0.26316766662059543, 0.29621664642181966]"
channel-31 life dim-2 max,0.28828556669973154,"[0.4046470992951872, 0.2965967242300988, 0.489530102198094, 0.3188506385037686, 0.14979755050524116, 0.1745379241908044, 0.3514950106001857, 0.12082948407447254]"
channel-31 life dim-2 mean,0.4556086649908293,"[0.7539446110827658, 0.5099802415265897, 0.7273845127934023, 0.4280191626145876, 0.15775919086146287, 0.27161176846834784, 0.6243318988697285, 0.17183793370974945]"
channel-31 life dim-2 std,0.3805996503455653,"[0.5699164517880274, 0.3182980418256729, 0.5635481698666698, 0.5387186895411791, 0.06715983173863165, 0.3227945644688429, 0.4884547896745693, 0.17590666386092957]"
channel-31 life dim-2 sum,0.2564106056177826,"[0.19533679695984432, 0.27784372231659316, 0.5015616176443595, 0.2452527598217287, 0.12618696571793125, 0.23360830473962702, 0.28928713938446493, 0.1822075383577123]"
channel-31 life dim-2 norm-1,0.2564106056177826,"[0.19533679695984432, 0.27784372231659316, 0.5015616176443595, 0.2452527598217287, 0.12618696571793125, 0.23360830473962702, 0.28928713938446493, 0.1822075383577123]"
channel-31 life dim-2 norm-2,0.33514495563596547,"[0.2897372270722947, 0.34544609130281845, 0.676478625317623, 0.3653358469219974, 0.21625893332441823, 0.23843472928871617, 0.38348919468481424, 0.16597899717504197]"
channel-31 bd2 all max,0.7559974450249212,"[2.0136060039113013, 0.8357877005740952, 1.0195346234719311, 0.723206512630761, 0.22533009488528358, 0.516140581603474, 0.24474111578148197, 0.4696329273410413]"
channel-31 bd2 all mean,1.0887581609157646,"[2.090757225608987, 1.4920724026706504, 1.5965828034173446, 1.0768532425139494, 0.35787267131434464, 0.8983598746900148, 0.5640811083675634, 0.6334859587432626]"
channel-31 bd2 all std,0.4352498953661427,"[1.3561236679700799, 0.3876018896099598, 0.5450958894761483, 0.3578203077140651, 0.14411297244185856, 0.29217987650061916, 0.20534129838283083, 0.19372326083358016]"
channel-31 bd2 all sum,0.8039296863404718,"[0.7554244471023723, 0.9089922074646832, 1.6280557088551815, 0.7908903518084587, 0.24520759482673252, 0.9311504654022877, 0.6632506851925382, 0.5084660300715198]"
channel-31 bd2 all norm-1,0.8039296863404718,"[0.7554244471023723, 0.9089922074646832, 1.6280557088551815, 0.7908903518084587, 0.24520759482673252, 0.9311504654022877, 0.6632506851925382, 0.5084660300715198]"
channel-31 bd2 all norm-2,1.1351847191845637,"[1.4800239028116366, 1.5741491221499244, 2.276955192653248, 1.058391106292476, 0.2740801300494069, 0.8899683183577254, 0.7266424124933808, 0.8012675686687106]"
channel-31 bd2 dim-1 max,0.7407210396012665,"[1.962399547380433, 0.8835074935599492, 0.9665150209083593, 0.7290792194505772, 0.18511870104375508, 0.45060418896572346, 0.2867506119375816, 0.4617935335637525]"
channel-31 bd2 dim-1 mean,1.0744683900021077,"[2.101239606976346, 1.5466322292377475, 1.6546594678764242, 1.091278659812694, 0.2916602646509492, 0.818101135325473, 0.49061805284961735, 0.6015577032876097]"
