Feature,IV,IVs
channel-28 silhouette-2 dim-2 norm-1,0.22610078867934458,"[0.2607137254551532, 0.32445689685015777, 0.6026057553620641, 0.12799851755993538, 0.16075899467433186, 0.07449310306904426, 0.3486725562492369, 0.05614824087186656, 0.0790593080223114]"
channel-28 silhouette-2 dim-2 norm-2,0.22108324943683927,"[0.15094855317161324, 0.3404487461318678, 0.6127811322237424, 0.13355285722296734, 0.18055934470635424, 0.055723350307474655, 0.33929906403293153, 0.0895317692973661, 0.08690442783723598]"
channel-28 entropy dim-1,0.5711151465958398,"[0.37634789794471957, 0.8900387055320105, 1.852292475558746, 0.05352060547440145, 0.7195953721338941, 0.13976020138709885, 0.7401375259290268, 0.2592432542732499, 0.109100281129412]"
channel-28 entropy dim-2,0.561528121358935,"[0.6413994905524799, 0.9496076485643645, 1.1433895661658613, 0.02246348978916472, 0.8006007637048217, 0.2056585410349724, 0.8942077513110291, 0.30178325917449056, 0.09464258193323186]"
channel-28 amplitude-bottleneck dim-1,0.14962997937420197,"[0.23552162151175074, 0.2057124654789634, 0.19350834793009494, 0.15146416064184365, 0.03389052726188722, 0.05283283191552134, 0.0706727575968452, 0.3651921992235945, 0.03787490280731654]"
channel-28 amplitude-bottleneck dim-2,0.3842371976136203,"[0.11812308380587579, 0.7967969531474113, 1.1944728978932089, 0.11380566256555745, 0.42135393687023975, 0.1452133126275508, 0.49723277973599395, 0.04383773149783964, 0.12729842037890565]"
channel-28 amplitude-bottleneck norm-1,0.18501930779074507,"[0.2003178686929411, 0.3882987420501443, 0.31346576751923033, 0.19700752267007637, 0.07195741682710755, 0.06170438392846416, 0.0914011544325314, 0.3106615502681918, 0.030359363728018705]"
channel-28 amplitude-bottleneck norm-2,0.17769672644439707,"[0.22382989047051072, 0.28213390930193344, 0.35193266055749484, 0.16305758080819033, 0.05359078052363649, 0.08035113104752928, 0.09971617597342439, 0.2972413135739286, 0.04741709574292568]"
channel-28 amplitude-wasserstein-1 dim-1,0.6525572369092374,"[0.08651584766080886, 1.1826790098509707, 2.1234103516529417, 0.22894652857044884, 0.8142866986396513, 0.1265311535396772, 0.9356571217755671, 0.20463560011176002, 0.17035282038131142]"
channel-28 amplitude-wasserstein-1 dim-2,0.6804712167281165,"[0.3483913940531665, 1.1643558751260012, 1.7179566536956228, 0.05095704101877205, 1.0587238419772418, 0.27937385993448344, 1.113747555911778, 0.23564589736323005, 0.15508883147275226]"
channel-28 amplitude-wasserstein-1 norm-1,0.7487500390464831,"[0.054341139133918935, 1.42195191878353, 2.2221253086750403, 0.2007808885747236, 1.0086703506184673, 0.2031936318237555, 1.2166343741734693, 0.20457500256485212, 0.2064777370705899]"
channel-28 amplitude-wasserstein-1 norm-2,0.6654113464917858,"[0.09139121218546797, 1.1808994481051764, 2.1330466824833145, 0.2490214693519907, 0.8554935734161236, 0.1313255892337555, 0.956267221007832, 0.22919954852407054, 0.16205737411834142]"
channel-28 amplitude-wasserstein-2 dim-1,0.45502172147285663,"[0.13152531159408065, 0.9124575070569672, 1.4384321867038428, 0.38039031103268717, 0.3222267266477827, 0.10007557576212156, 0.5617988073610424, 0.19047540710211705, 0.05781365999506743]"
channel-28 amplitude-wasserstein-2 dim-2,0.621743652813261,"[0.2100290042132247, 1.0475025654927987, 1.7796486903927171, 0.10293854241987663, 0.7782519069271305, 0.2989546187612214, 1.0721303183632822, 0.14874505470182892, 0.15749217404726865]"
channel-28 amplitude-wasserstein-2 norm-1,0.5451412707311794,"[0.0770316824774284, 0.9419985540528968, 1.728454666048088, 0.3323150473168156, 0.561717344205301, 0.1632609763083866, 0.8918596502022862, 0.11185259080215466, 0.0977809251672565]"
channel-28 amplitude-wasserstein-2 norm-2,0.45887308724565834,"[0.07659436908768734, 0.8285381059898753, 1.4503231713027778, 0.4241841150255776, 0.36684657217956684, 0.11878711742892936, 0.6079014521226678, 0.1711807122846728, 0.08550216978917047]"
channel-28 amplitude-landscape-1-1 dim-1,0.15377311894275458,"[0.12035507802530751, 0.3339981663970867, 0.34933180698508165, 0.14243678464714013, 0.05872649350871664, 0.04324869034806115, 0.08090392047473145, 0.23124985610100426, 0.023707273997661787]"
channel-28 amplitude-landscape-1-1 dim-2,0.3142364433266094,"[0.1436858269429671, 0.31689804194239646, 1.194372296876824, 0.15609071325045154, 0.25555675586431553, 0.07504669071393459, 0.5538757219420383, 0.02724790996546122, 0.10535403244109569]"
channel-28 amplitude-landscape-1-1 norm-1,0.19497423349899817,"[0.15039230048551458, 0.3858819877491906, 0.6394658205587784, 0.18077911251396744, 0.06888428644661798, 0.030714554687018062, 0.08745490451274543, 0.18312854437679044, 0.028066590160360592]"
channel-28 amplitude-landscape-1-1 norm-2,0.17855582477033563,"[0.12165148204542353, 0.37630235796698436, 0.5256488932009772, 0.1442672429079302, 0.05750516412174826, 0.05750149900230449, 0.07015800736880964, 0.21912811605799543, 0.034839660260847505]"
channel-28 amplitude-landscape-1-2 dim-1,0.17358319613471881,"[0.16802355791884702, 0.41159688503707226, 0.3076031729509395, 0.209984776533224, 0.18206484844450235, 0.03870067865626888, 0.07222243162454828, 0.15536754745347497, 0.016684866593591967]"
channel-28 amplitude-landscape-1-2 dim-2,0.34869166707502974,"[0.16626281339340657, 0.3438530992736481, 1.3258720553223862, 0.14742702688800535, 0.33710385131513476, 0.07734291421907687, 0.6272919808804613, 0.02486327108835444, 0.08820799129479454]"
channel-28 amplitude-landscape-1-2 norm-1,0.22320786693552405,"[0.19476461267303474, 0.3803866555317429, 0.6650951869171731, 0.2644937494355688, 0.0915186795262516, 0.04610151457203072, 0.1532104647097285, 0.19021121771280775, 0.023088721341378002]"
channel-28 amplitude-landscape-1-2 norm-2,0.183876948370299,"[0.145213560791429, 0.5258354660746711, 0.34040770372542933, 0.2077035987286015, 0.1528295184354059, 0.029438908162900207, 0.06785431050965669, 0.16267206439949894, 0.022937404505098263]"
channel-28 amplitude-landscape-2-1 dim-1,0.13316194437145454,"[0.15227552531253485, 0.2496086184827706, 0.2474791320736261, 0.12474268098576377, 0.054037703730591614, 0.06241297845572744, 0.08842970489632043, 0.17701397328609253, 0.04245718211966346]"
channel-28 amplitude-landscape-2-1 dim-2,0.3181200249238619,"[0.20431980367318708, 0.29591520107827773, 1.2069695631942399, 0.15685598815434776, 0.22759121931492873, 0.06880516918721873, 0.5456076016866968, 0.06204132859141311, 0.09497434943444713]"
channel-28 amplitude-landscape-2-1 norm-1,0.14129265705776226,"[0.1424595777979485, 0.1565829933207537, 0.3936952895669636, 0.13764378617704864, 0.09800528735539742, 0.043619536193466826, 0.11204584649409058, 0.15848594257225632, 0.029095654041934736]"
channel-28 amplitude-landscape-2-1 norm-2,0.13835567952837396,"[0.14446166515803863, 0.23843873395947285, 0.2843753007846525, 0.12865536526996516, 0.05713027883369924, 0.05724634207173289, 0.10820143893548899, 0.17784505383579585, 0.04884693690651947]"
channel-28 amplitude-landscape-2-2 dim-1,0.14881501495373697,"[0.18606298564530704, 0.2770982242969112, 0.28113154763998777, 0.1214231806245963, 0.10102350594952472, 0.06631055360454696, 0.0689495427405331, 0.16603617408480792, 0.07129941999741787]"
channel-28 amplitude-landscape-2-2 dim-2,0.31071742564907984,"[0.21337618562663868, 0.30402144438734957, 1.150797890549876, 0.12964010129550418, 0.23074393062755091, 0.08475096296755076, 0.5757203723157731, 0.018358562323177438, 0.0890473807482983]"
channel-28 amplitude-landscape-2-2 norm-1,0.17886897791873022,"[0.20501938459438795, 0.25526761445372637, 0.4644221935062989, 0.17922637383635603, 0.16984524309070873, 0.06253004362719625, 0.0824287985725837, 0.16730224169145788, 0.023778907895856065]"
channel-28 amplitude-landscape-2-2 norm-2,0.16949874481821509,"[0.20935107610154322, 0.2719462748143727, 0.41883248884397145, 0.13899428037211273, 0.10574831536962417, 0.06437090443887501, 0.08587713989370108, 0.16734051041546416, 0.06302771311427112]"
channel-28 amplitude-silhouette-1-1 dim-1,0.100755080598824,"[0.2585456626525717, 0.04958133570339675, 0.09730532152498593, 0.08021026354060153, 0.14251834273942063, 0.04909290668132805, 0.08800581777700334, 0.1256437863598161, 0.015892288410292044]"
channel-28 amplitude-silhouette-1-1 dim-2,0.2424715121687194,"[0.1266764599265717, 0.4567832438234705, 0.685491328347733, 0.1578237392940551, 0.16192858303326246, 0.09296590388716973, 0.3665733745637487, 0.058052931390852325, 0.0759480452516106]"
channel-28 amplitude-silhouette-1-1 norm-1,0.10461529527416218,"[0.220969791326959, 0.031002562789150073, 0.12254365202126366, 0.09366662037336163, 0.10299813254211974, 0.025083636311267674, 0.11714469011108274, 0.17963190486848735, 0.04849666712376762]"
channel-28 amplitude-silhouette-1-1 norm-2,0.10067649160416375,"[0.26205550918212583, 0.07359281183437465, 0.07598336886210531, 0.09258270680608993, 0.1241145566028856, 0.05898050919787958, 0.07072387409400244, 0.13208438566244607, 0.015970702195564297]"
channel-28 amplitude-silhouette-1-2 dim-1,0.10217640528209442,"[0.2795614686568447, 0.016383504216596678, 0.11539567275041593, 0.05133841725831283, 0.08917222458701339, 0.05360551683064314, 0.07993108968620419, 0.19546681287848305, 0.038732940674335865]"
channel-28 amplitude-silhouette-1-2 dim-2,0.22610078867934458,"[0.2607137254551532, 0.32445689685015777, 0.6026057553620641, 0.12799851755993538, 0.16075899467433186, 0.07449310306904426, 0.3486725562492369, 0.05614824087186656, 0.0790593080223114]"
channel-28 amplitude-silhouette-1-2 norm-1,0.11378279810029264,"[0.2452729283421946, 0.08592653496535355, 0.05202547523828661, 0.11423828643056114, 0.14609574703323489, 0.04150226605049639, 0.134103795741294, 0.17635784285257733, 0.028522306248635342]"
channel-28 amplitude-silhouette-1-2 norm-2,0.11316831229071858,"[0.2839585048577048, 0.021192805657030203, 0.08472210405907096, 0.07530340261431995, 0.1449225706329004, 0.057953520950175016, 0.08643825730137784, 0.2276762524079291, 0.03634739213595893]"
channel-28 amplitude-silhouette-2-1 dim-1,0.11226885631102523,"[0.2983838573107848, 0.059978618389843766, 0.11709811794268035, 0.0682536918837783, 0.14803704164318565, 0.061099499195156025, 0.06103802995503049, 0.15026618416890014, 0.04626466630986757]"
channel-28 amplitude-silhouette-2-1 dim-2,0.23484161140776172,"[0.13806838380195052, 0.46427013085341134, 0.601313770674133, 0.16285279038542647, 0.14855897855787611, 0.07064445532218529, 0.3815212886579235, 0.0724002089045573, 0.0739444955123914]"
channel-28 amplitude-silhouette-2-1 norm-1,0.1288462283786701,"[0.17197759394558487, 0.19405533222639398, 0.16474843053596433, 0.11409067047371498, 0.19249657960096087, 0.04222446223493108, 0.08997239389806518, 0.1525229174639395, 0.037527675028476294]"
channel-28 amplitude-silhouette-2-1 norm-2,0.12477492386990845,"[0.18987942402025046, 0.16337052670368438, 0.1442477933066496, 0.09262641479740218, 0.23331400025800153, 0.04270514098547697, 0.06047591674657917, 0.15662390556320865, 0.03973119244792279]"
channel-28 amplitude-silhouette-2-2 dim-1,0.11049258408508375,"[0.27748114368623167, 0.11357626584701555, 0.1502832698575854, 0.04789991037463619, 0.07088643762400439, 0.04254980668715296, 0.07058822224363993, 0.16042296807388767, 0.06074523237160011]"
channel-28 amplitude-silhouette-2-2 dim-2,0.22108324943683927,"[0.15094855317161324, 0.3404487461318678, 0.6127811322237424, 0.13355285722296734, 0.18055934470635424, 0.055723350307474655, 0.33929906403293153, 0.0895317692973661, 0.08690442783723598]"
channel-28 amplitude-silhouette-2-2 norm-1,0.11738627102580362,"[0.1882876567945931, 0.09560182638957349, 0.10131195752342212, 0.0666414788448645, 0.23000531207625427, 0.05028485520845, 0.09439686757591954, 0.18807486952269775, 0.0418716152964577]"
channel-28 amplitude-silhouette-2-2 norm-2,0.11878234105742713,"[0.2551428711501441, 0.15559364485034902, 0.08891676828154102, 0.07492610299123675, 0.15189107000051175, 0.03562450974518412, 0.07255888690182591, 0.17773542671725653, 0.05665178887879499]"
channel-28 life all max,0.14934746928657167,"[0.23552162151175074, 0.2057124654789634, 0.19350834793009494, 0.15639543031547093, 0.03389052726188722, 0.05283283191552134, 0.0658468829359341, 0.3651921992235945, 0.035226917005927984]"
channel-28 life all mean,0.45407541192765233,"[0.16658572505140173, 0.8033959306162044, 1.6124900126902866, 0.44147502671807887, 0.3096692001012312, 0.12066430025533892, 0.349989868574266, 0.22763879872304493, 0.05476984461901871]"
channel-28 life all std,0.21399911740677435,"[0.2745136634461032, 0.3394783460980554, 0.4912783763662926, 0.3178205832560859, 0.028669168126851323, 0.07738275866259368, 0.06550333356242227, 0.3044449585323499, 0.026900868610215102]"
channel-28 life all sum,0.7487500390464831,"[0.054341139133918935, 1.42195191878353, 2.2221253086750403, 0.2007808885747236, 1.0086703506184673, 0.2031936318237555, 1.2166343741734693, 0.20457500256485212, 0.2064777370705899]"
channel-28 life all norm-1,0.7487500390464831,"[0.054341139133918935, 1.42195191878353, 2.2221253086750403, 0.2007808885747236, 1.0086703506184673, 0.2031936318237555, 1.2166343741734693, 0.20457500256485212, 0.2064777370705899]"
channel-28 life all norm-2,0.45887308724565834,"[0.07659436908768734, 0.8285381059898753, 1.4503231713027778, 0.4241841150255776, 0.36684657217956684, 0.11878711742892936, 0.6079014521226678, 0.1711807122846728, 0.08550216978917047]"
channel-28 life dim-1 max,0.14962997937420197,"[0.23552162151175074, 0.2057124654789634, 0.19350834793009494, 0.15146416064184365, 0.03389052726188722, 0.05283283191552134, 0.0706727575968452, 0.3651921992235945, 0.03787490280731654]"
channel-28 life dim-1 mean,0.48945971861067655,"[0.19122445203587077, 0.8448218670171362, 1.638906155820231, 0.3860613394186036, 0.3717868851900689, 0.11672287476701443, 0.5718307912625289, 0.20000625811208902, 0.08377684387254604]"
channel-28 life dim-1 std,0.20637462005337262,"[0.2510881900890907, 0.36069943153865514, 0.4181430200821939, 0.3083587917611642, 0.03506564010799639, 0.056636256482185385, 0.11153652272857528, 0.29891175767132694, 0.016931970019165663]"
channel-28 life dim-1 sum,0.6525572369092374,"[0.08651584766080886, 1.1826790098509707, 2.1234103516529417, 0.22894652857044884, 0.8142866986396513, 0.1265311535396772, 0.9356571217755671, 0.20463560011176002, 0.17035282038131142]"
channel-28 life dim-1 norm-1,0.6525572369092374,"[0.08651584766080886, 1.1826790098509707, 2.1234103516529417, 0.22894652857044884, 0.8142866986396513, 0.1265311535396772, 0.9356571217755671, 0.20463560011176002, 0.17035282038131142]"
channel-28 life dim-1 norm-2,0.45502172147285663,"[0.13152531159408065, 0.9124575070569672, 1.4384321867038428, 0.38039031103268717, 0.3222267266477827, 0.10007557576212156, 0.5617988073610424, 0.19047540710211705, 0.05781365999506743]"
channel-28 life dim-2 max,0.3842371976136203,"[0.11812308380587579, 0.7967969531474113, 1.1944728978932089, 0.11380566256555745, 0.42135393687023975, 0.1452133126275508, 0.49723277973599395, 0.04383773149783964, 0.12729842037890565]"
channel-28 life dim-2 mean,0.45034671867999876,"[0.11057911721924203, 0.8152622182271461, 1.4996383462876346, 0.16824715561954112, 0.5947025893442228, 0.21933619744251862, 0.4858474286928344, 0.03467689799552928, 0.12483051729132055]"
channel-28 life dim-2 std,0.36835487492966323,"[0.15803455597068491, 0.6905221870398353, 1.204543763585956, 0.13203759489065164, 0.44142733886071933, 0.1601656180346181, 0.35510750160739557, 0.05029348730259864, 0.1230618270745093]"
channel-28 life dim-2 sum,0.6804712167281165,"[0.3483913940531665, 1.1643558751260012, 1.7179566536956228, 0.05095704101877205, 1.0587238419772418, 0.27937385993448344, 1.113747555911778, 0.23564589736323005, 0.15508883147275226]"
channel-28 life dim-2 norm-1,0.6804712167281165,"[0.3483913940531665, 1.1643558751260012, 1.7179566536956228, 0.05095704101877205, 1.0587238419772418, 0.27937385993448344, 1.113747555911778, 0.23564589736323005, 0.15508883147275226]"
channel-28 life dim-2 norm-2,0.621743652813261,"[0.2100290042132247, 1.0475025654927987, 1.7796486903927171, 0.10293854241987663, 0.7782519069271305, 0.2989546187612214, 1.0721303183632822, 0.14874505470182892, 0.15749217404726865]"
channel-28 bd2 all max,0.579697091147161,"[0.16140462019646834, 1.305572256818017, 1.7994593338910456, 0.399378070463629, 0.45917618106115987, 0.11060145077527722, 0.6679141134347432, 0.2038252908274694, 0.10994250285663942]"
channel-28 bd2 all mean,0.8480278954097703,"[0.06871357042088017, 1.4629560071422203, 2.4955636218917636, 0.46442139996390364, 1.1947197164309316, 0.27209470718571416, 1.3053643273393543, 0.2082981481064566, 0.16011956020670906]"
channel-28 bd2 all std,0.3575508437632529,"[0.09693322687209907, 0.8681426941157588, 1.074543460108638, 0.2928508498711221, 0.29565733639812547, 0.09190752564145145, 0.26443808086377796, 0.15915409961841023, 0.07433032037989251]"
channel-28 bd2 all sum,0.9750901837657084,"[0.3719234520374467, 1.6237422649767879, 2.762839499909386, 0.23964696800925125, 1.468577043975181, 0.3612876350168979, 1.496396817343704, 0.21383262095721356, 0.23756535166550724]"
channel-28 bd2 all norm-1,0.9750901837657084,"[0.3719234520374467, 1.6237422649767879, 2.762839499909386, 0.23964696800925125, 1.468577043975181, 0.3612876350168979, 1.496396817343704, 0.21383262095721356, 0.23756535166550724]"
channel-28 bd2 all norm-2,0.9936466550681844,"[0.1997524448398882, 1.6675987291998355, 2.7901862096372323, 0.37442150565502, 1.537858185128968, 0.3636473038768444, 1.5669110346201638, 0.20853488382104876, 0.23390959883465642]"
channel-28 bd2 dim-1 max,0.6676385526507124,"[0.1055328368915808, 1.6710463794070816, 2.1389216897296057, 0.35400972393049013, 0.4674065159249934, 0.1271763652423825, 0.8288447924039646, 0.20012772546776456, 0.11568094485854848]"
channel-28 bd2 dim-1 mean,0.8602053212632679,"[0.06118353219101316, 1.4902495850328057, 2.6588630876707384, 0.510428938155256, 1.103177241646918, 0.2582932446554619, 1.2570496681212844, 0.2568944035657237, 0.14570819033020904]"
channel-28 bd2 dim-1 std,0.30232635099386,"[0.12002786096343357, 0.7451517601563894, 0.9896824599930749, 0.24937742774323607, 0.2203316196543945, 0.06043211103145678, 0.1502075795833974, 0.12962119177432638, 0.05610514804503162]"
channel-28 bd2 dim-1 sum,0.8819925338696696,"[0.27610955589436725, 1.4217179538636344, 2.6925517041840106, 0.29641666521783616, 1.233945200177919, 0.28409475240233667, 1.3402877813614804, 0.18794416453890983, 0.2048650271865308]"
channel-28 bd2 dim-1 norm-1,0.8819925338696696,"[0.27610955589436725, 1.4217179538636344, 2.6925517041840106, 0.29641666521783616, 1.233945200177919, 0.28409475240233667, 1.3402877813614804, 0.18794416453890983, 0.2048650271865308]"
channel-28 bd2 dim-1 norm-2,0.9363130203844546,"[0.29361460873695683, 1.4714289789249397, 2.7647160900238132, 0.4587792027419396, 1.338439922033147, 0.3027005373017798, 1.3891525030203713, 0.20643100401021192, 0.20155433666693198]"
channel-28 bd2 dim-2 max,0.5672057194308664,"[0.08496702500901929, 1.0742886643821214, 1.8320074516817182, 0.4341533331886266, 0.6352718352676869, 0.14887549329790584, 0.6345508685167706, 0.14471172143605252, 0.1160250820978965]"
channel-28 bd2 dim-2 mean,0.6994467490777007,"[0.1149789158745041, 1.1944296295579058, 2.1894582652901615, 0.5510856969419957, 0.7339329798370544, 0.22175160647262113, 1.006252612956688, 0.17218108959590725, 0.11094994517246687]"
channel-28 bd2 dim-2 std,0.17943953382885766,"[0.12358379309323692, 0.2275840961210374, 0.5856038052148286, 0.21356659884516027, 0.1404375375500307, 0.05907691686694652, 0.08802827735763387, 0.12708668641290627, 0.04998809299793862]"
channel-28 bd2 dim-2 sum,0.8437879918358385,"[0.5886310081216362, 1.55552234685522, 1.8959843152663067, 0.10433318085099758, 1.2845578317526472, 0.3282018092085416, 1.435132610124735, 0.22108853221053457, 0.18064029213192784]"
channel-28 bd2 dim-2 norm-1,0.8437879918358385,"[0.5886310081216362, 1.55552234685522, 1.8959843152663067, 0.10433318085099758, 1.2845578317526472, 0.3282018092085416, 1.435132610124735, 0.22108853221053457, 0.18064029213192784]"
channel-28 bd2 dim-2 norm-2,0.9628214477145529,"[0.42634931236229834, 1.72322448276271, 2.4152018894017395, 0.18769118768787446, 1.3694985109365452, 0.4656151779196205, 1.7155360533145565, 0.11981266657989668, 0.24246374846573376]"
channel-29 landscape dim-1 max,0.1517449470632194,"[0.08281403071863308, 0.17741895867772953, 0.38332401995571774, 0.06547933373781482, 0.1226919145872315, 0.0251233066466868, 0.05694759099623232, 0.37244852956589736, 0.07945683868303137]"
channel-29 landscape dim-1 mean,0.11289918007085237,"[0.15704253595004403, 0.09174982543309969, 0.16341373815487967, 0.054218485196922836, 0.13941488095096888, 0.023487822987696534, 0.025307657669353306, 0.31379977630895883, 0.04765789798574766]"
channel-29 landscape dim-1 std,0.11777900624427086,"[0.10178181249788887, 0.13459731377633574, 0.1693597543454975, 0.0411353140076206, 0.15029798933386254, 0.026086688141261576, 0.027154871715731645, 0.33976933767549844, 0.06982797470474081]"
channel-29 landscape dim-1 sum,0.11289918007085237,"[0.15704253595004403, 0.09174982543309969, 0.16341373815487967, 0.054218485196922836, 0.13941488095096888, 0.023487822987696534, 0.025307657669353306, 0.31379977630895883, 0.04765789798574766]"
channel-29 landscape dim-1 norm-1,0.11289918007085237,"[0.15704253595004403, 0.09174982543309969, 0.16341373815487967, 0.054218485196922836, 0.13941488095096888, 0.023487822987696534, 0.025307657669353306, 0.31379977630895883, 0.04765789798574766]"
channel-29 landscape dim-1 norm-2,0.1171035171424499,"[0.09175014178228458, 0.13459731377633574, 0.1693597543454975, 0.03864433461838566, 0.14634001583343903, 0.025681713026467316, 0.027792333562611515, 0.346816014649891, 0.07295003268713693]"
channel-29 landscape dim-2 max,0.09664897991887966,"[0.07310191080238447, 0.1977888599605347, 0.14539326354367074, 0.06801098269531947, 0.0633804362788398, 0.03246758754688039, 0.061893272707832334, 0.1961681925514422, 0.03163631318301282]"
channel-29 landscape dim-2 mean,0.08126618425266614,"[0.09469776790140265, 0.17585850685258392, 0.07533054325309499, 0.06080185386529403, 0.02876400445929758, 0.03056859497901719, 0.07084671914578171, 0.16989401800522375, 0.024633649812299506]"
channel-29 landscape dim-2 std,0.09057095728006632,"[0.09247533249445504, 0.22488369744329084, 0.08739523810140862, 0.06459077483468689, 0.05942341637405472, 0.03004200650717865, 0.048380037492137276, 0.18721717978283342, 0.02073093249055151]"
channel-29 landscape dim-2 sum,0.08126618425266614,"[0.09469776790140265, 0.17585850685258392, 0.07533054325309499, 0.06080185386529403, 0.02876400445929758, 0.03056859497901719, 0.07084671914578171, 0.16989401800522375, 0.024633649812299506]"
channel-29 landscape dim-2 norm-1,0.08126618425266614,"[0.09469776790140265, 0.17585850685258392, 0.07533054325309499, 0.06080185386529403, 0.02876400445929758, 0.03056859497901719, 0.07084671914578171, 0.16989401800522375, 0.024633649812299506]"
channel-29 landscape dim-2 norm-2,0.08984747625081078,"[0.09247533249445504, 0.21807792197602138, 0.08739523810140862, 0.0648852210386564, 0.05942341637405472, 0.03004200650717865, 0.048380037492137276, 0.18721717978283342, 0.02073093249055151]"
channel-29 silhouette-1 dim-1 max,0.09816335643255493,"[0.1875288735372727, 0.06399998079363696, 0.12685616875547978, 0.021914124138521576, 0.08572077289457329, 0.02811616584800698, 0.053804502394781975, 0.281749378042103, 0.0337802414886181]"
channel-29 silhouette-1 dim-1 mean,0.12132327461388506,"[0.1962717142394643, 0.08527537034445708, 0.1768153664987901, 0.03198406898214476, 0.051093619818592784, 0.029261372984071835, 0.1577617132238623, 0.30723739688653195, 0.056208848547050494]"
channel-29 silhouette-1 dim-1 std,0.10224174170346936,"[0.09636449277338424, 0.08966733221119523, 0.16171633769894997, 0.04093307054824019, 0.07288884886164917, 0.04080037306265963, 0.11685131308204513, 0.26512751128911516, 0.03582639580398546]"
channel-29 silhouette-1 dim-1 sum,0.12132327461388506,"[0.1962717142394643, 0.08527537034445708, 0.1768153664987901, 0.03198406898214476, 0.051093619818592784, 0.029261372984071835, 0.1577617132238623, 0.30723739688653195, 0.056208848547050494]"
channel-29 silhouette-1 dim-1 norm-1,0.12132327461388506,"[0.1962717142394643, 0.08527537034445708, 0.1768153664987901, 0.03198406898214476, 0.051093619818592784, 0.029261372984071835, 0.1577617132238623, 0.30723739688653195, 0.056208848547050494]"
channel-29 silhouette-1 dim-1 norm-2,0.10336820816960936,"[0.1029950203983492, 0.08966733221119523, 0.16171633769894997, 0.04169413024023553, 0.06740603118897472, 0.041144932378705035, 0.12802491082722656, 0.2608747165671352, 0.036790462015712774]"
channel-29 silhouette-1 dim-2 max,0.10222476256803557,"[0.14346268515247138, 0.25421426982778766, 0.062323336775106083, 0.07374626364242108, 0.04372844106292484, 0.04115951035282071, 0.050733055021529985, 0.21001754208448306, 0.04063775919277537]"
channel-29 silhouette-1 dim-2 mean,0.11451142530370889,"[0.1999253494595435, 0.2650460674096014, 0.09169302164997746, 0.060279680909956536, 0.02186848368686967, 0.03160937918977516, 0.060517239047828755, 0.2587240080882697, 0.04093959829155781]"
channel-29 silhouette-1 dim-2 std,0.09586373310805121,"[0.13918548432458844, 0.1599880457846732, 0.07208233272735753, 0.09229733526316602, 0.04483484874301141, 0.04713184145715148, 0.04504085831544672, 0.21956583424244597, 0.04264701711462002]"
channel-29 silhouette-1 dim-2 sum,0.11451142530370889,"[0.1999253494595435, 0.2650460674096014, 0.09169302164997746, 0.060279680909956536, 0.02186848368686967, 0.03160937918977516, 0.060517239047828755, 0.2587240080882697, 0.04093959829155781]"
channel-29 silhouette-1 dim-2 norm-1,0.11451142530370889,"[0.1999253494595435, 0.2650460674096014, 0.09169302164997746, 0.060279680909956536, 0.02186848368686967, 0.03160937918977516, 0.060517239047828755, 0.2587240080882697, 0.04093959829155781]"
channel-29 silhouette-1 dim-2 norm-2,0.09543570693665963,"[0.13918548432458844, 0.16459693374279355, 0.07208233272735753, 0.09128247437985194, 0.038865107424071565, 0.05198917423253367, 0.03870700424167396, 0.21956583424244597, 0.04264701711462002]"
channel-29 silhouette-2 dim-1 max,0.08774032271578099,"[0.06658085414649141, 0.0413849375242476, 0.17014113935716385, 0.05545038812220078, 0.06475923411913108, 0.024390523195496765, 0.04589884762160162, 0.2918622137641529, 0.029194766591542867]"
channel-29 silhouette-2 dim-1 mean,0.1094817385013318,"[0.1045723241931259, 0.1280420373947561, 0.17590839331994906, 0.09881888731571672, 0.05702117541779436, 0.02762364850243875, 0.05560661580105285, 0.27711133286073847, 0.06063123170641402]"
channel-29 silhouette-2 dim-1 std,0.0954832936188598,"[0.06435576420722387, 0.08121659241054613, 0.1572210687855713, 0.04596416846740347, 0.05362725117755117, 0.025193645391386438, 0.07181010395304241, 0.32826150680144545, 0.031699541375568]"
channel-29 silhouette-2 dim-1 sum,0.1094817385013318,"[0.1045723241931259, 0.1280420373947561, 0.17590839331994906, 0.09881888731571672, 0.05702117541779436, 0.02762364850243875, 0.05560661580105285, 0.27711133286073847, 0.06063123170641402]"
channel-29 silhouette-2 dim-1 norm-1,0.1094817385013318,"[0.1045723241931259, 0.1280420373947561, 0.17590839331994906, 0.09881888731571672, 0.05702117541779436, 0.02762364850243875, 0.05560661580105285, 0.27711133286073847, 0.06063123170641402]"
channel-29 silhouette-2 dim-1 norm-2,0.09494443767658604,"[0.06435576420722387, 0.08121659241054613, 0.1540374858030112, 0.04596416846740347, 0.05362725117755117, 0.023527531731671138, 0.07151261531343026, 0.32826150680144545, 0.031997023176991615]"
channel-29 silhouette-2 dim-2 max,0.09482531815278833,"[0.12354010431859534, 0.281514158431799, 0.05099393432945275, 0.06466200905235123, 0.048792822243434925, 0.026583506275437964, 0.03618280161890552, 0.1850147833919133, 0.03614374371320489]"
channel-29 silhouette-2 dim-2 mean,0.08980445013477784,"[0.0873139589637739, 0.23236441742133956, 0.049694961401535696, 0.06138803946434086, 0.07931243447073821, 0.03409269004633273, 0.03293523455693802, 0.17806299832660855, 0.05307531656139283]"
