name,unique_values,score,normalized_score,IV,normalized_iv,QSDA_IDX,IV_IDX,IDX_DIFF,Source,Algorithm,Dimension,Stat
dissim-19 amplitude-betti-1 norm-2,2001,0.1431901868507537,0.0242786723953988,0.05514322767119189,0.048403654978831465,13569,10460,3109,dissim,amplitude-betti-1,norm-2,
dissim-19 amplitude-betti-2 dim-1,637,0.1771032015902645,0.0300288078824005,0.07628052944393163,0.06695756822257218,12952,6927,6025,dissim,amplitude-betti-2,dim-1,
dissim-19 amplitude-betti-2 dim-2,149,0.0,0.0,0.06121842370609904,0.05373634414522996,14981,9110,5871,dissim,amplitude-betti-2,dim-2,
dissim-19 amplitude-betti-2 dim-3,68,0.0,0.0,0.0537305400674504,0.0471636252190193,14982,10790,4192,dissim,amplitude-betti-2,dim-3,
dissim-19 amplitude-betti-2 dim-4,43,0.0,0.0,0.04017068083044524,0.03526104396310908,14878,13218,1660,dissim,amplitude-betti-2,dim-4,
dissim-19 amplitude-betti-2 dim-5,39,0.0,0.0,0.010653532860393795,0.009351464371200432,14838,16061,-1223,dissim,amplitude-betti-2,dim-5,
dissim-19 amplitude-betti-2 norm-1,2015,0.1452978239781005,0.0246360336955595,0.07249510083856087,0.06363479246388934,13517,7346,6171,dissim,amplitude-betti-2,norm-1,
dissim-19 amplitude-betti-2 norm-2,2015,0.2266542277459267,0.0384304529765792,0.059167105408936244,0.051935736757869784,12054,9548,2506,dissim,amplitude-betti-2,norm-2,
dissim-19 amplitude-landscape-1-1 dim-1,2017,0.2009744488942885,0.034076307265637,0.06136637477900138,0.05386621272545189,12489,9072,3417,dissim,amplitude-landscape-1-1,dim-1,
dissim-19 amplitude-landscape-1-1 dim-2,1987,0.4273472272216172,0.0724590389675933,0.07217024859625257,0.06334964347062493,8736,7386,1350,dissim,amplitude-landscape-1-1,dim-2,
dissim-19 amplitude-landscape-1-1 dim-3,1683,0.7931560496074104,0.1344839078038098,0.04497449531392787,0.039477739079820245,4730,12487,-7757,dissim,amplitude-landscape-1-1,dim-3,
dissim-19 amplitude-landscape-1-1 dim-4,1046,0.4099640932777385,0.0695116343757643,0.04071575847398912,0.03573950253923911,8968,13140,-4172,dissim,amplitude-landscape-1-1,dim-4,
dissim-19 amplitude-landscape-1-1 dim-5,473,1.598266427673041,0.2709947368005269,0.011566983339439346,0.01015327347261195,1767,15988,-14221,dissim,amplitude-landscape-1-1,dim-5,
dissim-19 amplitude-landscape-1-1 norm-1,2017,0.1463555942015763,0.0248153843709807,0.05838146390342893,0.05124611589279495,13500,9728,3772,dissim,amplitude-landscape-1-1,norm-1,
dissim-19 amplitude-landscape-1-1 norm-2,2017,0.3554527266997018,0.0602689366736299,0.07133982776917569,0.06262071618619496,9823,7470,2353,dissim,amplitude-landscape-1-1,norm-2,
dissim-19 amplitude-landscape-1-2 dim-1,2017,0.1700060061580267,0.0288254399239173,0.051201533456873394,0.044943712301562265,13065,11351,1714,dissim,amplitude-landscape-1-2,dim-1,
dissim-19 amplitude-landscape-1-2 dim-2,1987,0.443674367265025,0.0752273940691958,0.06240402877074186,0.05477704525964997,8494,8878,-384,dissim,amplitude-landscape-1-2,dim-2,
dissim-19 amplitude-landscape-1-2 dim-3,1683,1.022756395563541,0.173413891093442,0.04899312133600655,0.0430052110047774,3406,11749,-8343,dissim,amplitude-landscape-1-2,dim-3,
dissim-19 amplitude-landscape-1-2 dim-4,1046,1.025043515798762,0.1738016847274966,0.03260008715148549,0.02861572376882656,3397,13913,-10516,dissim,amplitude-landscape-1-2,dim-4,
dissim-19 amplitude-landscape-1-2 dim-5,473,1.069850016710009,0.1813988698470479,0.01009316372313291,0.008859583218677119,3205,16135,-12930,dissim,amplitude-landscape-1-2,dim-5,
dissim-19 amplitude-landscape-1-2 norm-1,2017,0.1501056528776351,0.0254512271480731,0.05940156131455386,0.052141537601283115,13438,9503,3935,dissim,amplitude-landscape-1-2,norm-1,
dissim-19 amplitude-landscape-1-2 norm-2,2017,0.1324867279496965,0.0224638429167053,0.05765251030714344,0.05060625457418348,13759,9896,3863,dissim,amplitude-landscape-1-2,norm-2,
dissim-19 amplitude-landscape-2-1 dim-1,2017,0.1257391321552572,0.0213197514719437,0.06716069812494611,0.058952357296917,13856,8086,5770,dissim,amplitude-landscape-2-1,dim-1,
dissim-19 amplitude-landscape-2-1 dim-2,1987,0.2045777339323926,0.0346872637767739,0.065295252505318,0.05731490533830733,12419,8364,4055,dissim,amplitude-landscape-2-1,dim-2,
dissim-19 amplitude-landscape-2-1 dim-3,1683,0.5729227216918019,0.0971421532003003,0.04001498056027311,0.035124373287927335,6751,13248,-6497,dissim,amplitude-landscape-2-1,dim-3,
dissim-19 amplitude-landscape-2-1 dim-4,1046,0.320033397284131,0.0542633973677719,0.034912488451090615,0.03064550474838939,10469,13741,-3272,dissim,amplitude-landscape-2-1,dim-4,
dissim-19 amplitude-landscape-2-1 dim-5,473,1.3564882322463814,0.2299999331186731,0.00994411966640767,0.008728755238469083,2207,16163,-13956,dissim,amplitude-landscape-2-1,dim-5,
dissim-19 amplitude-landscape-2-1 norm-1,2017,0.2273492157826684,0.038548291965646,0.04934776984978952,0.04331651458682859,12044,11703,341,dissim,amplitude-landscape-2-1,norm-1,
dissim-19 amplitude-landscape-2-1 norm-2,2017,0.1702953526367092,0.0288745001878865,0.05037675580240705,0.044219738484521896,13057,11498,1559,dissim,amplitude-landscape-2-1,norm-2,
dissim-19 amplitude-landscape-2-2 dim-1,2017,0.2124528786042452,0.0360225372459926,0.05057687750503516,0.04439540143094111,12307,11467,840,dissim,amplitude-landscape-2-2,dim-1,
dissim-19 amplitude-landscape-2-2 dim-2,1987,0.5296889181087933,0.0898116274381338,0.07103131684010291,0.062349911280521315,7264,7522,-258,dissim,amplitude-landscape-2-2,dim-2,
dissim-19 amplitude-landscape-2-2 dim-3,1683,0.6048475948175923,0.1025551884992459,0.043260425850799034,0.03797316217333671,6426,12784,-6358,dissim,amplitude-landscape-2-2,dim-3,
dissim-19 amplitude-landscape-2-2 dim-4,1046,0.3436235656515967,0.0582632382936236,0.03134066238309943,0.027510225151222048,10031,14016,-3985,dissim,amplitude-landscape-2-2,dim-4,
dissim-19 amplitude-landscape-2-2 dim-5,473,1.3306811365347613,0.2256242001439533,0.010176744612657676,0.008932948901286483,2273,16123,-13850,dissim,amplitude-landscape-2-2,dim-5,
dissim-19 amplitude-landscape-2-2 norm-1,2017,0.3446558698295026,0.0584382710629705,0.06212975579886556,0.05453629376828135,10019,8915,1104,dissim,amplitude-landscape-2-2,norm-1,
dissim-19 amplitude-landscape-2-2 norm-2,2017,0.1499110751599563,0.0254182354412609,0.05077220291760612,0.044566854287039014,13443,11448,1995,dissim,amplitude-landscape-2-2,norm-2,
dissim-19 amplitude-silhouette-1-1 dim-1,2017,0.1607012354120942,0.0272477656040266,0.04463127429269942,0.03917646632893803,13222,12553,669,dissim,amplitude-silhouette-1-1,dim-1,
dissim-19 amplitude-silhouette-1-1 dim-2,1987,0.25003371610914,0.0423945719656418,0.05412350995738752,0.047508566561281766,11641,10690,951,dissim,amplitude-silhouette-1-1,dim-2,
dissim-19 amplitude-silhouette-1-1 dim-3,1683,0.5491295940899794,0.0931078994360486,0.0481984636147442,0.042307675880507885,7035,11914,-4879,dissim,amplitude-silhouette-1-1,dim-3,
dissim-19 amplitude-silhouette-1-1 dim-4,1046,0.4930024995366558,0.083591246297059,0.03147349848827803,0.02762682610614141,7777,13997,-6220,dissim,amplitude-silhouette-1-1,dim-4,
dissim-19 amplitude-silhouette-1-1 dim-5,473,1.644545877146308,0.2788416683334258,0.010605516528600614,0.009309316567097908,1665,16070,-14405,dissim,amplitude-silhouette-1-1,dim-5,
dissim-19 amplitude-silhouette-1-1 norm-1,2017,0.1343994350624833,0.0227881527762078,0.038904698173183275,0.03414978895793089,13719,13384,335,dissim,amplitude-silhouette-1-1,norm-1,
dissim-19 amplitude-silhouette-1-1 norm-2,2017,0.3725955838539582,0.0631756010332702,0.05989908085280679,0.05257825059564059,9535,9394,141,dissim,amplitude-silhouette-1-1,norm-2,
dissim-19 amplitude-silhouette-1-2 dim-1,2017,0.4951975917720936,0.083963436084879,0.05709617184616783,0.05011791147107228,7730,10027,-2297,dissim,amplitude-silhouette-1-2,dim-1,
dissim-19 amplitude-silhouette-1-2 dim-2,1987,0.510037701496312,0.0864796571348704,0.05483588947350222,0.04813387947400445,7537,10520,-2983,dissim,amplitude-silhouette-1-2,dim-2,
dissim-19 amplitude-silhouette-1-2 dim-3,1683,0.5610187029148674,0.0951237622865773,0.04747164347249508,0.041669687266441484,6882,12040,-5158,dissim,amplitude-silhouette-1-2,dim-3,
dissim-19 amplitude-silhouette-1-2 dim-4,1046,0.4346509053671246,0.0736974171894266,0.027038027720995485,0.02373345595435398,8613,14341,-5728,dissim,amplitude-silhouette-1-2,dim-4,
dissim-19 amplitude-silhouette-1-2 dim-5,473,1.6437078707532782,0.2786995798067669,0.012537558050028265,0.011005225115752136,1667,15880,-14213,dissim,amplitude-silhouette-1-2,dim-5,
dissim-19 amplitude-silhouette-1-2 norm-1,2017,0.1967829612445202,0.0333656178131248,0.06018221470161221,0.052826779992797473,12578,9335,3243,dissim,amplitude-silhouette-1-2,norm-1,
dissim-19 amplitude-silhouette-1-2 norm-2,2017,0.3697366981129699,0.0626908614582483,0.05531932788535808,0.04855823232891015,9585,10429,-844,dissim,amplitude-silhouette-1-2,norm-2,
dissim-19 amplitude-silhouette-2-1 dim-1,2017,0.8126491635335873,0.1377890709395569,0.06933895144728752,0.06086438578570619,4595,7748,-3153,dissim,amplitude-silhouette-2-1,dim-1,
dissim-19 amplitude-silhouette-2-1 dim-2,1987,0.2361987741754331,0.0400487825634118,0.06623799756758567,0.05814242865629477,11876,8238,3638,dissim,amplitude-silhouette-2-1,dim-2,
dissim-19 amplitude-silhouette-2-1 dim-3,1683,0.4181465031584779,0.0708990063267934,0.05779927086047475,0.05073507813943268,8860,9851,-991,dissim,amplitude-silhouette-2-1,dim-3,
dissim-19 amplitude-silhouette-2-1 dim-4,1046,0.2647327697507137,0.0448868761921747,0.02936369599642564,0.025774882427798237,11348,14157,-2809,dissim,amplitude-silhouette-2-1,dim-4,
dissim-19 amplitude-silhouette-2-1 dim-5,473,1.0015731392301597,0.1698221551505175,0.010181415554858395,0.008937048963692292,3512,16120,-12608,dissim,amplitude-silhouette-2-1,dim-5,
dissim-19 amplitude-silhouette-2-1 norm-1,2017,0.155767210193585,0.0264111748815375,0.04938772187288197,0.043351583697273204,13339,11698,1641,dissim,amplitude-silhouette-2-1,norm-1,
dissim-19 amplitude-silhouette-2-1 norm-2,2017,0.6753936806904315,0.1145166597798829,0.050704875465073115,0.044507755555959226,5750,11452,-5702,dissim,amplitude-silhouette-2-1,norm-2,
dissim-19 amplitude-silhouette-2-2 dim-1,2017,0.3791883765511626,0.0642934447737287,0.058489932409242405,0.05134132744194059,9421,9700,-279,dissim,amplitude-silhouette-2-2,dim-1,
dissim-19 amplitude-silhouette-2-2 dim-2,1987,0.1470720395598634,0.0249368615652328,0.06478204940406658,0.05686442561675093,13486,8454,5032,dissim,amplitude-silhouette-2-2,dim-2,
dissim-19 amplitude-silhouette-2-2 dim-3,1683,0.4184674799965728,0.0709534296896648,0.060420633953730464,0.053036059784844755,8854,9291,-437,dissim,amplitude-silhouette-2-2,dim-3,
dissim-19 amplitude-silhouette-2-2 dim-4,1046,0.3043555761265507,0.0516051378031323,0.026984746314817155,0.02368668657014562,10715,14348,-3633,dissim,amplitude-silhouette-2-2,dim-4,
dissim-19 amplitude-silhouette-2-2 dim-5,473,1.015014966844462,0.1721012898888723,0.010148382554112888,0.008908053236773024,3445,16131,-12686,dissim,amplitude-silhouette-2-2,dim-5,
dissim-19 amplitude-silhouette-2-2 norm-1,2017,0.1565964084575309,0.0265517699421624,0.05384000758941662,0.04725971368515399,13320,10750,2570,dissim,amplitude-silhouette-2-2,norm-1,
dissim-19 amplitude-silhouette-2-2 norm-2,2017,0.1328943865107466,0.0225329636355939,0.050170825951486156,0.044038977258261204,13753,11535,2218,dissim,amplitude-silhouette-2-2,norm-2,
dissim-19 life all max,2017,0.1019729683434653,0.0172900695644587,0.041570195477721374,0.03648951075740891,14233,13002,1231,dissim,life,all,max
dissim-19 life all mean,2017,0.2480426277264131,0.0420569721369266,0.0450559364821754,0.039549226556622144,11677,12473,-796,dissim,life,all,mean
dissim-19 life all std,2017,0.1179516599260532,0.0199993433406367,0.04471509472764827,0.03925004227987134,13983,12537,1446,dissim,life,all,std
dissim-19 life all sum,2017,0.1376947250644867,0.0233468870593739,0.04968123778662431,0.043609226269526964,13657,11650,2007,dissim,life,all,sum
dissim-19 life all percentile-25,2016,0.5225941838567912,0.0886086767861013,0.055097325099175976,0.048363362592035615,7364,10475,-3111,dissim,life,all,percentile-25
dissim-19 life all median,2017,0.1802875899385194,0.0305687381889905,0.05345287397768948,0.04691989531462834,12901,10854,2047,dissim,life,all,median
dissim-19 life all percentile-75,2016,0.2592444589147596,0.0439563033385396,0.07898822270437679,0.06933432881316715,11447,6682,4765,dissim,life,all,percentile-75
dissim-19 life all kurtosis,2017,0.460116975882278,0.0780153274934334,0.07692699284078283,0.06752502124516659,8240,6861,1379,dissim,life,all,kurtosis
dissim-19 life all skew,2017,0.2480278629709939,0.0420544686926075,0.057319139524302114,0.05031362817137492,11678,9973,1705,dissim,life,all,skew
dissim-19 life all norm-1,2017,0.1376947250644867,0.0233468870593739,0.04968123778662431,0.043609226269526964,13658,11649,2009,dissim,life,all,norm-1
dissim-19 life all norm-2,2017,0.0670032296573902,0.0113607608039579,0.06206865253649198,0.054482658510518645,14610,8930,5680,dissim,life,all,norm-2
dissim-19 life dim-1 max,2017,0.1153211562705101,0.0195533271862308,0.03710838536823663,0.03257302044225479,14024,13563,461,dissim,life,dim-1,max
dissim-19 life dim-1 mean,2017,0.3377005992593048,0.0572589672342018,0.05450150650215309,0.04784036459176923,10130,10621,-491,dissim,life,dim-1,mean
dissim-19 life dim-1 std,2017,0.1782401159115949,0.0302215778686426,0.059587315073183954,0.05230458864532726,12931,9459,3472,dissim,life,dim-1,std
dissim-19 life dim-1 sum,2017,0.1532950621117071,0.0259920087730709,0.06289889420902758,0.055211428536569476,13381,8787,4594,dissim,life,dim-1,sum
dissim-19 life dim-1 percentile-25,2017,0.4780008279703425,0.0810476315609353,0.050050361925085975,0.043933236273964754,7977,11559,-3582,dissim,life,dim-1,percentile-25
dissim-19 life dim-1 median,2017,0.5361056625125771,0.0908996212361086,0.05199831784982985,0.045643114176968445,7191,11178,-3987,dissim,life,dim-1,median
dissim-19 life dim-1 percentile-75,2017,0.1336597899768153,0.0226627419424157,0.05610583196232333,0.04924861034246917,13735,10246,3489,dissim,life,dim-1,percentile-75
dissim-19 life dim-1 kurtosis,2015,0.4926705797594397,0.0835349674995393,0.04802585630423585,0.04215616453346654,7783,11954,-4171,dissim,life,dim-1,kurtosis
dissim-19 life dim-1 skew,2017,0.2744421558594238,0.0465331552401901,0.0352369323810882,0.030930295333032362,11211,13718,-2507,dissim,life,dim-1,skew
dissim-19 life dim-1 norm-1,2017,0.1532950621117071,0.0259920087730709,0.06289889420902758,0.055211428536569476,13379,8785,4594,dissim,life,dim-1,norm-1
dissim-19 life dim-1 norm-2,2017,0.1569659755408941,0.0266144320445204,0.0504468077083494,0.04428122868792569,13311,11484,1827,dissim,life,dim-1,norm-2
dissim-19 life dim-2 max,1988,0.1195817846613306,0.0202757398261911,0.058240594896702226,0.05112246381280667,13958,9769,4189,dissim,life,dim-2,max
dissim-19 life dim-2 mean,1988,0.1883073681033354,0.03192853505098,0.057804200111970516,0.050739404940724174,12748,9849,2899,dissim,life,dim-2,mean
dissim-19 life dim-2 std,1795,0.5527451700659521,0.0937209399423286,0.046951690802132906,0.04121328290412156,7005,12145,-5140,dissim,life,dim-2,std
dissim-19 life dim-2 sum,1988,0.1170234822204775,0.0198419657791291,0.07716876557304693,0.06773724465699843,14000,6834,7166,dissim,life,dim-2,sum
dissim-19 life dim-2 percentile-25,1987,0.4288088617926659,0.0727068670324402,0.06892297132860488,0.060499246511254774,8724,7822,902,dissim,life,dim-2,percentile-25
dissim-19 life dim-2 median,1987,0.2136731115899665,0.0362294343634415,0.06653335978703566,0.058401691879863896,12286,8192,4094,dissim,life,dim-2,median
dissim-19 life dim-2 percentile-75,1988,0.2018733995859325,0.0342287292284968,0.057391105456953494,0.05037679847027469,12466,9955,2511,dissim,life,dim-2,percentile-75
dissim-19 life dim-2 kurtosis,906,1.113736416669421,0.1888400468624713,0.031769027457069325,0.0278862356990459,3023,13981,-10958,dissim,life,dim-2,kurtosis
dissim-19 life dim-2 skew,1384,0.243028464869085,0.0412067936433603,0.04848930822924672,0.042562973638135985,11754,11843,-89,dissim,life,dim-2,skew
dissim-19 life dim-2 norm-1,1988,0.1170234822204775,0.0198419657791291,0.07716876557304693,0.06773724465699843,14001,6833,7168,dissim,life,dim-2,norm-1
dissim-19 life dim-2 norm-2,1988,0.2144744253643103,0.0363653014576963,0.05499140665817785,0.04827038944029086,12276,10487,1789,dissim,life,dim-2,norm-2
dissim-19 life dim-3 max,1698,0.3035578624689513,0.0514698811281872,0.05172090447328655,0.045399606099335015,10730,11242,-512,dissim,life,dim-3,max
dissim-19 life dim-3 mean,1699,0.2130111531865676,0.0361171957277572,0.0576555182050778,0.050608894848610184,12300,9893,2407,dissim,life,dim-3,mean
dissim-19 life dim-3 std,1044,0.2162045972753993,0.036658661484252,0.028437982366008453,0.02496230897012732,12248,14219,-1971,dissim,life,dim-3,std
dissim-19 life dim-3 sum,1699,0.2436805962472939,0.0413173660536527,0.059946400730173086,0.052619787065564624,11747,9379,2368,dissim,life,dim-3,sum
dissim-19 life dim-3 percentile-25,1699,0.2446614386827514,0.0414836732056001,0.04893400116975969,0.04295331647030497,11727,11764,-37,dissim,life,dim-3,percentile-25
dissim-19 life dim-3 median,1698,0.302786176587214,0.0513390376037327,0.07784142771184697,0.06832769442678603,10744,6759,3985,dissim,life,dim-3,median
dissim-19 life dim-3 percentile-75,1699,0.3956286175079784,0.0670809767483044,0.051424056151946,0.04513903840437001,9188,11310,-2122,dissim,life,dim-3,percentile-75
dissim-19 life dim-3 kurtosis,191,0.0,0.0,0.028944746440616023,0.02540713663907036,15526,14190,1336,dissim,life,dim-3,kurtosis
dissim-19 life dim-3 skew,473,0.498544398281428,0.0845309052711271,0.016181598526919097,0.014203893119447317,7687,15412,-7725,dissim,life,dim-3,skew
dissim-19 life dim-3 norm-1,1699,0.2436805962472939,0.0413173660536527,0.059946400730173086,0.052619787065564624,11746,9380,2366,dissim,life,dim-3,norm-1
dissim-19 life dim-3 norm-2,1699,0.106748625802546,0.0180998081748462,0.04571846197406394,0.04013077857449227,14150,12360,1790,dissim,life,dim-3,norm-2
dissim-19 life dim-4 max,1059,0.3940468876932086,0.0668127858838644,0.026197917356813767,0.022996023382316915,9210,14405,-5195,dissim,life,dim-4,max
dissim-19 life dim-4 mean,1059,0.1422173201408096,0.0241137175709475,0.030710335805824357,0.0269569367156532,13580,14068,-488,dissim,life,dim-4,mean
dissim-19 life dim-4 std,428,1.0999699203912898,0.1865058627921788,0.0219523736377946,0.019269367507214655,3072,14732,-11660,dissim,life,dim-4,std
dissim-19 life dim-4 sum,1058,0.6410505423914652,0.1086935945117333,0.02491628159734144,0.021871028387828405,6074,14472,-8398,dissim,life,dim-4,sum
dissim-19 life dim-4 percentile-25,1059,0.4549247434786205,0.0771349563429958,0.041891410140777186,0.036771466754207005,8332,12954,-4622,dissim,life,dim-4,percentile-25
dissim-19 life dim-4 median,1059,0.1758410199711919,0.029814798146769,0.030803346496576685,0.027038579694757786,12968,14061,-1093,dissim,life,dim-4,median
dissim-19 life dim-4 percentile-75,1059,0.3709877137194521,0.0629029779359157,0.031200470646903233,0.02738716756616035,9560,14029,-4469,dissim,life,dim-4,percentile-75
dissim-19 life dim-4 kurtosis,48,0.0,0.0,0.01869737252604543,0.01641219070740376,15167,15054,113,dissim,life,dim-4,kurtosis
dissim-19 life dim-4 skew,125,0.0,0.0,0.002607538976130303,0.002288847103710688,15166,16525,-1359,dissim,life,dim-4,skew
dissim-19 life dim-4 norm-1,1058,0.6410505423914652,0.1086935945117333,0.02491628159734144,0.021871028387828405,6073,14474,-8401,dissim,life,dim-4,norm-1
dissim-19 life dim-4 norm-2,1059,0.4797772735992218,0.0813488375471859,0.03003910887750963,0.02636774674577372,7942,14119,-6177,dissim,life,dim-4,norm-2
dissim-19 life dim-5 max,472,0.7823156227988427,0.1326458546739132,0.012235014162199274,0.010739657963068411,4835,15913,-11078,dissim,life,dim-5,max
dissim-19 life dim-5 mean,473,0.7295372933989902,0.1236970028199027,0.012298775181300486,0.01079562614810242,5280,15908,-10628,dissim,life,dim-5,mean
dissim-19 life dim-5 std,139,0.0,0.0,0.0,0.0,15217,18588,-3371,dissim,life,dim-5,std
dissim-19 life dim-5 sum,473,0.9611370606957192,0.162965998836429,0.008960463306858731,0.007865320777772576,3708,16254,-12546,dissim,life,dim-5,sum
dissim-19 life dim-5 percentile-25,473,0.812519027898233,0.1377670057371346,0.01197297311994916,0.010509643422117007,4596,15953,-11357,dissim,life,dim-5,percentile-25
dissim-19 life dim-5 median,473,0.8822747273058863,0.1495944627080201,0.01296017614024538,0.011376191072780595,4117,15809,-11692,dissim,life,dim-5,median
dissim-19 life dim-5 percentile-75,473,0.7540829877254821,0.1278588583518858,0.012898931282755224,0.01132243152557277,5079,15827,-10748,dissim,life,dim-5,percentile-75
dissim-19 life dim-5 kurtosis,19,0.0,0.0,0.0,0.0,15205,18638,-3433,dissim,life,dim-5,kurtosis
dissim-19 life dim-5 skew,37,0.0,0.0,0.006684875561276104,0.005867854021419074,15199,16347,-1148,dissim,life,dim-5,skew
dissim-19 life dim-5 norm-1,473,0.9611370606957192,0.162965998836429,0.008960463306858731,0.007865320777772576,3709,16252,-12543,dissim,life,dim-5,norm-1
dissim-19 life dim-5 norm-2,473,0.833378547454745,0.1413038503546072,0.009542479399439661,0.008376203207531626,4430,16199,-11769,dissim,life,dim-5,norm-2
dissim-19 bd2 all max,2015,0.4032240948090426,0.0683688310987666,0.04840470213946754,0.04248870805464134,9089,11867,-2778,dissim,bd2,all,max
dissim-19 bd2 all mean,2017,0.2188588783710539,0.037108709232523,0.06737158515254069,0.05913746983664837,12193,8047,4146,dissim,bd2,all,mean
dissim-19 bd2 all std,2017,0.0997440844943158,0.0169121502253541,0.06558253924284939,0.05756708006058476,14252,8319,5933,dissim,bd2,all,std
dissim-19 bd2 all sum,2017,0.2028911704369569,0.0344012977934876,0.08084111326331123,0.07096076018318018,12444,6516,5928,dissim,bd2,all,sum
dissim-19 bd2 all percentile-25,2017,0.132155335006422,0.0224076534467363,0.07426488244111756,0.06518827240504974,13761,7135,6626,dissim,bd2,all,percentile-25
dissim-19 bd2 all median,2017,0.2814685562659223,0.0477245195182888,0.05267566492555267,0.04623767629345726,11116,11032,84,dissim,bd2,all,median
dissim-19 bd2 all percentile-75,2017,0.3917697921766148,0.0664266919951957,0.061681263521968316,0.0541426159523753,9249,9010,239,dissim,bd2,all,percentile-75
dissim-19 bd2 all kurtosis,2017,1.210924779862944,0.2053188606870526,0.04249119319686921,0.03729794467969838,2664,12885,-10221,dissim,bd2,all,kurtosis
dissim-19 bd2 all skew,2017,0.2946201645348842,0.0499544459934009,0.056770515344554,0.04983205651459928,10865,10089,776,dissim,bd2,all,skew
dissim-19 bd2 all norm-1,2017,0.2028911704369569,0.0344012977934876,0.08084111326331123,0.07096076018318018,12445,6517,5928,dissim,bd2,all,norm-1
dissim-19 bd2 all norm-2,2017,0.1241449119558569,0.0210494427950809,0.061919616631391505,0.054351837685648614,13882,8961,4921,dissim,bd2,all,norm-2
dissim-19 bd2 dim-1 max,2017,0.1862029577155172,0.0315717208619981,0.06572419881431536,0.05769142608295716,12800,8306,4494,dissim,bd2,dim-1,max
dissim-19 bd2 dim-1 mean,2017,0.0750061616243586,0.0127177013017813,0.08096693181076765,0.07107120126213429,14553,6504,8049,dissim,bd2,dim-1,mean
dissim-19 bd2 dim-1 std,2017,0.3758072365060332,0.063720154150369,0.0727684243271372,0.0638747105172457,9473,7313,2160,dissim,bd2,dim-1,std
dissim-19 bd2 dim-1 sum,2017,0.1404192135413506,0.0238088388497138,0.05743354209025062,0.05041404852333334,13609,9943,3666,dissim,bd2,dim-1,sum
dissim-19 bd2 dim-1 percentile-25,2017,0.1087413840015764,0.0184376911299675,0.07020295553844683,0.061622791807532544,14117,7635,6482,dissim,bd2,dim-1,percentile-25
dissim-19 bd2 dim-1 median,2017,0.1369045588314392,0.0232129100911752,0.05668170468127765,0.04975410023809508,13672,10103,3569,dissim,bd2,dim-1,median
dissim-19 bd2 dim-1 percentile-75,2017,0.256311561346005,0.0434590146569117,0.07024627380744285,0.061660815743296085,11519,7630,3889,dissim,bd2,dim-1,percentile-75
dissim-19 bd2 dim-1 kurtosis,2017,0.4926492048562303,0.0835313432688297,0.0640564956871011,0.05622754864621856,7785,8554,-769,dissim,bd2,dim-1,kurtosis
dissim-19 bd2 dim-1 skew,2017,0.154742644714137,0.0262374542504646,0.05831789661560363,0.05119031776131482,13354,9748,3606,dissim,bd2,dim-1,skew
dissim-19 bd2 dim-1 norm-1,2017,0.1404192135413506,0.0238088388497138,0.05743354209025062,0.05041404852333334,13608,9944,3664,dissim,bd2,dim-1,norm-1
dissim-19 bd2 dim-1 norm-2,2017,0.1811493204505254,0.030714849268627,0.07105556916572728,0.06237119950124274,12889,7506,5383,dissim,bd2,dim-1,norm-2
dissim-19 bd2 dim-2 max,1987,0.6741846223210728,0.1143116573792144,0.05142335628258299,0.04513842407262687,5756,11311,-5555,dissim,bd2,dim-2,max
dissim-19 bd2 dim-2 mean,1988,1.1028394330774525,0.1869924042233622,0.09566689876915024,0.08397454694760083,3066,5728,-2662,dissim,bd2,dim-2,mean
dissim-19 bd2 dim-2 std,1795,0.4130705208504541,0.0700383460102466,0.05602793460147355,0.04918023355101951,8928,10262,-1334,dissim,bd2,dim-2,std
dissim-19 bd2 dim-2 sum,1988,0.3704889513785884,0.0628184100772983,0.0864534471678377,0.07588715795518831,9576,6149,3427,dissim,bd2,dim-2,sum
dissim-19 bd2 dim-2 percentile-25,1988,0.7343002544535564,0.1245045886860793,0.08549059130844879,0.07504198176981687,5235,6215,-980,dissim,bd2,dim-2,percentile-25
dissim-19 bd2 dim-2 median,1988,0.7412348616638489,0.1256803889301627,0.06676734208016899,0.05860707699543083,5184,8153,-2969,dissim,bd2,dim-2,median
dissim-19 bd2 dim-2 percentile-75,1988,1.925809900084272,0.3265315081172114,0.04848882682647566,0.04256255107212706,1255,11844,-10589,dissim,bd2,dim-2,percentile-75
dissim-19 bd2 dim-2 kurtosis,969,0.3078019120253237,0.0521894827368953,0.05472101711655952,0.04803304674862947,10655,10559,96,dissim,bd2,dim-2,kurtosis
dissim-19 bd2 dim-2 skew,1384,0.1803731108572367,0.0305832387243565,0.06340238604443901,0.0556533838974568,12899,8678,4221,dissim,bd2,dim-2,skew
dissim-19 bd2 dim-2 norm-1,1988,0.3704889513785884,0.0628184100772983,0.0864534471678377,0.07588715795518831,9575,6150,3425,dissim,bd2,dim-2,norm-1
dissim-19 bd2 dim-2 norm-2,1988,0.3661684839665843,0.0620858514069169,0.07449073702267064,0.0653865231731417,9648,7111,2537,dissim,bd2,dim-2,norm-2
dissim-19 bd2 dim-3 max,1699,1.4755642433202203,0.2501899162913741,0.05942335749002641,0.05216066986107252,1964,9496,-7532,dissim,bd2,dim-3,max
dissim-19 bd2 dim-3 mean,1699,0.3145640770067374,0.053336044466286,0.05094578303833914,0.044719219548014374,10537,11400,-863,dissim,bd2,dim-3,mean
