Feature,IV,IVs
dissim-16 amplitude-landscape-2-2 norm-2,0.06350543859682631,"[0.06220326365002961, 0.04926348812962135, 0.086543717878711, 0.03859425913946162, 0.1135480781426425, 0.0942883098627013, 0.023439906189611233, 0.040162485781831826]"
dissim-16 amplitude-silhouette-1-1 dim-1,0.05864895277875907,"[0.03340332393395433, 0.0591161252141009, 0.08216516536340712, 0.03941066187688306, 0.06681458608412069, 0.09851598360320214, 0.034911951948190904, 0.054853824206213375]"
dissim-16 amplitude-silhouette-1-1 dim-2,0.07103192993317375,"[0.02751384030284787, 0.1382430665369211, 0.0632555553200491, 0.028399572410701214, 0.16740383034120243, 0.044675406844382023, 0.022885841780419466, 0.0758783259288668]"
dissim-16 amplitude-silhouette-1-1 dim-3,0.06155054516281562,"[0.05589775886498851, 0.040182130534074, 0.1159105029355727, 0.021595553821038563, 0.04810443966873902, 0.04069035578984968, 0.0065936516711129645, 0.16342996801714949]"
dissim-16 amplitude-silhouette-1-1 dim-4,0.02775771276115608,"[0.020388406042942543, 0.04802672991678595, 0.03892803644704278, 0.030269719545451698, 0.0333584074460756, 0.01913735970153076, 0.0075031714354271434, 0.024449871553992166]"
dissim-16 amplitude-silhouette-1-1 dim-5,0.019871456392308674,"[0.004787748133415458, 0.007898719098986899, 0.0536819977701358, 0.00752362375191729, 0.024169438450116484, 0.02798760155148927, 0.005180805913037102, 0.027741716469371104]"
dissim-16 amplitude-silhouette-1-1 norm-1,0.055466788703291664,"[0.043758018697625016, 0.05117969582277536, 0.12656671773307254, 0.0814676665016591, 0.027277016783829194, 0.01869273479886717, 0.033418479891791884, 0.06137397939671307]"
dissim-16 amplitude-silhouette-1-1 norm-2,0.0439133969870949,"[0.03180933880173553, 0.06354366952494918, 0.10750647094343435, 0.037289836447304596, 0.03740752956093529, 0.03403728952681932, 0.010210910041140086, 0.02950213105044083]"
dissim-16 amplitude-silhouette-1-2 dim-1,0.04358959733296425,"[0.05277233496830581, 0.04022352301850495, 0.04190443561686497, 0.029401690482365204, 0.04869623354474628, 0.08292166045372847, 0.02247550181844266, 0.03032139876075561]"
dissim-16 amplitude-silhouette-1-2 dim-2,0.07100735743631184,"[0.028635181958708116, 0.13281620397042276, 0.08380937357257236, 0.041338959885129055, 0.14227470744861476, 0.04315331704791319, 0.03195600760553741, 0.06407510800159706]"
dissim-16 amplitude-silhouette-1-2 dim-3,0.056346351524379654,"[0.06399780290852583, 0.034586594901510885, 0.1043078098703961, 0.023639378169449023, 0.05655754723092328, 0.03134648294164907, 0.008563478082855682, 0.12777171808972737]"
dissim-16 amplitude-silhouette-1-2 dim-4,0.02639394131883374,"[0.020763549261048397, 0.020863696134803586, 0.04702789226783528, 0.03403886044956319, 0.03142597266823161, 0.02252724821495111, 0.006393546437430852, 0.028110765116805905]"
dissim-16 amplitude-silhouette-1-2 dim-5,0.02042945536352542,"[0.005172571170428336, 0.007898719098986899, 0.0536819977701358, 0.00752362375191729, 0.024169438450116484, 0.029938128962019972, 0.006498926060914188, 0.0285522376436844]"
dissim-16 amplitude-silhouette-1-2 norm-1,0.058142921545283735,"[0.03270656944837778, 0.06284181760709046, 0.10041467361640487, 0.09678977174721266, 0.06412019105256003, 0.02688038228525768, 0.038411021229671896, 0.042978945375694494]"
dissim-16 amplitude-silhouette-1-2 norm-2,0.05548476478405105,"[0.06196658810920323, 0.035243862683004855, 0.0766521132340864, 0.04782830738162008, 0.08287010356434402, 0.07452975038611101, 0.017862674175297903, 0.04692471873874095]"
dissim-16 amplitude-silhouette-2-1 dim-1,0.07359530335789599,"[0.017057761852119265, 0.1267652490618027, 0.14153369375590558, 0.02018956752930041, 0.04616822897532569, 0.16673949497057083, 0.023512033573754598, 0.046796397144388956]"
dissim-16 amplitude-silhouette-2-1 dim-2,0.05867698825515255,"[0.011877816910100557, 0.13607720073471566, 0.033449021294287264, 0.030543279605781452, 0.14652029133546632, 0.0420625486546228, 0.00998258505486837, 0.05890316245137797]"
dissim-16 amplitude-silhouette-2-1 dim-3,0.060540409349129326,"[0.06515687299640271, 0.041429822260221884, 0.09586532944691606, 0.016052366487580412, 0.06871098998233002, 0.044856930285226505, 0.008624473005669264, 0.1436264903286878]"
dissim-16 amplitude-silhouette-2-1 dim-4,0.031098533804789823,"[0.02217340594192896, 0.03634158039705958, 0.04952270392563039, 0.03464006132247001, 0.03102896780411716, 0.009379312690886175, 0.010266037423171533, 0.05543620093305475]"
dissim-16 amplitude-silhouette-2-1 dim-5,0.0216780503541111,"[0.0037014302068123814, 0.006810802567822782, 0.0536819977701358, 0.010440976025954955, 0.024169438450116484, 0.034157122075502276, 0.011910398092859747, 0.0285522376436844]"
dissim-16 amplitude-silhouette-2-1 norm-1,0.06103687184883822,"[0.014205257309568826, 0.05780070249560558, 0.24580972325293068, 0.019910838089391404, 0.03650097653050485, 0.05599960931279799, 0.020818095264838427, 0.037249772535068025]"
dissim-16 amplitude-silhouette-2-1 norm-2,0.061158251668445775,"[0.024127299485350695, 0.05923382564643526, 0.16935215362714534, 0.014607273882626339, 0.04645933654632177, 0.08736624947124866, 0.022450236275204573, 0.06566963841323356]"
dissim-16 amplitude-silhouette-2-2 dim-1,0.04016008567373183,"[0.04134708136392736, 0.030278982312125977, 0.07038683164075828, 0.02957542465190821, 0.03043267594474504, 0.07898566333860076, 0.029041448793675553, 0.011232577344113526]"
dissim-16 amplitude-silhouette-2-2 dim-2,0.06635875261072735,"[0.027528588128876406, 0.1603604346932425, 0.08220621214602364, 0.023496571925475905, 0.12916741513069172, 0.04067610881947019, 0.016786358106099117, 0.05064833193593932]"
dissim-16 amplitude-silhouette-2-2 dim-3,0.05348062616650402,"[0.05424389418634525, 0.030813667613125564, 0.13045878189257507, 0.017828767434817736, 0.036873110721330114, 0.03505811867382283, 0.005712950174855897, 0.11685571863515969]"
dissim-16 amplitude-silhouette-2-2 dim-4,0.030355922746962135,"[0.020388406042942536, 0.03854502672171705, 0.05678185258730077, 0.032080672190289136, 0.019043303176921066, 0.020826310560068593, 0.007982476166387685, 0.04719933453007023]"
dissim-16 amplitude-silhouette-2-2 dim-5,0.02083217160725255,"[0.005457652525442122, 0.007898719098986899, 0.0536819977701358, 0.00923065510930388, 0.018323314324144645, 0.03668809823925971, 0.006824698147062941, 0.0285522376436844]"
dissim-16 amplitude-silhouette-2-2 norm-1,0.05091792922802775,"[0.019957918126680588, 0.08993058963281625, 0.14269124171548583, 0.05414071703204231, 0.03392928568211691, 0.01758918061141447, 0.02472655212641962, 0.02437794889724601]"
dissim-16 amplitude-silhouette-2-2 norm-2,0.055456157637458675,"[0.03812364313212565, 0.038277645983868465, 0.11223439989420009, 0.054592538473769596, 0.087661758341175, 0.05001027231136233, 0.021330276639034435, 0.041418726324133875]"
dissim-16 life all max,0.0554687472707854,"[0.04590908308676986, 0.04463704197827064, 0.12705152974045328, 0.032599502060440495, 0.028732816187176023, 0.12408123871118719, 0.017849284683372345, 0.022889481718613373]"
dissim-16 life all mean,0.06030111112741647,"[0.08172871184652158, 0.06217730101787752, 0.058257424224510364, 0.022471266222673533, 0.06595060145791405, 0.1076047412703733, 0.034024622231131056, 0.05019422074833038]"
dissim-16 life all std,0.05536912453790002,"[0.03843633356978839, 0.0785564625739873, 0.05247568122827605, 0.026724519834825395, 0.06256995431078873, 0.11521656920919993, 0.03436334823501479, 0.034610127341319574]"
dissim-16 life all sum,0.08043209816799268,"[0.07880604801769109, 0.06546875418362201, 0.11184442111739051, 0.04179704103123737, 0.06976591570451719, 0.18510859767208623, 0.037168886184028055, 0.05349712143336903]"
dissim-16 life all percentile-25,0.06188613237459935,"[0.03774041654367001, 0.03638767951479521, 0.13399967785776543, 0.04294958502123326, 0.10285238121793855, 0.0711444700904888, 0.024559655406199914, 0.0454551933447036]"
dissim-16 life all median,0.05664156219429893,"[0.026210639518441874, 0.06513880131473726, 0.11537772393263, 0.04350068407137255, 0.10226404803461953, 0.03572525920505506, 0.029362063090745412, 0.03555327838678975]"
dissim-16 life all percentile-75,0.054943478932039554,"[0.039620609881728046, 0.06762779937403754, 0.08895554576599873, 0.023232072969090106, 0.10848384659734576, 0.03689852996889403, 0.024378807492984163, 0.05035061940623805]"
dissim-16 life all kurtosis,0.07720049264249708,"[0.02486405351599514, 0.04964856257145744, 0.12820415899092308, 0.022751710721188458, 0.1641018330149019, 0.0889597788371322, 0.024984661023962636, 0.11408918246441584]"
dissim-16 life all skew,0.07392800207527478,"[0.04570029001914082, 0.07169994327174405, 0.23117769710396446, 0.011063685646375644, 0.07445862328630364, 0.07660562600150322, 0.028025051228552842, 0.05269310004461348]"
dissim-16 life all norm-1,0.08043209816799268,"[0.07880604801769109, 0.06546875418362201, 0.11184442111739051, 0.04179704103123737, 0.06976591570451719, 0.18510859767208623, 0.037168886184028055, 0.05349712143336903]"
dissim-16 life all norm-2,0.05145066321906703,"[0.03417956714106033, 0.05493939374014496, 0.1606230438459523, 0.03390750762406634, 0.02604815153683281, 0.03647508878800516, 0.0315539298669363, 0.033878623209538036]"
dissim-16 life dim-1 max,0.05164025028866072,"[0.0466559075439477, 0.0423448995068798, 0.11332334783813876, 0.03310937268582812, 0.025750790895180554, 0.11383605792272526, 0.018955338839634066, 0.01914628707695147]"
dissim-16 life dim-1 mean,0.041797864906934656,"[0.05080510340122221, 0.06767903201385855, 0.008590590073067957, 0.016409530502172937, 0.06717797443826126, 0.057933977966690114, 0.03455338979083821, 0.031233321069365966]"
dissim-16 life dim-1 std,0.04388912125840557,"[0.025962063001930814, 0.06918543888395491, 0.05334925879971485, 0.021637907048969143, 0.04201676500093525, 0.07509651917002928, 0.026933864604318673, 0.03693115355739166]"
dissim-16 life dim-1 sum,0.09581252614099567,"[0.06925767420002542, 0.09377225360673508, 0.3287893796144835, 0.045611123382565406, 0.12929483533042327, 0.04939282144746409, 0.025002634624117438, 0.025379486922151247]"
dissim-16 life dim-1 percentile-25,0.050252217485812406,"[0.01753898428180364, 0.02483009809690824, 0.2068617251665541, 0.030637243889408278, 0.04900225806790784, 0.01924793128415669, 0.012179010948374596, 0.041720488151385876]"
dissim-16 life dim-1 median,0.06249026764496246,"[0.05713267044065057, 0.047541667574739384, 0.07039218896740745, 0.035517015469017324, 0.1551863495900952, 0.08643700757368203, 0.021857241874778232, 0.02585799966932953]"
dissim-16 life dim-1 percentile-75,0.06468613492622932,"[0.047451682081314506, 0.06570463007555069, 0.14252430261553445, 0.034462403196098265, 0.10858215706661992, 0.04600603322088505, 0.024705831915143035, 0.04805203923868856]"
dissim-16 life dim-1 kurtosis,0.03687218666259697,"[0.028785339166348727, 0.027107295950540296, 0.036754845956829145, 0.010123098914741781, 0.08192572354788363, 0.02101411913977741, 0.04389909516949839, 0.045367975455156404]"
dissim-16 life dim-1 skew,0.039534264506439556,"[0.04193755596587399, 0.03582063669962727, 0.05330945718934805, 0.03309790531758771, 0.07892205114736003, 0.02421041567489183, 0.0256235220158046, 0.023352572041022986]"
dissim-16 life dim-1 norm-1,0.09581252614099567,"[0.06925767420002542, 0.09377225360673508, 0.3287893796144835, 0.045611123382565406, 0.12929483533042327, 0.04939282144746409, 0.025002634624117438, 0.025379486922151247]"
dissim-16 life dim-1 norm-2,0.05362392984360953,"[0.08939966906866408, 0.03338732186566013, 0.09284643466426619, 0.05108859737453812, 0.02838882670266316, 0.05311905429842837, 0.026935045526306406, 0.053826489248349804]"
dissim-16 life dim-2 max,0.05638023748163015,"[0.024664064734593594, 0.10266201576850224, 0.08942571910514013, 0.02752804700441578, 0.08340534729821897, 0.03797581784121345, 0.022444563989093908, 0.06293632411186312]"
dissim-16 life dim-2 mean,0.07049635377921112,"[0.013499295566989923, 0.09994098783619179, 0.14247177566640035, 0.03232196013035492, 0.09329685619671027, 0.07337566767400355, 0.00894640192787687, 0.10011788523516137]"
dissim-16 life dim-2 std,0.05260654951032954,"[0.020348146300368068, 0.052075680025647844, 0.058926396175688636, 0.039638689342000266, 0.10453278507588357, 0.05707130193565813, 0.008078035658543975, 0.08018136156884585]"
dissim-16 life dim-2 sum,0.06062818388290921,"[0.041212699803523066, 0.05877140151628411, 0.04507542591967048, 0.031208479747492048, 0.16023762231165614, 0.039390817221663245, 0.021632059822739746, 0.08749696472024487]"
dissim-16 life dim-2 percentile-25,0.043235351918099914,"[0.017919710952109296, 0.08268168320370874, 0.02130662300692952, 0.017582942156022952, 0.1176532034655684, 0.03698725071071193, 0.009794985766870415, 0.04195641608287806]"
dissim-16 life dim-2 median,0.05267208226844627,"[0.016249642492399338, 0.06756537153483827, 0.06159877289986619, 0.017826514963852447, 0.11781648587397699, 0.05991845521411096, 0.010699502682680407, 0.06970191248584556]"
dissim-16 life dim-2 percentile-75,0.058699793413444626,"[0.01861120651015471, 0.0895994884711679, 0.09279197491233, 0.025309522036518685, 0.12576563949196987, 0.047129690956242115, 0.02461129457507615, 0.04577953035409761]"
dissim-16 life dim-2 kurtosis,0.06611375745709927,"[0.07374575278578127, 0.033338680475982006, 0.12842558195185433, 0.025493579503416013, 0.10932917779779651, 0.06248194116085451, 0.017942985273527615, 0.07815236070758186]"
dissim-16 life dim-2 skew,0.04072483214137378,"[0.0410100983726647, 0.017648399481569484, 0.06459470237262417, 0.016141671617836223, 0.05052528493002703, 0.03810034814298085, 0.02406417700805582, 0.07371397520523199]"
dissim-16 life dim-2 norm-1,0.06062818388290921,"[0.041212699803523066, 0.05877140151628411, 0.04507542591967048, 0.031208479747492048, 0.16023762231165614, 0.039390817221663245, 0.021632059822739746, 0.08749696472024487]"
dissim-16 life dim-2 norm-2,0.06423608079066642,"[0.05729293411006944, 0.08772842332638786, 0.09517863683034986, 0.05367512116223126, 0.0846686051312211, 0.050169105394067964, 0.023163411338768432, 0.062012409032235406]"
dissim-16 life dim-3 max,0.05612012656652097,"[0.05232800649926948, 0.02426960360398433, 0.09466698704978378, 0.014290693458812093, 0.036985708291351005, 0.0904718337201032, 0.01189631823208649, 0.12405186167677738]"
dissim-16 life dim-3 mean,0.07255095321196395,"[0.05473746705206068, 0.060109366931227884, 0.06507378685719498, 0.04619700591905989, 0.10142572993917637, 0.06777004263447739, 0.03206258720915911, 0.15303163915335533]"
dissim-16 life dim-3 std,0.05214199095843488,"[0.06107654590413539, 0.03625707300612898, 0.14700107502691198, 0.0070827516029996, 0.05691535658749987, 0.027306478755909747, 0.047973241762510194, 0.03352340502138326]"
dissim-16 life dim-3 sum,0.06466314262503897,"[0.08224507432887147, 0.060233344572773725, 0.07518187306075103, 0.031015719815845215, 0.07667872187614141, 0.05951606963262158, 0.03621944898389467, 0.0962148887294127]"
dissim-16 life dim-3 percentile-25,0.07565947493142022,"[0.061612970533192604, 0.028069051622179545, 0.1715927591223095, 0.03628868104471001, 0.12736074950705445, 0.05600735934724558, 0.024357325055734284, 0.09998690321893579]"
dissim-16 life dim-3 median,0.054742117554880565,"[0.04877552295127386, 0.03021870315264231, 0.10588411163915384, 0.011546085982285098, 0.10273564485803437, 0.038747242178885, 0.005735455933839025, 0.09429417374293102]"
dissim-16 life dim-3 percentile-75,0.06343681295156972,"[0.05068535021889816, 0.04120738284955636, 0.04521050719333997, 0.02011988661159369, 0.06507452290762529, 0.14057201755967258, 0.017353047573491386, 0.1272717886983804]"
dissim-16 life dim-3 kurtosis,0.02398905493409987,"[0.046150955777936646, 0.02864549500041743, 0.03097904871275355, 0.011370651102141603, 0.030838167999391947, 0.002163895567415762, 0.012276850918170367, 0.02948737439457164]"
dissim-16 life dim-3 skew,0.02286030545072194,"[0.02655216081193615, 0.00381722189736905, 0.09042079886106674, 0.00010446696459824825, 0.007771813550197575, 0.004340161590016727, 0.019991119400683755, 0.02988470052990727]"
dissim-16 life dim-3 norm-1,0.06466314262503897,"[0.08224507432887147, 0.060233344572773725, 0.07518187306075103, 0.031015719815845215, 0.07667872187614141, 0.05951606963262158, 0.03621944898389467, 0.0962148887294127]"
dissim-16 life dim-3 norm-2,0.05365385695870312,"[0.05931851060114357, 0.02788001211439861, 0.07955473942704508, 0.01228658391663779, 0.0661996993060644, 0.044455779938080725, 0.024558915966905973, 0.1149766143993488]"
dissim-16 life dim-4 max,0.024685830905557524,"[0.025623012101465496, 0.01076164994610994, 0.04064393980761846, 0.034180579174837813, 0.02186255804698279, 0.026262554958815288, 0.00269297854086188, 0.03545937466776852]"
dissim-16 life dim-4 mean,0.021590405287532134,"[0.02643655426962216, 0.013799463197960547, 0.025974661441856853, 0.029782800712952077, 0.01696394668108061, 0.028941331547211825, 0.005472693972364575, 0.02535179047720843]"
dissim-16 life dim-4 std,0.01527081571286883,"[0.018264407296824443, 0.007579083819480948, 0.006956675382224222, 0.011807265465662511, 0.03773290546746636, 0.0010137193605653267, 0.0007433370652662158, 0.03806913184546061]"
dissim-16 life dim-4 sum,0.021803639588872166,"[0.02900957545124216, 0.022182060027133202, 0.028460981264757802, 0.02172037342802341, 0.030976811446894688, 0.017132757328382375, 0.004157150591024677, 0.020789407173519014]"
dissim-16 life dim-4 percentile-25,0.024255643256168226,"[0.01447619228987652, 0.02878611022460779, 0.014827633715079544, 0.030236320933825937, 0.017465836794400127, 0.0411540366307697, 0.015133118875771342, 0.03196589658501484]"
dissim-16 life dim-4 median,0.023174650705969767,"[0.026413998922816005, 0.010530610338373828, 0.018696746364860864, 0.028104756329142846, 0.027575247768581338, 0.03499746931940832, 0.0054953221598731655, 0.03358305444470177]"
dissim-16 life dim-4 percentile-75,0.023951300337728354,"[0.027843692444950725, 0.03886117738249807, 0.022575331911093593, 0.028392592538666946, 0.014919675005499613, 0.030244575683092856, 0.0060994900032418165, 0.022673867732783223]"
dissim-16 life dim-4 kurtosis,0.006799366239119482,"[0.011877939854362684, 0.0017641844135000367, 0.011321080271341651, 0.004020149234753553, 0.003153886555983828, 0.004807355358098816, 0.00016751344626809335, 0.017282820778647196]"
dissim-16 life dim-4 skew,0.008949730616410245,"[0.00033645460986687524, 0.018273510516845084, 0.006154962343974803, 0.001049177001543583, 7.727621163948302e-05, 0.0007314559323329223, 0.0036131383024191758, 0.041361870012660035]"
dissim-16 life dim-4 norm-1,0.021803639588872166,"[0.02900957545124216, 0.022182060027133202, 0.028460981264757802, 0.02172037342802341, 0.030976811446894688, 0.017132757328382375, 0.004157150591024677, 0.020789407173519014]"
dissim-16 life dim-4 norm-2,0.03012252185847639,"[0.03224982286803736, 0.024038530776145612, 0.06088690915885453, 0.026081702958560733, 0.04472647901852662, 0.015087318407894354, 0.005588261242280788, 0.03232115043751111]"
dissim-16 life dim-5 max,0.020275185442589196,"[0.00760998419658449, 0.004584308476582127, 0.0536819977701358, 0.006838421141413642, 0.025791955840236445, 0.022561404249803994, 0.006498926060914188, 0.034634485805042865]"
dissim-16 life dim-5 mean,0.021321319890734658,"[0.007234754571105577, 0.010075951094382333, 0.05998844448283719, 0.004923820722314617, 0.03254885124153826, 0.02389948172020568, 0.004157538824122492, 0.027741716469371104]"
dissim-16 life dim-5 std,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
dissim-16 life dim-5 sum,0.02065020648482728,"[0.00760998419658449, 0.009303982582283852, 0.029131251553483253, 0.0035555868522408026, 0.03254885124153826, 0.036106022925364085, 0.005180805913037102, 0.04176516661408641]"
dissim-16 life dim-5 percentile-25,0.02182511435975924,"[0.008780975228592013, 0.001725853918139308, 0.05998844448283719, 0.0033703543888167235, 0.04172044411167622, 0.018602601853592103, 0.005777755089377496, 0.034634485805042865]"
dissim-16 life dim-5 median,0.021165736207550297,"[0.007234754571105577, 0.005222995368929395, 0.05998844448283719, 0.0033419076308520293, 0.03254885124153826, 0.02389948172020568, 0.004157538824122492, 0.03293191582081175]"
dissim-16 life dim-5 percentile-75,0.01967053970468549,"[0.007234754571105577, 0.006810802567822782, 0.0536819977701358, 0.004923820722314617, 0.025791955840236445, 0.02256140424980399, 0.0034276660952529655, 0.032931915820811744]"
dissim-16 life dim-5 kurtosis,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
dissim-16 life dim-5 skew,0.008634447393759834,"[0.0002876275249375937, 0.014605102714744486, 0.040909905772547925, 0.010798344588544787, 0.0014699459543463145, 4.523235871426251e-06, 0.00013434215900174053, 0.0008657872000843954]"
dissim-16 life dim-5 norm-1,0.02065020648482728,"[0.00760998419658449, 0.009303982582283852, 0.029131251553483253, 0.0035555868522408026, 0.03254885124153826, 0.036106022925364085, 0.005180805913037102, 0.04176516661408641]"
dissim-16 life dim-5 norm-2,0.019072247242237748,"[0.008361081970662598, 0.009303982582283852, 0.029131251553483253, 0.006838421141413642, 0.03254885124153826, 0.02067701299760211, 0.003952209836831844, 0.04176516661408641]"
dissim-16 bd2 all max,0.07485968270443112,"[0.043836656033842396, 0.08659394192508699, 0.1254417084266677, 0.06751653034153259, 0.1389191212572845, 0.04866480531340027, 0.039637794139784376, 0.04826690419785008]"
dissim-16 bd2 all mean,0.06500600086006023,"[0.04104013955771736, 0.08880455822069575, 0.05223435216408373, 0.05889772647635701, 0.052584524349456783, 0.058352931173842354, 0.016713145950899507, 0.15142062898742936]"
dissim-16 bd2 all std,0.054771021311578946,"[0.003803794759618861, 0.05911590493604971, 0.06942349794225997, 0.055780522582992514, 0.060451110807064806, 0.11735647484082694, 0.02881609047140882, 0.04342077415240997]"
dissim-16 bd2 all sum,0.0655110174056755,"[0.12050767044244995, 0.0745530752308333, 0.0625814672953706, 0.029206179000582654, 0.051732490588642335, 0.05661575108797311, 0.019041320716747863, 0.10985018488280424]"
dissim-16 bd2 all percentile-25,0.060003241346426144,"[0.04859046909384137, 0.08332925643037645, 0.137473954462283, 0.007251313922450194, 0.052141881409132534, 0.04567026766103162, 0.017027300585139654, 0.0885414872071543]"
dissim-16 bd2 all median,0.05230655253078116,"[0.019451461026449377, 0.044266348760214146, 0.08444109583750693, 0.03191390823871193, 0.08336264423410597, 0.059809661643026694, 0.025631988978902547, 0.06957531152733172]"
dissim-16 bd2 all percentile-75,0.04985967880868865,"[0.018380261594534247, 0.09115444230832899, 0.04899200153381596, 0.012769426859291546, 0.058492452128954216, 0.0821751395729805, 0.012993384556971802, 0.07392032191463196]"
dissim-16 bd2 all kurtosis,0.037650570437672795,"[0.027552747739093063, 0.07855857021851012, 0.03931942424848991, 0.007067845559543084, 0.04627322537986185, 0.06403924128691155, 0.011751098523435394, 0.02664241054553735]"
dissim-16 bd2 all skew,0.06600495631884118,"[0.02612514725566549, 0.03568855458739182, 0.17018219453394864, 0.012980879396381833, 0.1233561201931068, 0.08740557517877201, 0.015962234386525873, 0.05633894501893696]"
dissim-16 bd2 all norm-1,0.0655110174056755,"[0.12050767044244995, 0.0745530752308333, 0.0625814672953706, 0.029206179000582654, 0.051732490588642335, 0.05661575108797311, 0.019041320716747863, 0.10985018488280424]"
dissim-16 bd2 all norm-2,0.0568748473234727,"[0.11066742268040114, 0.06189447007830218, 0.04625841675511689, 0.015867781341319248, 0.010573330699853799, 0.040583432573293346, 0.023737069913384236, 0.14541685454611075]"
dissim-16 bd2 dim-1 max,0.04581904593761648,"[0.027704215212639112, 0.029855195010457407, 0.11039566147649903, 0.0342237317424528, 0.04516753426283582, 0.06000911385199254, 0.019752566619255674, 0.03944434932479945]"
dissim-16 bd2 dim-1 mean,0.0661834642295954,"[0.03591586010896683, 0.06385036378990791, 0.19147894998574108, 0.021303708650268503, 0.057932132167223135, 0.07639217538589219, 0.013879641208793035, 0.06871488253997055]"
dissim-16 bd2 dim-1 std,0.07201092189303088,"[0.040783723928676616, 0.09263444828715518, 0.09348759585007496, 0.018431502700768727, 0.08904689645865523, 0.08370780888329059, 0.03393820835684606, 0.12405719067877968]"
dissim-16 bd2 dim-1 sum,0.06482315566058008,"[0.08164165256822642, 0.04105509861235772, 0.08409070478469785, 0.051146622571695666, 0.05837125871956491, 0.08773917110795279, 0.03016309234419567, 0.08437764457594973]"
dissim-16 bd2 dim-1 percentile-25,0.07631421672059685,"[0.06408250187175055, 0.0257204872451463, 0.15570078938483572, 0.031166959565317932, 0.09768886670901067, 0.10646289243716472, 0.014771307077325158, 0.11491992947422383]"
dissim-16 bd2 dim-1 median,0.047583003747754836,"[0.03258739847627125, 0.046548183492351736, 0.1410040847797095, 0.016850811370932157, 0.049598979109087345, 0.026465611155939577, 0.014702847020380994, 0.05290611457736611]"
dissim-16 bd2 dim-1 percentile-75,0.06377579498889,"[0.008125875695557123, 0.03657976814041412, 0.12059467073474908, 0.023543122493279126, 0.1846900234973453, 0.08028287910695835, 0.02414839281784435, 0.03224162742497254]"
dissim-16 bd2 dim-1 kurtosis,0.03931934873818488,"[0.019054070980125157, 0.04157571801981564, 0.10243886525139458, 0.03329163708665799, 0.024137747383784526, 0.03115919027703607, 0.0285481099825803, 0.03434945092408473]"
dissim-16 bd2 dim-1 skew,0.04520415224393745,"[0.03913629515109956, 0.033816413686253564, 0.05141058717069614, 0.01778361233245343, 0.11712129066406111, 0.0389903038015434, 0.025368205469741632, 0.038006509675650745]"
dissim-16 bd2 dim-1 norm-1,0.06482315566058008,"[0.08164165256822642, 0.04105509861235772, 0.08409070478469785, 0.051146622571695666, 0.05837125871956491, 0.08773917110795279, 0.03016309234419567, 0.08437764457594973]"
dissim-16 bd2 dim-1 norm-2,0.060833238822345086,"[0.07992511317286734, 0.03951815732473876, 0.097962857553584, 0.02533913999022497, 0.06555360695516839, 0.09091519007944342, 0.023408850664836518, 0.06404299483789733]"
dissim-16 bd2 dim-2 max,0.044660766855582845,"[0.04773320504741938, 0.04477872701479461, 0.05172852034723169, 0.021031297752354582, 0.051167508701291664, 0.058472192735846626, 0.01652744544213027, 0.0658472378035939]"
dissim-16 bd2 dim-2 mean,0.052546166753653104,"[0.04507240990266188, 0.07188596290712411, 0.04021989051421046, 0.032873186534085205, 0.028198913111728154, 0.08093249215216078, 0.047085601900395437, 0.07410087700685886]"
dissim-16 bd2 dim-2 std,0.06960074823734166,"[0.013374855568344486, 0.08545296276334444, 0.14130194149636746, 0.02867143724272798, 0.08495654198130531, 0.07370479164824384, 0.032870169527482396, 0.09647328567091747]"
dissim-16 bd2 dim-2 sum,0.09524470765599388,"[0.051935009735968686, 0.1072543779198104, 0.20513865976359544, 0.05314855784589533, 0.0964511681132419, 0.09945407852317313, 0.03959646266514468, 0.10897934668112144]"
dissim-16 bd2 dim-2 percentile-25,0.06664951339238279,"[0.02370714907971587, 0.06757763631036742, 0.11054780172315296, 0.0336314188456855, 0.07145340869786318, 0.11950533036482729, 0.049985235480093086, 0.056788126637357016]"
dissim-16 bd2 dim-2 median,0.07025188039550848,"[0.05205971837381871, 0.057911573969083564, 0.15657237312453792, 0.016372698333473223, 0.09338973741891977, 0.0669619207894838, 0.04400366663271102, 0.07474335452203983]"
dissim-16 bd2 dim-2 percentile-75,0.07958977743279572,"[0.03953052429282958, 0.10885980599669325, 0.18446480938050966, 0.016258446173378766, 0.14349424732543736, 0.059575972840443824, 0.017447249762549747, 0.06708716369052352]"
dissim-16 bd2 dim-2 kurtosis,0.06761388816064012,"[0.06915235578825456, 0.07232204975950603, 0.11572200483517518, 0.031967182074662585, 0.08571628594176947, 0.07660307854015364, 0.027676034209815768, 0.061752114135783784]"
dissim-16 bd2 dim-2 skew,0.0559988094437517,"[0.025725909259112258, 0.05593101880681924, 0.10879580152991963, 0.015122917281700898, 0.07123748172523053, 0.08250245438823572, 0.02166620464116442, 0.06700868791783086]"
dissim-16 bd2 dim-2 norm-1,0.09524470765599388,"[0.051935009735968686, 0.1072543779198104, 0.20513865976359544, 0.05314855784589533, 0.0964511681132419, 0.09945407852317313, 0.03959646266514468, 0.10897934668112144]"
