index,name,score,mean,variance,unique_values
2955,channel-32 amplitude-wasserstein-1 norm-2,0.9650736999613019,-3.804052887434571e-16,1.0,1046
2956,channel-32 amplitude-wasserstein-2 dim-1,0.884228762468733,2.7171806338818363e-16,1.0000000000000002,1046
2957,channel-32 amplitude-wasserstein-2 dim-2,0.41829633782829057,1.9020264437172855e-16,1.0000000000000002,1037
2958,channel-32 amplitude-wasserstein-2 norm-1,0.8146616323699691,8.151541901645509e-17,1.0,1046
2959,channel-32 amplitude-wasserstein-2 norm-2,0.8644571117467819,-1.9020264437172855e-16,1.0,1046
2960,channel-32 amplitude-betti-1 dim-1,0.9427473462301285,5.4343612677636724e-17,1.0,104
2961,channel-32 amplitude-betti-1 dim-2,0.2702404608199825,6.113656426234132e-17,1.0,20
2962,channel-32 amplitude-betti-1 norm-1,0.9348535212176164,-2.4454625704936526e-16,1.0000000000000002,549
2963,channel-32 amplitude-betti-1 norm-2,0.942088344607466,-5.4343612677636724e-17,0.9999999999999998,549
2964,channel-32 amplitude-betti-2 dim-1,0.7144135475267258,2.173744507105469e-16,1.0,713
2965,channel-32 amplitude-betti-2 dim-2,0.13742879860705018,-3.056828213117066e-17,0.9999999999999998,43
2966,channel-32 amplitude-betti-2 norm-1,0.6632055934233542,9.510132218586428e-17,1.0,997
2967,channel-32 amplitude-betti-2 norm-2,0.7131007011545623,2.98889869727002e-16,0.9999999999999996,997
2968,channel-32 amplitude-landscape-1-1 dim-1,0.7461789711716531,8.151541901645509e-17,1.0,1046
2969,channel-32 amplitude-landscape-1-1 dim-2,0.7597913556906677,-2.377533054646607e-17,0.9999999999999998,966
2970,channel-32 amplitude-landscape-1-1 norm-1,0.7389873406750486,-5.4343612677636724e-17,1.0000000000000002,1046
2971,channel-32 amplitude-landscape-1-1 norm-2,0.7447097290703294,1.6303083803291018e-16,1.0000000000000002,1046
2972,channel-32 amplitude-landscape-1-2 dim-1,0.8184717232180596,-1.3585903169409182e-16,1.0,1046
2973,channel-32 amplitude-landscape-1-2 dim-2,0.7238594888396652,1.3585903169409181e-17,1.0,966
2974,channel-32 amplitude-landscape-1-2 norm-1,0.816523567830329,2.7171806338818362e-17,1.0,1046
2975,channel-32 amplitude-landscape-1-2 norm-2,0.8021855798568733,0.0,1.0,1046
2976,channel-32 amplitude-landscape-2-1 dim-1,0.7468649369372418,-8.151541901645509e-17,1.0,1046
2977,channel-32 amplitude-landscape-2-1 dim-2,0.634385141999945,-4.415418530057984e-17,1.0000000000000002,966
2978,channel-32 amplitude-landscape-2-1 norm-1,0.7475221371015495,-5.4343612677636724e-17,0.9999999999999998,1046
2979,channel-32 amplitude-landscape-2-1 norm-2,0.7465427957587014,8.151541901645509e-17,1.0,1046
2980,channel-32 amplitude-landscape-2-2 dim-1,0.7656256726875337,-2.7171806338818362e-17,1.0000000000000004,1046
2981,channel-32 amplitude-landscape-2-2 dim-2,0.535707962839324,9.510132218586428e-17,1.0,966
2982,channel-32 amplitude-landscape-2-2 norm-1,0.7778123138397048,0.0,0.9999999999999998,1046
2983,channel-32 amplitude-landscape-2-2 norm-2,0.6361755193965458,0.0,1.0,1046
2984,channel-32 amplitude-silhouette-1-1 dim-1,0.7865659202566937,0.0,1.0,1046
2985,channel-32 amplitude-silhouette-1-1 dim-2,0.9184880176769534,1.6982378961761477e-17,0.9999999999999998,966
2986,channel-32 amplitude-silhouette-1-1 norm-1,0.8741104319778787,-2.7171806338818362e-17,0.9999999999999998,1046
2987,channel-32 amplitude-silhouette-1-1 norm-2,0.5204483965646383,-2.7171806338818362e-17,1.0,1046
2988,channel-32 amplitude-silhouette-1-2 dim-1,0.7550527695921595,-1.3585903169409181e-17,1.0,1046
2989,channel-32 amplitude-silhouette-1-2 dim-2,0.858826800780817,-3.3964757923522954e-17,1.0,966
2990,channel-32 amplitude-silhouette-1-2 norm-1,0.754477855575221,6.792951584704591e-17,1.0000000000000002,1046
2991,channel-32 amplitude-silhouette-1-2 norm-2,0.7586083751129864,-1.3585903169409181e-17,1.0000000000000004,1046
2992,channel-32 amplitude-silhouette-2-1 dim-1,0.4831502952889596,-2.853039665575928e-16,1.0,1046
2993,channel-32 amplitude-silhouette-2-1 dim-2,0.5718752636246796,3.3964757923522952e-18,1.0000000000000002,966
2994,channel-32 amplitude-silhouette-2-1 norm-1,0.6596966176767164,1.3585903169409182e-16,1.0,1046
2995,channel-32 amplitude-silhouette-2-1 norm-2,0.49552329230937103,-9.510132218586428e-17,0.9999999999999996,1046
2996,channel-32 amplitude-silhouette-2-2 dim-1,0.49323121508902656,2.7171806338818362e-17,1.0000000000000002,1046
2997,channel-32 amplitude-silhouette-2-2 dim-2,0.475375763738994,-3.3964757923522954e-17,1.0,966
2998,channel-32 amplitude-silhouette-2-2 norm-1,0.46407691694884334,0.0,1.0,1046
2999,channel-32 amplitude-silhouette-2-2 norm-2,0.7167145700045332,-5.4343612677636724e-17,1.0,1046
3000,channel-32 life all max,0.5603528552684004,5.4343612677636724e-17,1.0,1046
3001,channel-32 life all mean,0.8121712721713708,2.173744507105469e-16,1.0,1046
3002,channel-32 life all std,0.6617660517647015,-1.6303083803291018e-16,1.0,1046
3003,channel-32 life all sum,0.8700845675806482,1.0868722535527345e-16,1.0,1046
3004,channel-32 life all norm-1,0.8700845675806482,1.0868722535527345e-16,1.0,1046
3005,channel-32 life all norm-2,0.8644571117467819,-2.173744507105469e-16,1.0,1046
3006,channel-32 life dim-1 max,0.5678568307737388,8.151541901645509e-17,1.0000000000000002,1046
3007,channel-32 life dim-1 mean,0.76678258367055,-2.98889869727002e-16,1.0,1046
3008,channel-32 life dim-1 std,0.6948467438182742,-5.4343612677636724e-17,1.0000000000000002,1046
3009,channel-32 life dim-1 sum,0.9656114216545975,2.7171806338818362e-17,1.0,1046
3010,channel-32 life dim-1 norm-1,0.9656114216545975,2.7171806338818362e-17,1.0,1046
3011,channel-32 life dim-1 norm-2,0.884228762468733,2.7171806338818363e-16,1.0000000000000002,1046
3012,channel-32 life dim-2 max,0.3604771639713668,8.151541901645509e-17,1.0,1037
3013,channel-32 life dim-2 mean,0.49228578943194956,-2.7171806338818362e-17,1.0,1037
3014,channel-32 life dim-2 std,0.2706518276497538,2.7171806338818362e-17,1.0,986
3015,channel-32 life dim-2 sum,0.3387782695280628,-1.0189427377056886e-16,1.0000000000000002,1037
3016,channel-32 life dim-2 norm-1,0.3387782695280628,-1.0189427377056886e-16,1.0000000000000002,1037
3017,channel-32 life dim-2 norm-2,0.41829633782829057,1.9020264437172855e-16,1.0000000000000002,1037
3018,channel-32 bd2 all max,0.8477895350987386,0.0,0.9999999999999998,1046
3019,channel-32 bd2 all mean,1.0522371626226303,-8.151541901645509e-17,1.0,1046
3020,channel-32 bd2 all std,0.733707341215537,2.98889869727002e-16,1.0,1046
3021,channel-32 bd2 all sum,0.9828612625444058,-2.7171806338818362e-17,1.0,1046
3022,channel-32 bd2 all norm-1,0.9828612625444058,-2.7171806338818362e-17,1.0,1046
3023,channel-32 bd2 all norm-2,1.0561542537160344,1.6303083803291018e-16,1.0000000000000002,1046
3024,channel-32 bd2 dim-1 max,0.8101340620828862,8.151541901645509e-17,1.0000000000000002,1046
3025,channel-32 bd2 dim-1 mean,1.0404344370966,-8.151541901645509e-17,1.0,1046
3026,channel-32 bd2 dim-1 std,0.8361693763939665,5.4343612677636724e-17,1.0,1046
3027,channel-32 bd2 dim-1 sum,1.0425149788979846,1.6303083803291018e-16,1.0,1046
3028,channel-32 bd2 dim-1 norm-1,1.0425149788979846,1.6303083803291018e-16,1.0,1046
3029,channel-32 bd2 dim-1 norm-2,1.1307467564889089,-2.173744507105469e-16,0.9999999999999998,1046
3030,channel-32 bd2 dim-2 max,0.6828059864055024,-1.0868722535527345e-16,1.0,1037
3031,channel-32 bd2 dim-2 mean,0.8382914057257583,1.0868722535527345e-16,1.0,1037
3032,channel-32 bd2 dim-2 std,0.38478308549451223,-1.3585903169409182e-16,1.0,986
3033,channel-32 bd2 dim-2 sum,0.4987777687507218,9.510132218586428e-17,1.0,1037
3034,channel-32 bd2 dim-2 norm-1,0.4987777687507218,9.510132218586428e-17,1.0,1037
3035,channel-32 bd2 dim-2 norm-2,0.6441690910956716,2.037885475411377e-16,1.0000000000000004,1037
3036,channel-33 entropy dim-1,0.3094585294747479,2.309603538799561e-16,1.0,1046
3037,channel-33 entropy dim-2,0.13377793760398993,-6.792951584704591e-17,1.0,984
3038,channel-33 numberofpoints dim-1,0.17455626549835943,2.4454625704936526e-16,1.0,73
3039,channel-33 numberofpoints dim-2,0.32420370901664847,1.3585903169409182e-16,1.0,22
3040,channel-33 amplitude-bottleneck dim-1,0.5510491027667378,-6.792951584704591e-17,1.0,1046
3041,channel-33 amplitude-bottleneck dim-2,0.3811502807040277,1.3585903169409181e-17,1.0,1030
3042,channel-33 amplitude-bottleneck norm-1,0.46397618145135777,8.151541901645509e-17,1.0,1046
3043,channel-33 amplitude-bottleneck norm-2,0.5555348917603089,-6.792951584704591e-17,1.0,1046
3044,channel-33 amplitude-wasserstein-1 dim-1,0.709380588150715,-2.98889869727002e-16,1.0,1046
3045,channel-33 amplitude-wasserstein-1 dim-2,0.3099763801685304,-6.113656426234132e-17,1.0,1030
3046,channel-33 amplitude-wasserstein-1 norm-1,0.6909540930735145,1.6303083803291018e-16,1.0,1046
3047,channel-33 amplitude-wasserstein-1 norm-2,0.7069254764043824,4.619207077599122e-16,0.9999999999999998,1046
3048,channel-33 amplitude-wasserstein-2 dim-1,0.6566404497783741,0.0,0.9999999999999998,1046
3049,channel-33 amplitude-wasserstein-2 dim-2,0.44854081807088453,1.9020264437172855e-16,1.0,1030
3050,channel-33 amplitude-wasserstein-2 norm-1,0.5132254763730885,-3.5323348240463873e-16,1.0000000000000002,1046
3051,channel-33 amplitude-wasserstein-2 norm-2,0.610951204502472,8.151541901645509e-17,0.9999999999999998,1046
3052,channel-33 amplitude-betti-1 dim-1,0.7072867362422464,-3.2606167606582037e-16,1.0,111
3053,channel-33 amplitude-betti-1 dim-2,0.32162147274456276,-1.1548017693997805e-16,0.9999999999999998,25
3054,channel-33 amplitude-betti-1 norm-1,0.7102235305101403,-3.5323348240463873e-16,1.0,612
3055,channel-33 amplitude-betti-1 norm-2,0.7065435101117418,-2.98889869727002e-16,1.0000000000000002,612
3056,channel-33 amplitude-betti-2 dim-1,0.3548267363703734,-3.2606167606582037e-16,1.0,764
3057,channel-33 amplitude-betti-2 dim-2,0.06600145534919517,-7.302422953557435e-17,1.0,49
3058,channel-33 amplitude-betti-2 norm-1,0.4120206321656488,-2.853039665575928e-16,0.9999999999999998,1025
3059,channel-33 amplitude-betti-2 norm-2,0.3438287291640474,3.3964757923522953e-16,1.0000000000000002,1025
3060,channel-33 amplitude-landscape-1-1 dim-1,0.7765309752259133,5.4343612677636724e-17,1.0,1046
3061,channel-33 amplitude-landscape-1-1 dim-2,0.841872292173457,6.113656426234132e-17,1.0,972
3062,channel-33 amplitude-landscape-1-1 norm-1,0.4420317749929619,4.0757709508227546e-17,1.0,1046
3063,channel-33 amplitude-landscape-1-1 norm-2,0.43578063639337583,4.0757709508227546e-17,1.0,1046
3064,channel-33 amplitude-landscape-1-2 dim-1,0.6984930189781814,-6.792951584704591e-17,0.9999999999999998,1046
3065,channel-33 amplitude-landscape-1-2 dim-2,0.7546103063688546,6.113656426234132e-17,1.0,972
3066,channel-33 amplitude-landscape-1-2 norm-1,0.3726077427991703,-2.7171806338818362e-17,0.9999999999999998,1046
3067,channel-33 amplitude-landscape-1-2 norm-2,0.4592642797512819,-1.2227312852468263e-16,1.0000000000000002,1046
3068,channel-33 amplitude-landscape-2-1 dim-1,0.5171690910634201,1.7661674120231937e-16,1.0,1046
3069,channel-33 amplitude-landscape-2-1 dim-2,0.5339730500045523,-1.6982378961761477e-17,1.0000000000000002,972
3070,channel-33 amplitude-landscape-2-1 norm-1,0.5819418332374797,-6.792951584704591e-17,0.9999999999999996,1046
3071,channel-33 amplitude-landscape-2-1 norm-2,0.5761385662695284,-1.3585903169409181e-17,1.0000000000000002,1046
3072,channel-33 amplitude-landscape-2-2 dim-1,0.5753506336837925,-8.151541901645509e-17,1.0,1046
3073,channel-33 amplitude-landscape-2-2 dim-2,0.5135857750145401,-1.3585903169409181e-17,1.0,972
3074,channel-33 amplitude-landscape-2-2 norm-1,0.5860070137295824,-5.4343612677636724e-17,1.0,1046
3075,channel-33 amplitude-landscape-2-2 norm-2,0.5810939573744769,1.0868722535527345e-16,1.0,1046
3076,channel-33 amplitude-silhouette-1-1 dim-1,0.9040897721047277,4.0757709508227546e-17,0.9999999999999998,1046
3077,channel-33 amplitude-silhouette-1-1 dim-2,0.7075929662018454,6.7929515847045904e-18,1.0,972
3078,channel-33 amplitude-silhouette-1-1 norm-1,0.8974643526489423,-2.0378854754113773e-17,0.9999999999999998,1046
3079,channel-33 amplitude-silhouette-1-1 norm-2,0.9018872045358863,-1.3585903169409181e-17,1.0,1046
3080,channel-33 amplitude-silhouette-1-2 dim-1,0.8776871451773077,-1.3585903169409181e-17,1.0,1046
3081,channel-33 amplitude-silhouette-1-2 dim-2,0.8121504491896596,6.7929515847045904e-18,1.0,972
3082,channel-33 amplitude-silhouette-1-2 norm-1,0.8751273127664776,-4.0757709508227546e-17,0.9999999999999998,1046
3083,channel-33 amplitude-silhouette-1-2 norm-2,0.8792567265835265,-1.3585903169409181e-17,1.0,1046
3084,channel-33 amplitude-silhouette-2-1 dim-1,0.7740078072405381,9.510132218586428e-17,0.9999999999999998,1046
3085,channel-33 amplitude-silhouette-2-1 dim-2,0.7461104391322687,-1.0189427377056886e-17,1.0,972
3086,channel-33 amplitude-silhouette-2-1 norm-1,0.3577135271342718,-1.2227312852468263e-16,1.0,1046
3087,channel-33 amplitude-silhouette-2-1 norm-2,0.7435178962677222,-8.151541901645509e-17,1.0,1046
3088,channel-33 amplitude-silhouette-2-2 dim-1,0.7451615990899746,2.7171806338818362e-17,1.0,1046
3089,channel-33 amplitude-silhouette-2-2 dim-2,0.571753078045477,-1.3585903169409181e-17,1.0,972
3090,channel-33 amplitude-silhouette-2-2 norm-1,0.7491528735161619,-6.792951584704591e-17,1.0,1046
3091,channel-33 amplitude-silhouette-2-2 norm-2,0.7536779374300582,-1.0868722535527345e-16,1.0,1046
3092,channel-33 life all max,0.585833292461441,-8.151541901645509e-17,1.0000000000000002,1046
3093,channel-33 life all mean,0.4198622530631382,2.4454625704936526e-16,1.0,1046
3094,channel-33 life all std,0.46686378029382347,-2.5813216021877447e-16,1.0,1046
3095,channel-33 life all sum,0.6909540930735145,1.6303083803291018e-16,1.0,1046
3096,channel-33 life all norm-1,0.6909540930735145,1.6303083803291018e-16,1.0,1046
3097,channel-33 life all norm-2,0.610951204502472,5.4343612677636724e-17,0.9999999999999998,1046
3098,channel-33 life dim-1 max,0.5510491027667378,-6.792951584704591e-17,1.0,1046
3099,channel-33 life dim-1 mean,0.3867770857366482,-4.890925140987305e-16,0.9999999999999998,1046
3100,channel-33 life dim-1 std,0.4098831611205583,5.4343612677636724e-17,1.0,1046
3101,channel-33 life dim-1 sum,0.709380588150715,-2.98889869727002e-16,1.0,1046
3102,channel-33 life dim-1 norm-1,0.709380588150715,-2.98889869727002e-16,1.0,1046
3103,channel-33 life dim-1 norm-2,0.6566404497783741,0.0,0.9999999999999998,1046
3104,channel-33 life dim-2 max,0.3811502807040277,1.3585903169409181e-17,1.0,1030
3105,channel-33 life dim-2 mean,0.4493658235056437,-2.037885475411377e-16,1.0,1030
3106,channel-33 life dim-2 std,0.4908405713570859,1.6982378961761477e-17,1.0,984
3107,channel-33 life dim-2 sum,0.3099763801685304,-6.113656426234132e-17,1.0,1030
3108,channel-33 life dim-2 norm-1,0.3099763801685304,-6.113656426234132e-17,1.0,1030
3109,channel-33 life dim-2 norm-2,0.44854081807088453,1.9020264437172855e-16,1.0,1030
3110,channel-33 bd2 all max,0.5469275250065762,5.4343612677636724e-17,1.0,1046
3111,channel-33 bd2 all mean,0.5269811290439345,-3.5323348240463873e-16,1.0,1046
3112,channel-33 bd2 all std,0.4245720545250004,-1.0868722535527345e-16,1.0,1046
3113,channel-33 bd2 all sum,0.7110450265100727,5.4343612677636724e-17,1.0,1046
3114,channel-33 bd2 all norm-1,0.7110450265100727,5.4343612677636724e-17,1.0,1046
3115,channel-33 bd2 all norm-2,0.6963027543231978,-4.755066109293214e-16,1.0,1046
3116,channel-33 bd2 dim-1 max,0.42736800517171325,-8.151541901645509e-17,1.0,1046
3117,channel-33 bd2 dim-1 mean,0.5560443208373708,-3.2606167606582037e-16,0.9999999999999998,1046
3118,channel-33 bd2 dim-1 std,0.32317405584641445,1.0189427377056886e-16,1.0000000000000002,1046
3119,channel-33 bd2 dim-1 sum,0.7580271792350511,1.3585903169409181e-17,1.0,1046
3120,channel-33 bd2 dim-1 norm-1,0.7580271792350511,1.3585903169409181e-17,1.0,1046
3121,channel-33 bd2 dim-1 norm-2,0.758748924201547,2.4454625704936526e-16,1.0,1046
3122,channel-33 bd2 dim-2 max,0.3556050746073707,-8.151541901645509e-17,0.9999999999999998,1030
3123,channel-33 bd2 dim-2 mean,0.4245081895736471,-1.3585903169409181e-17,0.9999999999999998,1030
3124,channel-33 bd2 dim-2 std,0.4396075192434366,-8.151541901645509e-17,1.0,984
3125,channel-33 bd2 dim-2 sum,0.2500806361151453,8.830837060115968e-17,1.0,1030
3126,channel-33 bd2 dim-2 norm-1,0.2500806361151453,8.830837060115968e-17,1.0,1030
3127,channel-33 bd2 dim-2 norm-2,0.35048950882317714,-1.6303083803291018e-16,1.0,1030
3128,channel-34 entropy dim-1,0.5703287414777725,2.98889869727002e-16,1.0,1046
3129,channel-34 entropy dim-2,0.054548971476832624,3.668193855740479e-16,1.0,973
3130,channel-34 numberofpoints dim-1,0.24501055698916907,-3.3964757923522954e-17,1.0,84
3131,channel-34 numberofpoints dim-2,0.24915001063058012,-1.0189427377056886e-16,1.0,23
3132,channel-34 amplitude-bottleneck dim-1,0.49057535748279185,1.3585903169409182e-16,1.0,1046
3133,channel-34 amplitude-bottleneck dim-2,0.3552213841164258,4.0757709508227546e-17,1.0,1032
3134,channel-34 amplitude-bottleneck norm-1,0.4891734767060868,1.3585903169409182e-16,1.0,1046
3135,channel-34 amplitude-bottleneck norm-2,0.6267140218178187,2.309603538799561e-16,1.0,1046
3136,channel-34 amplitude-wasserstein-1 dim-1,0.6328245767782857,-8.151541901645509e-17,1.0000000000000004,1046
3137,channel-34 amplitude-wasserstein-1 dim-2,0.21367001296307103,4.0757709508227546e-17,1.0,1032
3138,channel-34 amplitude-wasserstein-1 norm-1,0.6605603998487072,-5.4343612677636724e-17,0.9999999999999998,1046
3139,channel-34 amplitude-wasserstein-1 norm-2,0.6327896788733736,9.510132218586428e-17,1.0000000000000002,1046
3140,channel-34 amplitude-wasserstein-2 dim-1,0.6615505099980512,1.6303083803291018e-16,1.0,1046
3141,channel-34 amplitude-wasserstein-2 dim-2,0.30046414492374107,2.377533054646607e-16,1.0,1032
3142,channel-34 amplitude-wasserstein-2 norm-1,0.6006011156039844,1.0868722535527345e-16,1.0,1046
3143,channel-34 amplitude-wasserstein-2 norm-2,0.6707966214038328,2.173744507105469e-16,1.0,1046
3144,channel-34 amplitude-betti-1 dim-1,0.6543512422394449,5.4343612677636724e-17,1.0000000000000002,150
3145,channel-34 amplitude-betti-1 dim-2,0.30049891067282164,0.0,1.0,37
3146,channel-34 amplitude-betti-1 norm-1,0.6145619792169816,-4.075770950822754e-16,1.0,755
3147,channel-34 amplitude-betti-1 norm-2,0.6560333754098671,-3.2606167606582037e-16,0.9999999999999996,755
3148,channel-34 amplitude-betti-2 dim-1,0.2740360298320421,1.6303083803291018e-16,1.0000000000000002,824
3149,channel-34 amplitude-betti-2 dim-2,0.2524326703692112,-1.3585903169409181e-17,1.0,71
3150,channel-34 amplitude-betti-2 norm-1,0.31999645917266695,-5.4343612677636724e-17,1.0000000000000002,1034
3151,channel-34 amplitude-betti-2 norm-2,0.27751387435360236,-1.49444934863501e-16,1.0,1034
3152,channel-34 amplitude-landscape-1-1 dim-1,0.47143000969445725,1.2227312852468263e-16,0.9999999999999998,1046
3153,channel-34 amplitude-landscape-1-1 dim-2,0.6293655802230328,8.151541901645509e-17,0.9999999999999998,991
3154,channel-34 amplitude-landscape-1-1 norm-1,0.5817460410286955,-1.0868722535527345e-16,1.0,1046
3155,channel-34 amplitude-landscape-1-1 norm-2,0.40218333176903126,2.7171806338818362e-17,1.0,1046
3156,channel-34 amplitude-landscape-1-2 dim-1,0.484186776087214,-9.510132218586428e-17,1.0,1046
3157,channel-34 amplitude-landscape-1-2 dim-2,0.6057027496908308,6.453304005469362e-17,1.0000000000000002,991
3158,channel-34 amplitude-landscape-1-2 norm-1,0.48367984633251154,1.3585903169409182e-16,0.9999999999999998,1046
3159,channel-34 amplitude-landscape-1-2 norm-2,0.4507478440717533,-6.792951584704591e-17,0.9999999999999998,1046
3160,channel-34 amplitude-landscape-2-1 dim-1,0.4688680345006277,1.3585903169409181e-17,0.9999999999999998,1046
3161,channel-34 amplitude-landscape-2-1 dim-2,0.5621747054924341,1.392555074864441e-16,1.0,991
3162,channel-34 amplitude-landscape-2-1 norm-1,0.4840108622963113,-2.7171806338818363e-16,1.0000000000000002,1046
3163,channel-34 amplitude-landscape-2-1 norm-2,0.4723993688999354,2.7171806338818363e-16,1.0,1046
3164,channel-34 amplitude-landscape-2-2 dim-1,0.4688713952536251,-9.510132218586428e-17,1.0,1046
3165,channel-34 amplitude-landscape-2-2 dim-2,0.5496773352830876,3.3964757923522954e-17,1.0,991
3166,channel-34 amplitude-landscape-2-2 norm-1,0.5009509260203441,-1.0868722535527345e-16,1.0,1046
3167,channel-34 amplitude-landscape-2-2 norm-2,0.48046499994080966,-1.9020264437172855e-16,1.0,1046
3168,channel-34 amplitude-silhouette-1-1 dim-1,0.39453967483855235,1.3585903169409181e-17,1.0000000000000002,1046
3169,channel-34 amplitude-silhouette-1-1 dim-2,0.7492654130781781,-1.0189427377056886e-17,0.9999999999999998,991
3170,channel-34 amplitude-silhouette-1-1 norm-1,0.43688848993174667,1.0868722535527345e-16,1.0,1046
3171,channel-34 amplitude-silhouette-1-1 norm-2,0.44568474915394135,-8.151541901645509e-17,0.9999999999999998,1046
3172,channel-34 amplitude-silhouette-1-2 dim-1,0.6191690191303156,-1.0868722535527345e-16,0.9999999999999998,1046
3173,channel-34 amplitude-silhouette-1-2 dim-2,0.7316795123917906,1.6982378961761477e-17,1.0,991
3174,channel-34 amplitude-silhouette-1-2 norm-1,0.624148634818921,9.510132218586428e-17,1.0,1046
3175,channel-34 amplitude-silhouette-1-2 norm-2,0.4410466612287603,0.0,1.0,1046
3176,channel-34 amplitude-silhouette-2-1 dim-1,0.4246472177873772,2.037885475411377e-16,1.0,1046
3177,channel-34 amplitude-silhouette-2-1 dim-2,0.6395004954062854,8.151541901645509e-17,1.0,991
3178,channel-34 amplitude-silhouette-2-1 norm-1,0.3029234746559929,1.0868722535527345e-16,1.0,1046
3179,channel-34 amplitude-silhouette-2-1 norm-2,0.33868340751740345,9.510132218586428e-17,1.0000000000000002,1046
3180,channel-34 amplitude-silhouette-2-2 dim-1,0.3630619071488356,-1.3585903169409181e-17,0.9999999999999998,1046
3181,channel-34 amplitude-silhouette-2-2 dim-2,0.6517382755249997,3.736123371587525e-17,1.0,991
3182,channel-34 amplitude-silhouette-2-2 norm-1,0.33870083656112754,-4.0757709508227546e-17,1.0000000000000002,1046
3183,channel-34 amplitude-silhouette-2-2 norm-2,0.4246861170133801,-6.792951584704591e-17,1.0,1046
3184,channel-34 life all max,0.4928928075245601,-8.151541901645509e-17,1.0,1046
3185,channel-34 life all mean,0.3902521073027681,1.0868722535527345e-16,1.0,1046
3186,channel-34 life all std,0.4360504791062471,-1.0868722535527345e-16,1.0,1046
3187,channel-34 life all sum,0.6605603998487072,-5.4343612677636724e-17,0.9999999999999998,1046
3188,channel-34 life all norm-1,0.6605603998487072,-5.4343612677636724e-17,0.9999999999999998,1046
3189,channel-34 life all norm-2,0.6707966214038327,7.064669648092775e-16,1.0000000000000002,1046
3190,channel-34 life dim-1 max,0.49057535748279185,1.3585903169409182e-16,1.0,1046
3191,channel-34 life dim-1 mean,0.38054340889152144,6.792951584704591e-17,1.0,1046
3192,channel-34 life dim-1 std,0.4415986262382483,4.0757709508227546e-17,1.0000000000000002,1046
3193,channel-34 life dim-1 sum,0.6328245767782857,-8.151541901645509e-17,1.0000000000000004,1046
3194,channel-34 life dim-1 norm-1,0.6328245767782857,-8.151541901645509e-17,1.0000000000000004,1046
3195,channel-34 life dim-1 norm-2,0.6615505099980512,1.6303083803291018e-16,1.0,1046
3196,channel-34 life dim-2 max,0.3552213841164258,4.0757709508227546e-17,1.0,1032
3197,channel-34 life dim-2 mean,0.16779383235565493,-2.377533054646607e-17,1.0,1032
3198,channel-34 life dim-2 std,0.4345291842398462,-1.0189427377056886e-16,1.0,973
3199,channel-34 life dim-2 sum,0.21367001296307103,4.0757709508227546e-17,1.0,1032
3200,channel-34 life dim-2 norm-1,0.21367001296307103,4.0757709508227546e-17,1.0,1032
3201,channel-34 life dim-2 norm-2,0.30046414492374107,2.377533054646607e-16,1.0,1032
3202,channel-34 bd2 all max,0.41051586948315794,0.0,1.0000000000000002,1046
3203,channel-34 bd2 all mean,0.4691908305521686,0.0,1.0,1046
3204,channel-34 bd2 all std,0.17877982155534483,-4.0757709508227546e-17,1.0,1046
3205,channel-34 bd2 all sum,0.5712789464037198,-1.2227312852468263e-16,1.0,1046
3206,channel-34 bd2 all norm-1,0.5712789464037198,-1.2227312852468263e-16,1.0,1046
3207,channel-34 bd2 all norm-2,0.4999433372603931,3.2606167606582037e-16,1.0000000000000002,1046
3208,channel-34 bd2 dim-1 max,0.2682938096362512,2.7171806338818362e-17,1.0,1046
3209,channel-34 bd2 dim-1 mean,0.44989054726044686,1.0868722535527345e-16,0.9999999999999996,1046
3210,channel-34 bd2 dim-1 std,0.14858823759082748,7.47224674317505e-17,1.0,1046
3211,channel-34 bd2 dim-1 sum,0.6226861686916795,1.9020264437172855e-16,1.0,1046
3212,channel-34 bd2 dim-1 norm-1,0.6226861686916795,1.9020264437172855e-16,1.0,1046
3213,channel-34 bd2 dim-1 norm-2,0.6268024467959169,1.49444934863501e-16,1.0,1046
3214,channel-34 bd2 dim-2 max,0.42530308955217466,6.792951584704591e-17,1.0,1032
3215,channel-34 bd2 dim-2 mean,0.4005306181314694,-4.0757709508227546e-17,1.0,1032
3216,channel-34 bd2 dim-2 std,0.22184868414006467,-5.4343612677636724e-17,1.0,973
3217,channel-34 bd2 dim-2 sum,0.5430673218983104,-2.7171806338818362e-17,0.9999999999999996,1032
3218,channel-34 bd2 dim-2 norm-1,0.5430673218983104,-2.7171806338818362e-17,0.9999999999999996,1032
3219,channel-34 bd2 dim-2 norm-2,0.2603016718374882,-2.037885475411377e-16,1.0,1032
3220,channel-35 entropy dim-1,0.11993590261046476,-1.575964767651465e-15,1.0000000000000002,1046
3221,channel-35 entropy dim-2,0.28926339569376325,8.151541901645509e-17,1.0,1031
3222,channel-35 numberofpoints dim-1,0.3649953475860377,-1.6303083803291018e-16,0.9999999999999998,59
3223,channel-35 numberofpoints dim-2,0.7110703086501425,-8.151541901645509e-17,1.0,38
3224,channel-35 amplitude-bottleneck dim-1,0.502902696497964,-5.4343612677636724e-17,1.0,1046
3225,channel-35 amplitude-bottleneck dim-2,0.3325499689994058,9.510132218586428e-17,1.0,1044
3226,channel-35 amplitude-bottleneck norm-1,0.5285658702461555,-1.9020264437172855e-16,1.0,1046
3227,channel-35 amplitude-bottleneck norm-2,0.5023454499935078,1.9020264437172855e-16,1.0,1046
