name,unique_values,score,normalized_score,IV,normalized_iv,QSDA_IDX,IV_IDX,IDX_DIFF,Source,Algorithm,Dimension,Stat
channel-35 amplitude-silhouette-2-1 dim-1,4758,1.6500778150078714,0.370005688613841,0.15799868974594428,0.12243736086795076,383,1256,-873,channel-35,amplitude-silhouette-2-1,dim-1,
channel-35 amplitude-silhouette-2-1 dim-2,4758,0.4174775367079475,0.1003338561463359,0.13526772821068364,0.09668230852793386,2927,2051,876,channel-35,amplitude-silhouette-2-1,dim-2,
channel-35 amplitude-silhouette-2-1 norm-1,4758,1.5506567331969818,0.34825405851132,0.17635898943424244,0.14324028549201434,446,811,-365,channel-35,amplitude-silhouette-2-1,norm-1,
channel-35 amplitude-silhouette-2-1 norm-2,4758,1.6557091729288809,0.3712377332892921,0.1680987208457414,0.13388108396816192,379,989,-610,channel-35,amplitude-silhouette-2-1,norm-2,
channel-35 amplitude-silhouette-2-2 dim-1,4758,1.697479280345771,0.3803763174741128,0.14180587333182473,0.10409027802981372,365,1805,-1440,channel-35,amplitude-silhouette-2-2,dim-1,
channel-35 amplitude-silhouette-2-2 dim-2,4758,1.5385689771390387,0.3456094644900841,0.103894616369149,0.061135368012702175,457,3296,-2839,channel-35,amplitude-silhouette-2-2,dim-2,
channel-35 amplitude-silhouette-2-2 norm-1,4758,1.5838824409019068,0.3555232743630112,0.16561040896502607,0.1310617310504819,433,1042,-609,channel-35,amplitude-silhouette-2-2,norm-1,
channel-35 amplitude-silhouette-2-2 norm-2,4758,1.6801598868865135,0.3765871307818741,0.15545636943280677,0.11955681432228993,374,1333,-959,channel-35,amplitude-silhouette-2-2,norm-2,
channel-35 life all max,4757,1.065863428177308,0.2421895855152963,0.17811590778754235,0.14523094145595955,930,783,147,channel-35,life,all,max
channel-35 life all mean,4758,0.8731029418914132,0.2000168921619073,0.2536288967093339,0.2307900577746859,1260,218,1042,channel-35,life,all,mean
channel-35 life all std,4758,0.8118753301145949,0.1866213392351815,0.24805386360400072,0.22447333117240595,1404,231,1173,channel-35,life,all,std
channel-35 life all sum,4758,0.2060910683557031,0.0540861168889599,0.20582545467386257,0.17662692218771556,4147,434,3713,channel-35,life,all,sum
channel-35 life all norm-1,4758,0.2060910683557031,0.0540861168889599,0.20582545467386257,0.17662692218771556,4146,433,3713,channel-35,life,all,norm-1
channel-35 life all norm-2,4758,0.6930317594835007,0.1606204011912017,0.21502881811019023,0.18705468639114034,1746,376,1370,channel-35,life,all,norm-2
channel-35 life dim-1 max,4757,1.0658186472191038,0.2421797882085204,0.17752361450606058,0.14455985042263303,931,794,137,channel-35,life,dim-1,max
channel-35 life dim-1 mean,4758,0.7089994431742226,0.1641138569342733,0.23014634080658858,0.2041834201533775,1708,297,1411,channel-35,life,dim-1,mean
channel-35 life dim-1 std,4758,0.9932250436406757,0.2262975509195467,0.22879017159799583,0.20264682836006317,1053,298,755,channel-35,life,dim-1,std
channel-35 life dim-1 sum,4758,0.4180341431780002,0.1004556321100323,0.18675223887856127,0.1550162362368192,2914,642,2272,channel-35,life,dim-1,sum
channel-35 life dim-1 norm-1,4758,0.4180341431780002,0.1004556321100323,0.18675223887856127,0.1550162362368192,2915,640,2275,channel-35,life,dim-1,norm-1
channel-35 life dim-1 norm-2,4758,0.6586412734136692,0.1530963517802352,0.2081047783387416,0.17920948343123075,1854,409,1445,channel-35,life,dim-1,norm-2
channel-35 life dim-2 max,4753,0.25389969648086,0.0645458259943731,0.13256255567413286,0.09361724415925038,3876,2156,1720,channel-35,life,dim-2,max
channel-35 life dim-2 mean,4758,0.5328154726836984,0.1255678213621317,0.17042304724236504,0.1365146350349509,2307,929,1378,channel-35,life,dim-2,mean
channel-35 life dim-2 std,4758,0.4810423144262213,0.1142407409568109,0.1706808782954804,0.13680676751942883,2540,925,1615,channel-35,life,dim-2,std
channel-35 life dim-2 sum,4758,0.1350962284185237,0.0385536617056763,0.11008020367486136,0.06814387597068017,4480,3025,1455,channel-35,life,dim-2,sum
channel-35 life dim-2 norm-1,4758,0.1350962284185237,0.0385536617056763,0.11008020367486136,0.06814387597068017,4481,3026,1455,channel-35,life,dim-2,norm-1
channel-35 life dim-2 norm-2,4758,0.2319393857155462,0.0597412860718232,0.14664614528934858,0.10957449203512826,3975,1613,2362,channel-35,life,dim-2,norm-2
channel-35 bd2 all max,4757,0.8109305530927101,0.1864146382022106,0.26354109407778986,0.24202095804404547,1406,198,1208,channel-35,bd2,all,max
channel-35 bd2 all mean,4758,1.028607606112072,0.2340386496577507,0.3840403971634441,0.37855129588709896,986,60,926,channel-35,bd2,all,mean
channel-35 bd2 all std,4758,0.7334349418344598,0.169459925580349,0.21930990561613672,0.1919053229388644,1623,342,1281,channel-35,bd2,all,std
channel-35 bd2 all sum,4758,0.590951060950786,0.1382868924961942,0.20725583110507115,0.17824759361397957,2081,424,1657,channel-35,bd2,all,sum
channel-35 bd2 all norm-1,4758,0.590951060950786,0.1382868924961942,0.20725583110507115,0.17824759361397957,2082,423,1659,channel-35,bd2,all,norm-1
channel-35 bd2 all norm-2,4758,0.6881560806602383,0.1595536861612444,0.3120268658918352,0.2969571994731539,1757,122,1635,channel-35,bd2,all,norm-2
channel-35 bd2 dim-1 max,4758,0.7286978968661774,0.1684235412637402,0.2598173322844594,0.23780179293128897,1645,206,1439,channel-35,bd2,dim-1,max
channel-35 bd2 dim-1 mean,4758,0.852497361142127,0.1955087439669537,0.3951936932113431,0.3911884086212765,1309,58,1251,channel-35,bd2,dim-1,mean
channel-35 bd2 dim-1 std,4758,0.8376630103692333,0.1922632420578436,0.1736181696063537,0.140134831373308,1349,858,491,channel-35,bd2,dim-1,std
channel-35 bd2 dim-1 sum,4758,0.2681967629307806,0.0676737792946738,0.2419052740868363,0.21750674312965187,3778,248,3530,channel-35,bd2,dim-1,sum
channel-35 bd2 dim-1 norm-1,4758,0.2681967629307806,0.0676737792946738,0.2419052740868363,0.21750674312965187,3779,247,3532,channel-35,bd2,dim-1,norm-1
channel-35 bd2 dim-1 norm-2,4758,0.830851158277546,0.1907729254739495,0.3407196972723505,0.3294672792971915,1360,89,1271,channel-35,bd2,dim-1,norm-2
channel-35 bd2 dim-2 max,4757,0.7653258127656642,0.1764371020051867,0.2530025558196151,0.2300803894937213,1534,220,1314,channel-35,bd2,dim-2,max
channel-35 bd2 dim-2 mean,4758,0.916075283137428,0.209418504520145,0.3130812990600056,0.2981519127453202,1185,120,1065,channel-35,bd2,dim-2,mean
channel-35 bd2 dim-2 std,4758,1.0303905337057395,0.2344287236824008,0.11876376629144338,0.07798268588380072,983,2679,-1696,channel-35,bd2,dim-2,std
channel-35 bd2 dim-2 sum,4758,0.2837827341929104,0.0710837228952395,0.14734339449217593,0.11036450215788515,3680,1593,2087,channel-35,bd2,dim-2,sum
channel-35 bd2 dim-2 norm-1,4758,0.2837827341929104,0.0710837228952395,0.14734339449217593,0.11036450215788515,3681,1592,2089,channel-35,bd2,dim-2,norm-1
channel-35 bd2 dim-2 norm-2,4758,0.5670888272358527,0.1330662444029214,0.20525136113258347,0.17597645215895003,2172,441,1731,channel-35,bd2,dim-2,norm-2
channel-36 landscape dim-1 max,4757,0.5054389056429179,0.1195782973205345,0.21967590747942475,0.1923200171052728,2429,339,2090,channel-36,landscape,dim-1,max
channel-36 landscape dim-1 mean,4758,0.657977019586512,0.1529510244182781,0.30448899065433527,0.28841649735753166,1857,128,1729,channel-36,landscape,dim-1,mean
channel-36 landscape dim-1 std,4758,0.554251111456915,0.1302575720378802,0.2775347425590499,0.25787629916120774,2230,182,2048,channel-36,landscape,dim-1,std
channel-36 landscape dim-1 sum,4758,0.6579770195865119,0.152951024418278,0.30448899065433527,0.28841649735753166,1859,130,1729,channel-36,landscape,dim-1,sum
channel-36 landscape dim-1 norm-1,4758,0.6579770195865119,0.152951024418278,0.30448899065433527,0.28841649735753166,1858,129,1729,channel-36,landscape,dim-1,norm-1
channel-36 landscape dim-1 norm-2,4758,0.6333373990238517,0.1475602973955637,0.2832679720833126,0.26437226838123673,1944,167,1777,channel-36,landscape,dim-1,norm-2
channel-36 landscape dim-2 max,4755,0.1993647307872955,0.0526145094183131,0.2386325368814898,0.21379860619545013,4184,259,3925,channel-36,landscape,dim-2,max
channel-36 landscape dim-2 mean,4757,0.3311012470799606,0.081436203179836,0.32546012932313,0.3121776028086464,3417,113,3304,channel-36,landscape,dim-2,mean
channel-36 landscape dim-2 std,4757,0.2628664892800539,0.066507606701457,0.2873785195886381,0.2690296765591336,3796,162,3634,channel-36,landscape,dim-2,std
channel-36 landscape dim-2 sum,4757,0.3311012470799604,0.081436203179836,0.32546012932313,0.3121776028086464,3419,112,3307,channel-36,landscape,dim-2,sum
channel-36 landscape dim-2 norm-1,4757,0.3311012470799604,0.081436203179836,0.32546012932313,0.3121776028086464,3420,111,3309,channel-36,landscape,dim-2,norm-1
channel-36 landscape dim-2 norm-2,4757,0.2488634114529276,0.063443973077234,0.287780228264141,0.2694848279150043,3905,160,3745,channel-36,landscape,dim-2,norm-2
channel-36 silhouette-1 dim-1 max,4758,0.524770714812445,0.1238077661073248,0.15223531471389895,0.11590723562994806,2355,1443,912,channel-36,silhouette-1,dim-1,max
channel-36 silhouette-1 dim-1 mean,4758,0.8932945362509414,0.2044344672243474,0.32601298296085385,0.31280400721102325,1224,108,1116,channel-36,silhouette-1,dim-1,mean
channel-36 silhouette-1 dim-1 std,4758,0.7242327411766973,0.1674466416651975,0.23089714837947325,0.20503411396617247,1656,294,1362,channel-36,silhouette-1,dim-1,std
channel-36 silhouette-1 dim-1 sum,4758,0.8932945362509414,0.2044344672243474,0.32601298296085385,0.31280400721102325,1223,110,1113,channel-36,silhouette-1,dim-1,sum
channel-36 silhouette-1 dim-1 norm-1,4758,0.8932945362509414,0.2044344672243474,0.32601298296085385,0.31280400721102325,1222,107,1115,channel-36,silhouette-1,dim-1,norm-1
channel-36 silhouette-1 dim-1 norm-2,4758,0.7373545193489933,0.1703174620173037,0.250360353546854,0.22708667285211273,1615,222,1393,channel-36,silhouette-1,dim-1,norm-2
channel-36 silhouette-1 dim-2 max,4757,1.2010152786010393,0.2717584958966985,0.14033983096200597,0.10242919572545128,757,1868,-1111,channel-36,silhouette-1,dim-2,max
channel-36 silhouette-1 dim-2 mean,4757,1.0954161763881765,0.2486552207295506,0.23108931971895272,0.2052518514736187,887,291,596,channel-36,silhouette-1,dim-2,mean
channel-36 silhouette-1 dim-2 std,4757,0.9941348870298324,0.2264966090719193,0.15877804241513288,0.1233203973710546,1048,1230,-182,channel-36,silhouette-1,dim-2,std
channel-36 silhouette-1 dim-2 sum,4757,1.0954161763881765,0.2486552207295506,0.23108931971895272,0.2052518514736187,886,293,593,channel-36,silhouette-1,dim-2,sum
channel-36 silhouette-1 dim-2 norm-1,4757,1.0954161763881765,0.2486552207295506,0.23108931971895272,0.2052518514736187,888,292,596,channel-36,silhouette-1,dim-2,norm-1
channel-36 silhouette-1 dim-2 norm-2,4757,1.2835871130308227,0.2898237992175735,0.15813901650261708,0.12259635647212733,654,1251,-597,channel-36,silhouette-1,dim-2,norm-2
channel-36 silhouette-2 dim-1 max,4758,0.8280565111413315,0.1901615045392061,0.15943591358401912,0.12406579066915024,1369,1213,156,channel-36,silhouette-2,dim-1,max
channel-36 silhouette-2 dim-1 mean,4758,1.2258844223491274,0.2771994386617729,0.2810640149279659,0.26187510028726685,726,176,550,channel-36,silhouette-2,dim-1,mean
channel-36 silhouette-2 dim-1 std,4758,1.056230559578592,0.2400820788299033,0.20395065878887783,0.1745027064536064,951,464,487,channel-36,silhouette-2,dim-1,std
channel-36 silhouette-2 dim-1 sum,4758,1.225884422349129,0.2771994386617732,0.2810640149279659,0.26187510028726685,725,174,551,channel-36,silhouette-2,dim-1,sum
channel-36 silhouette-2 dim-1 norm-1,4758,1.225884422349129,0.2771994386617732,0.2810640149279659,0.26187510028726685,724,173,551,channel-36,silhouette-2,dim-1,norm-1
channel-36 silhouette-2 dim-1 norm-2,4758,1.159190534281521,0.262607958093246,0.21360319030272956,0.18543939533794065,800,381,419,channel-36,silhouette-2,dim-1,norm-2
channel-36 silhouette-2 dim-2 max,4757,0.8585680812634293,0.1968369135676996,0.12364682516157727,0.08351537910421711,1298,2490,-1192,channel-36,silhouette-2,dim-2,max
channel-36 silhouette-2 dim-2 mean,4757,1.2051813870779868,0.2726699690863576,0.2223901619766827,0.19539537168420543,755,324,431,channel-36,silhouette-2,dim-2,mean
channel-36 silhouette-2 dim-2 std,4757,1.152779574386655,0.2612053498566904,0.15869563102532977,0.12322702210162306,809,1232,-423,channel-36,silhouette-2,dim-2,std
channel-36 silhouette-2 dim-2 sum,4757,1.2051813870779875,0.2726699690863578,0.2223901619766827,0.19539537168420543,752,327,425,channel-36,silhouette-2,dim-2,sum
channel-36 silhouette-2 dim-2 norm-1,4757,1.2051813870779875,0.2726699690863578,0.2223901619766827,0.19539537168420543,753,326,427,channel-36,silhouette-2,dim-2,norm-1
channel-36 silhouette-2 dim-2 norm-2,4757,1.0408478296067103,0.2367166009431128,0.15256942752621494,0.11628579827699317,969,1421,-452,channel-36,silhouette-2,dim-2,norm-2
channel-36 entropy dim-1,4758,0.5289024069636384,0.1247117095942926,0.3708503219793406,0.3636064341746554,2325,66,2259,channel-36,entropy,dim-1,
channel-36 entropy dim-2,4758,0.4456789506462962,0.106503842563521,0.21898087193801585,0.19153251514591266,2749,343,2406,channel-36,entropy,dim-2,
channel-36 amplitude-bottleneck dim-1,4757,0.5688148371370242,0.1334438658111755,0.21777549803667443,0.19016678022659644,2165,348,1817,channel-36,amplitude-bottleneck,dim-1,
channel-36 amplitude-bottleneck dim-2,4753,0.2253526221556773,0.0583002150040234,0.24149179602445378,0.2170382566064755,4014,251,3763,channel-36,amplitude-bottleneck,dim-2,
channel-36 amplitude-bottleneck norm-1,4758,0.5287759406465675,0.124684040929868,0.23186979968470442,0.2061361652470193,2326,282,2044,channel-36,amplitude-bottleneck,norm-1,
channel-36 amplitude-bottleneck norm-2,4758,0.6379804255840704,0.1485761120945645,0.21698569241252205,0.18927190012410144,1929,360,1569,channel-36,amplitude-bottleneck,norm-2,
channel-36 amplitude-wasserstein-1 dim-1,4758,0.4663194868518067,0.1110196384136802,0.5411752198987531,0.5565910843803998,2627,24,2603,channel-36,amplitude-wasserstein-1,dim-1,
channel-36 amplitude-wasserstein-1 dim-2,4758,0.2943673318223757,0.0733994515940891,0.3689140361155456,0.36141254793319927,3623,73,3550,channel-36,amplitude-wasserstein-1,dim-2,
channel-36 amplitude-wasserstein-1 norm-1,4758,0.5475275708843151,0.1287865765020172,0.5532905636379232,0.5703182340936046,2247,16,2231,channel-36,amplitude-wasserstein-1,norm-1,
channel-36 amplitude-wasserstein-1 norm-2,4758,0.4755315858265077,0.113035087911068,0.5462286413321005,0.5623168049272466,2568,21,2547,channel-36,amplitude-wasserstein-1,norm-2,
channel-36 amplitude-wasserstein-2 dim-1,4758,0.6784997431408819,0.1574410448779232,0.43714833870047437,0.438724633114168,1793,48,1745,channel-36,amplitude-wasserstein-2,dim-1,
channel-36 amplitude-wasserstein-2 dim-2,4758,0.3135859447927022,0.0776041549909924,0.3587146617441878,0.3498562650913026,3512,80,3432,channel-36,amplitude-wasserstein-2,dim-2,
channel-36 amplitude-wasserstein-2 norm-1,4758,0.5810102015661763,0.1361120027012259,0.44741596297882164,0.45035824572163524,2132,42,2090,channel-36,amplitude-wasserstein-2,norm-1,
channel-36 amplitude-wasserstein-2 norm-2,4758,0.687081016627917,0.1593184805615703,0.4506114436336237,0.45397884801724314,1762,40,1722,channel-36,amplitude-wasserstein-2,norm-2,
channel-36 amplitude-landscape-1-1 dim-1,4758,0.6579770195865118,0.152951024418278,0.30448899065433527,0.28841649735753166,1860,131,1729,channel-36,amplitude-landscape-1-1,dim-1,
channel-36 amplitude-landscape-1-1 dim-2,4757,0.3311012470799604,0.081436203179836,0.32546012932313,0.3121776028086464,3418,114,3304,channel-36,amplitude-landscape-1-1,dim-2,
channel-36 amplitude-landscape-1-1 norm-1,4758,1.362865794741967,0.3071686171192372,0.35123030340401257,0.3413761996755197,582,83,499,channel-36,amplitude-landscape-1-1,norm-1,
channel-36 amplitude-landscape-1-1 norm-2,4758,0.7040578699198157,0.1630327253312314,0.30507489830321705,0.2890803532238996,1719,127,1592,channel-36,amplitude-landscape-1-1,norm-2,
channel-36 amplitude-landscape-1-2 dim-1,4758,0.537131633626942,0.1265121234617504,0.33685814550583815,0.32509199285337187,2289,93,2196,channel-36,amplitude-landscape-1-2,dim-1,
channel-36 amplitude-landscape-1-2 dim-2,4757,0.3721361140950625,0.0904139293558237,0.3368232683372687,0.3250524756820202,3165,94,3071,channel-36,amplitude-landscape-1-2,dim-2,
channel-36 amplitude-landscape-1-2 norm-1,4758,0.4817173462461486,0.1143884263590118,0.36653538659332235,0.35871744667897454,2534,76,2458,channel-36,amplitude-landscape-1-2,norm-1,
channel-36 amplitude-landscape-1-2 norm-2,4758,0.6813345706438354,0.1580612565888155,0.33082440942840613,0.3182555381684677,1782,98,1684,channel-36,amplitude-landscape-1-2,norm-2,
channel-36 amplitude-landscape-2-1 dim-1,4758,0.6333373990238522,0.1475602973955638,0.2832679720833126,0.26437226838123673,1943,168,1775,channel-36,amplitude-landscape-2-1,dim-1,
channel-36 amplitude-landscape-2-1 dim-2,4757,0.2488634114529277,0.0634439730772341,0.287780228264141,0.2694848279150043,3904,159,3745,channel-36,amplitude-landscape-2-1,dim-2,
channel-36 amplitude-landscape-2-1 norm-1,4758,0.7930843721589326,0.1825101994318443,0.32053584997861295,0.306598205207794,1456,116,1340,channel-36,amplitude-landscape-2-1,norm-1,
channel-36 amplitude-landscape-2-1 norm-2,4758,0.6339890710628608,0.1477028720777387,0.29010535644691493,0.27211928743629193,1940,155,1785,channel-36,amplitude-landscape-2-1,norm-2,
channel-36 amplitude-landscape-2-2 dim-1,4758,0.5438628379414204,0.1279847956930939,0.32639915027305966,0.3132415496054546,2258,106,2152,channel-36,amplitude-landscape-2-2,dim-1,
channel-36 amplitude-landscape-2-2 dim-2,4757,0.2654405001742048,0.0670707562048584,0.29728916219132656,0.2802588152191721,3784,142,3642,channel-36,amplitude-landscape-2-2,dim-2,
channel-36 amplitude-landscape-2-2 norm-1,4758,0.4987003122106561,0.1181040084767595,0.33600209480648185,0.32412205453670945,2456,95,2361,channel-36,amplitude-landscape-2-2,norm-1,
channel-36 amplitude-landscape-2-2 norm-2,4758,0.8190566256348923,0.1881924837144934,0.32991449136673107,0.317224566061669,1386,103,1283,channel-36,amplitude-landscape-2-2,norm-2,
channel-36 amplitude-silhouette-1-1 dim-1,4758,0.8932945362509414,0.2044344672243474,0.32601298296085385,0.31280400721102325,1221,109,1112,channel-36,amplitude-silhouette-1-1,dim-1,
channel-36 amplitude-silhouette-1-1 dim-2,4757,1.0954161763881765,0.2486552207295506,0.23108931971895272,0.2052518514736187,885,290,595,channel-36,amplitude-silhouette-1-1,dim-2,
channel-36 amplitude-silhouette-1-1 norm-1,4758,1.1658202596365823,0.2640584284661082,0.31577144576688626,0.30119995227196145,794,118,676,channel-36,amplitude-silhouette-1-1,norm-1,
channel-36 amplitude-silhouette-1-1 norm-2,4758,1.0570959047778266,0.2402714015403576,0.31810873119134225,0.3038481864149406,947,117,830,channel-36,amplitude-silhouette-1-1,norm-2,
channel-36 amplitude-silhouette-1-2 dim-1,4758,1.2258844223491292,0.2771994386617732,0.2810640149279659,0.26187510028726685,723,175,548,channel-36,amplitude-silhouette-1-2,dim-1,
channel-36 amplitude-silhouette-1-2 dim-2,4757,1.205181387077987,0.2726699690863577,0.2223901619766827,0.19539537168420543,754,325,429,channel-36,amplitude-silhouette-1-2,dim-2,
channel-36 amplitude-silhouette-1-2 norm-1,4758,1.1074365617160649,0.2512850751887823,0.2930906097282527,0.27550169404455593,872,153,719,channel-36,amplitude-silhouette-1-2,norm-1,
channel-36 amplitude-silhouette-1-2 norm-2,4758,1.1150651477094942,0.2529540791637136,0.2806914545355093,0.261452975055448,861,177,684,channel-36,amplitude-silhouette-1-2,norm-2,
channel-36 amplitude-silhouette-2-1 dim-1,4758,0.7373545193489928,0.1703174620173036,0.250360353546854,0.22708667285211273,1616,223,1393,channel-36,amplitude-silhouette-2-1,dim-1,
channel-36 amplitude-silhouette-2-1 dim-2,4757,1.283587113030822,0.2898237992175733,0.15813901650261708,0.12259635647212733,655,1250,-595,channel-36,amplitude-silhouette-2-1,dim-2,
channel-36 amplitude-silhouette-2-1 norm-1,4758,0.9314916583077826,0.2127913434001833,0.2229899051068923,0.19607490368223165,1145,320,825,channel-36,amplitude-silhouette-2-1,norm-1,
channel-36 amplitude-silhouette-2-1 norm-2,4758,0.8188826325554416,0.1881544170083615,0.24472360642494193,0.22070002189909046,1389,239,1150,channel-36,amplitude-silhouette-2-1,norm-2,
channel-36 amplitude-silhouette-2-2 dim-1,4758,1.1591905342815207,0.262607958093246,0.21360319030272956,0.18543939533794065,801,380,421,channel-36,amplitude-silhouette-2-2,dim-1,
channel-36 amplitude-silhouette-2-2 dim-2,4757,1.0408478296067107,0.2367166009431129,0.15256942752621494,0.11628579827699317,968,1422,-454,channel-36,amplitude-silhouette-2-2,dim-2,
channel-36 amplitude-silhouette-2-2 norm-1,4758,0.9420246185218338,0.2150957747168371,0.2084499538168042,0.17960058050339825,1135,407,728,channel-36,amplitude-silhouette-2-2,norm-1,
channel-36 amplitude-silhouette-2-2 norm-2,4758,1.0668826748398628,0.2424125792303445,0.21810381379921087,0.19053877459362145,927,345,582,channel-36,amplitude-silhouette-2-2,norm-2,
channel-36 life all max,4757,0.5168698996016377,0.1220792030415884,0.21776482126168795,0.19015468303052435,2386,349,2037,channel-36,life,all,max
channel-36 life all mean,4758,0.4373715078890078,0.1046863163541591,0.46430434978991,0.46949343653102155,2795,38,2757,channel-36,life,all,mean
channel-36 life all std,4758,0.6227346681312818,0.1452406014492811,0.350529946677747,0.3405826686093713,1973,84,1889,channel-36,life,all,std
channel-36 life all sum,4758,0.5475275708843151,0.1287865765020172,0.5532905636379232,0.5703182340936046,2248,17,2231,channel-36,life,all,sum
channel-36 life all norm-1,4758,0.5475275708843151,0.1287865765020172,0.5532905636379232,0.5703182340936046,2249,18,2231,channel-36,life,all,norm-1
channel-36 life all norm-2,4758,0.6870810166279169,0.1593184805615702,0.4506114436336237,0.45397884801724314,1763,41,1722,channel-36,life,all,norm-2
channel-36 life dim-1 max,4757,0.5688148371370242,0.1334438658111755,0.21777549803667443,0.19016678022659644,2166,347,1819,channel-36,life,dim-1,max
channel-36 life dim-1 mean,4758,0.7596098362300201,0.1751865442259572,0.4809898147880663,0.48839870913369715,1544,36,1508,channel-36,life,dim-1,mean
channel-36 life dim-1 std,4758,0.721991710958846,0.1669563426314373,0.3442589621223992,0.33347740228810796,1660,86,1574,channel-36,life,dim-1,std
channel-36 life dim-1 sum,4758,0.4663194868518067,0.1110196384136802,0.5411752198987531,0.5565910843803998,2629,22,2607,channel-36,life,dim-1,sum
channel-36 life dim-1 norm-1,4758,0.4663194868518067,0.1110196384136802,0.5411752198987531,0.5565910843803998,2628,23,2605,channel-36,life,dim-1,norm-1
channel-36 life dim-1 norm-2,4758,0.6784997431408819,0.1574410448779232,0.43714833870047437,0.438724633114168,1792,47,1745,channel-36,life,dim-1,norm-2
channel-36 life dim-2 max,4753,0.2253526221556773,0.0583002150040234,0.24149179602445378,0.2170382566064755,4013,250,3763,channel-36,life,dim-2,max
channel-36 life dim-2 mean,4758,0.3547421182761155,0.0866084209448592,0.3248188557300906,0.31145101520136986,3279,115,3164,channel-36,life,dim-2,mean
channel-36 life dim-2 std,4758,0.6636880565478163,0.1542005015032328,0.2387902447594471,0.21397729527751655,1846,258,1588,channel-36,life,dim-2,std
channel-36 life dim-2 sum,4758,0.2943673318223757,0.0733994515940891,0.3689140361155456,0.36141254793319927,3621,71,3550,channel-36,life,dim-2,sum
channel-36 life dim-2 norm-1,4758,0.2943673318223757,0.0733994515940891,0.3689140361155456,0.36141254793319927,3622,72,3550,channel-36,life,dim-2,norm-1
channel-36 life dim-2 norm-2,4758,0.3135859447927022,0.0776041549909924,0.3587146617441878,0.3498562650913026,3511,79,3432,channel-36,life,dim-2,norm-2
channel-36 bd2 all max,4758,0.7913734871054144,0.182135887081242,0.5104553709261892,0.5217843157824904,1459,32,1427,channel-36,bd2,all,max
channel-36 bd2 all mean,4758,0.779532480288554,0.1795452775683453,0.802629551622358,0.8528288826635942,1491,6,1485,channel-36,bd2,all,mean
channel-36 bd2 all std,4758,0.6960357890828514,0.16127763142318,0.3387669981169285,0.3272547961660144,1740,92,1648,channel-36,bd2,all,std
channel-36 bd2 all sum,4758,0.7140626956572873,0.1652216098687745,0.7903653693622394,0.8389330931904174,1689,7,1682,channel-36,bd2,all,sum
channel-36 bd2 all norm-1,4758,0.7140626956572873,0.1652216098687745,0.7903653693622394,0.8389330931904174,1690,8,1682,channel-36,bd2,all,norm-1
channel-36 bd2 all norm-2,4758,0.8230185245987588,0.1890592793598024,0.9325202217367163,1.0,1376,1,1375,channel-36,bd2,all,norm-2
channel-36 bd2 dim-1 max,4758,0.7555348141404701,0.1742949991779955,0.5098443117792778,0.5210919623029802,1556,33,1523,channel-36,bd2,dim-1,max
channel-36 bd2 dim-1 mean,4758,0.8685751157929297,0.1990262813511128,0.8224650645867859,0.8753032805810542,1274,5,1269,channel-36,bd2,dim-1,mean
channel-36 bd2 dim-1 std,4758,0.3846435246611562,0.0931503365968102,0.29993412768747957,0.28325566269899777,3093,140,2953,channel-36,bd2,dim-1,std
channel-36 bd2 dim-1 sum,4758,0.7606492026557986,0.1754139398006454,0.840557696486859,0.8958029273220075,1542,3,1539,channel-36,bd2,dim-1,sum
channel-36 bd2 dim-1 norm-1,4758,0.7606492026557986,0.1754139398006454,0.840557696486859,0.8958029273220075,1541,4,1537,channel-36,bd2,dim-1,norm-1
channel-36 bd2 dim-1 norm-2,4758,0.8943223423048341,0.2046593335876398,0.9036015108991817,0.9672339900768752,1220,2,1218,channel-36,bd2,dim-1,norm-2
channel-36 bd2 dim-2 max,4758,0.7999057334022198,0.1840025964552632,0.5202275880560475,0.5328566130659597,1439,30,1409,channel-36,bd2,dim-2,max
channel-36 bd2 dim-2 mean,4758,0.70803605815164,0.1639030847894139,0.6500810946095992,0.6799856226608063,1710,13,1697,channel-36,bd2,dim-2,mean
channel-36 bd2 dim-2 std,4758,0.8881679383370651,0.2033128553943826,0.1882091159224807,0.15666693387496838,1233,629,604,channel-36,bd2,dim-2,std
channel-36 bd2 dim-2 sum,4758,0.4444907260137074,0.106243879362397,0.5204486174035743,0.5331070478047366,2754,28,2726,channel-36,bd2,dim-2,sum
channel-36 bd2 dim-2 norm-1,4758,0.4444907260137074,0.106243879362397,0.5204486174035743,0.5331070478047366,2753,29,2724,channel-36,bd2,dim-2,norm-1
channel-36 bd2 dim-2 norm-2,4758,0.6328297045061257,0.1474492225294135,0.7018725943866109,0.7386673808194198,1946,9,1937,channel-36,bd2,dim-2,norm-2
channel-37 landscape dim-1 max,4758,0.3672099127763368,0.0893361608690626,0.18354782726613383,0.15138551482325274,3197,683,2514,channel-37,landscape,dim-1,max
channel-37 landscape dim-1 mean,4758,0.8648594238177005,0.1982133515785941,0.2158381386824522,0.18797167767926187,1278,367,911,channel-37,landscape,dim-1,mean
channel-37 landscape dim-1 std,4758,0.7253924606142821,0.1677003684178095,0.20378267823410556,0.17431237803421448,1654,465,1189,channel-37,landscape,dim-1,std
channel-37 landscape dim-1 sum,4758,0.8648594238177005,0.1982133515785941,0.2158381386824522,0.18797167767926187,1281,369,912,channel-37,landscape,dim-1,sum
