Feature,IV,IVs
channel-0 bd2 dim-1 sum,2.9600261025681776,"[4.253280245263058, 3.0948912602801393, 1.4947781648790746, 1.3519040980966772, 6.456654232118442, 1.189793708460566, 2.2320318881771986, 2.229908405372799, 3.6912719916308876, 3.6057470314029327]"
channel-0 bd2 dim-1 norm-1,2.9600261025681776,"[4.253280245263058, 3.0948912602801393, 1.4947781648790746, 1.3519040980966772, 6.456654232118442, 1.189793708460566, 2.2320318881771986, 2.229908405372799, 3.6912719916308876, 3.6057470314029327]"
channel-0 bd2 dim-1 norm-2,3.1914268614141323,"[4.358609317460098, 3.1720479849089296, 1.7336740768602275, 1.577855739927312, 6.89545085446955, 1.4849774283249795, 2.325847056700943, 2.318246492483845, 4.20840540459118, 3.8391542584142617]"
channel-0 bd2 dim-2 max,2.749917619931668,"[4.241459615482933, 3.1596496743798808, 1.3740211023296376, 1.2503150410963104, 5.282468628721259, 1.2224723848241348, 1.8566224397173776, 1.6540847516799584, 3.4976993129496763, 3.960383248135511]"
channel-0 bd2 dim-2 mean,3.0197663144312115,"[4.41972240898924, 3.1471210064727755, 1.4359294680073391, 1.340934644020289, 6.170843373198336, 1.2525906887824594, 2.2152311391259722, 2.2212316880461587, 4.0769525792340255, 3.9171061484355203]"
channel-0 bd2 dim-2 std,1.1415103605314183,"[2.5566003898607166, 1.8753010073981784, 0.3294104849650854, 0.24499485272719335, 1.44744336891233, 0.6346417214809382, 0.27084959881511494, 0.284731122003142, 0.8991064558853806, 2.872024603266103]"
channel-0 bd2 dim-2 sum,2.020176239912829,"[3.397373149672985, 2.4966460456648196, 0.8132004285634318, 0.7577360099163077, 4.467949367085066, 0.9282609029914252, 1.397267287076724, 1.3052741063248217, 1.870632916735766, 2.7674221850969407]"
channel-0 bd2 dim-2 norm-1,2.020176239912829,"[3.397373149672985, 2.4966460456648196, 0.8132004285634318, 0.7577360099163077, 4.467949367085066, 0.9282609029914252, 1.397267287076724, 1.3052741063248217, 1.870632916735766, 2.7674221850969407]"
channel-0 bd2 dim-2 norm-2,2.6876996988843445,"[4.065498338549306, 3.0595516786418213, 1.2627774118339539, 1.161576088314533, 5.835196424051735, 1.2094656811685707, 1.9510031896417157, 1.9160123793596417, 2.970062193504644, 3.4458536037775214]"
channel-1 landscape dim-1 max,0.2840865189541805,"[0.5729793395580594, 0.6562467016010365, 0.022286691072518423, 0.08414110494618125, 0.051442315904284906, 0.19784579781006378, 0.36230080712568064, 0.07577807642536394, 0.15492476552429293, 0.6629195895743233]"
channel-1 landscape dim-1 mean,0.5337913669945952,"[1.1853620890492271, 0.6695827523141655, 0.0817284222290394, 0.041547739014126096, 0.28000918585835083, 0.26762679184527727, 0.5775702589578583, 0.11568837936805546, 0.5719094281325809, 1.5468886231772703]"
channel-1 landscape dim-1 std,0.4362212459408331,"[0.9212934278708028, 0.7029687130420632, 0.10953602467969574, 0.045720492640277464, 0.1652985099362594, 0.21360319368916728, 0.47656414550302084, 0.09550552352622603, 0.40673338440760437, 1.2249890441132143]"
channel-1 landscape dim-1 sum,0.5337913669945952,"[1.1853620890492271, 0.6695827523141655, 0.0817284222290394, 0.041547739014126096, 0.28000918585835083, 0.26762679184527727, 0.5775702589578583, 0.11568837936805546, 0.5719094281325809, 1.5468886231772703]"
channel-1 landscape dim-1 norm-1,0.5337913669945952,"[1.1853620890492271, 0.6695827523141655, 0.0817284222290394, 0.041547739014126096, 0.28000918585835083, 0.26762679184527727, 0.5775702589578583, 0.11568837936805546, 0.5719094281325809, 1.5468886231772703]"
channel-1 landscape dim-1 norm-2,0.4334085664561709,"[0.9324137161712983, 0.7008163493380463, 0.10077154878879817, 0.041152135010514256, 0.16300946307468192, 0.21360319368916728, 0.47354430863197855, 0.10085263600763812, 0.408951347333667, 1.1989709665159192]"
channel-1 landscape dim-2 max,0.37704464491295014,"[0.7061454435504351, 0.37802921571195336, 0.1262095007066693, 0.1255606985083537, 0.48554781394722407, 0.18204703037207384, 0.19145262855444684, 0.16541322155423885, 0.2866440772954386, 1.1233968189286676]"
channel-1 landscape dim-2 mean,0.4712643185516977,"[0.8961576175127635, 0.48030006288322175, 0.1405816298175956, 0.11103989469301506, 0.6326613936028244, 0.3371596845900865, 0.20177845605481426, 0.19131451350591264, 0.32777690890016214, 1.3938730239565806]"
channel-1 landscape dim-2 std,0.4214686471682379,"[0.8040249755305566, 0.41701544484311753, 0.14558041593802873, 0.1043077445630797, 0.5400847705998023, 0.3243271334986292, 0.1954788774317694, 0.19652543432873174, 0.3256951613867136, 1.1616465135619491]"
channel-1 landscape dim-2 sum,0.4712643185516977,"[0.8961576175127635, 0.48030006288322175, 0.1405816298175956, 0.11103989469301506, 0.6326613936028244, 0.3371596845900865, 0.20177845605481426, 0.19131451350591264, 0.32777690890016214, 1.3938730239565806]"
channel-1 landscape dim-2 norm-1,0.4712643185516977,"[0.8961576175127635, 0.48030006288322175, 0.1405816298175956, 0.11103989469301506, 0.6326613936028244, 0.3371596845900865, 0.20177845605481426, 0.19131451350591264, 0.32777690890016214, 1.3938730239565806]"
channel-1 landscape dim-2 norm-2,0.41932713694688334,"[0.8040249755305566, 0.4089868252835444, 0.1482289379856867, 0.09128754325584969, 0.5387344793748466, 0.3243271334986292, 0.1967137784120312, 0.19684314473196132, 0.3224780378337781, 1.1616465135619491]"
channel-1 silhouette-1 dim-1 max,0.2074525266927699,"[0.43645035878031063, 0.3788402194640205, 0.06378997624141251, 0.061459794821126706, 0.034170467564708845, 0.2525076302789824, 0.32711337315901756, 0.02981662999314416, 0.05801834404091423, 0.4323584725840612]"
channel-1 silhouette-1 dim-1 mean,0.4242841238895103,"[0.9357724996394983, 0.6467644789224477, 0.10760773059214754, 0.07618802972677768, 0.1775824435572754, 0.2864665636951055, 0.5319295819234392, 0.08263671042171292, 0.26480369419071925, 1.13308950622598]"
channel-1 silhouette-1 dim-1 std,0.284058163979953,"[0.6568302364546006, 0.5252068123219822, 0.04599839616533183, 0.0437331278473219, 0.06714412083373103, 0.35131746984236933, 0.4289502594636597, 0.07202671717168932, 0.10693257116310817, 0.5424419285357358]"
channel-1 silhouette-1 dim-1 sum,0.4242841238895103,"[0.9357724996394983, 0.6467644789224477, 0.10760773059214754, 0.07618802972677768, 0.1775824435572754, 0.2864665636951055, 0.5319295819234392, 0.08263671042171292, 0.26480369419071925, 1.13308950622598]"
channel-1 silhouette-1 dim-1 norm-1,0.4242841238895103,"[0.9357724996394983, 0.6467644789224477, 0.10760773059214754, 0.07618802972677768, 0.1775824435572754, 0.2864665636951055, 0.5319295819234392, 0.08263671042171292, 0.26480369419071925, 1.13308950622598]"
channel-1 silhouette-1 dim-1 norm-2,0.2902949033408512,"[0.6987846750868606, 0.5236046321776519, 0.04526794184334953, 0.0437331278473219, 0.07031256862032846, 0.36126603052309286, 0.4323045486842172, 0.07202671717168932, 0.11320686291826451, 0.5424419285357358]"
channel-1 silhouette-1 dim-2 max,0.25870563543653036,"[0.46917166640793295, 0.30394428148669456, 0.03922095277444166, 0.03343713669650799, 0.32516715629343895, 0.21953619330919633, 0.1799526318448696, 0.10578998808053008, 0.24613571739596443, 0.6647006300757269]"
channel-1 silhouette-1 dim-2 mean,0.3327107218463583,"[0.6275771716061089, 0.39229224496339826, 0.07352497595062665, 0.04854675652773506, 0.3562216753010571, 0.24738099734176744, 0.20458786954195307, 0.12618875337432967, 0.3251824692556381, 0.925604304600969]"
channel-1 silhouette-1 dim-2 std,0.27245654904953687,"[0.5119212170841261, 0.3300643390696428, 0.058631791076708094, 0.02557347579778082, 0.325308492518615, 0.19282131654034337, 0.19162970478746882, 0.10122847424689083, 0.26386192506465095, 0.723524754309142]"
channel-1 silhouette-1 dim-2 sum,0.3327107218463583,"[0.6275771716061089, 0.39229224496339826, 0.07352497595062665, 0.04854675652773506, 0.3562216753010571, 0.24738099734176744, 0.20458786954195307, 0.12618875337432967, 0.3251824692556381, 0.925604304600969]"
channel-1 silhouette-1 dim-2 norm-1,0.3327107218463583,"[0.6275771716061089, 0.39229224496339826, 0.07352497595062665, 0.04854675652773506, 0.3562216753010571, 0.24738099734176744, 0.20458786954195307, 0.12618875337432967, 0.3251824692556381, 0.925604304600969]"
channel-1 silhouette-1 dim-2 norm-2,0.2731394613519279,"[0.5170875146395664, 0.3250945486614399, 0.058631791076708094, 0.023391063977365973, 0.32850453007194014, 0.19282131654034337, 0.19162970478746882, 0.1030911959900053, 0.26124542352200936, 0.7298975242524313]"
channel-1 silhouette-2 dim-1 max,0.14521440365412308,"[0.2416199443597491, 0.29908728359683523, 0.04818210434839028, 0.09127702876270669, 0.03267028056098941, 0.1271075132780853, 0.24821785681365238, 0.05430276561150517, 0.06371534045677538, 0.24596391875254178]"
channel-1 silhouette-2 dim-1 mean,0.32123130895166696,"[0.7156704587056465, 0.4818691293527182, 0.09616146774464479, 0.1223124178782701, 0.10227138380526175, 0.20997432780568565, 0.42682072334175686, 0.0996308523734615, 0.16755775003817178, 0.7900445784710521]"
channel-1 silhouette-2 dim-1 std,0.21648626493948808,"[0.41299302979430713, 0.45361006383881963, 0.023711215136348888, 0.14031955952226569, 0.04052196405053349, 0.20422852545129852, 0.3230670514956217, 0.09063564753066618, 0.06092832817048162, 0.4148472644045384]"
channel-1 silhouette-2 dim-1 sum,0.32123130895166696,"[0.7156704587056465, 0.4818691293527182, 0.09616146774464479, 0.1223124178782701, 0.10227138380526175, 0.20997432780568565, 0.42682072334175686, 0.0996308523734615, 0.16755775003817178, 0.7900445784710521]"
channel-1 silhouette-2 dim-1 norm-1,0.32123130895166696,"[0.7156704587056465, 0.4818691293527182, 0.09616146774464479, 0.1223124178782701, 0.10227138380526175, 0.20997432780568565, 0.42682072334175686, 0.0996308523734615, 0.16755775003817178, 0.7900445784710521]"
channel-1 silhouette-2 dim-1 norm-2,0.21055839800686854,"[0.4261247265038063, 0.3973645786382287, 0.02132932653628104, 0.12741000787236023, 0.04101860862162362, 0.20900344093187714, 0.31899845791465625, 0.09063564753066618, 0.06398145440168783, 0.40971773111749826]"
channel-1 silhouette-2 dim-2 max,0.2704704671116183,"[0.49256223947413325, 0.2654205923838673, 0.06890763739948613, 0.051517407414828145, 0.3250297466764061, 0.24418908979557563, 0.18272862987477792, 0.08642994875079338, 0.22775266737667269, 0.7601667119696426]"
channel-1 silhouette-2 dim-2 mean,0.32519539688998045,"[0.6492514123838471, 0.3323711940368702, 0.0885291777389314, 0.05023091780924664, 0.3602158969320744, 0.2335028313927843, 0.20113429526784937, 0.11420521185473397, 0.2775318754603023, 0.9449811560231643]"
channel-1 silhouette-2 dim-2 std,0.28275346841962423,"[0.5204621038316214, 0.28668275380973285, 0.07322477196595092, 0.04295707574300049, 0.34312116260832837, 0.2655797375277968, 0.18584333634841915, 0.10355401599310153, 0.2564702063816511, 0.7496395199866397]"
channel-1 silhouette-2 dim-2 sum,0.32519539688998045,"[0.6492514123838471, 0.3323711940368702, 0.0885291777389314, 0.05023091780924664, 0.3602158969320744, 0.2335028313927843, 0.20113429526784937, 0.11420521185473397, 0.2775318754603023, 0.9449811560231643]"
channel-1 silhouette-2 dim-2 norm-1,0.32519539688998045,"[0.6492514123838471, 0.3323711940368702, 0.0885291777389314, 0.05023091780924664, 0.3602158969320744, 0.2335028313927843, 0.20113429526784937, 0.11420521185473397, 0.2775318754603023, 0.9449811560231643]"
channel-1 silhouette-2 dim-2 norm-2,0.28245788791928583,"[0.5204621038316214, 0.27999510350168977, 0.07322477196595092, 0.045823081961051476, 0.34312116260832837, 0.2655797375277968, 0.18531121334626094, 0.10495197808186783, 0.2564702063816511, 0.7496395199866397]"
channel-1 entropy dim-1,0.6883136034631347,"[1.3444943545847143, 0.46911393430434034, 0.16907702372836214, 0.2992175582711281, 1.3612615735328077, 0.24245151252478622, 0.18504555708163484, 0.4394223799718162, 0.7871168422733497, 1.5859352983584083]"
channel-1 entropy dim-2,0.4492250466904714,"[0.6184787132410958, 0.12659826013563436, 0.12807834790008135, 0.4102325619204399, 1.043114291665261, 0.14957267758070777, 0.1118858388333175, 0.24533840418466324, 0.30510246727376544, 1.3538489041697486]"
channel-1 amplitude-bottleneck dim-1,0.31388335298982123,"[0.6613971315236301, 0.4779535613453747, 0.05206323437731853, 0.1607215314444683, 0.06066854527451338, 0.1777993027330346, 0.40339891211668255, 0.0738694471730404, 0.206979032317349, 0.8639828315928015]"
channel-1 amplitude-bottleneck dim-2,0.5695419906886627,"[1.1867677287092575, 0.5583956034693827, 0.1820394253624224, 0.11036695346083748, 0.7238573796192125, 0.2977687439394997, 0.22047648928959118, 0.2524648315514236, 0.5751640789677219, 1.588118672517279]"
channel-1 amplitude-bottleneck norm-1,0.4211152526933871,"[1.018485680972772, 0.746200746532445, 0.10846499044245952, 0.07260249349362737, 0.1663036683566934, 0.2684712051202771, 0.415824741704482, 0.08457140979188277, 0.22998379868784963, 1.100243791831382]"
channel-1 amplitude-bottleneck norm-2,0.3634730666249536,"[0.8129267450183131, 0.6434346087979242, 0.0811555635672044, 0.14626909123174378, 0.084581461511655, 0.20526538983912, 0.436229161967078, 0.06852588928344824, 0.21285628105221144, 0.9434864739808377]"
channel-1 amplitude-wasserstein-1 dim-1,1.1108228314053399,"[2.15406467457951, 1.2121987476166134, 0.3374258543616714, 0.3412553800047404, 1.9339364976399713, 0.5007915378306844, 0.643551544606054, 0.5378276941750426, 1.0841555186639658, 2.3630208645751454]"
channel-1 amplitude-wasserstein-1 dim-2,0.7903735713038055,"[1.3522771454668825, 0.4975424164985036, 0.19608119309868396, 0.44792795970329613, 1.726356255645658, 0.48455553983094496, 0.1787652236638676, 0.29043061230570816, 0.5713193245520959, 2.1584800422724126]"
channel-1 amplitude-wasserstein-1 norm-1,1.1755170977181923,"[2.322343745741933, 1.2922675965251758, 0.41084955113097704, 0.3956038812002188, 2.015727529449804, 0.5691528025048536, 0.6143125522980117, 0.6157657841680035, 1.0773145740626704, 2.441832960100275]"
channel-1 amplitude-wasserstein-1 norm-2,1.1203930964166413,"[2.2130569864745295, 1.2044467111850787, 0.34424442602227556, 0.3472961597199339, 1.9444228826327137, 0.5189429131086392, 0.6487595376771453, 0.5313219701702959, 1.0779972641216018, 2.3734421130541974]"
channel-1 amplitude-wasserstein-2 dim-1,0.8326575771016204,"[2.025955194652032, 1.0001310642709327, 0.22686442172377727, 0.12147192400149828, 0.9161855343305475, 0.39583800479026293, 0.6368812519278867, 0.2832884239379396, 0.7992521289152472, 1.9207078224660792]"
channel-1 amplitude-wasserstein-2 dim-2,0.8001243094437169,"[1.4686377128069315, 0.7483484241051752, 0.2835951587663083, 0.3030667728503604, 1.3352335310693855, 0.43753396858036625, 0.17394389727479398, 0.324296614916767, 0.6447300018372117, 2.2818570122298687]"
channel-1 amplitude-wasserstein-2 norm-1,0.9938874775669937,"[2.181403566517919, 1.2174298972826705, 0.34666549206116715, 0.18011358804308936, 1.2941444570179401, 0.5737338320294396, 0.6509321788956256, 0.37433617967614347, 0.8969315449768206, 2.223184039169123]"
channel-1 amplitude-wasserstein-2 norm-2,0.8815332352793874,"[2.0557118922753825, 1.0770502764841168, 0.26494432668009466, 0.14904375133442055, 1.0165153907594553, 0.40650295209371273, 0.6364991248583437, 0.3423744787535304, 0.8110457119008655, 2.0556444476539513]"
channel-1 amplitude-landscape-1-1 dim-1,0.5337913669945952,"[1.1853620890492271, 0.6695827523141655, 0.0817284222290394, 0.041547739014126096, 0.28000918585835083, 0.26762679184527727, 0.5775702589578583, 0.11568837936805546, 0.5719094281325809, 1.5468886231772703]"
channel-1 amplitude-landscape-1-1 dim-2,0.4712643185516977,"[0.8961576175127635, 0.48030006288322175, 0.1405816298175956, 0.11103989469301506, 0.6326613936028244, 0.3371596845900865, 0.20177845605481426, 0.19131451350591264, 0.32777690890016214, 1.3938730239565806]"
channel-1 amplitude-landscape-1-1 norm-1,0.6225861821887901,"[1.4894234388643324, 0.7245265972071109, 0.1427613239699512, 0.07904900702780758, 0.4044568733596428, 0.3003757431690636, 0.5766360013551146, 0.15221282257732988, 0.6876920226984757, 1.6687279916590727]"
channel-1 amplitude-landscape-1-1 norm-2,0.5467099554313917,"[1.2267587658069716, 0.6943591633088528, 0.09734271953665133, 0.06587670113574441, 0.29848920963178077, 0.2750263209042501, 0.5620035860393059, 0.1453997680803991, 0.5629190601197747, 1.538924259750186]"
channel-1 amplitude-landscape-1-2 dim-1,0.6207231701192282,"[1.4325847630968276, 0.7741384167135399, 0.15080301193238835, 0.09383013953261138, 0.3887353118017864, 0.43599532652568723, 0.5843351040555883, 0.15686817243722112, 0.6138199727986008, 1.576121482298031]"
channel-1 amplitude-landscape-1-2 dim-2,0.47986573145117023,"[0.9124916455868115, 0.5126049387277529, 0.08296070683949863, 0.18489836066584694, 0.6876903530072942, 0.2507978458521471, 0.17804414978536356, 0.18953135525911086, 0.34331557004161944, 1.4563223887462575]"
channel-1 amplitude-landscape-1-2 norm-1,0.7044060911463916,"[1.6429389702973842, 0.7977622981184502, 0.2423559219585649, 0.0894644983580534, 0.5104306222212805, 0.48357335416580105, 0.5594034471193203, 0.20673315518297894, 0.7307552662576127, 1.7806433777844706]"
channel-1 amplitude-landscape-1-2 norm-2,0.6487488654156697,"[1.4802222581598299, 0.7782770148403331, 0.193907931204861, 0.10890543821211987, 0.38787865260308413, 0.42638538907598533, 0.6017797859403077, 0.15749726684428558, 0.6917939909573609, 1.6608409263185286]"
channel-1 amplitude-landscape-2-1 dim-1,0.4334085664561709,"[0.9324137161712983, 0.7008163493380463, 0.10077154878879817, 0.041152135010514256, 0.16300946307468192, 0.21360319368916728, 0.47354430863197855, 0.10085263600763812, 0.408951347333667, 1.1989709665159192]"
