Feature,IV,IVs
channel-29 amplitude-landscape-2-1 dim-1,0.0778158808123054,"[0.0761030440170991, 0.06670988837935389, 0.0906347100404632]"
channel-29 amplitude-landscape-2-1 dim-2,0.08031492090322968,"[0.15681829195239239, 0.03198581923008784, 0.05214065152720885]"
channel-29 amplitude-landscape-2-1 norm-1,0.0930511290421352,"[0.07328881828188316, 0.08045572955482218, 0.12540883928970026]"
channel-29 amplitude-landscape-2-1 norm-2,0.09045537843499314,"[0.11177602566291688, 0.06336088089063352, 0.09622922875142903]"
channel-29 amplitude-landscape-2-2 dim-1,0.09225089708465091,"[0.11256473833451788, 0.06129850770311284, 0.10288944521632201]"
channel-29 amplitude-landscape-2-2 dim-2,0.11262954587417852,"[0.2088033100370487, 0.04136959409286826, 0.08771573349261863]"
channel-29 amplitude-landscape-2-2 norm-1,0.09857637796883345,"[0.07465389283346584, 0.08493822208324753, 0.13613701898978697]"
channel-29 amplitude-landscape-2-2 norm-2,0.10042676159314884,"[0.1265996680173249, 0.06563086110196541, 0.10904975566015625]"
channel-29 amplitude-silhouette-1-1 dim-1,0.10426924161422951,"[0.08630300529964587, 0.08831595326116101, 0.13818876628188165]"
channel-29 amplitude-silhouette-1-1 dim-2,0.10257751533562427,"[0.11224809722746683, 0.06979588198587944, 0.1256885667935266]"
channel-29 amplitude-silhouette-1-1 norm-1,0.10312535998735173,"[0.11032629962641287, 0.08242510677489209, 0.11662467356075024]"
channel-29 amplitude-silhouette-1-1 norm-2,0.11019471617823562,"[0.12212854246806734, 0.07688642826426177, 0.13156917780237776]"
channel-29 amplitude-silhouette-1-2 dim-1,0.09271069849138253,"[0.11060588522123702, 0.0656064167273622, 0.10191979352554835]"
channel-29 amplitude-silhouette-1-2 dim-2,0.09616231466171461,"[0.11849081128444257, 0.07422041875850527, 0.09577571394219606]"
channel-29 amplitude-silhouette-1-2 norm-1,0.11042324681380233,"[0.1278763862079052, 0.07839969511789788, 0.12499365911560395]"
channel-29 amplitude-silhouette-1-2 norm-2,0.10055861579184615,"[0.10550199634196646, 0.08597261440093011, 0.11020123663264185]"
channel-29 amplitude-silhouette-2-1 dim-1,0.09903943106651454,"[0.09765757030372907, 0.08132861502530031, 0.11813210787051427]"
channel-29 amplitude-silhouette-2-1 dim-2,0.0870461744111745,"[0.10940063023753757, 0.059474492079356886, 0.09226340091662903]"
channel-29 amplitude-silhouette-2-1 norm-1,0.1291303489136032,"[0.13951597910540572, 0.10276719484520203, 0.14510787279020188]"
channel-29 amplitude-silhouette-2-1 norm-2,0.11266837870395319,"[0.13271901210245624, 0.07763396214808335, 0.12765216186132]"
channel-29 amplitude-silhouette-2-2 dim-1,0.12032291618158268,"[0.1797160532285704, 0.08215607758489082, 0.09909661773128683]"
channel-29 amplitude-silhouette-2-2 dim-2,0.06305065599542158,"[0.06482708416681426, 0.048244857040154944, 0.0760800267792955]"
channel-29 amplitude-silhouette-2-2 norm-1,0.10989443066596966,"[0.15057317831498154, 0.07659853641136355, 0.10251157727156389]"
channel-29 amplitude-silhouette-2-2 norm-2,0.1274394422537222,"[0.19543991640088007, 0.07253407152716143, 0.11434433883312514]"
channel-29 life all max,0.09203500506680207,"[0.07994782298757246, 0.08177670351071319, 0.11438048870212054]"
channel-29 life all mean,0.1575632513610864,"[0.18040537006644436, 0.11031441639855992, 0.18196996761825487]"
channel-29 life all std,0.1222913511763999,"[0.1328611605216296, 0.08355561914879137, 0.15045727385877875]"
channel-29 life all sum,0.0779840879619161,"[0.09703816196661381, 0.0668386737358126, 0.07007542818332188]"
channel-29 life all norm-1,0.0779840879619161,"[0.09703816196661381, 0.0668386737358126, 0.07007542818332188]"
channel-29 life all norm-2,0.08474951389313345,"[0.11368153810220159, 0.060038795515500704, 0.08052820806169808]"
channel-29 life dim-1 max,0.08893640204364354,"[0.07994782298757246, 0.07628315017329171, 0.11057823297006644]"
channel-29 life dim-1 mean,0.11072562075096189,"[0.08277659910681287, 0.11804203609373276, 0.13135822705234007]"
channel-29 life dim-1 std,0.1378647237099133,"[0.12115145941144198, 0.11802421511366597, 0.17441849660463193]"
channel-29 life dim-1 sum,0.08730297002399823,"[0.05957950476236662, 0.10207209910201732, 0.10025730620761078]"
channel-29 life dim-1 norm-1,0.08730297002399823,"[0.05957950476236662, 0.10207209910201732, 0.10025730620761078]"
channel-29 life dim-1 norm-2,0.0952778829929966,"[0.12488375492032236, 0.074704265602031, 0.08624562845663644]"
channel-29 life dim-2 max,0.07828667110131529,"[0.14088735997256058, 0.03435701420829404, 0.059615639123091264]"
channel-29 life dim-2 mean,0.09716458904726101,"[0.14822282483520022, 0.07310868680205831, 0.07016225550452453]"
channel-29 life dim-2 std,0.0738927800082908,"[0.12430277487067243, 0.04071031125329054, 0.05666525390090943]"
channel-29 life dim-2 sum,0.197409344879138,"[0.4702596825428347, 0.02592738481518397, 0.09604096727939532]"
channel-29 life dim-2 norm-1,0.197409344879138,"[0.4702596825428347, 0.02592738481518397, 0.09604096727939532]"
channel-29 life dim-2 norm-2,0.11300629270865191,"[0.22931792986829325, 0.051301696283817165, 0.05839925197384534]"
channel-29 bd2 all max,0.08124074478700179,"[0.09828329572592022, 0.0855783486180947, 0.05986059001699045]"
channel-29 bd2 all mean,0.06877054805477352,"[0.13682715482867774, 0.039029595998996164, 0.030454893336646652]"
channel-29 bd2 all std,0.05519486851021991,"[0.0699544787731025, 0.047892420132705255, 0.04773770662485198]"
channel-29 bd2 all sum,0.18419757744828183,"[0.42839096018030304, 0.0317200144648722, 0.09248175769967026]"
channel-29 bd2 all norm-1,0.18419757744828183,"[0.42839096018030304, 0.0317200144648722, 0.09248175769967026]"
channel-29 bd2 all norm-2,0.1315288468383099,"[0.2728038712168812, 0.050078217293166916, 0.07170445200488154]"
channel-29 bd2 dim-1 max,0.09606148494383156,"[0.20929046308089821, 0.04616737355577821, 0.032726618194818244]"
channel-29 bd2 dim-1 mean,0.07473823099236414,"[0.16422234540693423, 0.027099390627282116, 0.03289295694287604]"
channel-29 bd2 dim-1 std,0.046220690198526294,"[0.09059678824564868, 0.027536347441104697, 0.0205289349088255]"
channel-29 bd2 dim-1 sum,0.14556960056866552,"[0.2966796625461483, 0.051578890279648355, 0.08845024888019991]"
channel-29 bd2 dim-1 norm-1,0.14556960056866552,"[0.2966796625461483, 0.051578890279648355, 0.08845024888019991]"
channel-29 bd2 dim-1 norm-2,0.13107521326451751,"[0.2879098424339038, 0.05588013800396914, 0.04943565935567965]"
channel-29 bd2 dim-2 max,0.09065287759680703,"[0.1332883736990409, 0.09269430492680818, 0.045975954164572036]"
channel-29 bd2 dim-2 mean,0.06667284311034784,"[0.0962981647613429, 0.042033091420198364, 0.06168727314950226]"
channel-29 bd2 dim-2 std,0.08506768702762342,"[0.12410448786160448, 0.06263160148519505, 0.06846697173607075]"
channel-29 bd2 dim-2 sum,0.23190045722635064,"[0.5279472336814406, 0.05491556328530499, 0.11283857471230624]"
channel-29 bd2 dim-2 norm-1,0.23190045722635064,"[0.5279472336814406, 0.05491556328530499, 0.11283857471230624]"
channel-29 bd2 dim-2 norm-2,0.16689922171937321,"[0.3790450960506861, 0.04899508384301553, 0.07265748526441802]"
channel-30 landscape dim-1 max,0.19193101481314168,"[0.46108885333370836, 0.04076807816966607, 0.07393611293605057]"
channel-30 landscape dim-1 mean,0.16615391220549272,"[0.40758065338073385, 0.02470853031693629, 0.06617255291880805]"
channel-30 landscape dim-1 std,0.22283099903824058,"[0.5491312955526568, 0.04273589039871219, 0.07662581116335276]"
channel-30 landscape dim-1 sum,0.16615391220549272,"[0.40758065338073385, 0.02470853031693629, 0.06617255291880805]"
channel-30 landscape dim-1 norm-1,0.16615391220549272,"[0.40758065338073385, 0.02470853031693629, 0.06617255291880805]"
channel-30 landscape dim-1 norm-2,0.22047318210930741,"[0.5360701173750491, 0.04779244891055943, 0.07755698004231373]"
channel-30 landscape dim-2 max,0.0949090066258037,"[0.10694825833196192, 0.06902765068367273, 0.10875111086177645]"
channel-30 landscape dim-2 mean,0.07671622180771213,"[0.1518147730098537, 0.033327456417337906, 0.0450064359959448]"
channel-30 landscape dim-2 std,0.06992707220932846,"[0.1419390095120213, 0.03472372044879312, 0.033118486667170946]"
channel-30 landscape dim-2 sum,0.07671622180771213,"[0.1518147730098537, 0.033327456417337906, 0.0450064359959448]"
channel-30 landscape dim-2 norm-1,0.07671622180771213,"[0.1518147730098537, 0.033327456417337906, 0.0450064359959448]"
channel-30 landscape dim-2 norm-2,0.07363048526152814,"[0.14222169588989908, 0.04464469110638528, 0.034025068788300056]"
channel-30 silhouette-1 dim-1 max,0.15645591540030632,"[0.2967413995905288, 0.05183852035069554, 0.12078782625969456]"
channel-30 silhouette-1 dim-1 mean,0.2022298236686424,"[0.4561898650337698, 0.04418532477008682, 0.10631428120207058]"
channel-30 silhouette-1 dim-1 std,0.1960615991270491,"[0.413503339622928, 0.048730740487207, 0.12595071727101223]"
channel-30 silhouette-1 dim-1 sum,0.2022298236686424,"[0.4561898650337698, 0.04418532477008682, 0.10631428120207058]"
channel-30 silhouette-1 dim-1 norm-1,0.2022298236686424,"[0.4561898650337698, 0.04418532477008682, 0.10631428120207058]"
channel-30 silhouette-1 dim-1 norm-2,0.1904453971672738,"[0.3979736645989169, 0.050643132943582275, 0.12271939395932221]"
channel-30 silhouette-1 dim-2 max,0.09654895888962844,"[0.17745897646695685, 0.0495185275038531, 0.0626693726980754]"
channel-30 silhouette-1 dim-2 mean,0.07489649892343837,"[0.15377255548514124, 0.023368788629096453, 0.047548152656077446]"
channel-30 silhouette-1 dim-2 std,0.0685252478030799,"[0.10908254558399622, 0.03463846391070295, 0.061854733914540556]"
channel-30 silhouette-1 dim-2 sum,0.07489649892343837,"[0.15377255548514124, 0.023368788629096453, 0.047548152656077446]"
channel-30 silhouette-1 dim-2 norm-1,0.07489649892343837,"[0.15377255548514124, 0.023368788629096453, 0.047548152656077446]"
channel-30 silhouette-1 dim-2 norm-2,0.07028274717083889,"[0.11365988814951877, 0.03466814145664692, 0.062520211906351]"
channel-30 silhouette-2 dim-1 max,0.1679484626545884,"[0.36958557554230714, 0.02490203578743234, 0.1093577766340258]"
channel-30 silhouette-2 dim-1 mean,0.26157755698716423,"[0.6638035258893928, 0.029427987716411697, 0.0915011573556882]"
channel-30 silhouette-2 dim-1 std,0.23153561268081538,"[0.5244839515227667, 0.03100174911701465, 0.1391211374026647]"
channel-30 silhouette-2 dim-1 sum,0.26157755698716423,"[0.6638035258893928, 0.029427987716411697, 0.0915011573556882]"
channel-30 silhouette-2 dim-1 norm-1,0.26157755698716423,"[0.6638035258893928, 0.029427987716411697, 0.0915011573556882]"
channel-30 silhouette-2 dim-1 norm-2,0.2544830902909394,"[0.5972917582564901, 0.03342735809867141, 0.13273015451765685]"
channel-30 silhouette-2 dim-2 max,0.07772596917366455,"[0.1399204479601924, 0.03717687488639487, 0.056080584674406346]"
channel-30 silhouette-2 dim-2 mean,0.06585998073390129,"[0.08824892278250564, 0.04924851490091302, 0.06008250451828521]"
channel-30 silhouette-2 dim-2 std,0.0730429846167807,"[0.12914858736096774, 0.034918633677409085, 0.0550617328119653]"
channel-30 silhouette-2 dim-2 sum,0.06585998073390129,"[0.08824892278250564, 0.04924851490091302, 0.06008250451828521]"
channel-30 silhouette-2 dim-2 norm-1,0.06585998073390129,"[0.08824892278250564, 0.04924851490091302, 0.06008250451828521]"
channel-30 silhouette-2 dim-2 norm-2,0.07130108618557783,"[0.12525979831868628, 0.03429149446393495, 0.05435196577411226]"
channel-30 entropy dim-1,0.03346025726357778,"[0.07118005491693209, 0.016401712024782085, 0.012799004849019146]"
channel-30 entropy dim-2,0.17514864940412056,"[0.42914235781009363, 0.04182905959001283, 0.05447453081225519]"
channel-30 amplitude-bottleneck dim-1,0.24385263535075627,"[0.6337799719214526, 0.014329652188184086, 0.08344828194263212]"
channel-30 amplitude-bottleneck dim-2,0.09145683989240322,"[0.11155989143202286, 0.08071383109706155, 0.08209679714812523]"
channel-30 amplitude-bottleneck norm-1,0.23558674775700558,"[0.5600002243143709, 0.05142381913512541, 0.09533619982152042]"
channel-30 amplitude-bottleneck norm-2,0.21296535565532937,"[0.5273874365701983, 0.033969217959131215, 0.07753941243665866]"
channel-30 amplitude-wasserstein-1 dim-1,0.07788339038340632,"[0.17640012150793455, 0.02156762486706402, 0.035682424775220406]"
channel-30 amplitude-wasserstein-1 dim-2,0.08295023889676949,"[0.20199302975463576, 0.030270157893769172, 0.016587529041903557]"
channel-30 amplitude-wasserstein-1 norm-1,0.09927395923769251,"[0.21300257216420726, 0.03606475644355417, 0.04875454910531611]"
channel-30 amplitude-wasserstein-1 norm-2,0.08002891492526962,"[0.17828403678164795, 0.024365405806121815, 0.03743730218803909]"
channel-30 amplitude-wasserstein-2 dim-1,0.10693937777421447,"[0.24609459810018766, 0.019309846849905898, 0.05541368837254981]"
channel-30 amplitude-wasserstein-2 dim-2,0.08639112536507497,"[0.1428040785524992, 0.07421026675395312, 0.04215903078877261]"
channel-30 amplitude-wasserstein-2 norm-1,0.12687908397148787,"[0.26102583304112004, 0.046299780302898094, 0.07331163857044548]"
channel-30 amplitude-wasserstein-2 norm-2,0.11167711562963585,"[0.2520882526180389, 0.02764854094025238, 0.05529455333061631]"
channel-30 amplitude-landscape-1-1 dim-1,0.16615391220549272,"[0.40758065338073385, 0.02470853031693629, 0.06617255291880805]"
channel-30 amplitude-landscape-1-1 dim-2,0.07671622180771213,"[0.1518147730098537, 0.033327456417337906, 0.0450064359959448]"
channel-30 amplitude-landscape-1-1 norm-1,0.15108107992189387,"[0.3678989678730716, 0.02363211518307663, 0.061712156709533394]"
channel-30 amplitude-landscape-1-1 norm-2,0.16892691373301627,"[0.41407630353497976, 0.020676131532981812, 0.07202830613108727]"
channel-30 amplitude-landscape-1-2 dim-1,0.16445611575960997,"[0.39070182173817875, 0.02769124332670831, 0.07497528221394292]"
channel-30 amplitude-landscape-1-2 dim-2,0.06350752297222258,"[0.11954641176800386, 0.035314290349721306, 0.03566186679894257]"
channel-30 amplitude-landscape-1-2 norm-1,0.15725752742979995,"[0.35991133231493955, 0.04203693631785481, 0.06982431365660545]"
channel-30 amplitude-landscape-1-2 norm-2,0.16554611846618414,"[0.39070182173817875, 0.027365011230897716, 0.07857152242947593]"
channel-30 amplitude-landscape-2-1 dim-1,0.22047318210930741,"[0.5360701173750491, 0.04779244891055943, 0.07755698004231373]"
channel-30 amplitude-landscape-2-1 dim-2,0.07363048526152814,"[0.14222169588989908, 0.04464469110638528, 0.034025068788300056]"
channel-30 amplitude-landscape-2-1 norm-1,0.19676013458756536,"[0.43664421917383256, 0.05245378307299744, 0.10118240151586605]"
channel-30 amplitude-landscape-2-1 norm-2,0.21045075247223544,"[0.5386975890976675, 0.026606552529163843, 0.06604811578987495]"
channel-30 amplitude-landscape-2-2 dim-1,0.2184157984962749,"[0.5562145360330206, 0.03261221732370118, 0.06642064213210291]"
channel-30 amplitude-landscape-2-2 dim-2,0.057643413277336776,"[0.10467098963803557, 0.03229611514803999, 0.03596313504593476]"
channel-30 amplitude-landscape-2-2 norm-1,0.19173528459083222,"[0.4090487246169251, 0.047259362687926666, 0.11889776646764494]"
channel-30 amplitude-landscape-2-2 norm-2,0.21146164596788367,"[0.5494924159282679, 0.023538774068825676, 0.061353747906557496]"
channel-30 amplitude-silhouette-1-1 dim-1,0.2022298236686424,"[0.4561898650337698, 0.04418532477008682, 0.10631428120207058]"
channel-30 amplitude-silhouette-1-1 dim-2,0.07489649892343837,"[0.15377255548514124, 0.023368788629096453, 0.047548152656077446]"
channel-30 amplitude-silhouette-1-1 norm-1,0.2010872437895103,"[0.46692176584709427, 0.02951971150042554, 0.10682025402101107]"
channel-30 amplitude-silhouette-1-1 norm-2,0.21886002317470962,"[0.4822006636021129, 0.04575066305862335, 0.12862874286339251]"
channel-30 amplitude-silhouette-1-2 dim-1,0.26157755698716423,"[0.6638035258893928, 0.029427987716411697, 0.0915011573556882]"
channel-30 amplitude-silhouette-1-2 dim-2,0.06585998073390129,"[0.08824892278250564, 0.04924851490091302, 0.06008250451828521]"
channel-30 amplitude-silhouette-1-2 norm-1,0.22868293695527075,"[0.5607155278519605, 0.028800585183151844, 0.09653269783069979]"
channel-30 amplitude-silhouette-1-2 norm-2,0.24772926068871357,"[0.6161448561462948, 0.03936144138455304, 0.08768148453529293]"
channel-30 amplitude-silhouette-2-1 dim-1,0.1904453971672738,"[0.3979736645989169, 0.050643132943582275, 0.12271939395932221]"
channel-30 amplitude-silhouette-2-1 dim-2,0.07028274717083889,"[0.11365988814951877, 0.03466814145664692, 0.062520211906351]"
channel-30 amplitude-silhouette-2-1 norm-1,0.1808108320499547,"[0.3719214580314941, 0.05695248419237792, 0.11355855392599212]"
channel-30 amplitude-silhouette-2-1 norm-2,0.21975715315776137,"[0.4716113835480018, 0.04682600609081475, 0.14083406983446756]"
channel-30 amplitude-silhouette-2-2 dim-1,0.2544830902909394,"[0.5972917582564901, 0.03342735809867141, 0.13273015451765685]"
channel-30 amplitude-silhouette-2-2 dim-2,0.07130108618557783,"[0.12525979831868628, 0.03429149446393495, 0.05435196577411226]"
channel-30 amplitude-silhouette-2-2 norm-1,0.22943790869006545,"[0.4848511739447064, 0.057739832482630364, 0.1457227196428597]"
channel-30 amplitude-silhouette-2-2 norm-2,0.25248678593444746,"[0.5915565703426098, 0.04325794035056293, 0.12264584711016957]"
channel-30 life all max,0.24385263535075627,"[0.6337799719214526, 0.014329652188184086, 0.08344828194263212]"
channel-30 life all mean,0.13551031200186373,"[0.2553953528407492, 0.06459407808501488, 0.08654150507982708]"
channel-30 life all std,0.16919823383945676,"[0.3362622832865996, 0.06378908956212606, 0.10754332866964467]"
channel-30 life all sum,0.09927395923769251,"[0.21300257216420726, 0.03606475644355417, 0.04875454910531611]"
channel-30 life all norm-1,0.09927395923769251,"[0.21300257216420726, 0.03606475644355417, 0.04875454910531611]"
channel-30 life all norm-2,0.11167711562963585,"[0.2520882526180389, 0.02764854094025238, 0.05529455333061631]"
channel-30 life dim-1 max,0.24385263535075627,"[0.6337799719214526, 0.014329652188184086, 0.08344828194263212]"
channel-30 life dim-1 mean,0.08947257761475252,"[0.1990691119663595, 0.023823255153014353, 0.04552536572488368]"
channel-30 life dim-1 std,0.1594874669173997,"[0.3439285025045339, 0.04630865840918335, 0.08822523983848184]"
channel-30 life dim-1 sum,0.07788339038340632,"[0.17640012150793455, 0.02156762486706402, 0.035682424775220406]"
channel-30 life dim-1 norm-1,0.07788339038340632,"[0.17640012150793455, 0.02156762486706402, 0.035682424775220406]"
channel-30 life dim-1 norm-2,0.10693937777421447,"[0.24609459810018766, 0.019309846849905898, 0.05541368837254981]"
channel-30 life dim-2 max,0.09145683989240322,"[0.11155989143202286, 0.08071383109706155, 0.08209679714812523]"
channel-30 life dim-2 mean,0.06319174965931416,"[0.10194009483641703, 0.03860518879802957, 0.049029965343495865]"
channel-30 life dim-2 std,0.07205988181507235,"[0.08943996642543468, 0.044641534773537946, 0.0820981442462444]"
channel-30 life dim-2 sum,0.08295023889676949,"[0.20199302975463576, 0.030270157893769172, 0.016587529041903557]"
channel-30 life dim-2 norm-1,0.08295023889676949,"[0.20199302975463576, 0.030270157893769172, 0.016587529041903557]"
channel-30 life dim-2 norm-2,0.08639112536507497,"[0.1428040785524992, 0.07421026675395312, 0.04215903078877261]"
channel-30 bd2 all max,0.07904378942667344,"[0.2007111398666895, 0.00677545367234696, 0.0296447747409838]"
channel-30 bd2 all mean,0.08198294237781546,"[0.16950071949313625, 0.03689397143637037, 0.03955413620393975]"
channel-30 bd2 all std,0.12085952530792841,"[0.241428993339838, 0.043021047300134084, 0.07812853528381314]"
channel-30 bd2 all sum,0.053467721855755705,"[0.11013875480357348, 0.017609159645230937, 0.032655251118462715]"
channel-30 bd2 all norm-1,0.053467721855755705,"[0.11013875480357348, 0.017609159645230937, 0.032655251118462715]"
channel-30 bd2 all norm-2,0.08689171197591174,"[0.14996141119869244, 0.060066558287745694, 0.05064716644129708]"
channel-30 bd2 dim-1 max,0.14112552734527767,"[0.25343844721601, 0.08903896835877861, 0.08089916646104439]"
channel-30 bd2 dim-1 mean,0.09524751205490738,"[0.2035149287061231, 0.03261916959828311, 0.04960843786031595]"
channel-30 bd2 dim-1 std,0.13895582804014947,"[0.34422863907325885, 0.031148524556097016, 0.0414903204910925]"
channel-30 bd2 dim-1 sum,0.11247531993531472,"[0.25958778874177474, 0.031848697428911305, 0.04598947363525807]"
channel-30 bd2 dim-1 norm-1,0.11247531993531472,"[0.25958778874177474, 0.031848697428911305, 0.04598947363525807]"
channel-30 bd2 dim-1 norm-2,0.10731045484125591,"[0.19799530282643102, 0.0684562831466484, 0.05547977855068836]"
channel-30 bd2 dim-2 max,0.06090765953178539,"[0.14001844313841522, 0.011564859607934352, 0.031139675849006586]"
channel-30 bd2 dim-2 mean,0.11947912047580904,"[0.213483725511079, 0.06358826955969783, 0.08136536635665029]"
channel-30 bd2 dim-2 std,0.07912711365632073,"[0.14829212486126947, 0.0499378220069646, 0.039151394100728105]"
channel-30 bd2 dim-2 sum,0.10402401988832781,"[0.22877754871478262, 0.052803556191227494, 0.03049095475897331]"
channel-30 bd2 dim-2 norm-1,0.10402401988832781,"[0.22877754871478262, 0.052803556191227494, 0.03049095475897331]"
channel-30 bd2 dim-2 norm-2,0.06658307939298068,"[0.14087457756990843, 0.030343805141638747, 0.02853085546739487]"
channel-31 landscape dim-1 max,0.1922075458787249,"[0.390710652750936, 0.04303493448615521, 0.14287705039908344]"
channel-31 landscape dim-1 mean,0.10553066286365563,"[0.22554087838699952, 0.025743215409559775, 0.06530789479440756]"
channel-31 landscape dim-1 std,0.16947735607335654,"[0.3905341383583518, 0.03019179952166993, 0.08770613034004779]"
channel-31 landscape dim-1 sum,0.10553066286365563,"[0.22554087838699952, 0.025743215409559775, 0.06530789479440756]"
channel-31 landscape dim-1 norm-1,0.10553066286365563,"[0.22554087838699952, 0.025743215409559775, 0.06530789479440756]"
channel-31 landscape dim-1 norm-2,0.15695012761462135,"[0.3349045774574278, 0.040429649705393866, 0.09551615568104235]"
channel-31 landscape dim-2 max,0.08584335216346213,"[0.13395142524019282, 0.05932998094411472, 0.06424865030607886]"
channel-31 landscape dim-2 mean,0.12973248338486013,"[0.2416789924466163, 0.058749740884647, 0.08876871682331713]"
channel-31 landscape dim-2 std,0.08586764143954188,"[0.17866990950304157, 0.030234986881910668, 0.04869802793367342]"
channel-31 landscape dim-2 sum,0.12973248338486013,"[0.2416789924466163, 0.058749740884647, 0.08876871682331713]"
channel-31 landscape dim-2 norm-1,0.12973248338486013,"[0.2416789924466163, 0.058749740884647, 0.08876871682331713]"
channel-31 landscape dim-2 norm-2,0.09224748931893283,"[0.19131639169145465, 0.03432426315641938, 0.051101813108924476]"
channel-31 silhouette-1 dim-1 max,0.12975896022103775,"[0.24377100680605876, 0.03899082159593649, 0.10651505226111799]"
channel-31 silhouette-1 dim-1 mean,0.15665015929122458,"[0.326370107775336, 0.03045454746921443, 0.11312582262912334]"
channel-31 silhouette-1 dim-1 std,0.16327645017320072,"[0.3087088963129316, 0.0496305448105646, 0.13148990939610594]"
channel-31 silhouette-1 dim-1 sum,0.15665015929122458,"[0.326370107775336, 0.03045454746921443, 0.11312582262912334]"
channel-31 silhouette-1 dim-1 norm-1,0.15665015929122458,"[0.326370107775336, 0.03045454746921443, 0.11312582262912334]"
channel-31 silhouette-1 dim-1 norm-2,0.15251013837102215,"[0.29452693868492014, 0.03908969833357861, 0.12391377809456768]"
channel-31 silhouette-1 dim-2 max,0.05965059230290622,"[0.1347191671895947, 0.01107612093352919, 0.033156488785594775]"
channel-31 silhouette-1 dim-2 mean,0.05942323698961149,"[0.11106099753484446, 0.033291044751064265, 0.03391766868292572]"
channel-31 silhouette-1 dim-2 std,0.10546331717015593,"[0.21278102765400364, 0.033857153989849245, 0.06975176986661492]"
channel-31 silhouette-1 dim-2 sum,0.05942323698961149,"[0.11106099753484446, 0.033291044751064265, 0.03391766868292572]"
channel-31 silhouette-1 dim-2 norm-1,0.05942323698961149,"[0.11106099753484446, 0.033291044751064265, 0.03391766868292572]"
channel-31 silhouette-1 dim-2 norm-2,0.11206439497053332,"[0.23605148659156705, 0.03504843264711711, 0.06509326567291578]"
channel-31 silhouette-2 dim-1 max,0.22530985557637406,"[0.5069520281384751, 0.029990905457707513, 0.1389866331329396]"
channel-31 silhouette-2 dim-1 mean,0.1971716490513354,"[0.4415499728613918, 0.023445275394697627, 0.12651969889791675]"
channel-31 silhouette-2 dim-1 std,0.2062384282641114,"[0.4363250937494956, 0.03833431834589805, 0.1440558726969405]"
channel-31 silhouette-2 dim-1 sum,0.1971716490513354,"[0.4415499728613918, 0.023445275394697627, 0.12651969889791675]"
channel-31 silhouette-2 dim-1 norm-1,0.1971716490513354,"[0.4415499728613918, 0.023445275394697627, 0.12651969889791675]"
channel-31 silhouette-2 dim-1 norm-2,0.24606950184874762,"[0.541632966266737, 0.044115923191532666, 0.15245961608797326]"
channel-31 silhouette-2 dim-2 max,0.07628153183869832,"[0.16535860790401258, 0.03476966020948865, 0.028716327402593722]"
channel-31 silhouette-2 dim-2 mean,0.05214510758764803,"[0.08164948332836644, 0.031884977007994475, 0.042900862426583156]"
channel-31 silhouette-2 dim-2 std,0.07214789387106613,"[0.14785218240866946, 0.026206326447146502, 0.0423851727573824]"
channel-31 silhouette-2 dim-2 sum,0.05214510758764803,"[0.08164948332836644, 0.031884977007994475, 0.042900862426583156]"
channel-31 silhouette-2 dim-2 norm-1,0.05214510758764803,"[0.08164948332836644, 0.031884977007994475, 0.042900862426583156]"
channel-31 silhouette-2 dim-2 norm-2,0.07411881619738077,"[0.14785218240866946, 0.02897990827187171, 0.04552435791160113]"
channel-31 entropy dim-1,0.10700583840701261,"[0.18688023322658218, 0.04488901943274009, 0.08924826256171556]"
channel-31 entropy dim-2,0.2751958811208405,"[0.6420737169267363, 0.028201538716123048, 0.15531238771966202]"
channel-31 amplitude-bottleneck dim-1,0.1676820014216096,"[0.3735204173012039, 0.02818844313947646, 0.10133714382414849]"
channel-31 amplitude-bottleneck dim-2,0.10682668246933856,"[0.14705956971719744, 0.08156514660764164, 0.0918553310831766]"
channel-31 amplitude-bottleneck norm-1,0.15365198992873552,"[0.35261893300511044, 0.03828372728479415, 0.07005330949630192]"
channel-31 amplitude-bottleneck norm-2,0.1711181812101966,"[0.3650296155998551, 0.04089621982458757, 0.10742870820614708]"
channel-31 amplitude-wasserstein-1 dim-1,0.05499740558595582,"[0.10033793498245284, 0.03928805618190826, 0.025366225593506354]"
channel-31 amplitude-wasserstein-1 dim-2,0.2967950744462486,"[0.6821443816003386, 0.032095267430076284, 0.17614557430833086]"
channel-31 amplitude-wasserstein-1 norm-1,0.05256653161618833,"[0.10098413583151516, 0.027758737660723714, 0.028956721356326112]"
channel-31 amplitude-wasserstein-1 norm-2,0.03824355897583539,"[0.07059423607271424, 0.026191832179618537, 0.017944608675173373]"
channel-31 amplitude-wasserstein-2 dim-1,0.06459094177393533,"[0.11266575864005304, 0.03439319828547596, 0.04671386839627702]"
channel-31 amplitude-wasserstein-2 dim-2,0.21302274492537365,"[0.45819379849975583, 0.04462634365519646, 0.13624809262116871]"
channel-31 amplitude-wasserstein-2 norm-1,0.06531966908262583,"[0.12089944567726231, 0.03576821752857836, 0.039291344042036824]"
channel-31 amplitude-wasserstein-2 norm-2,0.05324764774399595,"[0.0892936126480039, 0.02964915436792136, 0.04080017621606259]"
channel-31 amplitude-landscape-1-1 dim-1,0.10553066286365563,"[0.22554087838699952, 0.025743215409559775, 0.06530789479440756]"
