Feature,IV,IVs
channel-18 amplitude-bottleneck dim-2,0.14333823306479523,"[0.35643729640805083, 0.17052144345887016, 0.168703646280271, 0.026508421148006715, 0.12900628057405572, 0.07860301828371702, 0.07358752530059531]"
channel-18 amplitude-bottleneck norm-1,0.08535051829122615,"[0.1719934361897277, 0.07924680906832496, 0.043784594902537013, 0.09253508304823557, 0.04842503492021084, 0.12349869283428752, 0.037969977075259446]"
channel-18 amplitude-bottleneck norm-2,0.11259323113370297,"[0.33532606513338564, 0.023076646595376574, 0.09872400158211672, 0.021763401796488953, 0.14099231265826462, 0.13015606611743383, 0.03811412405285439]"
channel-18 amplitude-wasserstein-1 dim-1,0.2135898133515522,"[0.2658120665415588, 0.19232990932558977, 0.39294360975271825, 0.1229340592805045, 0.10079850438284502, 0.16811680256380993, 0.252193741613839]"
channel-18 amplitude-wasserstein-1 dim-2,0.2651191738499468,"[1.041825689756291, 0.11056133262739368, 0.402809131224294, 0.033753168807663894, 0.0971547991681531, 0.040297735437610005, 0.12943235992822175]"
channel-18 amplitude-wasserstein-1 norm-1,0.2567516955358597,"[0.5654904978159249, 0.18549330632072383, 0.4763167866385278, 0.09502796204377656, 0.06162428218572397, 0.17368739986953272, 0.23962163387680835]"
channel-18 amplitude-wasserstein-1 norm-2,0.22152978227072503,"[0.2915242351207877, 0.20085334766680266, 0.42318983997699755, 0.10878761370028123, 0.08342105914297086, 0.19275000311694138, 0.2501823771702938]"
channel-18 amplitude-wasserstein-2 dim-1,0.11856073993776182,"[0.08166651507960473, 0.13667296222919278, 0.15286843403672193, 0.11183233491790921, 0.09315709488793963, 0.11785475695396722, 0.1358730814589973]"
channel-18 amplitude-wasserstein-2 dim-2,0.2260426750837325,"[0.728971441381891, 0.17884469001077682, 0.33666468738830957, 0.0905669958612682, 0.05750348779532739, 0.07334569999948773, 0.11640172314906666]"
channel-18 amplitude-wasserstein-2 norm-1,0.16664523482036003,"[0.14852754795960868, 0.17599780407012214, 0.288916938953367, 0.09569074633163492, 0.12398508346619376, 0.16271723878648797, 0.17068128417510572]"
channel-18 amplitude-wasserstein-2 norm-2,0.12755507073570907,"[0.0986740922828856, 0.13943725921506706, 0.1947426988890572, 0.11219185513217705, 0.08407259377906479, 0.11676334820287096, 0.14700364764884088]"
channel-18 amplitude-landscape-1-1 dim-1,0.08689948580288423,"[0.1574432304955541, 0.07757212061808992, 0.11002313275664424, 0.055063826151052424, 0.028798028496365348, 0.12087754996005623, 0.05851851214242737]"
channel-18 amplitude-landscape-1-1 dim-2,0.14540404474067084,"[0.41611947422024714, 0.14055925028689525, 0.17204447296905195, 0.03363104273078649, 0.08299381214889874, 0.07565390294897255, 0.0968263578798439]"
channel-18 amplitude-landscape-1-1 norm-1,0.09066137542267975,"[0.19623946086158764, 0.05887115832356937, 0.13388064988795292, 0.06406608856685797, 0.026497872377351295, 0.10609292485798286, 0.0489814730834564]"
channel-18 amplitude-landscape-1-1 norm-2,0.09635071033886769,"[0.2162082571754129, 0.0714911557746035, 0.0914400121698214, 0.06702914848101373, 0.03320118946065153, 0.1405136893073604, 0.0545715200032104]"
channel-18 amplitude-landscape-1-2 dim-1,0.08697063859009493,"[0.14361423844322752, 0.08983124928780917, 0.07668688238039857, 0.057443514675305035, 0.053854463700438636, 0.12374991523744042, 0.06361420640604525]"
channel-18 amplitude-landscape-1-2 dim-2,0.13594401241739232,"[0.42681275211282327, 0.17428914354532193, 0.17848130462977438, 0.045096801905262274, 0.017495517980375935, 0.051532767770427354, 0.05789979897776083]"
channel-18 amplitude-landscape-1-2 norm-1,0.09420611726779794,"[0.11987163725408646, 0.08526192096114803, 0.09172557735622064, 0.05883660431674649, 0.06315111015200707, 0.1657099835240569, 0.07488598731031999]"
channel-18 amplitude-landscape-1-2 norm-2,0.08800778275637015,"[0.1188931140558313, 0.07244216118805784, 0.0785326580149844, 0.062061380756540635, 0.06666664890349126, 0.15249504223481825, 0.06496347414086745]"
channel-18 amplitude-landscape-2-1 dim-1,0.06494629329788279,"[0.14221054784151915, 0.06658845624499662, 0.02360014929599322, 0.04202675268854299, 0.03200721211012318, 0.11446555085840773, 0.033725384045596586]"
channel-18 amplitude-landscape-2-1 dim-2,0.13163325630609302,"[0.3629933494467836, 0.12537656723851753, 0.1616172741955603, 0.03965500233712759, 0.10183980975206942, 0.07363887759090619, 0.05631191358168654]"
channel-18 amplitude-landscape-2-1 norm-1,0.06604223677515343,"[0.09440754357839216, 0.0677859912641997, 0.06351826910664472, 0.07033367722019188, 0.02587507507154293, 0.09391191897310683, 0.04646318221199583]"
channel-18 amplitude-landscape-2-1 norm-2,0.07238173752139875,"[0.15672820463412634, 0.055151490026927624, 0.027161212640942258, 0.04390464270445381, 0.05563665176949065, 0.12432552423610263, 0.0437644366377479]"
channel-18 amplitude-landscape-2-2 dim-1,0.07295338637713902,"[0.17097627401732327, 0.04535994191246194, 0.0403431464639921, 0.0519750391773814, 0.0307121907548516, 0.11687196874655875, 0.05443514356740411]"
channel-18 amplitude-landscape-2-2 dim-2,0.1370944338912702,"[0.3904635003763486, 0.12159347539357969, 0.1504954728132241, 0.04641235804671712, 0.11966593972203547, 0.0770903628606264, 0.05393992802636019]"
channel-18 amplitude-landscape-2-2 norm-1,0.08279118284895766,"[0.16601494340347261, 0.057695754196174, 0.05904562955013928, 0.04731254341293932, 0.05880767324906058, 0.12971402316725933, 0.06094771296365845]"
channel-18 amplitude-landscape-2-2 norm-2,0.06986549879716773,"[0.13438670673508557, 0.058092732904482365, 0.03367539821909623, 0.042983864131558816, 0.0363374528177118, 0.135896167793115, 0.04768616897912437]"
channel-18 amplitude-silhouette-1-1 dim-1,0.08730938227633325,"[0.23784152733375427, 0.05489229530178781, 0.03411929310049674, 0.06672583161316252, 0.06500277680208465, 0.12089756218105284, 0.03168638960199402]"
channel-18 amplitude-silhouette-1-1 dim-2,0.11602422890132899,"[0.23745074514667808, 0.11643703400718196, 0.13831562619994267, 0.04965967273822888, 0.12296252056686989, 0.10208810058148894, 0.0452559030689125]"
channel-18 amplitude-silhouette-1-1 norm-1,0.08021619260983955,"[0.1572862822760331, 0.08159526832799317, 0.030386303418144807, 0.06800604002477337, 0.09190064112827488, 0.09641151680515553, 0.03592729628850195]"
channel-18 amplitude-silhouette-1-1 norm-2,0.09563127208310944,"[0.2283596145391227, 0.08612837991861601, 0.05621111882945707, 0.051931189732732926, 0.0622947630862129, 0.15167579075080995, 0.032818047724814524]"
channel-18 amplitude-silhouette-1-2 dim-1,0.12735662487442384,"[0.5211361641447342, 0.06922867155591679, 0.03058630569018407, 0.029778749187294024, 0.09054574724953647, 0.11655020889771517, 0.03367052739558607]"
channel-18 amplitude-silhouette-1-2 dim-2,0.11741713349354342,"[0.20193549811661973, 0.1328901300050809, 0.1296385182611242, 0.06797275333578853, 0.12790794265912592, 0.11848645133435556, 0.04308864074270905]"
channel-18 amplitude-silhouette-1-2 norm-1,0.09403681424355556,"[0.2871043345454293, 0.07801583798057772, 0.011057671006113304, 0.018076411086018148, 0.127359955882392, 0.0951175824716757, 0.04152590673268271]"
channel-18 amplitude-silhouette-1-2 norm-2,0.10604435458349067,"[0.41836557999814716, 0.0736204598284364, 0.03058467792708474, 0.02968850966339403, 0.06772953503301732, 0.08964740759815135, 0.03267431203620375]"
channel-18 amplitude-silhouette-2-1 dim-1,0.08862044052974478,"[0.2719881286975967, 0.04833381504487806, 0.023572842304259663, 0.07190180680348658, 0.07568048511369979, 0.09594082064132241, 0.03292518510297023]"
channel-18 amplitude-silhouette-2-1 dim-2,0.1401334532511921,"[0.36200601921599684, 0.11668705490396421, 0.19193960079375963, 0.03873955161596404, 0.18105535958293006, 0.043635820716868154, 0.046870765928861934]"
channel-18 amplitude-silhouette-2-1 norm-1,0.09001992154159075,"[0.16867920855397017, 0.06855785168666932, 0.019643044018396928, 0.0866755656685517, 0.1556445519175035, 0.09548522788161715, 0.03545400106442644]"
channel-18 amplitude-silhouette-2-1 norm-2,0.10122052881850241,"[0.2558189783457246, 0.047088305573640236, 0.034403557551180866, 0.08694510605034216, 0.15530525011482457, 0.10934330987194069, 0.019639194221863655]"
channel-18 amplitude-silhouette-2-2 dim-1,0.10968630094968278,"[0.43973409847117695, 0.07543062464485628, 0.027015875296928116, 0.03743103825208762, 0.05575556161946616, 0.09921553006130979, 0.03322137830195462]"
channel-18 amplitude-silhouette-2-2 dim-2,0.11860550787289803,"[0.24567543943593867, 0.13637443711333802, 0.17454864548503357, 0.033148088876276995, 0.11863308169147323, 0.09060153294205282, 0.03125732956617289]"
channel-18 amplitude-silhouette-2-2 norm-1,0.10107656685698553,"[0.36525533192801574, 0.03620328275214913, 0.02711106612214295, 0.047070676868082695, 0.08976183675130715, 0.10767240184882748, 0.03446137172837356]"
channel-18 amplitude-silhouette-2-2 norm-2,0.1125005651270221,"[0.4102094649592951, 0.05130398961412467, 0.02159785908716169, 0.02855635048612541, 0.08139222068238937, 0.16139436309142866, 0.033049707968629875]"
channel-18 life all max,0.10150207925382916,"[0.36414249049576713, 0.05305406767152143, 0.01469605645569183, 0.02592419952000674, 0.0992987427442549, 0.1293260681026048, 0.024072929786957267]"
channel-18 life all mean,0.14811989090483624,"[0.11846556121255064, 0.22933820111804634, 0.16680952911015443, 0.13238554828318022, 0.10222861294879212, 0.1625992389132754, 0.1250125447478543]"
channel-18 life all std,0.08961721665493676,"[0.23671310490015238, 0.0778674811950831, 0.0179866351180218, 0.07238683722782574, 0.09949001590394932, 0.0945727358996566, 0.028303706339868354]"
channel-18 life all sum,0.2567516955358597,"[0.5654904978159249, 0.18549330632072383, 0.4763167866385278, 0.09502796204377656, 0.06162428218572397, 0.17368739986953272, 0.23962163387680835]"
channel-18 life all norm-1,0.2567516955358597,"[0.5654904978159249, 0.18549330632072383, 0.4763167866385278, 0.09502796204377656, 0.06162428218572397, 0.17368739986953272, 0.23962163387680835]"
channel-18 life all norm-2,0.12755507073570907,"[0.0986740922828856, 0.13943725921506706, 0.1947426988890572, 0.11219185513217705, 0.08407259377906479, 0.11676334820287096, 0.14700364764884088]"
channel-18 life dim-1 max,0.10150207925382916,"[0.36414249049576713, 0.05305406767152143, 0.01469605645569183, 0.02592419952000674, 0.0992987427442549, 0.1293260681026048, 0.024072929786957267]"
channel-18 life dim-1 mean,0.1355418096848288,"[0.09638565305500123, 0.19972243812788676, 0.19326196703837972, 0.1129009237442263, 0.08249684881570456, 0.14746541139124913, 0.11655942562135381]"
channel-18 life dim-1 std,0.09014799364007306,"[0.14337460989584205, 0.1142358257101594, 0.019504128471546065, 0.08577368228460416, 0.1106077953056764, 0.10742940819989341, 0.05011050561278993]"
channel-18 life dim-1 sum,0.2135898133515522,"[0.2658120665415588, 0.19232990932558977, 0.39294360975271825, 0.1229340592805045, 0.10079850438284502, 0.16811680256380993, 0.252193741613839]"
channel-18 life dim-1 norm-1,0.2135898133515522,"[0.2658120665415588, 0.19232990932558977, 0.39294360975271825, 0.1229340592805045, 0.10079850438284502, 0.16811680256380993, 0.252193741613839]"
channel-18 life dim-1 norm-2,0.11856073993776182,"[0.08166651507960473, 0.13667296222919278, 0.15286843403672193, 0.11183233491790921, 0.09315709488793963, 0.11785475695396722, 0.1358730814589973]"
channel-18 life dim-2 max,0.14333823306479523,"[0.35643729640805083, 0.17052144345887016, 0.168703646280271, 0.026508421148006715, 0.12900628057405572, 0.07860301828371702, 0.07358752530059531]"
channel-18 life dim-2 mean,0.17074685272197407,"[0.5057659002922176, 0.11249858497707282, 0.2534572993339033, 0.09101912256092484, 0.057774872813214535, 0.09856225479135818, 0.07614993428512724]"
channel-18 life dim-2 std,0.1756617578233682,"[0.469481790888712, 0.1869139229853628, 0.1434492598358098, 0.06634614744909523, 0.21594753618379253, 0.08444655785796959, 0.06304708956283554]"
channel-18 life dim-2 sum,0.2651191738499468,"[1.041825689756291, 0.11056133262739368, 0.402809131224294, 0.033753168807663894, 0.0971547991681531, 0.040297735437610005, 0.12943235992822175]"
channel-18 life dim-2 norm-1,0.2651191738499468,"[1.041825689756291, 0.11056133262739368, 0.402809131224294, 0.033753168807663894, 0.0971547991681531, 0.040297735437610005, 0.12943235992822175]"
channel-18 life dim-2 norm-2,0.2260426750837325,"[0.728971441381891, 0.17884469001077682, 0.33666468738830957, 0.0905669958612682, 0.05750348779532739, 0.07334569999948773, 0.11640172314906666]"
channel-18 bd2 all max,0.21222333107567132,"[0.654327635893857, 0.09602746208771337, 0.2845317739411969, 0.12680404296675862, 0.060277340990489356, 0.1529548309458688, 0.11064023070381496]"
channel-18 bd2 all mean,0.4175096918504954,"[1.4461713397624374, 0.1565132521931923, 0.5537148853725548, 0.15559834768148428, 0.14449522640472534, 0.22358020018098512, 0.2424945913580885]"
channel-18 bd2 all std,0.10021059516100132,"[0.21814631027591477, 0.05990836896585224, 0.1488122911496118, 0.06498766240464378, 0.0558952194389853, 0.09399113671261261, 0.05973317717938871]"
channel-18 bd2 all sum,0.4349232648400959,"[1.5207155478029488, 0.17373776997564394, 0.6983137976802428, 0.0862740601178198, 0.08285063767337887, 0.18464114719118546, 0.2979298934394518]"
channel-18 bd2 all norm-1,0.4349232648400959,"[1.5207155478029488, 0.17373776997564394, 0.6983137976802428, 0.0862740601178198, 0.08285063767337887, 0.18464114719118546, 0.2979298934394518]"
channel-18 bd2 all norm-2,0.4613243511002013,"[1.5703539864694722, 0.16316634935760094, 0.6911898424759927, 0.11097470987896497, 0.1665340470776136, 0.2039667816968559, 0.3230847407449087]"
channel-18 bd2 dim-1 max,0.2579159357467841,"[0.8444946463911278, 0.11473905915064486, 0.28528390969496237, 0.09786245978165617, 0.0960998060052509, 0.21936516562654848, 0.1475665035772981]"
channel-18 bd2 dim-1 mean,0.40385585060485896,"[1.3307649649877635, 0.15409577900828192, 0.564061624365353, 0.17775612535596783, 0.14575641667526068, 0.23059187338460216, 0.2239641704567839]"
channel-18 bd2 dim-1 std,0.09934816917926846,"[0.2535953479070494, 0.051525698931582875, 0.10521423998412031, 0.05547875712771888, 0.0697826618461333, 0.11121428131281963, 0.04862619714545479]"
channel-18 bd2 dim-1 sum,0.40013196329414485,"[1.3285023769917277, 0.1929926997666779, 0.5738299535472666, 0.11010471849157247, 0.16212099265567803, 0.15974663392849506, 0.2736263676775955]"
channel-18 bd2 dim-1 norm-1,0.40013196329414485,"[1.3285023769917277, 0.1929926997666779, 0.5738299535472666, 0.11010471849157247, 0.16212099265567803, 0.15974663392849506, 0.2736263676775955]"
channel-18 bd2 dim-1 norm-2,0.4368482423614542,"[1.4006008706665651, 0.19035885451414167, 0.6398933928170325, 0.13689044598978622, 0.12697655013389236, 0.2404661793491569, 0.3227514030596046]"
channel-18 bd2 dim-2 max,0.21040024749775846,"[0.6049574070540897, 0.08701564260833, 0.3594866260046725, 0.08341310588524903, 0.05592777094664102, 0.15178131181499396, 0.13021986817033293]"
channel-18 bd2 dim-2 mean,0.2638755945613632,"[0.7722086327116201, 0.16960234717399317, 0.34326741210483025, 0.10953150482148172, 0.16852346243308663, 0.13217597973960987, 0.15181982294492063]"
channel-18 bd2 dim-2 std,0.06992962693310409,"[0.14974893742970144, 0.04349275942798499, 0.08092161874759574, 0.01979549225242801, 0.10552942179861798, 0.06768545556770213, 0.022333703307698412]"
channel-18 bd2 dim-2 sum,0.3372133667850048,"[1.3661428267965925, 0.14240921373446272, 0.46787606998862197, 0.06382697310565202, 0.10425393558428075, 0.07215313365300456, 0.14383141463241902]"
channel-18 bd2 dim-2 norm-1,0.3372133667850048,"[1.3661428267965925, 0.14240921373446272, 0.46787606998862197, 0.06382697310565202, 0.10425393558428075, 0.07215313365300456, 0.14383141463241902]"
channel-18 bd2 dim-2 norm-2,0.4106830693648741,"[1.72345014041327, 0.17269427444798796, 0.518018143864702, 0.09027122401752231, 0.1095045596977397, 0.08699964362586654, 0.17384349948703046]"
channel-19 landscape dim-1 max,0.10373155517232338,"[0.307799041705868, 0.04446506496116832, 0.08783989043261518, 0.07152336485510913, 0.13451292351723249, 0.06870054909293195, 0.01128005164133859]"
channel-19 landscape dim-1 mean,0.09882693772256919,"[0.1500990291564228, 0.039075504774204524, 0.11110950149296443, 0.11843787963608939, 0.1548163625700021, 0.10063187157979728, 0.017618414848503954]"
channel-19 landscape dim-1 std,0.11195459255688359,"[0.33090623427180343, 0.053708622871977175, 0.08650700783803301, 0.0777142818343061, 0.1790233713730074, 0.04682456916977952, 0.008998060539278546]"
channel-19 landscape dim-1 sum,0.09882693772256919,"[0.1500990291564228, 0.039075504774204524, 0.11110950149296443, 0.11843787963608939, 0.1548163625700021, 0.10063187157979728, 0.017618414848503954]"
channel-19 landscape dim-1 norm-1,0.09882693772256919,"[0.1500990291564228, 0.039075504774204524, 0.11110950149296443, 0.11843787963608939, 0.1548163625700021, 0.10063187157979728, 0.017618414848503954]"
channel-19 landscape dim-1 norm-2,0.10660193439618663,"[0.2896963359054673, 0.04656847470915814, 0.08972917740757869, 0.07976296133076, 0.18308974984578352, 0.04682456916977952, 0.010542272404779384]"
channel-19 landscape dim-2 max,0.08199022534628032,"[0.15650492826012694, 0.08292692776120793, 0.09896301537050682, 0.019439964997467044, 0.14653795757596713, 0.04732892232355075, 0.022229861135135583]"
channel-19 landscape dim-2 mean,0.0638788901329458,"[0.14780873929594834, 0.08409470950030187, 0.10371362562376868, 0.022461076245654046, 0.050506768039892944, 0.02066716818459822, 0.017900144040456492]"
channel-19 landscape dim-2 std,0.06859635731784929,"[0.13056761209574635, 0.07723248066808475, 0.09087257389693071, 0.02308081034714569, 0.11299097747844719, 0.026706766483093173, 0.018723280255497167]"
channel-19 landscape dim-2 sum,0.0638788901329458,"[0.14780873929594834, 0.08409470950030187, 0.10371362562376868, 0.022461076245654046, 0.050506768039892944, 0.02066716818459822, 0.017900144040456492]"
channel-19 landscape dim-2 norm-1,0.0638788901329458,"[0.14780873929594834, 0.08409470950030187, 0.10371362562376868, 0.022461076245654046, 0.050506768039892944, 0.02066716818459822, 0.017900144040456492]"
channel-19 landscape dim-2 norm-2,0.06858568961021462,"[0.13056761209574635, 0.07723248066808475, 0.09087257389693071, 0.02203569150390739, 0.11299097747844719, 0.026706766483093173, 0.019693725145292773]"
channel-19 silhouette-1 dim-1 max,0.09635211112381223,"[0.2957583689858572, 0.050176156363706946, 0.06516475270924868, 0.07835675026475458, 0.13669670814178522, 0.0270638793629973, 0.021248162038335693]"
channel-19 silhouette-1 dim-1 mean,0.09769171750059033,"[0.20481844892278958, 0.042761046367899576, 0.06636803598495145, 0.12220885814194286, 0.18739248099485709, 0.0466424672207826, 0.013650684870909195]"
channel-19 silhouette-1 dim-1 std,0.11227105278455334,"[0.3015613010879485, 0.08053190826115078, 0.05930130423833923, 0.10653338298631176, 0.1900422800773124, 0.03156758820544747, 0.016359604635363276]"
channel-19 silhouette-1 dim-1 sum,0.09769171750059033,"[0.20481844892278958, 0.042761046367899576, 0.06636803598495145, 0.12220885814194286, 0.18739248099485709, 0.0466424672207826, 0.013650684870909195]"
channel-19 silhouette-1 dim-1 norm-1,0.09769171750059033,"[0.20481844892278958, 0.042761046367899576, 0.06636803598495145, 0.12220885814194286, 0.18739248099485709, 0.0466424672207826, 0.013650684870909195]"
channel-19 silhouette-1 dim-1 norm-2,0.09975881476465998,"[0.21968721953379944, 0.07755035061441826, 0.06296177165676513, 0.09847935272012834, 0.18488063874840627, 0.039111497316188994, 0.015640872762913326]"
channel-19 silhouette-1 dim-2 max,0.0588779771764994,"[0.06863779732859876, 0.07059838135516223, 0.06578737804361436, 0.04411641796605821, 0.09368076082158663, 0.040262061264473854, 0.02906304345600183]"
channel-19 silhouette-1 dim-2 mean,0.058326679448392225,"[0.10207688521211505, 0.07621595954723577, 0.04962396262759421, 0.03007246948227009, 0.060462270028305176, 0.0645776878537355, 0.025257521387489747]"
channel-19 silhouette-1 dim-2 std,0.06012632937707769,"[0.08818686711190674, 0.07975929700732359, 0.05932733639435782, 0.04070763352251215, 0.06609898271733392, 0.05297574006917205, 0.03382844881693761]"
channel-19 silhouette-1 dim-2 sum,0.058326679448392225,"[0.10207688521211505, 0.07621595954723577, 0.04962396262759421, 0.03007246948227009, 0.060462270028305176, 0.0645776878537355, 0.025257521387489747]"
channel-19 silhouette-1 dim-2 norm-1,0.058326679448392225,"[0.10207688521211505, 0.07621595954723577, 0.04962396262759421, 0.03007246948227009, 0.060462270028305176, 0.0645776878537355, 0.025257521387489747]"
channel-19 silhouette-1 dim-2 norm-2,0.06012632937707769,"[0.08818686711190674, 0.07975929700732359, 0.05932733639435782, 0.04070763352251215, 0.06609898271733392, 0.05297574006917205, 0.03382844881693761]"
channel-19 silhouette-2 dim-1 max,0.11143785457342957,"[0.42455236469361607, 0.047410708813400676, 0.07678775139845699, 0.07501390365582317, 0.10430864023628761, 0.037209937004260535, 0.014781676212161957]"
channel-19 silhouette-2 dim-1 mean,0.11308899603628011,"[0.34330364581034445, 0.045626897155400775, 0.05505548280754962, 0.06403658343239528, 0.211193086756981, 0.045739832320615105, 0.026667443970674564]"
channel-19 silhouette-2 dim-1 std,0.10915061356689029,"[0.36025507725276096, 0.06742964165292505, 0.062327673478633515, 0.06844467858374548, 0.14498918668753816, 0.03717131304620368, 0.023436724266425256]"
channel-19 silhouette-2 dim-1 sum,0.11308899603628011,"[0.34330364581034445, 0.045626897155400775, 0.05505548280754962, 0.06403658343239528, 0.211193086756981, 0.045739832320615105, 0.026667443970674564]"
channel-19 silhouette-2 dim-1 norm-1,0.11308899603628011,"[0.34330364581034445, 0.045626897155400775, 0.05505548280754962, 0.06403658343239528, 0.211193086756981, 0.045739832320615105, 0.026667443970674564]"
channel-19 silhouette-2 dim-1 norm-2,0.10786673915518655,"[0.35203154827208205, 0.06684463246491194, 0.06209894025312814, 0.06826393764556199, 0.1487321541028768, 0.03592473834858927, 0.02117122299915571]"
channel-19 silhouette-2 dim-2 max,0.0665595751004301,"[0.14728320971477632, 0.09153218267379869, 0.0668394672802674, 0.03456527949496029, 0.03450381740468465, 0.06484147071078242, 0.02635159842374083]"
channel-19 silhouette-2 dim-2 mean,0.08007874654382403,"[0.16612283447659082, 0.10704795846034676, 0.07566963215089895, 0.030335143375939226, 0.05828690745370644, 0.09310648621336197, 0.029982263675924083]"
channel-19 silhouette-2 dim-2 std,0.07801380268552263,"[0.2171887601439617, 0.10147216671595034, 0.0646702687309843, 0.03845108464699464, 0.028994477671912766, 0.07103393454467859, 0.024285926344176163]"
channel-19 silhouette-2 dim-2 sum,0.08007874654382403,"[0.16612283447659082, 0.10704795846034676, 0.07566963215089895, 0.030335143375939226, 0.05828690745370644, 0.09310648621336197, 0.029982263675924083]"
channel-19 silhouette-2 dim-2 norm-1,0.08007874654382403,"[0.16612283447659082, 0.10704795846034676, 0.07566963215089895, 0.030335143375939226, 0.05828690745370644, 0.09310648621336197, 0.029982263675924083]"
channel-19 silhouette-2 dim-2 norm-2,0.07801380268552263,"[0.2171887601439617, 0.10147216671595034, 0.0646702687309843, 0.03845108464699464, 0.028994477671912766, 0.07103393454467859, 0.024285926344176163]"
channel-19 entropy dim-1,0.22364627463679737,"[1.1619049158276635, 0.023949014333413125, 0.033016225378478474, 0.13794218854543835, 0.08550544142903858, 0.11034256265632242, 0.012863574287227265]"
channel-19 entropy dim-2,0.23253476591389713,"[1.096298494335641, 0.03813962029040994, 0.12077089656286843, 0.023775179976273108, 0.18542940813117187, 0.13173857036814093, 0.0315911917327747]"
channel-19 amplitude-bottleneck dim-1,0.10494384180207131,"[0.2083446149386436, 0.02660886992755197, 0.08981521518795738, 0.07925845002379107, 0.21118793251547624, 0.11163447263216851, 0.0077573373889104616]"
channel-19 amplitude-bottleneck dim-2,0.10010142971520046,"[0.3565132075082636, 0.07663767970777625, 0.08713800975843941, 0.08569005421893533, 0.027670826262195008, 0.04428917003346166, 0.022771060517332034]"
channel-19 amplitude-bottleneck norm-1,0.09039012187717035,"[0.20226652350441976, 0.037360720172776626, 0.05919902965921582, 0.08022615733929482, 0.17984568463765638, 0.057136802236767016, 0.0166959355900621]"
channel-19 amplitude-bottleneck norm-2,0.10977770247759634,"[0.2653811533439766, 0.023155355228795502, 0.08374759362453178, 0.07853545884176455, 0.2067186152985665, 0.10008736479324117, 0.010818376212298279]"
channel-19 amplitude-wasserstein-1 dim-1,0.21356829271783967,"[0.6817577542428283, 0.031839115676578225, 0.09176518992746474, 0.28957330746721355, 0.24009912451718757, 0.13329325524190172, 0.026650301951703453]"
channel-19 amplitude-wasserstein-1 dim-2,0.20392504873484735,"[1.0493459901030053, 0.06152718704773028, 0.11340971175997852, 0.022581438532249747, 0.11461966819290795, 0.0325123842142944, 0.03347896129376485]"
channel-19 amplitude-wasserstein-1 norm-1,0.2133404260933783,"[0.8535600015422851, 0.014997506270085392, 0.09575258453280597, 0.24606104494894415, 0.17172936817176487, 0.08422095300921435, 0.027061524178548343]"
channel-19 amplitude-wasserstein-1 norm-2,0.21644758324795316,"[0.7121438818905723, 0.03927471240516421, 0.09436368154792088, 0.2781663117552863, 0.2415388467205849, 0.11600962363509915, 0.03363602478104431]"
channel-19 amplitude-wasserstein-2 dim-1,0.13146323443081004,"[0.16212626690905074, 0.02986989205843156, 0.11211667910373807, 0.224253618969993, 0.26381142682001707, 0.10615971289334175, 0.02190504426109817]"
channel-19 amplitude-wasserstein-2 dim-2,0.15938007817790462,"[0.7766810117007025, 0.03737700187552088, 0.11556691616291305, 0.04283728650244896, 0.08683765478660056, 0.027660517016286877, 0.028700159200859228]"
channel-19 amplitude-wasserstein-2 norm-1,0.15658524793024128,"[0.37673763144081923, 0.052612678791253004, 0.095789195933908, 0.19824940349741585, 0.266396747963576, 0.08868643826142811, 0.01762463962328893]"
channel-19 amplitude-wasserstein-2 norm-2,0.13043402971654225,"[0.1896717901398836, 0.034955324323760584, 0.13145281297931374, 0.22676891597632345, 0.24594188434303568, 0.07177058485919183, 0.012476895394286956]"
channel-19 amplitude-landscape-1-1 dim-1,0.09882693772256919,"[0.1500990291564228, 0.039075504774204524, 0.11110950149296443, 0.11843787963608939, 0.1548163625700021, 0.10063187157979728, 0.017618414848503954]"
channel-19 amplitude-landscape-1-1 dim-2,0.0638788901329458,"[0.14780873929594834, 0.08409470950030187, 0.10371362562376868, 0.022461076245654046, 0.050506768039892944, 0.02066716818459822, 0.017900144040456492]"
channel-19 amplitude-landscape-1-1 norm-1,0.08506178471689317,"[0.06373823966114037, 0.024473959720159384, 0.16613464631872554, 0.10600525939807011, 0.1466176908625977, 0.07517420577290984, 0.01328849128464918]"
channel-19 amplitude-landscape-1-1 norm-2,0.10136387490424127,"[0.15741733657207121, 0.05159613428223491, 0.11281736727356537, 0.11125805437314608, 0.16506020267393245, 0.09856571175113366, 0.012832317403605315]"
channel-19 amplitude-landscape-1-2 dim-1,0.10461371085193646,"[0.07729068953109548, 0.05409154991349421, 0.08734729468096607, 0.14398316902907202, 0.23095966853742134, 0.11868826709728758, 0.01993533717421861]"
channel-19 amplitude-landscape-1-2 dim-2,0.07605739003938664,"[0.19955619989580886, 0.07482671940446678, 0.13139841247924924, 0.017904465154269775, 0.0657333279754574, 0.02603855237548453, 0.01694405299096982]"
channel-19 amplitude-landscape-1-2 norm-1,0.0975205960860863,"[0.0956804268646741, 0.013206926077950884, 0.08279068053543769, 0.1419283341104799, 0.2262125791027219, 0.10325919961366742, 0.019566026297672352]"
channel-19 amplitude-landscape-1-2 norm-2,0.10732871346378113,"[0.07592735317970495, 0.05103759080027739, 0.08321945078849181, 0.14412996007667886, 0.23528777496035344, 0.14261849422961184, 0.01908037021134959]"
channel-19 amplitude-landscape-2-1 dim-1,0.10660193439618663,"[0.2896963359054673, 0.04656847470915814, 0.08972917740757869, 0.07976296133076, 0.18308974984578352, 0.04682456916977952, 0.010542272404779384]"
