index,name,score,mean,variance,unique_values
690,B_plv_RT_06,2.123014921329318,1.1480088178150759e-15,0.9999999999999998,50
691,B_plv_RT_07,2.4127418206634927,-5.026784172681397e-16,1.0,61
692,B_plv_RT_08,1.7363573315716345,-2.2416740229525147e-16,1.0,71
693,B_plv_LC_06,1.7182954284042244,-7.743964806563234e-16,0.9999999999999998,53
694,B_plv_LC_07,1.7905226835105925,-1.046114544044507e-15,0.9999999999999998,69
695,B_plv_LC_08,1.9019917427134942,-9.238414155198244e-16,1.0,77
696,B_plv_MC_06,1.5297547740046828,-2.04977314068461e-15,1.0,46
697,B_plv_MC_07,1.613339596401112,-9.54409697650995e-16,1.0,56
698,B_plv_MC_08,1.572554213015454,1.654932829823656e-15,1.0,67
699,B_plv_RC_06,1.3380050701035329,1.5148282033891237e-15,1.0,62
700,B_plv_RC_07,1.48462099898058,6.657092553010499e-16,1.0,76
701,B_plv_RC_08,1.6118048020193223,-4.890925140987305e-16,1.0,85
702,B_plv_LP_06,1.3529355519394053,7.472246743175049e-16,1.0000000000000002,70
703,B_plv_LP_07,0.8886896145158552,-3.192687244811158e-16,1.0,83
704,B_plv_LP_08,1.037115085753271,1.3585903169409181e-17,1.0,88
705,B_plv_MP_06,2.0141517640169866,5.570220299457764e-16,1.0000000000000004,49
706,B_plv_MP_07,1.5301651704156225,-1.0868722535527345e-16,0.9999999999999996,58
707,B_plv_MP_08,1.2144623450936176,-3.804052887434571e-16,1.0000000000000002,69
708,B_plv_RP_06,2.6158928025465333,-4.890925140987305e-16,1.0,67
709,B_plv_RP_07,2.461993852791304,4.483348045905029e-16,1.0,80
710,B_plv_RP_08,2.315399826265313,9.849779797821656e-16,1.0,91
711,B_plv_LO_06,1.4864862436515853,-3.056828213117066e-16,1.0000000000000002,38
712,B_plv_LO_07,1.6675090787482796,1.2634889947550539e-15,1.0,49
713,B_plv_LO_08,1.677262683790293,-1.49444934863501e-16,1.0,59
714,B_plv_MO_06,1.8594464735989078,-7.064669648092775e-16,1.0,38
715,B_plv_MO_07,2.1505631719368847,-4.075770950822754e-16,1.0,46
716,B_plv_MO_08,1.9662244392374135,1.49444934863501e-16,1.0,56
717,B_plv_RO_06,1.748720177556846,-4.0418061928992316e-16,1.0,32
718,B_plv_RO_07,1.6578107741958326,1.691444944591443e-15,1.0,40
719,B_plv_RO_08,2.0385782633050176,-4.551277561752076e-16,1.0,47
720,G_plv_Fp_06,0.6869090583441086,1.0529074956292115e-15,1.0,41
721,G_plv_Fp_07,0.7074674890473749,4.415418530057984e-16,1.0,47
722,G_plv_Fp_08,1.1114375500573959,8.796872302192445e-16,0.9999999999999998,49
723,G_plv_LF_06,0.5245274656277293,-1.0868722535527345e-16,1.0,49
724,G_plv_LF_07,0.7075398341885912,4.890925140987305e-16,1.0,55
725,G_plv_LF_08,1.0099681545638386,1.0868722535527345e-16,1.0,63
726,G_plv_MF_06,0.9255349651546466,2.98889869727002e-16,0.9999999999999996,32
727,G_plv_MF_07,1.2399518762168455,4.619207077599122e-16,1.0,34
728,G_plv_MF_08,1.369604590544773,-4.075770950822754e-16,0.9999999999999998,37
729,G_plv_RF_06,0.3782853312342624,-7.13259916393982e-16,0.9999999999999998,55
730,G_plv_RF_07,1.0678818662438825,4.347489014210938e-16,1.0,60
731,G_plv_RF_08,1.3590253043485365,1.426519832787964e-16,0.9999999999999998,59
732,G_plv_LT_06,1.2401820978138176,3.5323348240463873e-16,1.0,53
733,G_plv_LT_07,1.3002924490120589,-1.6303083803291018e-16,1.0,57
734,G_plv_LT_08,1.4732430426152296,-1.6303083803291018e-16,1.0,62
735,G_plv_RT_06,0.8294325158994225,-1.9699559595643313e-16,1.0,45
736,G_plv_RT_07,0.9419678534253682,1.209145382077417e-15,1.0,51
737,G_plv_RT_08,1.1091672091710558,1.9020264437172855e-16,0.9999999999999998,53
738,G_plv_LC_06,0.5366588139867793,-1.9835418627337406e-15,1.0,54
739,G_plv_LC_07,0.8450447392548234,9.510132218586427e-16,1.0000000000000004,57
740,G_plv_LC_08,1.0829775369683148,-1.6303083803291018e-16,1.0,64
741,G_plv_MC_06,0.8947926905582372,-1.9020264437172855e-16,1.0,57
742,G_plv_MC_07,1.010929586169641,-6.7929515847045905e-16,0.9999999999999998,65
743,G_plv_MC_08,1.1440586950360931,1.1140440598915528e-15,0.9999999999999996,71
744,G_plv_RC_06,0.9069080446726447,-7.336387711480958e-16,1.0,61
745,G_plv_RC_07,1.0484118653269072,8.966696091810059e-16,1.0,67
746,G_plv_RC_08,1.6514729364646816,-7.064669648092775e-16,1.0,78
747,G_plv_LP_06,0.5307925543648628,-1.9495771048102176e-15,1.0,55
748,G_plv_LP_07,0.6658221931987216,-4.2116299825168463e-16,1.0000000000000002,56
749,G_plv_LP_08,0.6777793333718917,-5.026784172681397e-16,1.0,57
750,G_plv_MP_06,0.798648320994465,-2.7171806338818363e-16,1.0,45
751,G_plv_MP_07,1.0470379916394008,1.2227312852468263e-16,0.9999999999999996,49
752,G_plv_MP_08,1.1538935175151808,3.804052887434571e-16,1.0,59
753,G_plv_RP_06,1.0154402035164138,4.177665224593323e-16,1.0,57
754,G_plv_RP_07,0.7894672292503173,2.0990220396737184e-15,1.0,63
755,G_plv_RP_08,1.137082136450889,-2.7171806338818362e-17,1.0,70
756,G_plv_LO_06,0.7072820190451137,1.1140440598915528e-15,1.0,36
757,G_plv_LO_07,0.6975959071982241,1.6846519930067385e-15,1.0,43
758,G_plv_LO_08,0.6294384522352723,8.694978028421876e-16,1.0000000000000002,47
759,G_plv_MO_06,0.5577869666062505,-9.510132218586427e-16,1.0000000000000002,36
760,G_plv_MO_07,1.1603793541207927,-2.7171806338818362e-17,1.0000000000000002,42
761,G_plv_MO_08,1.83133640266797,7.608105774869142e-16,1.0,50
762,G_plv_RO_06,0.6842823206957505,-2.7171806338818363e-16,0.9999999999999998,40
763,G_plv_RO_07,0.9707762728513881,7.064669648092775e-16,1.0,46
764,G_plv_RO_08,0.6717954317208735,4.619207077599122e-16,1.0,48
