Feature,IV,IVs
channel-32 silhouette-1 dim-2 sum,0.1151291258995095,"[0.3693831203066894, 0.08235527447840624, 0.12128651112011055, 0.06805535658842779, 0.0816146699366167, 0.05896222226365511, 0.04639831190875697, 0.09297754059341314]"
channel-32 silhouette-1 dim-2 norm-1,0.1151291258995095,"[0.3693831203066894, 0.08235527447840624, 0.12128651112011055, 0.06805535658842779, 0.0816146699366167, 0.05896222226365511, 0.04639831190875697, 0.09297754059341314]"
channel-32 silhouette-1 dim-2 norm-2,0.11453571072740233,"[0.3136718556058836, 0.0673639358828432, 0.24289079185123208, 0.03509728272109056, 0.06270777185121276, 0.061418384802587614, 0.03779702511661488, 0.09533863798775395]"
channel-32 silhouette-2 dim-1 max,0.22419677570665078,"[0.433376506644254, 0.06988760907347477, 0.2222367949790668, 0.17502006074484558, 0.5217449539375302, 0.09616886691628063, 0.04090980660962329, 0.23422960674813093]"
channel-32 silhouette-2 dim-1 mean,0.2649286097307572,"[0.6225192888914088, 0.1061656001972747, 0.3109855532413815, 0.2139068850362984, 0.480747485995538, 0.0921709835381006, 0.026302087388922857, 0.26663099355713293]"
channel-32 silhouette-2 dim-1 std,0.24120427791654703,"[0.5419181592882394, 0.10079679292503635, 0.25893577903674075, 0.18459006016840113, 0.4888882879210573, 0.11604689832910989, 0.03530269300528623, 0.20315555265850532]"
channel-32 silhouette-2 dim-1 sum,0.2649286097307572,"[0.6225192888914088, 0.1061656001972747, 0.3109855532413815, 0.2139068850362984, 0.480747485995538, 0.0921709835381006, 0.026302087388922857, 0.26663099355713293]"
channel-32 silhouette-2 dim-1 norm-1,0.2649286097307572,"[0.6225192888914088, 0.1061656001972747, 0.3109855532413815, 0.2139068850362984, 0.480747485995538, 0.0921709835381006, 0.026302087388922857, 0.26663099355713293]"
channel-32 silhouette-2 dim-1 norm-2,0.2460505829344952,"[0.5518630303642658, 0.11053620633559105, 0.24592406785158094, 0.18547404079432628, 0.5023229252555853, 0.13272849689959437, 0.03735286902096632, 0.20220302695405162]"
channel-32 silhouette-2 dim-2 max,0.0972298235871002,"[0.2699097503540059, 0.06289104140556237, 0.07261121638590007, 0.07012440393838847, 0.10915996819795468, 0.03950618030046785, 0.04830322868854198, 0.10533279942598021]"
channel-32 silhouette-2 dim-2 mean,0.11389173819098262,"[0.3396689137737034, 0.02299994474906469, 0.21147349840439575, 0.06007253255378627, 0.07482022160393736, 0.04466168940778363, 0.05720309798971683, 0.10023400704547311]"
channel-32 silhouette-2 dim-2 std,0.09929007412469415,"[0.3349805928024546, 0.07194120598140016, 0.07054235595266596, 0.05271367150936246, 0.07015124610646918, 0.06537408550147793, 0.042258904803910674, 0.08635853033981208]"
channel-32 silhouette-2 dim-2 sum,0.11389173819098262,"[0.3396689137737034, 0.02299994474906469, 0.21147349840439575, 0.06007253255378627, 0.07482022160393736, 0.04466168940778363, 0.05720309798971683, 0.10023400704547311]"
channel-32 silhouette-2 dim-2 norm-1,0.11389173819098262,"[0.3396689137737034, 0.02299994474906469, 0.21147349840439575, 0.06007253255378627, 0.07482022160393736, 0.04466168940778363, 0.05720309798971683, 0.10023400704547311]"
channel-32 silhouette-2 dim-2 norm-2,0.09984514587607624,"[0.3402556236594065, 0.07817065388562563, 0.07054235595266596, 0.050594839304050496, 0.07912016490308837, 0.05302276807724915, 0.04338076162489156, 0.08367399960163209]"
channel-32 entropy dim-1,0.2646387354228366,"[0.3071381572311044, 0.0821319663219468, 0.06462886047149578, 0.22927331381259142, 0.4364372531977011, 0.40008214223578936, 0.01982177912474435, 0.5775964109873196]"
channel-32 entropy dim-2,0.24678795729551958,"[0.3333301577900798, 0.11334732054943644, 0.23636047178359282, 0.1995934857416769, 0.46911106724707274, 0.3701779473397276, 0.014645070425634376, 0.2377381374869359]"
channel-32 amplitude-bottleneck dim-1,0.24332901711708768,"[0.5885691288708607, 0.1712075090947754, 0.2256574279900261, 0.18867734221190996, 0.36472824257147707, 0.13474497962222204, 0.05311222646474145, 0.21993528011068886]"
channel-32 amplitude-bottleneck dim-2,0.09407080772003829,"[0.20197082157401094, 0.036878582858357135, 0.14479665101850742, 0.049389798202520686, 0.10730479804698667, 0.03349964477897953, 0.08103867208680342, 0.09768749319414047]"
channel-32 amplitude-bottleneck norm-1,0.23533210361245427,"[0.6462953499878274, 0.1101318347514808, 0.2553526843354495, 0.1441669340740079, 0.40641283224461366, 0.1267464547187935, 0.049944258274360914, 0.14360648051310032]"
channel-32 amplitude-bottleneck norm-2,0.23583582987054771,"[0.5932675114579904, 0.1544515306843948, 0.20502050854517603, 0.1689375366833037, 0.3847759737047266, 0.1395624214757401, 0.04732699786684174, 0.1933441585462084]"
channel-32 amplitude-wasserstein-1 dim-1,0.08724785641701582,"[0.12200695624253112, 0.050548661879565734, 0.21597176560275538, 0.012902585088863796, 0.034026181821278915, 0.14437737361421743, 0.04378699448003806, 0.07436233260687614]"
channel-32 amplitude-wasserstein-1 dim-2,0.1721964470235643,"[0.09218302675345505, 0.03557470333090636, 0.1417739771585857, 0.1524528072696727, 0.2591019549044141, 0.38263261793372716, 0.03011638851313638, 0.2837361003246169]"
channel-32 amplitude-wasserstein-1 norm-1,0.10665217496436485,"[0.1030251847702233, 0.06586713965814012, 0.11044082895002567, 0.026293724951937415, 0.0949276656582853, 0.2598672026481297, 0.05486925811291005, 0.13792639496526723]"
channel-32 amplitude-wasserstein-1 norm-2,0.08596496439891811,"[0.12065253358677744, 0.04846448241973548, 0.20307321427112796, 0.012063320505331186, 0.02343842393748936, 0.1573449850317433, 0.041408267251014715, 0.0812744881881255]"
channel-32 amplitude-wasserstein-2 dim-1,0.15535719839239545,"[0.5620814446052782, 0.09273647264277317, 0.2486488952061312, 0.08112627717875244, 0.13986990618793577, 0.06460161442013103, 0.034593127324965604, 0.01919984957319624]"
channel-32 amplitude-wasserstein-2 dim-2,0.12847670286895663,"[0.06835829955427383, 0.16116963025596934, 0.09752555735489157, 0.08854905116768604, 0.11062050323719035, 0.19783016954551064, 0.06067952391764152, 0.24308088791848959]"
channel-32 amplitude-wasserstein-2 norm-1,0.1334834690677953,"[0.3692463751951944, 0.06548017644117222, 0.2426010855169819, 0.04740025865672642, 0.1977890833987422, 0.03209725521042635, 0.05378396676741195, 0.05946955135570683]"
channel-32 amplitude-wasserstein-2 norm-2,0.1510624630160772,"[0.4770463430093783, 0.08122185795671484, 0.2694226407721242, 0.08433629093179051, 0.1498456532039805, 0.088583268569702, 0.03025772068587025, 0.027785928999057047]"
channel-32 amplitude-landscape-1-1 dim-1,0.23828066037840612,"[0.6757103707511383, 0.09401722122022849, 0.3107129971288866, 0.1903802584785455, 0.34519983190996245, 0.13031693790137244, 0.023412655332688152, 0.13649501030442707]"
channel-32 amplitude-landscape-1-1 dim-2,0.1104360849830871,"[0.2138942062606475, 0.02236782834848555, 0.2765218613110784, 0.06686746135407878, 0.04296328920852009, 0.10936190461644268, 0.05587185812317318, 0.09564027064227058]"
channel-32 amplitude-landscape-1-1 norm-1,0.22723200793999815,"[0.6780891402261239, 0.1319985509490603, 0.3360076505115639, 0.1506508288654803, 0.3123097876525713, 0.07810280227764542, 0.0283097115456943, 0.10238759149184551]"
channel-32 amplitude-landscape-1-1 norm-2,0.2400084155925209,"[0.6935740390315892, 0.09780810006098697, 0.3107129971288866, 0.1818515621121257, 0.3659447187859493, 0.12245245250979228, 0.02467758748626565, 0.12304586762457129]"
channel-32 amplitude-landscape-1-2 dim-1,0.22490602937745274,"[0.6943222824645668, 0.10920523356151399, 0.31914622487107547, 0.1788312899185373, 0.2837293784548323, 0.042928904572792324, 0.03286900474368218, 0.13821591643262143]"
channel-32 amplitude-landscape-1-2 dim-2,0.0985545347224492,"[0.17315922021377242, 0.029839576683292988, 0.11727546752421121, 0.05971579424879943, 0.09649952897505391, 0.09048023438866334, 0.06090500428919333, 0.16056145145660694]"
channel-32 amplitude-landscape-1-2 norm-1,0.2249774630949277,"[0.7077894014930877, 0.1257843895974223, 0.31000082672528073, 0.13735101059903682, 0.35593954774771663, 0.05653780393214562, 0.026550480976371048, 0.0798662436883606]"
channel-32 amplitude-landscape-1-2 norm-2,0.22683518156470311,"[0.6963879869246856, 0.10424975646893443, 0.31914622487107547, 0.16974786220174165, 0.2977066618752561, 0.04197395385419803, 0.04482973632448905, 0.14063926999724471]"
channel-32 amplitude-landscape-2-1 dim-1,0.25483406862545316,"[0.7029779399559086, 0.1154983682497509, 0.34660513438418383, 0.1872838907567131, 0.3909535987182074, 0.10126589095519493, 0.03974012332312937, 0.15434760266053726]"
channel-32 amplitude-landscape-2-1 dim-2,0.0984976508576575,"[0.2322255699815122, 0.024229833862128014, 0.21494030708561124, 0.04878171645333401, 0.060196785659601904, 0.05797616995091511, 0.05620652187271211, 0.09342430199544552]"
channel-32 amplitude-landscape-2-1 norm-1,0.22227252522470348,"[0.6812171896184548, 0.10720108067832664, 0.2665768247296342, 0.16412144100614642, 0.3264623783121636, 0.08846932733026415, 0.022827522630388588, 0.12130443749224934]"
channel-32 amplitude-landscape-2-1 norm-2,0.2500556716062846,"[0.6936821514458651, 0.10825560439053813, 0.3183677740134617, 0.18876519335612496, 0.39890848615585534, 0.08430369217203504, 0.045136527320750866, 0.16302594399564552]"
channel-32 amplitude-landscape-2-2 dim-1,0.253782767061533,"[0.7021721208067759, 0.1098147133530934, 0.36498599296434264, 0.18639709758855771, 0.41633181636894834, 0.08589614802230454, 0.030502874092351504, 0.13416137329589023]"
channel-32 amplitude-landscape-2-2 dim-2,0.09150659969465555,"[0.19537649035476584, 0.03272062407831756, 0.12504711163297813, 0.042157782356579285, 0.0491003724739106, 0.09540328604379734, 0.05636409740574229, 0.13588303321115328]"
channel-32 amplitude-landscape-2-2 norm-1,0.22701286576959023,"[0.6628862753312526, 0.10730537171941967, 0.38737668570639283, 0.15978279025900335, 0.330331524758699, 0.04757869897880982, 0.02020643457815744, 0.10063514482498731]"
channel-32 amplitude-landscape-2-2 norm-2,0.253343706135096,"[0.7072469236530061, 0.08952689429578824, 0.3706494573991144, 0.19911746013401066, 0.4073827436611459, 0.07478623007665662, 0.032295294877031436, 0.1457446449840144]"
channel-32 amplitude-silhouette-1-1 dim-1,0.2696714718984793,"[0.7053959136172071, 0.09950487797823106, 0.3922910896849595, 0.18921282638811787, 0.49081626292010944, 0.07862100359287189, 0.029790907362519208, 0.17173889364381806]"
channel-32 amplitude-silhouette-1-1 dim-2,0.1151291258995095,"[0.3693831203066894, 0.08235527447840624, 0.12128651112011055, 0.06805535658842779, 0.0816146699366167, 0.05896222226365511, 0.04639831190875697, 0.09297754059341314]"
channel-32 amplitude-silhouette-1-1 norm-1,0.2848609342062757,"[0.8010358906557979, 0.1221118628625958, 0.31513638277517453, 0.18090066761061244, 0.5701466846534172, 0.07787821765318738, 0.047620109219876854, 0.16405765821954366]"
channel-32 amplitude-silhouette-1-1 norm-2,0.27600765052981147,"[0.7223414333957321, 0.10898659571370378, 0.27356435464336026, 0.20072592216809343, 0.5894701050044969, 0.1236098268280397, 0.03783122385779926, 0.15153174262726632]"
channel-32 amplitude-silhouette-1-2 dim-1,0.2649286097307572,"[0.6225192888914088, 0.1061656001972747, 0.3109855532413815, 0.2139068850362984, 0.480747485995538, 0.0921709835381006, 0.026302087388922857, 0.26663099355713293]"
channel-32 amplitude-silhouette-1-2 dim-2,0.11389173819098262,"[0.3396689137737034, 0.02299994474906469, 0.21147349840439575, 0.06007253255378627, 0.07482022160393736, 0.04466168940778363, 0.05720309798971683, 0.10023400704547311]"
channel-32 amplitude-silhouette-1-2 norm-1,0.264200299540874,"[0.6642847564080053, 0.1426749821311218, 0.24164340747190022, 0.1934696434446399, 0.5176393783912967, 0.106729082602293, 0.030204844175094243, 0.21695630170264063]"
channel-32 amplitude-silhouette-1-2 norm-2,0.27684404603540913,"[0.6594774877778107, 0.12577958168290632, 0.31984632917903233, 0.2103457501158736, 0.48008996188055686, 0.1264224851653701, 0.03256447093394687, 0.26022630154777593]"
channel-32 amplitude-silhouette-2-1 dim-1,0.24432894761116009,"[0.6140407081285929, 0.13996484927517383, 0.329048744667376, 0.19033410965658448, 0.43624299665060084, 0.06301661449125931, 0.030529118054368944, 0.15145443996532426]"
channel-32 amplitude-silhouette-2-1 dim-2,0.11453571072740233,"[0.3136718556058836, 0.0673639358828432, 0.24289079185123208, 0.03509728272109056, 0.06270777185121276, 0.061418384802587614, 0.03779702511661488, 0.09533863798775395]"
channel-32 amplitude-silhouette-2-1 norm-1,0.24536992185131268,"[0.7372228218110861, 0.14359647198783032, 0.2988774441313156, 0.1931382049620865, 0.36409293416127764, 0.08308109285492983, 0.02692464411246682, 0.11602576078950871]"
channel-32 amplitude-silhouette-2-1 norm-2,0.25008396597652016,"[0.6718725079183021, 0.16140918143007815, 0.2688901283172089, 0.2021046074299917, 0.4325115248793665, 0.09842118250166418, 0.028558618874491255, 0.13690397646105834]"
channel-32 amplitude-silhouette-2-2 dim-1,0.2460505829344952,"[0.5518630303642658, 0.11053620633559105, 0.24592406785158094, 0.18547404079432628, 0.5023229252555853, 0.13272849689959437, 0.03735286902096632, 0.20220302695405162]"
channel-32 amplitude-silhouette-2-2 dim-2,0.09984514587607624,"[0.3402556236594065, 0.07817065388562563, 0.07054235595266596, 0.050594839304050496, 0.07912016490308837, 0.05302276807724915, 0.04338076162489156, 0.08367399960163209]"
channel-32 amplitude-silhouette-2-2 norm-1,0.25317465995365346,"[0.6314465581414139, 0.17266275518872667, 0.24240757597977597, 0.1810687137380296, 0.4880606178246043, 0.10086985176564006, 0.0449746867599595, 0.16390652023107766]"
channel-32 amplitude-silhouette-2-2 norm-2,0.2567487426349802,"[0.5872716055323519, 0.1827590884515511, 0.2393106059964804, 0.21091557259388571, 0.47732306748472947, 0.131225321839041, 0.023514632334954284, 0.20167004684684775]"
channel-32 life all max,0.24265937282551772,"[0.5847362960498712, 0.1712075090947754, 0.2256574279900261, 0.18715302070033962, 0.36472824257147707, 0.13474497962222204, 0.05311222646474145, 0.21993528011068886]"
channel-32 life all mean,0.20492856983537433,"[0.6564094426275333, 0.10808710490076368, 0.30793614990670015, 0.1010247732280424, 0.296547190561061, 0.056502355388857825, 0.03428127887535177, 0.07864026319468442]"
channel-32 life all std,0.2720650850212699,"[0.7937504940423734, 0.13965210442812429, 0.34553127355203606, 0.17055654007613694, 0.40947272603886586, 0.1292005050058705, 0.04224404564953226, 0.1461129913772201]"
channel-32 life all sum,0.10665217496436485,"[0.1030251847702233, 0.06586713965814012, 0.11044082895002567, 0.026293724951937415, 0.0949276656582853, 0.2598672026481297, 0.05486925811291005, 0.13792639496526723]"
channel-32 life all norm-1,0.10665217496436485,"[0.1030251847702233, 0.06586713965814012, 0.11044082895002567, 0.026293724951937415, 0.0949276656582853, 0.2598672026481297, 0.05486925811291005, 0.13792639496526723]"
channel-32 life all norm-2,0.1510624630160772,"[0.4770463430093783, 0.08122185795671484, 0.2694226407721242, 0.08433629093179051, 0.1498456532039805, 0.088583268569702, 0.03025772068587025, 0.027785928999057047]"
channel-32 life dim-1 max,0.24332901711708768,"[0.5885691288708607, 0.1712075090947754, 0.2256574279900261, 0.18867734221190996, 0.36472824257147707, 0.13474497962222204, 0.05311222646474145, 0.21993528011068886]"
channel-32 life dim-1 mean,0.18269607532631837,"[0.590056782914248, 0.06392928739049385, 0.4079040509563533, 0.07873983292253638, 0.1881466483316331, 0.05415750685186537, 0.041882870982589644, 0.03675162226082745]"
channel-32 life dim-1 std,0.27056326758136073,"[0.7903086285949521, 0.15156082125198442, 0.2931520863938158, 0.19082303136998857, 0.4056526328039199, 0.12499695651200039, 0.05435334935535998, 0.15365863436886457]"
channel-32 life dim-1 sum,0.08724785641701582,"[0.12200695624253112, 0.050548661879565734, 0.21597176560275538, 0.012902585088863796, 0.034026181821278915, 0.14437737361421743, 0.04378699448003806, 0.07436233260687614]"
channel-32 life dim-1 norm-1,0.08724785641701582,"[0.12200695624253112, 0.050548661879565734, 0.21597176560275538, 0.012902585088863796, 0.034026181821278915, 0.14437737361421743, 0.04378699448003806, 0.07436233260687614]"
channel-32 life dim-1 norm-2,0.15535719839239545,"[0.5620814446052782, 0.09273647264277317, 0.2486488952061312, 0.08112627717875244, 0.13986990618793577, 0.06460161442013103, 0.034593127324965604, 0.01919984957319624]"
channel-32 life dim-2 max,0.09407080772003829,"[0.20197082157401094, 0.036878582858357135, 0.14479665101850742, 0.049389798202520686, 0.10730479804698667, 0.03349964477897953, 0.08103867208680342, 0.09768749319414047]"
channel-32 life dim-2 mean,0.11186183796715302,"[0.23335865767738173, 0.039074182725164, 0.21490383564984936, 0.03937285031775364, 0.07022950536128847, 0.10422401505860472, 0.08393025441592367, 0.1098014025312586]"
channel-32 life dim-2 std,0.09183998797348583,"[0.32119524238907793, 0.0400640212010969, 0.09942869434063524, 0.030053234732824136, 0.07266236324774636, 0.02301489442675538, 0.07448124593723214, 0.07382020751251853]"
channel-32 life dim-2 sum,0.1721964470235643,"[0.09218302675345505, 0.03557470333090636, 0.1417739771585857, 0.1524528072696727, 0.2591019549044141, 0.38263261793372716, 0.03011638851313638, 0.2837361003246169]"
channel-32 life dim-2 norm-1,0.1721964470235643,"[0.09218302675345505, 0.03557470333090636, 0.1417739771585857, 0.1524528072696727, 0.2591019549044141, 0.38263261793372716, 0.03011638851313638, 0.2837361003246169]"
channel-32 life dim-2 norm-2,0.12847670286895663,"[0.06835829955427383, 0.16116963025596934, 0.09752555735489157, 0.08854905116768604, 0.11062050323719035, 0.19783016954551064, 0.06067952391764152, 0.24308088791848959]"
channel-32 bd2 all max,0.17626598821219486,"[0.5881353246100516, 0.1350787914992037, 0.1726032674223854, 0.09296844542520569, 0.26001123048397895, 0.06595876916243434, 0.04755936511001252, 0.04781271198428679]"
channel-32 bd2 all mean,0.12979901625387996,"[0.45501077380824195, 0.05949801129085199, 0.17163526564295728, 0.03066585081874862, 0.08121145294845103, 0.08749875401850038, 0.07028709429129737, 0.08258492721199102]"
channel-32 bd2 all std,0.17398519605404747,"[0.42381874845015977, 0.09317657497980553, 0.21733106810443162, 0.0800095492952407, 0.38153302143260487, 0.07590427276814457, 0.029556950635601174, 0.09055138276639148]"
channel-32 bd2 all sum,0.1656742163008172,"[0.03527221718463947, 0.11410435076744503, 0.17379738947801193, 0.09823179532497843, 0.19606784164880334, 0.40989491809452594, 0.048808686580940744, 0.24921653132719251]"
channel-32 bd2 all norm-1,0.1656742163008172,"[0.03527221718463947, 0.11410435076744503, 0.17379738947801193, 0.09823179532497843, 0.19606784164880334, 0.40989491809452594, 0.048808686580940744, 0.24921653132719251]"
channel-32 bd2 all norm-2,0.11056467044571655,"[0.15265157025442802, 0.13569393395514448, 0.13788908304785683, 0.023125510187171718, 0.0980641016994177, 0.14703985489973992, 0.05679528867459466, 0.1332580208473791]"
channel-32 bd2 dim-1 max,0.18666644657830814,"[0.5544149826114588, 0.12283085878087042, 0.34543392349691554, 0.0636816121794763, 0.21530982020385273, 0.10417419263205115, 0.03197801630050943, 0.05550816642133074]"
channel-32 bd2 dim-1 mean,0.12197109477896328,"[0.4569165251900798, 0.1000276447701758, 0.10387307259456607, 0.025232998088521606, 0.08778523611944467, 0.06681714090110655, 0.07124047468599001, 0.06387566588182172]"
channel-32 bd2 dim-1 std,0.1322980839394762,"[0.3161976107978477, 0.1057981128643054, 0.13708747149079986, 0.07271593750530397, 0.2561466718577678, 0.09153459116959846, 0.03261107094973358, 0.04629320488045282]"
channel-32 bd2 dim-1 sum,0.11602221139117704,"[0.06156418351044169, 0.0732784853982137, 0.1129864793180628, 0.06160327143239529, 0.08436259746492647, 0.2696408706589674, 0.03903753627473482, 0.22570426707167404]"
channel-32 bd2 dim-1 norm-1,0.11602221139117704,"[0.06156418351044169, 0.0732784853982137, 0.1129864793180628, 0.06160327143239529, 0.08436259746492647, 0.2696408706589674, 0.03903753627473482, 0.22570426707167404]"
channel-32 bd2 dim-1 norm-2,0.11424997702418754,"[0.20288855807706774, 0.15220614419867978, 0.18929419761805527, 0.007762240606489794, 0.03175774021169977, 0.11943168840917971, 0.03955256099846757, 0.17110668607386068]"
channel-32 bd2 dim-2 max,0.16140291407962853,"[0.5495677790144489, 0.06504435432448089, 0.22778529972309422, 0.05261709851300629, 0.23356499496685662, 0.03650833394203161, 0.08186520216731986, 0.04427024998578986]"
channel-32 bd2 dim-2 mean,0.15509126970559683,"[0.4843502560735398, 0.04360695528398596, 0.1767137601995068, 0.04381394324965447, 0.30608104106589673, 0.028412400522100145, 0.07889325428166799, 0.07885854696842264]"
channel-32 bd2 dim-2 std,0.13880410197505727,"[0.3635439595429848, 0.04007413428631732, 0.23037796315342324, 0.06564184260094007, 0.2597866277999518, 0.0539993758573112, 0.029880512911785416, 0.06712839964774427]"
channel-32 bd2 dim-2 sum,0.16831951793691693,"[0.056703569753665306, 0.10516205500164538, 0.15492113465645221, 0.13237908817184835, 0.2182234749457882, 0.323734758236206, 0.04810850057663474, 0.30732356215309514]"
channel-32 bd2 dim-2 norm-1,0.16831951793691693,"[0.056703569753665306, 0.10516205500164538, 0.15492113465645221, 0.13237908817184835, 0.2182234749457882, 0.323734758236206, 0.04810850057663474, 0.30732356215309514]"
channel-32 bd2 dim-2 norm-2,0.10630959594866309,"[0.1044242567506608, 0.04791117503422139, 0.16096442935262556, 0.06356503127417036, 0.04077820890313833, 0.16530744994115443, 0.04539689770913801, 0.22212931862419583]"
channel-33 landscape dim-1 max,0.17000326245216846,"[0.44788962644067465, 0.14512174202603043, 0.3788957239581902, 0.10452850848622539, 0.18359806574752874, 0.03705527710409126, 0.01907866402407246, 0.04385849183053448]"
channel-33 landscape dim-1 mean,0.2093266916461671,"[0.5975047541468694, 0.1605088461697483, 0.3704695560293541, 0.12915968074600045, 0.27955980338890635, 0.041939217413312246, 0.03156502034533523, 0.06390665492981068]"
channel-33 landscape dim-1 std,0.19480291564533542,"[0.5291179139521633, 0.178076560447107, 0.3230584710961858, 0.10157533882092394, 0.29776749043224005, 0.03476250469844206, 0.04282837237156907, 0.051236673344051915]"
channel-33 landscape dim-1 sum,0.2093266916461671,"[0.5975047541468694, 0.1605088461697483, 0.3704695560293541, 0.12915968074600045, 0.27955980338890635, 0.041939217413312246, 0.03156502034533523, 0.06390665492981068]"
channel-33 landscape dim-1 norm-1,0.2093266916461671,"[0.5975047541468694, 0.1605088461697483, 0.3704695560293541, 0.12915968074600045, 0.27955980338890635, 0.041939217413312246, 0.03156502034533523, 0.06390665492981068]"
channel-33 landscape dim-1 norm-2,0.19153194810861207,"[0.526572763328681, 0.16553481167092393, 0.3230584710961858, 0.10184660737301598, 0.29355309427031906, 0.03476250469844206, 0.03668344305480829, 0.0502438893765207]"
channel-33 landscape dim-2 max,0.08558507569486258,"[0.09477261855907412, 0.11079081802421287, 0.10155421175109963, 0.04500499171388311, 0.08819145683795016, 0.12493503689096476, 0.06562392231205834, 0.05380754946965761]"
channel-33 landscape dim-2 mean,0.08575576068859922,"[0.13428274520405764, 0.06976826713334372, 0.13147759587042393, 0.03351898312509723, 0.1501677566756317, 0.09059878708682545, 0.046072479553736695, 0.03015947085967736]"
channel-33 landscape dim-2 std,0.0774119748651309,"[0.1218257945250676, 0.077392801628606, 0.09566348969880209, 0.03614140282629989, 0.08218459431094557, 0.09621874517109538, 0.06974867666553286, 0.04012029409469791]"
channel-33 landscape dim-2 sum,0.08575576068859922,"[0.13428274520405764, 0.06976826713334372, 0.13147759587042393, 0.03351898312509723, 0.1501677566756317, 0.09059878708682545, 0.046072479553736695, 0.03015947085967736]"
channel-33 landscape dim-2 norm-1,0.08575576068859922,"[0.13428274520405764, 0.06976826713334372, 0.13147759587042393, 0.03351898312509723, 0.1501677566756317, 0.09059878708682545, 0.046072479553736695, 0.03015947085967736]"
channel-33 landscape dim-2 norm-2,0.07414198587800566,"[0.12510338387857736, 0.05106740187818176, 0.08265177851364228, 0.03208689452269425, 0.08400110873873759, 0.10223458617553577, 0.07109128738808082, 0.04489944592859538]"
channel-33 silhouette-1 dim-1 max,0.16513583478272087,"[0.404262498152163, 0.18068335868312776, 0.3578939654882012, 0.0646151754738086, 0.22945032833546847, 0.02853851720512327, 0.011533329250424686, 0.04410950567345018]"
channel-33 silhouette-1 dim-1 mean,0.21440379068449505,"[0.5634150737444736, 0.15819819828714382, 0.36268471014382286, 0.13420461023516256, 0.3202966999532403, 0.07219162994360308, 0.05472216140303687, 0.04951724176547728]"
channel-33 silhouette-1 dim-1 std,0.18911516039032356,"[0.494913233753314, 0.13471773534112402, 0.3853663991851373, 0.07621641677309991, 0.30510340532608243, 0.04971656952957939, 0.019262027870496364, 0.04762549534375534]"
channel-33 silhouette-1 dim-1 sum,0.21440379068449505,"[0.5634150737444736, 0.15819819828714382, 0.36268471014382286, 0.13420461023516256, 0.3202966999532403, 0.07219162994360308, 0.05472216140303687, 0.04951724176547728]"
channel-33 silhouette-1 dim-1 norm-1,0.21440379068449505,"[0.5634150737444736, 0.15819819828714382, 0.36268471014382286, 0.13420461023516256, 0.3202966999532403, 0.07219162994360308, 0.05472216140303687, 0.04951724176547728]"
channel-33 silhouette-1 dim-1 norm-2,0.19747255614582818,"[0.5005575649520805, 0.15861178365083972, 0.42003055181658566, 0.07687287743928994, 0.3095887523330843, 0.04971656952957939, 0.021808252106879658, 0.04259409733828631]"
channel-33 silhouette-1 dim-2 max,0.0708180243403097,"[0.13833839250860339, 0.0618063566918402, 0.12323146863895097, 0.03433486115673315, 0.05717704960945694, 0.09763612896417348, 0.028520397690431843, 0.025499539462287592]"
channel-33 silhouette-1 dim-2 mean,0.08919712869756923,"[0.19792425855226353, 0.060377714982986275, 0.16650599307155267, 0.03257586597615779, 0.10850049734408634, 0.04925087258170227, 0.05682140316258769, 0.0416204239092172]"
channel-33 silhouette-1 dim-2 std,0.07096128129228452,"[0.15484235876730945, 0.0530137789198227, 0.06121796298878567, 0.05099649779588761, 0.0867557600164682, 0.07734797777350086, 0.04764360813257348, 0.03587230594392817]"
channel-33 silhouette-1 dim-2 sum,0.08919712869756923,"[0.19792425855226353, 0.060377714982986275, 0.16650599307155267, 0.03257586597615779, 0.10850049734408634, 0.04925087258170227, 0.05682140316258769, 0.0416204239092172]"
channel-33 silhouette-1 dim-2 norm-1,0.08919712869756923,"[0.19792425855226353, 0.060377714982986275, 0.16650599307155267, 0.03257586597615779, 0.10850049734408634, 0.04925087258170227, 0.05682140316258769, 0.0416204239092172]"
channel-33 silhouette-1 dim-2 norm-2,0.06931048624570585,"[0.1509978797314658, 0.054794171665060676, 0.06121796298878567, 0.04852021688313, 0.07703094873518986, 0.07734797777350086, 0.04944087324744187, 0.03513385894107202]"
channel-33 silhouette-2 dim-1 max,0.1741648671585125,"[0.37156616227507744, 0.1793659986272067, 0.43342449690908025, 0.07119325472691962, 0.18491778403197207, 0.06885354934681477, 0.021201093825371817, 0.06279659752565728]"
channel-33 silhouette-2 dim-1 mean,0.21151055284350298,"[0.4945571025301071, 0.20082841640734983, 0.43662302946514564, 0.11993710866856973, 0.25723694117112306, 0.09013916199158016, 0.04042834586250044, 0.05233431665164801]"
channel-33 silhouette-2 dim-1 std,0.18449458728862891,"[0.42002591442595816, 0.21825948974994802, 0.3303409109707594, 0.11994109877761074, 0.2128122440746752, 0.07241796071271753, 0.019457622158515892, 0.08270145743884652]"
channel-33 silhouette-2 dim-1 sum,0.21151055284350298,"[0.4945571025301071, 0.20082841640734983, 0.43662302946514564, 0.11993710866856973, 0.25723694117112306, 0.09013916199158016, 0.04042834586250044, 0.05233431665164801]"
channel-33 silhouette-2 dim-1 norm-1,0.21151055284350298,"[0.4945571025301071, 0.20082841640734983, 0.43662302946514564, 0.11993710866856973, 0.25723694117112306, 0.09013916199158016, 0.04042834586250044, 0.05233431665164801]"
