Feature,IV,IVs
channel-17 bd2 dim-1 mean,0.6922605639349134,"[1.4451552386634878, 1.264442995798169, 0.3310223773113157, 0.027804239782307127, 0.6142927932047666, 0.4981082319142512, 0.6808253986798616, 0.8564159655651449, 0.2977049334428969, 0.9068334649869336]"
channel-17 bd2 dim-1 std,0.16878873248827053,"[0.4149098065667749, 0.2185869681562597, 0.06204330158980939, 0.0695304500617424, 0.19207251712009385, 0.04556029783548813, 0.1593190769438378, 0.22751516816286205, 0.05429779000589861, 0.24405194843993863]"
channel-17 bd2 dim-1 sum,0.4746445879576554,"[0.968894958120061, 1.1066705064939886, 0.18859947424129542, 0.033382150751257125, 0.34798399988733775, 0.3241694175077833, 0.31150589543477447, 0.523341621961114, 0.19455953439288196, 0.747338320786061]"
channel-17 bd2 dim-1 norm-1,0.4746445879576554,"[0.968894958120061, 1.1066705064939886, 0.18859947424129542, 0.033382150751257125, 0.34798399988733775, 0.3241694175077833, 0.31150589543477447, 0.523341621961114, 0.19455953439288196, 0.747338320786061]"
channel-17 bd2 dim-1 norm-2,0.606336795546113,"[1.2734383320249847, 1.195483858222456, 0.26002448446586035, 0.030606714260824293, 0.5962916518806689, 0.4552948056798065, 0.47598821757141935, 0.6803747279966093, 0.28947964093246475, 0.8063855224260353]"
channel-17 bd2 dim-2 max,0.4433574998036228,"[0.9512528547254059, 0.705157830254312, 0.18286115029963387, 0.022093220924874223, 0.3122519414662343, 0.2382503810302559, 0.4892351529508891, 0.5522336349167304, 0.18148092746492947, 0.798757904002963]"
channel-17 bd2 dim-2 mean,0.6101783007413628,"[1.3011425091167632, 1.1593794156206694, 0.3116753309224248, 0.029838566582085512, 0.43680706017710236, 0.4283584575636462, 0.6071376017690935, 0.6214361753544022, 0.349582573611509, 0.8564253166959327]"
channel-17 bd2 dim-2 std,0.14049902767786954,"[0.25118603713776355, 0.16490863499431802, 0.09472692055456733, 0.034073425854317704, 0.13282412316765974, 0.03569378278516368, 0.13880345974458802, 0.15464627101166079, 0.08434117033121828, 0.31378645119743837]"
channel-17 bd2 dim-2 sum,0.19314494145400274,"[0.5433638359995966, 0.5211543155461956, 0.04457871919375784, 0.02350266676284643, 0.1595788142609355, 0.13416482512229821, 0.0326134458875905, 0.11382458258749276, 0.09748450626166462, 0.2611837029176491]"
channel-17 bd2 dim-2 norm-1,0.19314494145400274,"[0.5433638359995966, 0.5211543155461956, 0.04457871919375784, 0.02350266676284643, 0.1595788142609355, 0.13416482512229821, 0.0326134458875905, 0.11382458258749276, 0.09748450626166462, 0.2611837029176491]"
channel-17 bd2 dim-2 norm-2,0.39156851127140263,"[1.0034814028283552, 1.061498018198174, 0.12414294613118443, 0.03233277761999023, 0.22876091203784604, 0.30337820734218823, 0.20051685777328898, 0.2861769979694644, 0.2004526715929718, 0.47494432122056335]"
channel-18 landscape dim-1 max,0.24616518638039878,"[0.308475856166917, 0.3190155420004247, 0.21068914764931504, 0.0374004855224034, 0.11930081324201669, 0.0254368819667531, 0.33051243390581053, 0.2862106009210827, 0.22990199270438513, 0.5947081097248793]"
channel-18 landscape dim-1 mean,0.28319212131920424,"[0.37236188235039974, 0.3882427572175811, 0.2292820963734028, 0.050524670729675675, 0.22450932438865084, 0.02774986610506801, 0.24259785408319406, 0.3768617717696791, 0.32037786441932337, 0.5994131257550672]"
channel-18 landscape dim-1 std,0.2701751961997415,"[0.4075686658779355, 0.351363119644946, 0.22897304033309607, 0.0569799114737283, 0.10933484631820657, 0.03534405164735979, 0.280325382028933, 0.3537661376839039, 0.3027589683566404, 0.5753378386326654]"
channel-18 landscape dim-1 sum,0.28319212131920424,"[0.37236188235039974, 0.3882427572175811, 0.2292820963734028, 0.050524670729675675, 0.22450932438865084, 0.02774986610506801, 0.24259785408319406, 0.3768617717696791, 0.32037786441932337, 0.5994131257550672]"
channel-18 landscape dim-1 norm-1,0.28319212131920424,"[0.37236188235039974, 0.3882427572175811, 0.2292820963734028, 0.050524670729675675, 0.22450932438865084, 0.02774986610506801, 0.24259785408319406, 0.3768617717696791, 0.32037786441932337, 0.5994131257550672]"
channel-18 landscape dim-1 norm-2,0.2722010845401956,"[0.4006069977963399, 0.35256351797424834, 0.23978153665309296, 0.05924193618395812, 0.10928625853553182, 0.03448103124277158, 0.280325382028933, 0.36631814484011205, 0.30406820151430297, 0.5753378386326654]"
channel-18 landscape dim-2 max,0.09513387138208619,"[0.12173298590117865, 0.07605204085538757, 0.02094117205875481, 0.08187721173468859, 0.16052237643765926, 0.04571158111630156, 0.06346892110649877, 0.09781297159092248, 0.04671750365784627, 0.23650194936162397]"
channel-18 landscape dim-2 mean,0.11562102898365918,"[0.10987641964165977, 0.1088265028146265, 0.048372018737643796, 0.09804030264911562, 0.23146081567866672, 0.06352436107492533, 0.10048331569403718, 0.09726653523966901, 0.12013413783516542, 0.17822588047108234]"
channel-18 landscape dim-2 std,0.11669973620022145,"[0.11426650022695366, 0.07015695061794533, 0.029343694495343988, 0.0797602113352645, 0.23618467875508706, 0.06106884250123303, 0.06167480950875363, 0.09323584831545963, 0.051932643921174394, 0.3693731823249993]"
channel-18 landscape dim-2 sum,0.11562102898365918,"[0.10987641964165977, 0.1088265028146265, 0.048372018737643796, 0.09804030264911562, 0.23146081567866672, 0.06352436107492533, 0.10048331569403718, 0.09726653523966901, 0.12013413783516542, 0.17822588047108234]"
channel-18 landscape dim-2 norm-1,0.11562102898365918,"[0.10987641964165977, 0.1088265028146265, 0.048372018737643796, 0.09804030264911562, 0.23146081567866672, 0.06352436107492533, 0.10048331569403718, 0.09726653523966901, 0.12013413783516542, 0.17822588047108234]"
channel-18 landscape dim-2 norm-2,0.11635712799515621,"[0.11251480549517345, 0.07391622891424793, 0.027426816746057625, 0.08172080645369438, 0.23618467875508706, 0.05559145951691458, 0.06167480950875363, 0.09323584831545963, 0.051932643921174394, 0.3693731823249993]"
channel-18 silhouette-1 dim-1 max,0.2398512255369738,"[0.2733706608245884, 0.35236408110218853, 0.24632443463982037, 0.04159535641458981, 0.09648196539079516, 0.05355022159432983, 0.22509806929989554, 0.21367126322506227, 0.1848229037732655, 0.7112332991052026]"
channel-18 silhouette-1 dim-1 mean,0.2917609003538681,"[0.433534009725403, 0.4245043166777107, 0.3124297072008536, 0.05301490461646045, 0.12886536703544776, 0.04319951281050546, 0.20582681575782485, 0.3503103996387925, 0.25537587903184233, 0.7105480910438404]"
channel-18 silhouette-1 dim-1 std,0.2742052720304882,"[0.3367568774451818, 0.372257663244818, 0.28323216655053896, 0.04346492882984624, 0.1254978343414295, 0.05466310098084668, 0.24805922360761534, 0.2547465868480584, 0.21219777226652237, 0.8111765661900247]"
channel-18 silhouette-1 dim-1 sum,0.2917609003538681,"[0.433534009725403, 0.4245043166777107, 0.3124297072008536, 0.05301490461646045, 0.12886536703544776, 0.04319951281050546, 0.20582681575782485, 0.3503103996387925, 0.25537587903184233, 0.7105480910438404]"
channel-18 silhouette-1 dim-1 norm-1,0.2917609003538681,"[0.433534009725403, 0.4245043166777107, 0.3124297072008536, 0.05301490461646045, 0.12886536703544776, 0.04319951281050546, 0.20582681575782485, 0.3503103996387925, 0.25537587903184233, 0.7105480910438404]"
channel-18 silhouette-1 dim-1 norm-2,0.2665246706301164,"[0.342244104943036, 0.37124121869557947, 0.2793702504160098, 0.042013408527291886, 0.10967212977992288, 0.05117116337421239, 0.24723864688185598, 0.26014642676804717, 0.21717396744895323, 0.7449753894662553]"
channel-18 silhouette-1 dim-2 max,0.08885383923685657,"[0.20407300214017715, 0.11186903288217649, 0.034818580022217285, 0.0388126905559466, 0.0982389184745251, 0.026293580492706484, 0.09724935691261995, 0.06910722628548106, 0.05629938336282084, 0.15177662123989483]"
channel-18 silhouette-1 dim-2 mean,0.11397759975480501,"[0.2277898088115052, 0.11944300001362906, 0.0529962117878004, 0.047975755216365656, 0.15777499582052504, 0.03021103192000526, 0.1416333581277441, 0.08433966847371202, 0.06961356834507273, 0.2079985990316906]"
channel-18 silhouette-1 dim-2 std,0.0895287267300583,"[0.20432900227292877, 0.10087083878388177, 0.034445130771625525, 0.03081524513465874, 0.13463840034331748, 0.018527215036973934, 0.08282352492406536, 0.085404576916317, 0.06604111287443644, 0.1373922202423779]"
channel-18 silhouette-1 dim-2 sum,0.11397759975480501,"[0.2277898088115052, 0.11944300001362906, 0.0529962117878004, 0.047975755216365656, 0.15777499582052504, 0.03021103192000526, 0.1416333581277441, 0.08433966847371202, 0.06961356834507273, 0.2079985990316906]"
channel-18 silhouette-1 dim-2 norm-1,0.11397759975480501,"[0.2277898088115052, 0.11944300001362906, 0.0529962117878004, 0.047975755216365656, 0.15777499582052504, 0.03021103192000526, 0.1416333581277441, 0.08433966847371202, 0.06961356834507273, 0.2079985990316906]"
channel-18 silhouette-1 dim-2 norm-2,0.09114312793405024,"[0.20396425006796737, 0.10554432770671202, 0.035996604245061736, 0.030447709669710502, 0.13421824830512463, 0.017868691580925324, 0.08293492164300566, 0.08692516661387564, 0.06307790978694545, 0.15045344972117386]"
channel-18 silhouette-2 dim-1 max,0.2677937026943381,"[0.2959917780256657, 0.3898087282331491, 0.25471650001313695, 0.036620986239440836, 0.05199043000644568, 0.08716691288661181, 0.2619336877419502, 0.2544686833058804, 0.19837964038840905, 0.8468596801026915]"
channel-18 silhouette-2 dim-1 mean,0.2885085061161151,"[0.3720802744115067, 0.3831172394188746, 0.24841527126016777, 0.04851617299429953, 0.1452909675907024, 0.06442771046005707, 0.29610280823177865, 0.33517739888099274, 0.2561875089421625, 0.7357697089706094]"
channel-18 silhouette-2 dim-1 std,0.2564785902809678,"[0.3302331511250478, 0.37355298716151264, 0.2525192698840685, 0.04078557008004556, 0.07740202003898419, 0.1050952057240701, 0.2630776405211351, 0.2563049732411104, 0.17665762242726374, 0.6891574626064401]"
channel-18 silhouette-2 dim-1 sum,0.2885085061161151,"[0.3720802744115067, 0.3831172394188746, 0.24841527126016777, 0.04851617299429953, 0.1452909675907024, 0.06442771046005707, 0.29610280823177865, 0.33517739888099274, 0.2561875089421625, 0.7357697089706094]"
channel-18 silhouette-2 dim-1 norm-1,0.2885085061161151,"[0.3720802744115067, 0.3831172394188746, 0.24841527126016777, 0.04851617299429953, 0.1452909675907024, 0.06442771046005707, 0.29610280823177865, 0.33517739888099274, 0.2561875089421625, 0.7357697089706094]"
channel-18 silhouette-2 dim-1 norm-2,0.25764694401704064,"[0.32514060184726223, 0.37588217048431893, 0.25555264881663453, 0.037031348159242375, 0.07143492311711794, 0.10294910472990042, 0.2693162263753124, 0.2571068956972292, 0.17474137976670534, 0.7073141411766831]"
channel-18 silhouette-2 dim-2 max,0.10134270640444334,"[0.17802647151599885, 0.0768943176475218, 0.03737265359671245, 0.041040271812027185, 0.0809790903784951, 0.040433169225051836, 0.17100711394973078, 0.0828518294572989, 0.049166085195294806, 0.2556560612663016]"
channel-18 silhouette-2 dim-2 mean,0.09673113390384716,"[0.18894559883288212, 0.1030981139111661, 0.04249161530616573, 0.047353078665971486, 0.11396062322983753, 0.02702033259055242, 0.09726312394700835, 0.07872330518243258, 0.0382113916084622, 0.230244155763993]"
channel-18 silhouette-2 dim-2 std,0.10049697300384659,"[0.1804714443091716, 0.12408433325092212, 0.03618288993568663, 0.03693776117640117, 0.09525197037406756, 0.02894352637216588, 0.16775375222072456, 0.07291119127097254, 0.04591778055641224, 0.21651508057194155]"
channel-18 silhouette-2 dim-2 sum,0.09673113390384716,"[0.18894559883288212, 0.1030981139111661, 0.04249161530616573, 0.047353078665971486, 0.11396062322983753, 0.02702033259055242, 0.09726312394700835, 0.07872330518243258, 0.0382113916084622, 0.230244155763993]"
channel-18 silhouette-2 dim-2 norm-1,0.09673113390384716,"[0.18894559883288212, 0.1030981139111661, 0.04249161530616573, 0.047353078665971486, 0.11396062322983753, 0.02702033259055242, 0.09726312394700835, 0.07872330518243258, 0.0382113916084622, 0.230244155763993]"
channel-18 silhouette-2 dim-2 norm-2,0.10137536990369359,"[0.1844294132447498, 0.12408433325092212, 0.03515273516533958, 0.03693776117640117, 0.09525197037406756, 0.029725166224408586, 0.16775375222072456, 0.07291119127097254, 0.050992295537408396, 0.21651508057194155]"
channel-18 entropy dim-1,0.170993018745516,"[0.15327214029267297, 0.15518157591494935, 0.2445812069811455, 0.11743117983097423, 0.028326928673858637, 0.32923878424117353, 0.24747104021547084, 0.023580618416868628, 0.08007488087403583, 0.33077183201401045]"
channel-18 entropy dim-2,0.2263577306173925,"[0.2822242135217875, 0.145689284877427, 0.2185199367866027, 0.1176144721404782, 0.05700482167698367, 0.3236184409094178, 0.2822032532226102, 0.06685081307847718, 0.1271177950466048, 0.6427342749135361]"
channel-18 amplitude-bottleneck dim-1,0.2628396842882136,"[0.38905805010431593, 0.35135065292558343, 0.22607683238669313, 0.045538708323748796, 0.13863111093421265, 0.038947666263781495, 0.2712031017569827, 0.34615395197926174, 0.2531253979997047, 0.5683113702078517]"
channel-18 amplitude-bottleneck dim-2,0.10741163412318318,"[0.17100281480541307, 0.1645805868246123, 0.03141388361194852, 0.03464426517702781, 0.14816659938552088, 0.07397513629054096, 0.10283093139064224, 0.1547466245685667, 0.05201839046211726, 0.1407371087154421]"
channel-18 amplitude-bottleneck norm-1,0.28479746620953,"[0.42587974642922166, 0.43335629055299085, 0.2150393737056134, 0.0367509744010887, 0.23873209268488485, 0.01863531269520726, 0.23810678220058112, 0.3911656186577063, 0.22127770131933047, 0.6290307694486759]"
channel-18 amplitude-bottleneck norm-2,0.27921604859084886,"[0.42204026763626834, 0.37925208820245737, 0.22218140634548741, 0.03764703560887678, 0.14133573650823497, 0.03898228711997511, 0.2897862608039927, 0.38316485777800896, 0.22844625729579945, 0.6493242886093873]"
channel-18 amplitude-wasserstein-1 dim-1,0.17303674060474972,"[0.14402461401576822, 0.15435033558892763, 0.041562070032995564, 0.0846260659221543, 0.20063275478505363, 0.24031105850883044, 0.048877277865607666, 0.3462222982320182, 0.23226315568015993, 0.2374977754159815]"
channel-18 amplitude-wasserstein-1 dim-2,0.13297699297535406,"[0.07013114421550119, 0.07816146960370934, 0.13235085974717561, 0.12930474530752648, 0.11032680551494149, 0.3588908519278327, 0.21217858893567523, 0.05376435838341476, 0.05445334428552894, 0.1302077618322347]"
channel-18 amplitude-wasserstein-1 norm-1,0.17449558335967447,"[0.11291548873674948, 0.12949495138571376, 0.04850927149269593, 0.12499527569712417, 0.25609949018395467, 0.30388713412989776, 0.03992764934562469, 0.30086415867551963, 0.17584418935584833, 0.25241822459361635]"
channel-18 amplitude-wasserstein-1 norm-2,0.17232061561198284,"[0.13975775954429462, 0.15534873947740474, 0.04056293432921113, 0.08979101254400453, 0.20304270871889518, 0.2512410124389204, 0.05985555383358485, 0.35174235498190687, 0.20655950608824553, 0.22530457416336058]"
channel-18 amplitude-wasserstein-2 dim-1,0.2847450385563352,"[0.48518435466262755, 0.4110105925675793, 0.20418650502115246, 0.044097727688036596, 0.2093759935268029, 0.035008020005554634, 0.10508929853494779, 0.44924779582463725, 0.314472500714575, 0.589777597017439]"
channel-18 amplitude-wasserstein-2 dim-2,0.11659145370023363,"[0.05551683763342025, 0.126212472296276, 0.06622291312499494, 0.12326382427274886, 0.2363264396252537, 0.2053337384450214, 0.10945805972741002, 0.08253337286392308, 0.034210892846589014, 0.12683598616669892]"
channel-18 amplitude-wasserstein-2 norm-1,0.2553907412058655,"[0.31923725792096536, 0.43966971904398, 0.16003305386860028, 0.05514646534418032, 0.2703302859100979, 0.07882453831812576, 0.08190416614657647, 0.4131672436443715, 0.3292424240172147, 0.40635225784454326]"
channel-18 amplitude-wasserstein-2 norm-2,0.2756133451916047,"[0.46830903920407396, 0.40797604805617727, 0.19649876711960343, 0.06552443483893439, 0.21061483077877594, 0.03781272585581563, 0.10068695417704364, 0.4786102830603173, 0.323952538344682, 0.4661478304806233]"
channel-18 amplitude-landscape-1-1 dim-1,0.28319212131920424,"[0.37236188235039974, 0.3882427572175811, 0.2292820963734028, 0.050524670729675675, 0.22450932438865084, 0.02774986610506801, 0.24259785408319406, 0.3768617717696791, 0.32037786441932337, 0.5994131257550672]"
channel-18 amplitude-landscape-1-1 dim-2,0.11562102898365918,"[0.10987641964165977, 0.1088265028146265, 0.048372018737643796, 0.09804030264911562, 0.23146081567866672, 0.06352436107492533, 0.10048331569403718, 0.09726653523966901, 0.12013413783516542, 0.17822588047108234]"
channel-18 amplitude-landscape-1-1 norm-1,0.28615197669705844,"[0.39659925907815147, 0.40918731867544367, 0.21201359470065, 0.05327418315085414, 0.21061556263490283, 0.023818879617681334, 0.18982714297943412, 0.38035125414640875, 0.3226614940882424, 0.6631710778988157]"
channel-18 amplitude-landscape-1-1 norm-2,0.28656950007162185,"[0.38941609586933923, 0.3855985651133211, 0.24128735015353753, 0.04906309260178516, 0.22328507520363325, 0.033319532295763156, 0.20797340974080497, 0.38593090473594716, 0.34290263498888945, 0.6069183400131979]"
channel-18 amplitude-landscape-1-2 dim-1,0.2707022338204733,"[0.43231316236538064, 0.3338684252119775, 0.2090275397092154, 0.0484036155988952, 0.2598910957431312, 0.015094287271538727, 0.17824137699022946, 0.4079893661395292, 0.33151927043326496, 0.49067419874157087]"
channel-18 amplitude-landscape-1-2 dim-2,0.1035909469954325,"[0.10004739861276564, 0.058290861774136574, 0.032271933760372795, 0.08591853962980335, 0.23108087422866452, 0.061624692824371455, 0.07939619288281971, 0.08843060378186247, 0.07276487084056546, 0.22608350161896307]"
channel-18 amplitude-landscape-1-2 norm-1,0.27155181549456237,"[0.42719532282268446, 0.38918496804049457, 0.20316706856258776, 0.03663734978998005, 0.19992131738270824, 0.033067190155035876, 0.15934186068280817, 0.3826962912677111, 0.3450450290859589, 0.539261757155655]"
channel-18 amplitude-landscape-1-2 norm-2,0.2741617050793651,"[0.44706369501506815, 0.33233578823267745, 0.20965502697128668, 0.05383338697817583, 0.2830185862414282, 0.01894814640827819, 0.1782499148827107, 0.4079469602655829, 0.33013355448109694, 0.48043199131734626]"
channel-18 amplitude-landscape-2-1 dim-1,0.2722010845401956,"[0.4006069977963399, 0.35256351797424834, 0.23978153665309296, 0.05924193618395812, 0.10928625853553182, 0.03448103124277158, 0.280325382028933, 0.36631814484011205, 0.30406820151430297, 0.5753378386326654]"
channel-18 amplitude-landscape-2-1 dim-2,0.11635712799515621,"[0.11251480549517345, 0.07391622891424793, 0.027426816746057625, 0.08172080645369438, 0.23618467875508706, 0.05559145951691458, 0.06167480950875363, 0.09323584831545963, 0.051932643921174394, 0.3693731823249993]"
channel-18 amplitude-landscape-2-1 norm-1,0.2832018543791855,"[0.42014898649636145, 0.3920830137617948, 0.24764832326282354, 0.05030401946768416, 0.1351721005059294, 0.04206015326676099, 0.2650656743089559, 0.35148149423941943, 0.3148646863973187, 0.6131900920848062]"
channel-18 amplitude-landscape-2-1 norm-2,0.2737246536172595,"[0.40321304766065247, 0.3512434323837641, 0.22035239552509045, 0.04360263887091437, 0.09586468510973307, 0.035209538723459395, 0.27499154725417374, 0.346843658095751, 0.27428958397033043, 0.691636008578726]"
channel-18 amplitude-landscape-2-2 dim-1,0.2619030522257052,"[0.4178581045937872, 0.3741655161866353, 0.23462158576852662, 0.04131684026246482, 0.11865400798701563, 0.027628185876547643, 0.2166785490795543, 0.3564974973708395, 0.30446188905135096, 0.5271483460803298]"
channel-18 amplitude-landscape-2-2 dim-2,0.11595230628953931,"[0.12526413571989678, 0.09324668680284312, 0.030887122497266797, 0.10084525790838485, 0.18400108852177002, 0.058632282984691586, 0.0795179234038401, 0.10248692012879049, 0.03371232735799417, 0.3509293175699154]"
channel-18 amplitude-landscape-2-2 norm-1,0.2700700854889745,"[0.4606287235953648, 0.38188938563535646, 0.2262836452739301, 0.03313672738526241, 0.11614780801146417, 0.02985385583184056, 0.24933430382508048, 0.3533515029770005, 0.28913856476523814, 0.5609363375892076]"
channel-18 amplitude-landscape-2-2 norm-2,0.27093473813966007,"[0.4380367584108723, 0.3911032443848131, 0.2367983369958214, 0.03156411933305582, 0.10175454581979106, 0.01982863197827702, 0.24318283129351032, 0.35036783564484075, 0.2998227521696771, 0.5968883253659418]"
channel-18 amplitude-silhouette-1-1 dim-1,0.2917609003538681,"[0.433534009725403, 0.4245043166777107, 0.3124297072008536, 0.05301490461646045, 0.12886536703544776, 0.04319951281050546, 0.20582681575782485, 0.3503103996387925, 0.25537587903184233, 0.7105480910438404]"
channel-18 amplitude-silhouette-1-1 dim-2,0.11397759975480501,"[0.2277898088115052, 0.11944300001362906, 0.0529962117878004, 0.047975755216365656, 0.15777499582052504, 0.03021103192000526, 0.1416333581277441, 0.08433966847371202, 0.06961356834507273, 0.2079985990316906]"
channel-18 amplitude-silhouette-1-1 norm-1,0.29284686888992245,"[0.46168186145106305, 0.4231303114310647, 0.2480811818601398, 0.06272361859969233, 0.19791246573333665, 0.027316790861095085, 0.2129793021413584, 0.3064701154135017, 0.2744229185400694, 0.7137501228679033]"
channel-18 amplitude-silhouette-1-1 norm-2,0.2908267972294354,"[0.45710618526805463, 0.4172980080578485, 0.296188098205171, 0.0613320263149201, 0.11180266009774871, 0.03397717689334208, 0.21231977359258114, 0.3360238945084767, 0.3264852130126296, 0.6557349363435818]"
channel-18 amplitude-silhouette-1-2 dim-1,0.2885085061161151,"[0.3720802744115067, 0.3831172394188746, 0.24841527126016777, 0.04851617299429953, 0.1452909675907024, 0.06442771046005707, 0.29610280823177865, 0.33517739888099274, 0.2561875089421625, 0.7357697089706094]"
channel-18 amplitude-silhouette-1-2 dim-2,0.09673113390384716,"[0.18894559883288212, 0.1030981139111661, 0.04249161530616573, 0.047353078665971486, 0.11396062322983753, 0.02702033259055242, 0.09726312394700835, 0.07872330518243258, 0.0382113916084622, 0.230244155763993]"
channel-18 amplitude-silhouette-1-2 norm-1,0.2813427254392482,"[0.39262192114215483, 0.41876409220123595, 0.2568018066272174, 0.0425519275252047, 0.12437098036007974, 0.053443305576830934, 0.2264209480098226, 0.32124813930429674, 0.23401355770878762, 0.7431905759368512]"
channel-18 amplitude-silhouette-1-2 norm-2,0.288235003424966,"[0.38387701797321505, 0.3939942029173001, 0.2622433978209482, 0.04927778395371186, 0.1478712231188732, 0.052773534281411474, 0.27640007451810183, 0.3087772919941239, 0.24863336406165154, 0.7585021436103232]"
channel-18 amplitude-silhouette-2-1 dim-1,0.2665246706301164,"[0.342244104943036, 0.37124121869557947, 0.2793702504160098, 0.042013408527291886, 0.10967212977992288, 0.05117116337421239, 0.24723864688185598, 0.26014642676804717, 0.21717396744895323, 0.7449753894662553]"
channel-18 amplitude-silhouette-2-1 dim-2,0.09114312793405024,"[0.20396425006796737, 0.10554432770671202, 0.035996604245061736, 0.030447709669710502, 0.13421824830512463, 0.017868691580925324, 0.08293492164300566, 0.08692516661387564, 0.06307790978694545, 0.15045344972117386]"
channel-18 amplitude-silhouette-2-1 norm-1,0.2729026402931266,"[0.4277359032817518, 0.4190847105463342, 0.23737881759293042, 0.04262701579738719, 0.19193246387374116, 0.03756394416824195, 0.18318500201154153, 0.22961295405668972, 0.19798770483476358, 0.7619178867678846]"
channel-18 amplitude-silhouette-2-1 norm-2,0.2893316878464388,"[0.4024861608951844, 0.4197769888558242, 0.26723069600068805, 0.04231025406954571, 0.13046316354118417, 0.0518210962886744, 0.259557238477652, 0.24022788132087597, 0.2131262469088281, 0.8663171521059312]"
channel-18 amplitude-silhouette-2-2 dim-1,0.25764694401704064,"[0.32514060184726223, 0.37588217048431893, 0.25555264881663453, 0.037031348159242375, 0.07143492311711794, 0.10294910472990042, 0.2693162263753124, 0.2571068956972292, 0.17474137976670534, 0.7073141411766831]"
channel-18 amplitude-silhouette-2-2 dim-2,0.10137536990369359,"[0.1844294132447498, 0.12408433325092212, 0.03515273516533958, 0.03693776117640117, 0.09525197037406756, 0.029725166224408586, 0.16775375222072456, 0.07291119127097254, 0.050992295537408396, 0.21651508057194155]"
channel-18 amplitude-silhouette-2-2 norm-1,0.27001474480361565,"[0.36548732189944666, 0.39420782126419174, 0.25938393977350543, 0.07724306483616286, 0.13263902890316553, 0.06997236059332665, 0.2653272245203576, 0.23123357901247957, 0.2153576200782575, 0.6892954871552628]"
channel-18 amplitude-silhouette-2-2 norm-2,0.2594812878919675,"[0.3540232976547918, 0.3655015421726605, 0.2563525923441749, 0.028835919373262353, 0.1096584726613624, 0.08395604957792273, 0.3029087858325069, 0.2476103358669844, 0.20618689770572662, 0.6397789857302822]"
channel-18 life all max,0.2624615409026042,"[0.38905805010431593, 0.3500759098376194, 0.22607683238669313, 0.045538708323748796, 0.13863111093421265, 0.038947666263781495, 0.2686964109888519, 0.34615395197926174, 0.2531253979997047, 0.5683113702078517]"
channel-18 life all mean,0.32269523315864157,"[0.6004084138260697, 0.46385172074758085, 0.23203964403253574, 0.07116630851227444, 0.2705144158969903, 0.03832518090228847, 0.13181426916477024, 0.48744370703596385, 0.42349325346188593, 0.5078954180060562]"
channel-18 life all std,0.3275214477709879,"[0.5799499987667314, 0.47012211220407824, 0.29448420556763916, 0.059264100396264494, 0.16996945179122885, 0.024568366419592504, 0.26881795332587577, 0.40188344492105155, 0.3086287087686252, 0.6975261355487918]"
channel-18 life all sum,0.17449558335967447,"[0.11291548873674948, 0.12949495138571376, 0.04850927149269593, 0.12499527569712417, 0.25609949018395467, 0.30388713412989776, 0.03992764934562469, 0.30086415867551963, 0.17584418935584833, 0.25241822459361635]"
channel-18 life all norm-1,0.17449558335967447,"[0.11291548873674948, 0.12949495138571376, 0.04850927149269593, 0.12499527569712417, 0.25609949018395467, 0.30388713412989776, 0.03992764934562469, 0.30086415867551963, 0.17584418935584833, 0.25241822459361635]"
channel-18 life all norm-2,0.2756133451916047,"[0.46830903920407396, 0.40797604805617727, 0.19649876711960343, 0.06552443483893439, 0.21061483077877594, 0.03781272585581563, 0.10068695417704364, 0.4786102830603173, 0.323952538344682, 0.4661478304806233]"
channel-18 life dim-1 max,0.2628396842882136,"[0.38905805010431593, 0.35135065292558343, 0.22607683238669313, 0.045538708323748796, 0.13863111093421265, 0.038947666263781495, 0.2712031017569827, 0.34615395197926174, 0.2531253979997047, 0.5683113702078517]"
channel-18 life dim-1 mean,0.3186788212808029,"[0.5805882197551229, 0.4197561338578044, 0.2056452203605631, 0.09086181548265065, 0.3011013557393203, 0.042582717905745, 0.1156351876548222, 0.48506763031585015, 0.4038621331494562, 0.5416877985866942]"
channel-18 life dim-1 std,0.3272515686343202,"[0.5965791590281384, 0.4500930848180244, 0.26729027202818645, 0.06662751531467884, 0.19675134810151257, 0.026388767904546834, 0.2760043401009755, 0.40061664745511866, 0.31276695182691416, 0.679397599765106]"
channel-18 life dim-1 sum,0.17303674060474972,"[0.14402461401576822, 0.15435033558892763, 0.041562070032995564, 0.0846260659221543, 0.20063275478505363, 0.24031105850883044, 0.048877277865607666, 0.3462222982320182, 0.23226315568015993, 0.2374977754159815]"
channel-18 life dim-1 norm-1,0.17303674060474972,"[0.14402461401576822, 0.15435033558892763, 0.041562070032995564, 0.0846260659221543, 0.20063275478505363, 0.24031105850883044, 0.048877277865607666, 0.3462222982320182, 0.23226315568015993, 0.2374977754159815]"
channel-18 life dim-1 norm-2,0.2847450385563352,"[0.48518435466262755, 0.4110105925675793, 0.20418650502115246, 0.044097727688036596, 0.2093759935268029, 0.035008020005554634, 0.10508929853494779, 0.44924779582463725, 0.314472500714575, 0.589777597017439]"
channel-18 life dim-2 max,0.10741163412318318,"[0.17100281480541307, 0.1645805868246123, 0.03141388361194852, 0.03464426517702781, 0.14816659938552088, 0.07397513629054096, 0.10283093139064224, 0.1547466245685667, 0.05201839046211726, 0.1407371087154421]"
