name,unique_values,score,normalized_score,IV,normalized_iv,QSDA_IDX,IV_IDX,IDX_DIFF,Source,Algorithm,Dimension,Stat
channel-1 amplitude-wasserstein-1 norm-1,1264,0.958880907145839,0.2312778594501333,0.4483115595890634,0.1885946546285028,2033,974,1059,channel-1,amplitude-wasserstein-1,norm-1,
channel-1 amplitude-wasserstein-1 norm-2,1264,0.8573830747353799,0.204995736020453,0.43882983313887947,0.1836659981226063,2385,1010,1375,channel-1,amplitude-wasserstein-1,norm-2,
channel-1 amplitude-wasserstein-2 dim-1,1264,0.5681200584488229,0.1300931876887755,0.24111485437522784,0.0808926032649899,3194,2492,702,channel-1,amplitude-wasserstein-2,dim-1,
channel-1 amplitude-wasserstein-2 dim-2,1264,0.5779773105447651,0.1326456512252907,0.36407107809642764,0.14480596283804534,3163,1401,1762,channel-1,amplitude-wasserstein-2,dim-2,
channel-1 amplitude-wasserstein-2 norm-1,1264,0.713086216668444,0.1676311170511175,0.2689147995474085,0.09534317630738937,2766,2176,590,channel-1,amplitude-wasserstein-2,norm-1,
channel-1 amplitude-wasserstein-2 norm-2,1264,0.8793509528573865,0.2106841578377376,0.24892760718427234,0.08495371757403128,2304,2397,-93,channel-1,amplitude-wasserstein-2,norm-2,
channel-1 amplitude-landscape-1-1 dim-1,1264,0.8748186157134903,0.2095105421908627,0.15639544448969223,0.03685496171291188,2329,3740,-1411,channel-1,amplitude-landscape-1-1,dim-1,
channel-1 amplitude-landscape-1-1 dim-2,1226,0.5544690531476719,0.1265583594294569,0.34462046341798913,0.1346954203031769,3239,1568,1671,channel-1,amplitude-landscape-1-1,dim-2,
channel-1 amplitude-landscape-1-1 norm-1,1264,0.938192553981379,0.2259207612884082,0.15828450875032496,0.037836908292697834,2112,3713,-1601,channel-1,amplitude-landscape-1-1,norm-1,
channel-1 amplitude-landscape-1-1 norm-2,1264,1.2950449058564588,0.3183250751088686,0.1578835143362549,0.03762846906613732,1300,3716,-2416,channel-1,amplitude-landscape-1-1,norm-2,
channel-1 amplitude-landscape-1-2 dim-1,1264,1.1106235275966694,0.2705705042832155,0.16901164318155926,0.04341293510404964,1675,3546,-1871,channel-1,amplitude-landscape-1-2,dim-1,
channel-1 amplitude-landscape-1-2 dim-2,1225,1.7180988493406677,0.427871808236139,0.349143149643477,0.1370463388839325,630,1536,-906,channel-1,amplitude-landscape-1-2,dim-2,
channel-1 amplitude-landscape-1-2 norm-1,1264,1.1366777679812248,0.2773170598045615,0.17054997334196165,0.04421256806046519,1611,3523,-1912,channel-1,amplitude-landscape-1-2,norm-1,
channel-1 amplitude-landscape-1-2 norm-2,1264,0.9630447298579504,0.2323560509726524,0.16910418636933652,0.0434610395908128,2029,3545,-1516,channel-1,amplitude-landscape-1-2,norm-2,
channel-1 amplitude-landscape-2-1 dim-1,1264,0.7940691051264425,0.1886010453697623,0.18162033842268785,0.04996700815789198,2546,3343,-797,channel-1,amplitude-landscape-2-1,dim-1,
channel-1 amplitude-landscape-2-1 dim-2,1226,0.6296386447597777,0.1460229769290563,0.3534898732381695,0.1393057910667045,3016,1488,1528,channel-1,amplitude-landscape-2-1,dim-2,
channel-1 amplitude-landscape-2-1 norm-1,1264,0.7130982864684765,0.1676342424378051,0.19097172258296452,0.05482791198409242,2764,3186,-422,channel-1,amplitude-landscape-2-1,norm-1,
channel-1 amplitude-landscape-2-1 norm-2,1264,0.5309177414809402,0.120459919044516,0.1775957921627608,0.04787502562586205,3302,3404,-102,channel-1,amplitude-landscape-2-1,norm-2,
channel-1 amplitude-landscape-2-2 dim-1,1264,0.5074009209485323,0.1143704098872475,0.17849579050830006,0.0483428499956478,3382,3390,-8,channel-1,amplitude-landscape-2-2,dim-1,
channel-1 amplitude-landscape-2-2 dim-2,1226,0.7841119273070475,0.1860227067959659,0.3341018462894216,0.12922778199741847,2576,1658,918,channel-1,amplitude-landscape-2-2,dim-2,
channel-1 amplitude-landscape-2-2 norm-1,1264,0.5829122681889417,0.1339235225142063,0.20157615258549855,0.0603401563203862,3149,3022,127,channel-1,amplitude-landscape-2-2,norm-1,
channel-1 amplitude-landscape-2-2 norm-2,1264,0.4985521141242371,0.112079075898744,0.18113600841051347,0.04971525060318443,3413,3350,63,channel-1,amplitude-landscape-2-2,norm-2,
channel-1 amplitude-silhouette-1-1 dim-1,1264,1.0879599881872295,0.2647019460493458,0.22911594736332938,0.07465550167610221,1728,2616,-888,channel-1,amplitude-silhouette-1-1,dim-1,
channel-1 amplitude-silhouette-1-1 dim-2,1226,0.9021644462349204,0.2165915455579581,0.2728679353867568,0.09739803928784571,2218,2151,67,channel-1,amplitude-silhouette-1-1,dim-2,
channel-1 amplitude-silhouette-1-1 norm-1,1264,1.0160914191567902,0.2460921042713073,0.2136289493646121,0.06660527012341877,1910,2793,-883,channel-1,amplitude-silhouette-1-1,norm-1,
channel-1 amplitude-silhouette-1-1 norm-2,1264,0.897791153418905,0.2154591132798003,0.22252045022342967,0.07122712393719816,2237,2695,-458,channel-1,amplitude-silhouette-1-1,norm-2,
channel-1 amplitude-silhouette-1-2 dim-1,1264,1.0032587768148675,0.2427691851315623,0.22309114356602014,0.07152377365290216,1936,2685,-749,channel-1,amplitude-silhouette-1-2,dim-1,
channel-1 amplitude-silhouette-1-2 dim-2,1226,1.7152828211956144,0.427142618286639,0.2667148823924201,0.09419964658679122,636,2206,-1570,channel-1,amplitude-silhouette-1-2,dim-2,
channel-1 amplitude-silhouette-1-2 norm-1,1264,0.9582607598496586,0.231117276830823,0.2047279506311379,0.06197847925920195,2037,2963,-926,channel-1,amplitude-silhouette-1-2,norm-1,
channel-1 amplitude-silhouette-1-2 norm-2,1264,0.9877131785459832,0.2387437658414362,0.2259987397279769,0.07303515903355401,1962,2645,-683,channel-1,amplitude-silhouette-1-2,norm-2,
channel-1 amplitude-silhouette-2-1 dim-1,1264,0.7593466564090225,0.1796099205220761,0.20200298994380914,0.06056202885953294,2635,3009,-374,channel-1,amplitude-silhouette-2-1,dim-1,
channel-1 amplitude-silhouette-2-1 dim-2,1226,0.7119613734404497,0.1673398471012566,0.26261366998397606,0.09206781254526505,2768,2252,516,channel-1,amplitude-silhouette-2-1,dim-2,
channel-1 amplitude-silhouette-2-1 norm-1,1264,0.5958141923465978,0.1372643816748296,0.22975848613306116,0.0749894970623188,3116,2602,514,channel-1,amplitude-silhouette-2-1,norm-1,
channel-1 amplitude-silhouette-2-1 norm-2,1264,0.5446804264668015,0.124023665943656,0.24868738614112837,0.08482884927991152,3267,2407,860,channel-1,amplitude-silhouette-2-1,norm-2,
channel-1 amplitude-silhouette-2-2 dim-1,1264,0.907701392890978,0.2180252975109019,0.2181824557316767,0.06897220919285782,2193,2737,-544,channel-1,amplitude-silhouette-2-2,dim-1,
channel-1 amplitude-silhouette-2-2 dim-2,1226,0.5546398238487672,0.1266025792569918,0.21502849386853395,0.06733276148913014,3235,2776,459,channel-1,amplitude-silhouette-2-2,dim-2,
channel-1 amplitude-silhouette-2-2 norm-1,1264,0.7479783000210722,0.1766661675503632,0.25578772700270686,0.08851964771892604,2670,2319,351,channel-1,amplitude-silhouette-2-2,norm-1,
channel-1 amplitude-silhouette-2-2 norm-2,1264,0.9117082993041914,0.2190628567022881,0.26240374451032683,0.09195869206421231,2182,2258,-76,channel-1,amplitude-silhouette-2-2,norm-2,
channel-1 life all max,1264,0.4976042959617689,0.1118336452984712,0.18952622426673346,0.05407653355971102,3417,3213,204,channel-1,life,all,max
channel-1 life all mean,1264,0.9946298741133242,0.2405347937117776,0.24419043804039064,0.08249130952596198,1943,2450,-507,channel-1,life,all,mean
channel-1 life all std,1264,0.4655237074393034,0.1035266108798984,0.24345186698742588,0.08210739600088965,3511,2460,1051,channel-1,life,all,std
channel-1 life all sum,1264,0.958880907145839,0.2312778594501333,0.4483115595890634,0.1885946546285028,2035,972,1063,channel-1,life,all,sum
channel-1 life all norm-1,1264,0.958880907145839,0.2312778594501333,0.4483115595890634,0.1885946546285028,2034,973,1061,channel-1,life,all,norm-1
channel-1 life all norm-2,1264,0.8793509528573864,0.2106841578377376,0.24892760718427234,0.08495371757403128,2305,2398,-93,channel-1,life,all,norm-2
channel-1 life dim-1 max,1264,0.4975517095768844,0.1118200284376434,0.18952622426673346,0.05407653355971102,3419,3212,207,channel-1,life,dim-1,max
channel-1 life dim-1 mean,1264,0.7760097113453224,0.1839246970660749,0.2603244330879183,0.09087785390423356,2592,2288,304,channel-1,life,dim-1,mean
channel-1 life dim-1 std,1264,0.5631383898461269,0.128803220937837,0.24490934186298985,0.08286499991040652,3205,2443,762,channel-1,life,dim-1,std
channel-1 life dim-1 sum,1264,0.8562997998119025,0.2047152298798689,0.43767792526497884,0.18306722971616451,2388,1017,1371,channel-1,life,dim-1,sum
channel-1 life dim-1 norm-1,1264,0.8562997998119025,0.2047152298798689,0.43767792526497884,0.18306722971616451,2387,1016,1371,channel-1,life,dim-1,norm-1
channel-1 life dim-1 norm-2,1264,0.5681200584488229,0.1300931876887755,0.24111485437522784,0.0808926032649899,3193,2491,702,channel-1,life,dim-1,norm-2
channel-1 life dim-2 max,1264,0.7864422212699423,0.1866261194216914,0.2784896615471224,0.10032024521313024,2563,2091,472,channel-1,life,dim-2,max
channel-1 life dim-2 mean,1264,0.956398722750635,0.2306351159047721,0.2715264646816371,0.09670073502021104,2047,2160,-113,channel-1,life,dim-2,mean
channel-1 life dim-2 std,1262,0.7380913866806749,0.1741060234509302,0.2793188585829316,0.100751266650701,2700,2089,611,channel-1,life,dim-2,std
channel-1 life dim-2 sum,1264,0.4630579252387962,0.1028881145632247,0.39241675569204715,0.15954021076532915,3518,1223,2295,channel-1,life,dim-2,sum
channel-1 life dim-2 norm-1,1264,0.4630579252387962,0.1028881145632247,0.39241675569204715,0.15954021076532915,3519,1224,2295,channel-1,life,dim-2,norm-1
channel-1 life dim-2 norm-2,1264,0.5779773105447651,0.1326456512252907,0.36407107809642764,0.14480596283804534,3162,1402,1760,channel-1,life,dim-2,norm-2
channel-1 bd2 all max,1264,0.5974823165837245,0.137696330279593,0.2553322961219457,0.0882829121006562,3110,2334,776,channel-1,bd2,all,max
channel-1 bd2 all mean,1264,1.356965611775376,0.3343589902887777,0.48587358613566,0.20811961429552095,1173,849,324,channel-1,bd2,all,mean
channel-1 bd2 all std,1264,1.0457505316616782,0.2537721151361296,0.171466136178998,0.044688794826860896,1829,3509,-1680,channel-1,bd2,all,std
channel-1 bd2 all sum,1264,0.8622939222717177,0.2062673641727905,0.7143114620728032,0.32686294963071577,2368,476,1892,channel-1,bd2,all,sum
channel-1 bd2 all norm-1,1264,0.8622939222717177,0.2062673641727905,0.7143114620728032,0.32686294963071577,2369,477,1892,channel-1,bd2,all,norm-1
channel-1 bd2 all norm-2,1264,1.0406020522458617,0.2524389539417659,0.6808759187491675,0.30948295992145514,1837,499,1338,channel-1,bd2,all,norm-2
channel-1 bd2 dim-1 max,1264,0.5955955898457438,0.1372077761516077,0.2504884519639312,0.08576505376036592,3117,2374,743,channel-1,bd2,dim-1,max
channel-1 bd2 dim-1 mean,1264,1.3536944491097995,0.3335119465747053,0.5445105256738382,0.23859943619916751,1180,680,500,channel-1,bd2,dim-1,mean
channel-1 bd2 dim-1 std,1264,0.4133421780990862,0.0900145844424968,0.18603702573612732,0.052262827888218795,3677,3274,403,channel-1,bd2,dim-1,std
channel-1 bd2 dim-1 sum,1264,0.8620203277741162,0.2061965188730942,0.7192578673190128,0.32943411982061915,2372,466,1906,channel-1,bd2,dim-1,sum
channel-1 bd2 dim-1 norm-1,1264,0.8620203277741162,0.2061965188730942,0.7192578673190128,0.32943411982061915,2371,467,1904,channel-1,bd2,dim-1,norm-1
channel-1 bd2 dim-1 norm-2,1264,1.134340590281156,0.2767118646853014,0.7146481377628375,0.3270379556107747,1616,475,1141,channel-1,bd2,dim-1,norm-2
channel-1 bd2 dim-2 max,1264,0.8216146157860569,0.1957337544522763,0.28062218567219377,0.1014287436451653,2472,2080,392,channel-1,bd2,dim-2,max
channel-1 bd2 dim-2 mean,1264,1.086997262113368,0.2644526551541484,0.359650886767345,0.14250832170002584,1729,1429,300,channel-1,bd2,dim-2,mean
channel-1 bd2 dim-2 std,1262,0.5206710892542648,0.1178066231842317,0.16453712454621486,0.04108705431654628,3332,3610,-278,channel-1,bd2,dim-2,std
channel-1 bd2 dim-2 sum,1264,0.5603920967914444,0.1280920883813766,0.4981338100322495,0.21449254991954975,3217,810,2407,channel-1,bd2,dim-2,sum
channel-1 bd2 dim-2 norm-1,1264,0.5603920967914444,0.1280920883813766,0.4981338100322495,0.21449254991954975,3218,811,2407,channel-1,bd2,dim-2,norm-1
channel-1 bd2 dim-2 norm-2,1264,0.7413369128795215,0.174946428788922,0.5108281506391903,0.22109114193221546,2693,769,1924,channel-1,bd2,dim-2,norm-2
channel-2 landscape dim-1 max,1264,0.9592272876733884,0.2313675521614208,0.17895123498980153,0.04857959268366147,2032,3386,-1354,channel-2,landscape,dim-1,max
channel-2 landscape dim-1 mean,1264,1.6094745093420684,0.3997443276435923,0.3951848973054483,0.16097910686128938,800,1199,-399,channel-2,landscape,dim-1,mean
channel-2 landscape dim-1 std,1264,0.9765003631977284,0.235840289087516,0.32871992365358005,0.12643022733764894,1997,1694,303,channel-2,landscape,dim-1,std
channel-2 landscape dim-1 sum,1264,1.6094745093420688,0.3997443276435924,0.3951848973054483,0.16097910686128938,798,1200,-402,channel-2,landscape,dim-1,sum
channel-2 landscape dim-1 norm-1,1264,1.6094745093420688,0.3997443276435924,0.3951848973054483,0.16097910686128938,799,1201,-402,channel-2,landscape,dim-1,norm-1
channel-2 landscape dim-1 norm-2,1264,1.0323613778850873,0.2503050914192856,0.31838321356541693,0.12105714536853107,1863,1774,89,channel-2,landscape,dim-1,norm-2
channel-2 landscape dim-2 max,1223,1.54969078246373,0.3842637676002147,0.9016867085613559,0.4242616915688836,869,318,551,channel-2,landscape,dim-2,max
channel-2 landscape dim-2 mean,1223,2.131507390195142,0.5349209347010476,1.1662700656315024,0.5617936580337478,271,193,78,channel-2,landscape,dim-2,mean
channel-2 landscape dim-2 std,1223,1.754582031713412,0.4373188622219854,1.0382909686223143,0.49526937973832647,582,240,342,channel-2,landscape,dim-2,std
channel-2 landscape dim-2 sum,1223,2.131507390195143,0.5349209347010478,1.1662700656315024,0.5617936580337478,270,192,78,channel-2,landscape,dim-2,sum
channel-2 landscape dim-2 norm-1,1223,2.131507390195143,0.5349209347010478,1.1662700656315024,0.5617936580337478,269,191,78,channel-2,landscape,dim-2,norm-1
channel-2 landscape dim-2 norm-2,1223,1.7664415985939348,0.4403898105681132,1.038181610282743,0.4952125346379502,566,241,325,channel-2,landscape,dim-2,norm-2
channel-2 silhouette-1 dim-1 max,1264,1.3475089877223312,0.3319102664619957,0.23261294187252127,0.07647325974256475,1191,2576,-1385,channel-2,silhouette-1,dim-1,max
channel-2 silhouette-1 dim-1 mean,1264,1.870533358422776,0.4673436125840106,0.31268258829571743,0.11809392722774226,464,1823,-1359,channel-2,silhouette-1,dim-1,mean
channel-2 silhouette-1 dim-1 std,1264,1.8805743735673452,0.4699436602216946,0.27417118024953724,0.09807547354050697,450,2131,-1681,channel-2,silhouette-1,dim-1,std
channel-2 silhouette-1 dim-1 sum,1264,1.870533358422776,0.4673436125840106,0.31268258829571743,0.11809392722774226,463,1825,-1362,channel-2,silhouette-1,dim-1,sum
channel-2 silhouette-1 dim-1 norm-1,1264,1.870533358422776,0.4673436125840106,0.31268258829571743,0.11809392722774226,465,1826,-1361,channel-2,silhouette-1,dim-1,norm-1
channel-2 silhouette-1 dim-1 norm-2,1264,1.6253646914070723,0.4038589743945064,0.2732588190234642,0.09760122287358067,766,2142,-1376,channel-2,silhouette-1,dim-1,norm-2
channel-2 silhouette-1 dim-2 max,1223,0.7227053202946296,0.1701219137783218,0.5393774607936757,0.2359312392468803,2746,704,2042,channel-2,silhouette-1,dim-2,max
channel-2 silhouette-1 dim-2 mean,1223,1.1474008277868404,0.2800937179327404,0.7861365442606574,0.3641980447182619,1574,406,1168,channel-2,silhouette-1,dim-2,mean
channel-2 silhouette-1 dim-2 std,1223,0.9634539258031256,0.2324620092781907,0.6193182674535973,0.27748493507443645,2028,562,1466,channel-2,silhouette-1,dim-2,std
channel-2 silhouette-1 dim-2 sum,1223,1.1474008277868395,0.2800937179327402,0.7861365442606574,0.3641980447182619,1575,407,1168,channel-2,silhouette-1,dim-2,sum
channel-2 silhouette-1 dim-2 norm-1,1223,1.1474008277868395,0.2800937179327402,0.7861365442606574,0.3641980447182619,1576,409,1167,channel-2,silhouette-1,dim-2,norm-1
channel-2 silhouette-1 dim-2 norm-2,1223,0.983069375294054,0.2375412868588626,0.6228032355844277,0.27929644175954293,1977,554,1423,channel-2,silhouette-1,dim-2,norm-2
channel-2 silhouette-2 dim-1 max,1264,1.4485002725484462,0.3580612230892077,0.300512580402849,0.1117678864066812,1043,1906,-863,channel-2,silhouette-2,dim-1,max
channel-2 silhouette-2 dim-1 mean,1264,1.902138200862337,0.4755274560242627,0.27700346451886815,0.0995477113617442,425,2106,-1681,channel-2,silhouette-2,dim-1,mean
channel-2 silhouette-2 dim-1 std,1264,1.949100718971068,0.4876880575680556,0.24356684423072741,0.08216716184007572,395,2459,-2064,channel-2,silhouette-2,dim-1,std
channel-2 silhouette-2 dim-1 sum,1264,1.902138200862337,0.4755274560242627,0.27700346451886815,0.0995477113617442,426,2109,-1683,channel-2,silhouette-2,dim-1,sum
channel-2 silhouette-2 dim-1 norm-1,1264,1.902138200862337,0.4755274560242627,0.27700346451886815,0.0995477113617442,428,2107,-1679,channel-2,silhouette-2,dim-1,norm-1
channel-2 silhouette-2 dim-1 norm-2,1264,1.735195760314609,0.4322989286367623,0.2460752516617302,0.08347104659874341,611,2434,-1823,channel-2,silhouette-2,dim-1,norm-2
channel-2 silhouette-2 dim-2 max,1223,0.7804293012160565,0.1850691176288852,0.48637376773721414,0.2083796115984996,2583,848,1735,channel-2,silhouette-2,dim-2,max
channel-2 silhouette-2 dim-2 mean,1223,1.2298536742517276,0.3014442811561511,0.7456641351587746,0.34316025128714794,1416,439,977,channel-2,silhouette-2,dim-2,mean
channel-2 silhouette-2 dim-2 std,1223,1.0845208534126145,0.2638114071827402,0.6021953000986529,0.26858431714397896,1740,589,1151,channel-2,silhouette-2,dim-2,std
channel-2 silhouette-2 dim-2 sum,1223,1.2298536742517427,0.3014442811561549,0.7456641351587746,0.34316025128714794,1413,436,977,channel-2,silhouette-2,dim-2,sum
channel-2 silhouette-2 dim-2 norm-1,1223,1.2298536742517427,0.3014442811561549,0.7456641351587746,0.34316025128714794,1414,437,977,channel-2,silhouette-2,dim-2,norm-1
channel-2 silhouette-2 dim-2 norm-2,1223,1.108249885058031,0.2699558668599633,0.6064027145354014,0.2707713556169441,1679,575,1104,channel-2,silhouette-2,dim-2,norm-2
channel-2 entropy dim-1,1264,1.7635390948501148,0.4396382283930211,1.3941339001189983,0.6802386032877351,572,88,484,channel-2,entropy,dim-1,
channel-2 entropy dim-2,1259,1.5021667812913413,0.3719577741122565,1.1198832215147212,0.5376815069138697,949,207,742,channel-2,entropy,dim-2,
channel-2 amplitude-bottleneck dim-1,1264,0.9119500010596348,0.2191254436090119,0.208682015260852,0.06403382503028748,2178,2895,-717,channel-2,amplitude-bottleneck,dim-1,
channel-2 amplitude-bottleneck dim-2,1263,1.4849735780053366,0.367505719519731,0.9504913773533943,0.4496306420046281,987,287,700,channel-2,amplitude-bottleneck,dim-2,
channel-2 amplitude-bottleneck norm-1,1264,0.7567252248512331,0.1789311199395606,0.2798389496370134,0.10102161300279483,2643,2085,558,channel-2,amplitude-bottleneck,norm-1,
channel-2 amplitude-bottleneck norm-2,1264,0.7025358701463092,0.1648991817680142,0.23316459714809767,0.07676001336040708,2791,2568,223,channel-2,amplitude-bottleneck,norm-2,
