,Feature,true,internal,external,internal-diff,external-diff
14934,dissim-14 silhouette-2 dim-3 median,0.0,0.0,0.0,0.0,0.0
14935,dissim-14 silhouette-2 dim-3 percentile-75,0.0,0.0,0.0,0.0,0.0
14936,dissim-14 silhouette-2 dim-3 kurtosis,0.06085179415452598,0.05758888345374277,0.05488014187727304,0.00326291070078321,0.005971652277252944
14937,dissim-14 silhouette-2 dim-3 skew,0.057135870331197686,0.0507046999291909,0.048006922950442246,0.006431170402006789,0.00912894738075544
14938,dissim-14 silhouette-2 dim-3 norm-1,0.04536341847549247,0.05357686489323663,0.050087906716881035,-0.008213446417744165,-0.004724488241388568
14939,dissim-14 silhouette-2 dim-3 norm-2,0.04503291261678231,0.05404866277775276,0.05020021040317717,-0.009015750160970455,-0.00516729778639486
14940,dissim-14 silhouette-2 dim-4 max,0.049574216998426734,0.04611003365122382,0.03961005418271497,0.003464183347202915,0.009964162815711768
14941,dissim-14 silhouette-2 dim-4 mean,0.04997834660953699,0.04430134784522225,0.041401696237156685,0.005676998764314739,0.008576650372380305
14942,dissim-14 silhouette-2 dim-4 std,0.05113619095354379,0.044323956082840704,0.039927852879790025,0.006812234870703086,0.011208338073753765
14943,dissim-14 silhouette-2 dim-4 sum,0.04997834660953699,0.04430134784522225,0.041401696237156685,0.005676998764314739,0.008576650372380305
14944,dissim-14 silhouette-2 dim-4 percentile-25,0.0,0.0,0.0,0.0,0.0
14945,dissim-14 silhouette-2 dim-4 median,0.0,0.0,0.0,0.0,0.0
14946,dissim-14 silhouette-2 dim-4 percentile-75,0.0,0.0,0.0,0.0,0.0
14947,dissim-14 silhouette-2 dim-4 kurtosis,0.04921213815558922,0.0520913970629963,0.05684485381186734,-0.0028792589074070826,-0.00763271565627812
14948,dissim-14 silhouette-2 dim-4 skew,0.04921213815558922,0.0520913970629963,0.05684485381186734,-0.0028792589074070826,-0.00763271565627812
14949,dissim-14 silhouette-2 dim-4 norm-1,0.04997834660953699,0.04430134784522225,0.041401696237156685,0.005676998764314739,0.008576650372380305
14950,dissim-14 silhouette-2 dim-4 norm-2,0.05113619095354379,0.044323956082840704,0.039927852879790025,0.006812234870703086,0.011208338073753765
14951,dissim-14 silhouette-2 dim-5 max,0.0,0.0,0.0,0.0,0.0
14952,dissim-14 silhouette-2 dim-5 mean,0.0,0.0,0.0,0.0,0.0
14953,dissim-14 silhouette-2 dim-5 std,0.0,0.0,0.0,0.0,0.0
14954,dissim-14 silhouette-2 dim-5 sum,0.0,0.0,0.0,0.0,0.0
14955,dissim-14 silhouette-2 dim-5 percentile-25,0.0,0.0,0.0,0.0,0.0
14956,dissim-14 silhouette-2 dim-5 median,0.0,0.0,0.0,0.0,0.0
14957,dissim-14 silhouette-2 dim-5 percentile-75,0.0,0.0,0.0,0.0,0.0
14958,dissim-14 silhouette-2 dim-5 kurtosis,0.0,0.0,0.0,0.0,0.0
14959,dissim-14 silhouette-2 dim-5 skew,0.0,0.0,0.0,0.0,0.0
14960,dissim-14 silhouette-2 dim-5 norm-1,0.0,0.0,0.0,0.0,0.0
14961,dissim-14 silhouette-2 dim-5 norm-2,0.0,0.0,0.0,0.0,0.0
14962,dissim-14 entropy dim-1,0.3082494808903873,0.3550109155275862,0.26577422250530947,-0.046761434637198895,0.04247525838507782
14963,dissim-14 entropy dim-2,0.0856344285679267,0.09362700383008431,0.07647638065021012,-0.007992575262157603,0.009158047917716586
14964,dissim-14 entropy dim-3,0.021377384013552332,0.0231126343922,0.021554537765936393,-0.0017352503786476695,-0.00017715375238406064
14965,dissim-14 entropy dim-4,0.0,0.0,0.0,0.0,0.0
14966,dissim-14 entropy dim-5,0.05448592667247651,0.07623563567739457,0.04935716869587107,-0.021749709004918058,0.00512875797660544
14967,dissim-14 numberofpoints dim-1,0.2276292388249711,0.2394856605196349,0.20568984440037993,-0.011856421694663805,0.02193939442459117
14968,dissim-14 numberofpoints dim-2,0.11323904216235221,0.13214617876138188,0.10426985306592029,-0.018907136599029664,0.00896918909643192
14969,dissim-14 numberofpoints dim-3,0.09643277648167797,0.1029222104256921,0.09163102127104997,-0.0064894339440141335,0.004801755210628006
14970,dissim-14 numberofpoints dim-4,0.06966200314829435,0.0697022153386325,0.06857986327003798,-4.0212190338145826e-05,0.0010821398782563663
14971,dissim-14 numberofpoints dim-5,0.02991679364410191,0.030836726275100288,0.03262066956807151,-0.0009199326309983769,-0.0027038759239696
14972,dissim-14 amplitude-bottleneck dim-1,0.1075787251010193,0.1675145362764913,0.1042693925906586,-0.05993581117547199,0.00330933251036071
14973,dissim-14 amplitude-bottleneck dim-2,0.10789386446275476,0.11318128088858256,0.11205848089486557,-0.005287416425827807,-0.004164616432110815
14974,dissim-14 amplitude-bottleneck dim-3,0.04338087645271102,0.053704158538376824,0.05023961019721224,-0.010323282085665804,-0.006858733744501216
14975,dissim-14 amplitude-bottleneck dim-4,0.06190996375443612,0.04631941756942412,0.043814571777816315,0.015590546185012003,0.018095391976619808
14976,dissim-14 amplitude-bottleneck dim-5,0.0,0.0,0.0,0.0,0.0
14977,dissim-14 amplitude-bottleneck norm-1,0.13024728023621915,0.16194663826552672,0.14631113502446408,-0.03169935802930757,-0.01606385478824493
14978,dissim-14 amplitude-bottleneck norm-2,0.11903643952289197,0.14991400167269958,0.12048114317549964,-0.030877562149807608,-0.0014447036526076679
14979,dissim-14 amplitude-wasserstein-1 dim-1,0.2495152876430289,0.24914686432261032,0.19454499498700648,0.00036842332041858716,0.054970292656022435
14980,dissim-14 amplitude-wasserstein-1 dim-2,0.09342910642205529,0.11501637411405453,0.11813599765169187,-0.021587267691999243,-0.024706891229636582
14981,dissim-14 amplitude-wasserstein-1 dim-3,0.06297351123904725,0.08326535463281443,0.069549919777631,-0.020291843393767175,-0.006576408538583753
14982,dissim-14 amplitude-wasserstein-1 dim-4,0.06419862789740233,0.050237312052898934,0.047231766693527875,0.013961315844503393,0.016966861203874452
14983,dissim-14 amplitude-wasserstein-1 dim-5,0.0,0.0,0.0,0.0,0.0
14984,dissim-14 amplitude-wasserstein-1 norm-1,0.25195312103218354,0.2546810415241686,0.1982992215666671,-0.0027279204919850586,0.053653899465516436
14985,dissim-14 amplitude-wasserstein-1 norm-2,0.2416158223062156,0.21825603913858016,0.16306458753467934,0.02335978316763543,0.07855123477153625
14986,dissim-14 amplitude-wasserstein-2 dim-1,0.11137927790539376,0.1493056592605907,0.11864477885450879,-0.037926381355196936,-0.007265500949115031
14987,dissim-14 amplitude-wasserstein-2 dim-2,0.10309577038364993,0.1147651087421936,0.10803234379825738,-0.011669338358543668,-0.004936573414607445
14988,dissim-14 amplitude-wasserstein-2 dim-3,0.04955840151083729,0.05575814840139818,0.05846168861963498,-0.006199746890560888,-0.008903287108797689
14989,dissim-14 amplitude-wasserstein-2 dim-4,0.06439792961007257,0.04871361665971149,0.04654168848615247,0.01568431295036108,0.0178562411239201
14990,dissim-14 amplitude-wasserstein-2 dim-5,0.0,0.0,0.0,0.0,0.0
14991,dissim-14 amplitude-wasserstein-2 norm-1,0.11507128145295588,0.13267271661735852,0.11432164599173873,-0.017601435164402643,0.0007496354612171463
14992,dissim-14 amplitude-wasserstein-2 norm-2,0.12655519366852333,0.15263710855123508,0.11446502544337017,-0.02608191488271175,0.012090168225153158
14993,dissim-14 amplitude-betti-1 dim-1,0.23912905650633537,0.21042783349673178,0.17224290560985672,0.028701223009603594,0.06688615089647865
14994,dissim-14 amplitude-betti-1 dim-2,0.10848885396412714,0.11102701370854352,0.1133262074487324,-0.002538159744416388,-0.004837353484605261
14995,dissim-14 amplitude-betti-1 dim-3,0.059183805718053976,0.07975846270195129,0.06097697995075773,-0.020574656983897315,-0.0017931742327037536
14996,dissim-14 amplitude-betti-1 dim-4,0.048023778640821614,0.0428496760844053,0.038211223456075444,0.005174102556416316,0.00981255518474617
14997,dissim-14 amplitude-betti-1 dim-5,0.0,0.0,0.0,0.0,0.0
14998,dissim-14 amplitude-betti-1 norm-1,0.23303708164286696,0.26211839860124647,0.20584208157774184,-0.02908131695837951,0.027195000065125124
14999,dissim-14 amplitude-betti-1 norm-2,0.24990614502981334,0.22511028978114211,0.18336064114009887,0.024795855248671228,0.06654550388971447
15000,dissim-14 amplitude-betti-2 dim-1,0.32973555440730207,0.3077982120843445,0.22855662985469605,0.021937342322957576,0.10117892455260602
15001,dissim-14 amplitude-betti-2 dim-2,0.12127169715000943,0.1391616562393124,0.1193245922340201,-0.017889959089302965,0.0019471049159893311
15002,dissim-14 amplitude-betti-2 dim-3,0.04941118721813712,0.07447030331783715,0.055388879571905004,-0.025059116099700025,-0.005977692353767883
15003,dissim-14 amplitude-betti-2 dim-4,0.048023778640821614,0.0428496760844053,0.038211223456075444,0.005174102556416316,0.00981255518474617
15004,dissim-14 amplitude-betti-2 dim-5,0.0,0.0,0.0,0.0,0.0
15005,dissim-14 amplitude-betti-2 norm-1,0.2673076358596286,0.25517769223745773,0.21721330221532392,0.012129943622170847,0.050094333644304656
15006,dissim-14 amplitude-betti-2 norm-2,0.32372581785012683,0.3044383115505258,0.24306589500792436,0.01928750629960102,0.08065992284220247
15007,dissim-14 amplitude-landscape-1-1 dim-1,0.1260683895899817,0.15353814287550743,0.11989865349086104,-0.027469753285525728,0.006169736099120665
15008,dissim-14 amplitude-landscape-1-1 dim-2,0.11299849917032659,0.11280714052808977,0.10099020962804535,0.00019135864223682186,0.012008289542281239
15009,dissim-14 amplitude-landscape-1-1 dim-3,0.04873134065267511,0.05257442020829598,0.04968874907531792,-0.003843079555620868,-0.0009574084226428095
15010,dissim-14 amplitude-landscape-1-1 dim-4,0.06190996375443612,0.04631941756942412,0.043814571777816315,0.015590546185012003,0.018095391976619808
15011,dissim-14 amplitude-landscape-1-1 dim-5,0.0,0.0,0.0,0.0,0.0
15012,dissim-14 amplitude-landscape-1-1 norm-1,0.13327131106591839,0.13713045630239484,0.1237818292925376,-0.003859145236476458,0.009489481773380784
15013,dissim-14 amplitude-landscape-1-1 norm-2,0.1286019571141524,0.15047630462193246,0.11534144462030789,-0.021874347507780056,0.013260512493844509
15014,dissim-14 amplitude-landscape-1-2 dim-1,0.11874355833510578,0.1292178257333823,0.10132097663224833,-0.010474267398276532,0.017422581702857445
15015,dissim-14 amplitude-landscape-1-2 dim-2,0.10421219563884337,0.11236343852101564,0.09946387856301768,-0.008151242882172269,0.004748317075825695
15016,dissim-14 amplitude-landscape-1-2 dim-3,0.05713905421637073,0.05713928338833036,0.063579299722978,-2.2917195963145787e-07,-0.006440245506607274
15017,dissim-14 amplitude-landscape-1-2 dim-4,0.06517214918212542,0.048496878648281165,0.046733816475997406,0.01667527053384426,0.01843833270612802
15018,dissim-14 amplitude-landscape-1-2 dim-5,0.0,0.0,0.0,0.0,0.0
15019,dissim-14 amplitude-landscape-1-2 norm-1,0.12531635969312827,0.1523128238351293,0.11317985731791197,-0.026996464142001048,0.012136502375216296
15020,dissim-14 amplitude-landscape-1-2 norm-2,0.1311338658663337,0.1544686330965498,0.11793946616419919,-0.023334767230216102,0.013194399702134499
15021,dissim-14 amplitude-landscape-2-1 dim-1,0.10707780809485662,0.17010094793060224,0.11479588441581284,-0.06302313983574562,-0.007718076320956224
15022,dissim-14 amplitude-landscape-2-1 dim-2,0.11169174792963402,0.11754394285881989,0.10242129826903035,-0.005852194929185872,0.009270449660603669
15023,dissim-14 amplitude-landscape-2-1 dim-3,0.05153493435426055,0.054061630019592584,0.050476837291026415,-0.002526695665332035,0.001058097063234134
15024,dissim-14 amplitude-landscape-2-1 dim-4,0.05039525961525057,0.04637834931760497,0.04173989668927511,0.004016910297645601,0.008655362925975463
15025,dissim-14 amplitude-landscape-2-1 dim-5,0.0,0.0,0.0,0.0,0.0
15026,dissim-14 amplitude-landscape-2-1 norm-1,0.13995512588485945,0.16414006520844496,0.14140134161852264,-0.024184939323585508,-0.0014462157336631865
15027,dissim-14 amplitude-landscape-2-1 norm-2,0.12367216305955805,0.17902398261781519,0.1264145310695157,-0.05535181955825713,-0.002742368009957641
15028,dissim-14 amplitude-landscape-2-2 dim-1,0.13113862355261913,0.15521538833178009,0.15463446479919454,-0.02407676477916096,-0.023495841246575416
15029,dissim-14 amplitude-landscape-2-2 dim-2,0.11468464969538207,0.10668688209817741,0.09980016725929537,0.007997767597204664,0.014884482436086699
15030,dissim-14 amplitude-landscape-2-2 dim-3,0.057393851588228774,0.0552989750877946,0.05187007014618219,0.0020948765004341757,0.005523781442046585
15031,dissim-14 amplitude-landscape-2-2 dim-4,0.05357641564421375,0.04907787920504932,0.04423034508813998,0.0044985364391644245,0.009346070556073768
15032,dissim-14 amplitude-landscape-2-2 dim-5,0.0,0.0,0.0,0.0,0.0
15033,dissim-14 amplitude-landscape-2-2 norm-1,0.12647312183541326,0.14684223933763257,0.14199323265735664,-0.020369117502219314,-0.015520110821943378
15034,dissim-14 amplitude-landscape-2-2 norm-2,0.18969383033798026,0.186676663782936,0.17006461588890598,0.003017166555044276,0.019629214449074284
15035,dissim-14 amplitude-silhouette-1-1 dim-1,0.14616675898486267,0.16240827997427487,0.13357976253319848,-0.0162415209894122,0.012586996451664195
15036,dissim-14 amplitude-silhouette-1-1 dim-2,0.12887182267675498,0.1645913914063132,0.1315916393406775,-0.035719568729558226,-0.002719816663922514
15037,dissim-14 amplitude-silhouette-1-1 dim-3,0.04795231183932363,0.05093149153194357,0.046708479469433274,-0.002979179692619939,0.0012438323698903547
15038,dissim-14 amplitude-silhouette-1-1 dim-4,0.04997834660953699,0.04430134784522225,0.041401696237156685,0.005676998764314739,0.008576650372380305
15039,dissim-14 amplitude-silhouette-1-1 dim-5,0.0,0.0,0.0,0.0,0.0
15040,dissim-14 amplitude-silhouette-1-1 norm-1,0.16362094493350599,0.1797104837721708,0.1642115739606728,-0.01608953883866482,-0.0005906290271668058
15041,dissim-14 amplitude-silhouette-1-1 norm-2,0.1618081802172452,0.18657209483321757,0.15353820292514977,-0.024763914615972382,0.008269977292095415
15042,dissim-14 amplitude-silhouette-1-2 dim-1,0.13259751180548,0.1891993906503741,0.1286401054629777,-0.05660187884489412,0.003957406342502301
15043,dissim-14 amplitude-silhouette-1-2 dim-2,0.1323721370899483,0.15851855964668005,0.14513734447576765,-0.026146422556731747,-0.01276520738581935
15044,dissim-14 amplitude-silhouette-1-2 dim-3,0.04536341847549247,0.05357686489323663,0.050087906716881035,-0.008213446417744165,-0.004724488241388568
15045,dissim-14 amplitude-silhouette-1-2 dim-4,0.04997834660953699,0.04430134784522225,0.041401696237156685,0.005676998764314739,0.008576650372380305
15046,dissim-14 amplitude-silhouette-1-2 dim-5,0.0,0.0,0.0,0.0,0.0
15047,dissim-14 amplitude-silhouette-1-2 norm-1,0.12202424744665565,0.1807188314148119,0.13220943320443548,-0.05869458396815626,-0.010185185757779838
15048,dissim-14 amplitude-silhouette-1-2 norm-2,0.11501666343022987,0.19379719316137728,0.11968958843148214,-0.07878052973114741,-0.0046729250012522705
15049,dissim-14 amplitude-silhouette-2-1 dim-1,0.1708490741914265,0.17799157757193912,0.1458087848196573,-0.007142503380512616,0.025040289371769192
15050,dissim-14 amplitude-silhouette-2-1 dim-2,0.11428296526800041,0.148932334830849,0.11971779200017313,-0.034649369562848586,-0.005434826732172715
15051,dissim-14 amplitude-silhouette-2-1 dim-3,0.040002338384513635,0.05278392010262139,0.048956082631730236,-0.012781581718107754,-0.008953744247216601
15052,dissim-14 amplitude-silhouette-2-1 dim-4,0.047938272833324,0.0426858488539585,0.036995979831071835,0.0052524239793654975,0.010942293002252163
15053,dissim-14 amplitude-silhouette-2-1 dim-5,0.0,0.0,0.0,0.0,0.0
15054,dissim-14 amplitude-silhouette-2-1 norm-1,0.16691536693120454,0.17001968452994265,0.16368341835004382,-0.00310431759873811,0.003231948581160715
15055,dissim-14 amplitude-silhouette-2-1 norm-2,0.13928906192222915,0.16669404527287857,0.13036269089888686,-0.02740498335064942,0.008926371023342289
15056,dissim-14 amplitude-silhouette-2-2 dim-1,0.10654511033188441,0.16900756567600334,0.11451904885323029,-0.06246245534411893,-0.007973938521345883
15057,dissim-14 amplitude-silhouette-2-2 dim-2,0.12298111649721305,0.15361237039448156,0.12733020230017159,-0.030631253897268507,-0.0043490858029585355
15058,dissim-14 amplitude-silhouette-2-2 dim-3,0.04503291261678231,0.05404866277775276,0.05020021040317717,-0.009015750160970455,-0.00516729778639486
15059,dissim-14 amplitude-silhouette-2-2 dim-4,0.05113619095354379,0.044323956082840704,0.039927852879790025,0.006812234870703086,0.011208338073753765
15060,dissim-14 amplitude-silhouette-2-2 dim-5,0.0,0.0,0.0,0.0,0.0
15061,dissim-14 amplitude-silhouette-2-2 norm-1,0.14331133996130418,0.16972680270844828,0.14362641564323253,-0.026415462747144097,-0.0003150756819283451
15062,dissim-14 amplitude-silhouette-2-2 norm-2,0.11414205443573196,0.18217997539824696,0.12230725028915623,-0.068037920962515,-0.008165195853424276
15063,dissim-14 life all max,0.10954910434245385,0.1742448338309579,0.1067068194807432,-0.06469572948850405,0.0028422848617106478
15064,dissim-14 life all mean,0.15477301158870388,0.16551938129256275,0.1555851791750249,-0.010746369703858866,-0.000812167586321022
15065,dissim-14 life all std,0.17328785121478896,0.2293781896525908,0.16060764730901528,-0.05609033843780184,0.01268020390577368
15066,dissim-14 life all sum,0.25195312103218354,0.2546810415241686,0.1982992215666671,-0.0027279204919850586,0.053653899465516436
15067,dissim-14 life all percentile-25,0.13194540502135124,0.16936516007922506,0.14125273823156845,-0.037419755057873816,-0.009307333210217206
15068,dissim-14 life all median,0.12644621860583227,0.14538475732967507,0.1328800908007615,-0.018938538723842796,-0.006433872194929219
15069,dissim-14 life all percentile-75,0.15797122861502455,0.21994153396291197,0.18371732608230193,-0.06197030534788742,-0.02574609746727738
15070,dissim-14 life all kurtosis,0.15746166653575802,0.201223156159178,0.153848300544524,-0.04376148962341997,0.003613365991234019
15071,dissim-14 life all skew,0.1515345033045972,0.18436144728331438,0.15301148047427895,-0.03282694397871719,-0.001476977169681759
15072,dissim-14 life all norm-1,0.25195312103218354,0.2546810415241686,0.1982992215666671,-0.0027279204919850586,0.053653899465516436
15073,dissim-14 life all norm-2,0.12655519366852333,0.15263710855123508,0.11446502544337017,-0.02608191488271175,0.012090168225153158
15074,dissim-14 life dim-1 max,0.1075787251010193,0.1675145362764913,0.1042693925906586,-0.05993581117547199,0.00330933251036071
15075,dissim-14 life dim-1 mean,0.177582945976358,0.18856596610055973,0.16976839746270583,-0.010983020124201742,0.007814548513652153
15076,dissim-14 life dim-1 std,0.17696103436365093,0.18862764889688244,0.17287644066633046,-0.011666614533231506,0.004084593697320477
15077,dissim-14 life dim-1 sum,0.2495152876430289,0.24914686432261032,0.19454499498700648,0.00036842332041858716,0.054970292656022435
15078,dissim-14 life dim-1 percentile-25,0.17756793537333115,0.2093744287500149,0.16889073370004226,-0.03180649337668376,0.008677201673288892
