Feature,IV,IVs
channel-18 bd2 all mean,0.31665884849331716,"[0.36992908446585904, 0.27260972889651314, 0.4680586805179511, 0.29323998885194497, 0.07390305752117714, 0.09992810358091977, 0.05897136425653805, 0.32056911963813267, 0.8927205087108189]"
channel-18 bd2 all std,0.16106715034284502,"[0.35420444397158646, 0.06146001829311562, 0.1872628609494893, 0.18086353991969553, 0.030527544164923863, 0.04334043846585442, 0.025494556714504853, 0.3831246917700878, 0.18332625883634734]"
channel-18 bd2 all sum,0.20084477333449988,"[0.05801636427029641, 0.22707264457641796, 0.30121172323977674, 0.26613229945695527, 0.06547701287286013, 0.08419511387343376, 0.08359882006422137, 0.07379048531136588, 0.6481084963451712]"
channel-18 bd2 all norm-1,0.20084477333449988,"[0.05801636427029641, 0.22707264457641796, 0.30121172323977674, 0.26613229945695527, 0.06547701287286013, 0.08419511387343376, 0.08359882006422137, 0.07379048531136588, 0.6481084963451712]"
channel-18 bd2 all norm-2,0.23676987896473603,"[0.11159367668739167, 0.3361328316101345, 0.2753027746300031, 0.1316494446235439, 0.1059092141734561, 0.06285368537415623, 0.05887218262292088, 0.2203837611486986, 0.8282313398123191]"
channel-18 bd2 dim-1 max,0.20011247509886998,"[0.3534579501722754, 0.19209709038748624, 0.10569963896833409, 0.1156114364136743, 0.07077573634695322, 0.08989449568932767, 0.08957795109946126, 0.3365977386393755, 0.44730023817294223]"
channel-18 bd2 dim-1 mean,0.3136178117766384,"[0.31775367706069435, 0.1801770797980564, 0.6187249943778637, 0.20838465790147948, 0.07439104371380222, 0.07649197761568749, 0.06184222589665074, 0.3819434683272561, 0.9028511812982556]"
channel-18 bd2 dim-1 std,0.1950161156215169,"[0.24008571564958686, 0.17621957326010806, 0.21905992098335508, 0.1409543255516112, 0.09559672508483162, 0.07770739147226785, 0.030726310660648112, 0.6174662399532711, 0.15732883797797237]"
channel-18 bd2 dim-1 sum,0.18466129011899868,"[0.06913012134557323, 0.23221797121347326, 0.2359606942789061, 0.24140400312913635, 0.06638218260928373, 0.02416432713832611, 0.03917316248097265, 0.1465878826017335, 0.6069312662735833]"
channel-18 bd2 dim-1 norm-1,0.18466129011899868,"[0.06913012134557323, 0.23221797121347326, 0.2359606942789061, 0.24140400312913635, 0.06638218260928373, 0.02416432713832611, 0.03917316248097265, 0.1465878826017335, 0.6069312662735833]"
channel-18 bd2 dim-1 norm-2,0.2638164569450704,"[0.10830273060599047, 0.14781066953611158, 0.44357595168956604, 0.4330130882957637, 0.07934964493279763, 0.04461964681400124, 0.05943383821585979, 0.2909724774359615, 0.7672700649795818]"
channel-18 bd2 dim-2 max,0.1835828497946875,"[0.3185472385056738, 0.11629988271098048, 0.24610887953625288, 0.25074209386335317, 0.060238060360839424, 0.05941258669117718, 0.017741428016901234, 0.28336254725245646, 0.2997929312145529]"
channel-18 bd2 dim-2 mean,0.16094333452588902,"[0.3708231170784432, 0.0404899650851415, 0.1809604755729408, 0.16547598635732938, 0.06364002689584103, 0.02436427756572795, 0.04749467226234724, 0.16245122012284424, 0.3927902697923859]"
channel-18 bd2 dim-2 std,0.16916794597201726,"[0.19872327886839553, 0.12693576172075582, 0.41245159334318393, 0.2898098567574349, 0.05074562379065967, 0.06796647008259231, 0.031545318949669644, 0.23629996407738546, 0.108033646158078]"
channel-18 bd2 dim-2 sum,0.15518356458559188,"[0.02230311824546588, 0.2465998583721622, 0.09621650332464199, 0.22925423217454716, 0.05407843532391278, 0.13337749694502737, 0.044507868333539674, 0.1265413205114284, 0.4437732480396016]"
channel-18 bd2 dim-2 norm-1,0.15518356458559188,"[0.02230311824546588, 0.2465998583721622, 0.09621650332464199, 0.22925423217454716, 0.05407843532391278, 0.13337749694502737, 0.044507868333539674, 0.1265413205114284, 0.4437732480396016]"
channel-18 bd2 dim-2 norm-2,0.2103017363990807,"[0.05449477982552462, 0.3860620712009165, 0.20854400474202683, 0.16757220207450568, 0.05306459970351407, 0.09861507568921443, 0.08808617780101037, 0.22811923388572736, 0.6081574826692864]"
channel-19 landscape dim-1 max,0.1870139413523718,"[0.08387765727061816, 0.36473543478204035, 0.08023848912371113, 0.5655562076846499, 0.10310758830347916, 0.07347883589323773, 0.02523511280553415, 0.30491377630404093, 0.08198237000403451]"
channel-19 landscape dim-1 mean,0.14324675788578134,"[0.11488667707825909, 0.16145369503512497, 0.08609425460481594, 0.3695909365627962, 0.05104615243551492, 0.029341760694757045, 0.0326598008681879, 0.38161640288698156, 0.06253114080559422]"
channel-19 landscape dim-1 std,0.19770408125626987,"[0.1492778641243319, 0.14049723352662624, 0.07959556718016231, 0.6829508739152035, 0.09704816240434976, 0.04308580486144521, 0.05820083840749579, 0.43736163220213015, 0.091318754684684]"
channel-19 landscape dim-1 sum,0.14324675788578134,"[0.11488667707825909, 0.16145369503512497, 0.08609425460481594, 0.3695909365627962, 0.05104615243551492, 0.029341760694757045, 0.0326598008681879, 0.38161640288698156, 0.06253114080559422]"
channel-19 landscape dim-1 norm-1,0.14324675788578134,"[0.11488667707825909, 0.16145369503512497, 0.08609425460481594, 0.3695909365627962, 0.05104615243551492, 0.029341760694757045, 0.0326598008681879, 0.38161640288698156, 0.06253114080559422]"
channel-19 landscape dim-1 norm-2,0.1884422706506665,"[0.14616425250502196, 0.1275061833473773, 0.07074920005148913, 0.6829508739152035, 0.08769184075650388, 0.026813660834830725, 0.04517140257819551, 0.42541464263801193, 0.0835183792293646]"
channel-19 landscape dim-2 max,0.1412275423892747,"[0.05959742226692232, 0.14908821614873402, 0.22885117487675424, 0.19250219121026385, 0.2792068366472832, 0.03693976748580485, 0.04852245926478902, 0.18919051311443033, 0.0871493004884905]"
channel-19 landscape dim-2 mean,0.13539599257843277,"[0.04896339184075012, 0.19874497725182444, 0.18838928028155766, 0.18582314614706247, 0.15097795878968923, 0.05363567414010101, 0.02686494036064512, 0.19891657114467637, 0.1662479932495884]"
channel-19 landscape dim-2 std,0.09240928487520715,"[0.07421229171676318, 0.10866562458745636, 0.04568441520019604, 0.10828475793079284, 0.18381357662408365, 0.02096930816122674, 0.03876044386104035, 0.15356602097936056, 0.09772712481594467]"
channel-19 landscape dim-2 sum,0.13539599257843277,"[0.04896339184075012, 0.19874497725182444, 0.18838928028155766, 0.18582314614706247, 0.15097795878968923, 0.05363567414010101, 0.02686494036064512, 0.19891657114467637, 0.1662479932495884]"
channel-19 landscape dim-2 norm-1,0.13539599257843277,"[0.04896339184075012, 0.19874497725182444, 0.18838928028155766, 0.18582314614706247, 0.15097795878968923, 0.05363567414010101, 0.02686494036064512, 0.19891657114467637, 0.1662479932495884]"
channel-19 landscape dim-2 norm-2,0.09705255336249609,"[0.07421229171676318, 0.12950962365424126, 0.04568441520019604, 0.12772138021138735, 0.1991273030958414, 0.022991607904865256, 0.03481015517177841, 0.13137457030576138, 0.10804163300163055]"
channel-19 silhouette-1 dim-1 max,0.14032635567838167,"[0.1679107499973136, 0.14124000024461736, 0.15824241855700255, 0.3596580836040188, 0.07656535496815825, 0.033597165116038774, 0.035952343556165896, 0.22546311760883953, 0.06430796745328038]"
channel-19 silhouette-1 dim-1 mean,0.17035826679309216,"[0.23685682885958909, 0.12481348683971802, 0.2777667043522932, 0.4425904049795794, 0.05779565984461379, 0.04776758783908444, 0.05427090872640404, 0.22011874100209972, 0.07124407869444777]"
channel-19 silhouette-1 dim-1 std,0.18371743392817544,"[0.17129373811524412, 0.23639161441650836, 0.273325289329947, 0.29563646348359035, 0.04820946769369985, 0.05733255203311382, 0.03540182925490516, 0.308251211681464, 0.22761473934510634]"
channel-19 silhouette-1 dim-1 sum,0.17035826679309216,"[0.23685682885958909, 0.12481348683971802, 0.2777667043522932, 0.4425904049795794, 0.05779565984461379, 0.04776758783908444, 0.05427090872640404, 0.22011874100209972, 0.07124407869444777]"
channel-19 silhouette-1 dim-1 norm-1,0.17035826679309216,"[0.23685682885958909, 0.12481348683971802, 0.2777667043522932, 0.4425904049795794, 0.05779565984461379, 0.04776758783908444, 0.05427090872640404, 0.22011874100209972, 0.07124407869444777]"
channel-19 silhouette-1 dim-1 norm-2,0.18757589009969455,"[0.16234959097418183, 0.2585269333329304, 0.23945924558786374, 0.3265249239426784, 0.04806334444375463, 0.05789308349854184, 0.05815631842472271, 0.308251211681464, 0.22895835901111372]"
channel-19 silhouette-1 dim-2 max,0.17320377247162733,"[0.04622454697774042, 0.14469083139554845, 0.35222963247023054, 0.29924709861885823, 0.07807141124645701, 0.05422449075763058, 0.055761462231518816, 0.4287660328669023, 0.09961844567975957]"
channel-19 silhouette-1 dim-2 mean,0.14151516959252686,"[0.0839339067511813, 0.0911104906240469, 0.24008258023275783, 0.3210583494550857, 0.08588555768264926, 0.04857086412857139, 0.050400825804666836, 0.2917323063496297, 0.06086164530415255]"
channel-19 silhouette-1 dim-2 std,0.16126137104331204,"[0.04335391917630416, 0.12533772944817886, 0.37196405566038176, 0.29924709861885823, 0.05879287564577629, 0.06662864738545743, 0.027631143265318344, 0.37251395844097857, 0.08588291174855474]"
channel-19 silhouette-1 dim-2 sum,0.14151516959252686,"[0.0839339067511813, 0.0911104906240469, 0.24008258023275783, 0.3210583494550857, 0.08588555768264926, 0.04857086412857139, 0.050400825804666836, 0.2917323063496297, 0.06086164530415255]"
channel-19 silhouette-1 dim-2 norm-1,0.14151516959252686,"[0.0839339067511813, 0.0911104906240469, 0.24008258023275783, 0.3210583494550857, 0.08588555768264926, 0.04857086412857139, 0.050400825804666836, 0.2917323063496297, 0.06086164530415255]"
channel-19 silhouette-1 dim-2 norm-2,0.16104873851852172,"[0.04335391917630416, 0.12533772944817886, 0.37196405566038176, 0.29924709861885823, 0.05879287564577629, 0.05885041978699191, 0.026889515449127575, 0.37251395844097857, 0.09248907444009805]"
channel-19 silhouette-2 dim-1 max,0.15297157708207998,"[0.12065367824928239, 0.261853452283617, 0.2970718375816898, 0.3278929904663744, 0.16925474115464106, 0.05223481520483142, 0.05045462580362535, 0.05937702479617985, 0.03795102819847855]"
channel-19 silhouette-2 dim-1 mean,0.16468928998257726,"[0.14163052930100548, 0.12881399103684235, 0.12026731228925985, 0.5975470483458561, 0.0425606097920266, 0.06786425806460385, 0.02843917923561657, 0.2672653747516346, 0.08781530702634999]"
channel-19 silhouette-2 dim-1 std,0.19096053208950883,"[0.12886029987890585, 0.12314968507193631, 0.31407583144818446, 0.4664143738488963, 0.15679938101596325, 0.06644895289055892, 0.016174449498383116, 0.3887063157891191, 0.0580154993636324]"
channel-19 silhouette-2 dim-1 sum,0.16468928998257726,"[0.14163052930100548, 0.12881399103684235, 0.12026731228925985, 0.5975470483458561, 0.0425606097920266, 0.06786425806460385, 0.02843917923561657, 0.2672653747516346, 0.08781530702634999]"
channel-19 silhouette-2 dim-1 norm-1,0.16468928998257726,"[0.14163052930100548, 0.12881399103684235, 0.12026731228925985, 0.5975470483458561, 0.0425606097920266, 0.06786425806460385, 0.02843917923561657, 0.2672653747516346, 0.08781530702634999]"
channel-19 silhouette-2 dim-1 norm-2,0.17374794744389477,"[0.13107779140954856, 0.12314968507193631, 0.2534869755478943, 0.4056789225660119, 0.12130888334177585, 0.06802424870439082, 0.01855393844637248, 0.3887063157891191, 0.05374476611800344]"
channel-19 silhouette-2 dim-2 max,0.16120070414255916,"[0.05230565493398152, 0.194911875688491, 0.324171067117474, 0.3211791843046724, 0.08786967449062044, 0.041203040454361566, 0.02570870075822881, 0.34731405282823563, 0.05614308670696707]"
channel-19 silhouette-2 dim-2 mean,0.12072423639502655,"[0.041943937092010775, 0.14148347951622467, 0.29894660181821503, 0.21714793844328564, 0.14112945534981083, 0.028487104845992834, 0.04905140766013767, 0.11420589385032137, 0.05412230897923994]"
channel-19 silhouette-2 dim-2 std,0.15816564206853825,"[0.05895816479320419, 0.1465418103138098, 0.4216950032143506, 0.16327601013005916, 0.06405077926482569, 0.046691384151364396, 0.03443091936066869, 0.42630146161567245, 0.0615452457728894]"
channel-19 silhouette-2 dim-2 sum,0.12072423639502655,"[0.041943937092010775, 0.14148347951622467, 0.29894660181821503, 0.21714793844328564, 0.14112945534981083, 0.028487104845992834, 0.04905140766013767, 0.11420589385032137, 0.05412230897923994]"
channel-19 silhouette-2 dim-2 norm-1,0.12072423639502655,"[0.041943937092010775, 0.14148347951622467, 0.29894660181821503, 0.21714793844328564, 0.14112945534981083, 0.028487104845992834, 0.04905140766013767, 0.11420589385032137, 0.05412230897923994]"
channel-19 silhouette-2 dim-2 norm-2,0.15796103846757903,"[0.05895816479320419, 0.1465418103138098, 0.4216950032143506, 0.16327601013005916, 0.06276692346073054, 0.04815825345833004, 0.03316163408361997, 0.42630146161567245, 0.0607900851384345]"
channel-19 entropy dim-1,0.1515483452182181,"[0.11163895020289916, 0.18310317584857436, 0.1630025371512712, 0.3348250983409389, 0.05896555271070473, 0.0620917946063586, 0.0394099955996395, 0.2511134623387561, 0.15978454016482038]"
channel-19 entropy dim-2,0.1257559478908722,"[0.11640141689057908, 0.12695256682643127, 0.2147300025574737, 0.3686934749697046, 0.04652610652821822, 0.06085905671313144, 0.03345793674908037, 0.1034328607031037, 0.06075010908012753]"
channel-19 amplitude-bottleneck dim-1,0.14601335261472986,"[0.14844410900529945, 0.10933385310870834, 0.10903755945043363, 0.3400901151626403, 0.07166285966274569, 0.04334514735835731, 0.02157720120280088, 0.26144751357167634, 0.20918181500990682]"
channel-19 amplitude-bottleneck dim-2,0.11062319343696209,"[0.05466646933673442, 0.16755641203176042, 0.3350526540766241, 0.10231973366720487, 0.05464167136778169, 0.011191589519555949, 0.07558169793732517, 0.11086841287996535, 0.08373010011570681]"
channel-19 amplitude-bottleneck norm-1,0.19720932398232982,"[0.09468450189943163, 0.2760945100410875, 0.20041706746842355, 0.6119264584961104, 0.061678327984612334, 0.07228155488731208, 0.014620158985924517, 0.32740210575573536, 0.11577923032233126]"
channel-19 amplitude-bottleneck norm-2,0.1869047455173467,"[0.12882014191122593, 0.25519635887510117, 0.14936047068855451, 0.4663517550272398, 0.07890458110252153, 0.0419427264912408, 0.011081814786287069, 0.43264383530622225, 0.11784102546772744]"
channel-19 amplitude-wasserstein-1 dim-1,0.15301909262500557,"[0.0334529714272721, 0.3192790761691814, 0.158298273352885, 0.12301591689911977, 0.07969038093518685, 0.029096916641032988, 0.01659448630944487, 0.36846925759534754, 0.2492745542955797]"
channel-19 amplitude-wasserstein-1 dim-2,0.13697010782193222,"[0.11610970736656914, 0.1472360881357373, 0.09883812303290741, 0.1499697646588453, 0.07589844503322238, 0.03387658110703015, 0.11111065168907439, 0.3872791203733288, 0.11241248900067523]"
channel-19 amplitude-wasserstein-1 norm-1,0.15609226163426124,"[0.027355845280625523, 0.3181284270967897, 0.13873069420656348, 0.22737506192096096, 0.06808169428090899, 0.04749690729349399, 0.02727355021427685, 0.29476378644325313, 0.25562438797147846]"
channel-19 amplitude-wasserstein-1 norm-2,0.15074239796527447,"[0.03270484516461595, 0.33378194433834596, 0.158298273352885, 0.07475998940729947, 0.07257008573166583, 0.03326608376276435, 0.0186459288888192, 0.38574692452616705, 0.24690750651490767]"
channel-19 amplitude-wasserstein-2 dim-1,0.16834503648354326,"[0.098572223583613, 0.23463338763461483, 0.16920251493052738, 0.31939053445486953, 0.15255241959118804, 0.023257307806359435, 0.019443015906575524, 0.2412427874273922, 0.2568111370167494]"
channel-19 amplitude-wasserstein-2 dim-2,0.13837013719629737,"[0.061464933302907476, 0.2553925532343595, 0.12033873295134533, 0.21534171833267726, 0.09108006492963028, 0.024802102269792188, 0.07173589600467851, 0.21891086171795945, 0.1862643720233264]"
channel-19 amplitude-wasserstein-2 norm-1,0.18689978740277013,"[0.07763042895124131, 0.3454327621509109, 0.21140176114553322, 0.3814472914210211, 0.14911495716482587, 0.029229048075118454, 0.035235994429232406, 0.19960744121414647, 0.25299840207290153]"
channel-19 amplitude-wasserstein-2 norm-2,0.17924877327358968,"[0.08405337751068503, 0.23745577899713627, 0.1607026631569624, 0.3891861971744103, 0.17817442952741733, 0.03434031141906521, 0.0225662303361019, 0.2540248868204273, 0.2527350845201013]"
channel-19 amplitude-landscape-1-1 dim-1,0.14324675788578134,"[0.11488667707825909, 0.16145369503512497, 0.08609425460481594, 0.3695909365627962, 0.05104615243551492, 0.029341760694757045, 0.0326598008681879, 0.38161640288698156, 0.06253114080559422]"
channel-19 amplitude-landscape-1-1 dim-2,0.13539599257843277,"[0.04896339184075012, 0.19874497725182444, 0.18838928028155766, 0.18582314614706247, 0.15097795878968923, 0.05363567414010101, 0.02686494036064512, 0.19891657114467637, 0.1662479932495884]"
channel-19 amplitude-landscape-1-1 norm-1,0.15812399891139567,"[0.13195440357256202, 0.15677619428986342, 0.08285899743638932, 0.3665914927672792, 0.08236819134265924, 0.02776721043604308, 0.03763099538280554, 0.4625486926824495, 0.07461981229250976]"
channel-19 amplitude-landscape-1-1 norm-2,0.14433092792281413,"[0.11825883440594645, 0.12905984062597028, 0.08641073442861798, 0.36924187506228173, 0.06773181060864035, 0.026111024387665008, 0.03545316670750306, 0.3977939398422852, 0.06891712523641712]"
channel-19 amplitude-landscape-1-2 dim-1,0.17970485938836428,"[0.11953082474890009, 0.17281749959198944, 0.1555569261273633, 0.4927197531781166, 0.08443865202904419, 0.049500236016394715, 0.0426909940767319, 0.38821160435500984, 0.1118772443717284]"
channel-19 amplitude-landscape-1-2 dim-2,0.1389120033273427,"[0.042981917619875395, 0.4041691657695881, 0.1297536293022966, 0.19511358232586531, 0.17144614146972126, 0.04773103567376944, 0.027919333756174614, 0.0987115273827937, 0.1323816966459999]"
channel-19 amplitude-landscape-1-2 norm-1,0.17927606820734132,"[0.12836983752774567, 0.22606710088026694, 0.3529826193412142, 0.2981024908950394, 0.10145719351281586, 0.046639966450651375, 0.021558061208935546, 0.3307340305133305, 0.10757331353607226]"
channel-19 amplitude-landscape-1-2 norm-2,0.17904341110625552,"[0.12222391864879525, 0.17281749959198944, 0.1555569261273633, 0.4802129372168168, 0.0844386520290442, 0.046196142202196123, 0.04133415255233164, 0.38821160435500984, 0.12039886723275313]"
channel-19 amplitude-landscape-2-1 dim-1,0.1884422706506665,"[0.14616425250502196, 0.1275061833473773, 0.07074920005148913, 0.6829508739152035, 0.08769184075650388, 0.026813660834830725, 0.04517140257819551, 0.42541464263801193, 0.0835183792293646]"
channel-19 amplitude-landscape-2-1 dim-2,0.09705255336249609,"[0.07421229171676318, 0.12950962365424126, 0.04568441520019604, 0.12772138021138735, 0.1991273030958414, 0.022991607904865256, 0.03481015517177841, 0.13137457030576138, 0.10804163300163055]"
channel-19 amplitude-landscape-2-1 norm-1,0.17744701049778336,"[0.13452607370422595, 0.27254601693629266, 0.14667946461797185, 0.41874812993823257, 0.09577620518927017, 0.04198571503388399, 0.041135290467626096, 0.34516588918512864, 0.10046030940741835]"
channel-19 amplitude-landscape-2-1 norm-2,0.17734803257351445,"[0.13643533467802155, 0.19634657027001037, 0.06759113058076269, 0.619183595186596, 0.07079549474673083, 0.03265343246537124, 0.04473343521195064, 0.331005067491685, 0.09738823253050165]"
channel-19 amplitude-landscape-2-2 dim-1,0.16530148671552702,"[0.15187588280895575, 0.22141193918105523, 0.17950093482442256, 0.3996961628616976, 0.05741826279097962, 0.04779373592604641, 0.0695520238351168, 0.28078489519576866, 0.07967954301570061]"
channel-19 amplitude-landscape-2-2 dim-2,0.11395246296292272,"[0.06621934904988203, 0.13677587521624252, 0.043428993382150366, 0.13071891099441874, 0.198604946789316, 0.05669934198223559, 0.034572483056807636, 0.2773083052292043, 0.08124396096604727]"
channel-19 amplitude-landscape-2-2 norm-1,0.16830744488373756,"[0.13026203123071264, 0.17361783650453375, 0.15406644760109212, 0.41998043677764985, 0.13092013334286065, 0.07105240486316433, 0.06160093548909773, 0.2699724546567472, 0.10329432348777988]"
channel-19 amplitude-landscape-2-2 norm-2,0.16562647342480358,"[0.15047761272425592, 0.2041453347345834, 0.19516246920155136, 0.39934710136118323, 0.07454575652067989, 0.05748993173458895, 0.05259467993265974, 0.280381171329602, 0.07649420328412777]"
channel-19 amplitude-silhouette-1-1 dim-1,0.17035826679309216,"[0.23685682885958909, 0.12481348683971802, 0.2777667043522932, 0.4425904049795794, 0.05779565984461379, 0.04776758783908444, 0.05427090872640404, 0.22011874100209972, 0.07124407869444777]"
channel-19 amplitude-silhouette-1-1 dim-2,0.14151516959252686,"[0.0839339067511813, 0.0911104906240469, 0.24008258023275783, 0.3210583494550857, 0.08588555768264926, 0.04857086412857139, 0.050400825804666836, 0.2917323063496297, 0.06086164530415255]"
channel-19 amplitude-silhouette-1-1 norm-1,0.1845180218306063,"[0.2221299897154833, 0.24085439600855715, 0.1823424863459629, 0.45711619221804667, 0.058275930706259374, 0.04617893252850549, 0.048767310725999824, 0.3129895501029173, 0.09200740812372507]"
channel-19 amplitude-silhouette-1-1 norm-2,0.17657807191781336,"[0.23583788601788436, 0.1134582423160923, 0.3129619156121611, 0.4068781313116572, 0.08277233558834977, 0.053626626847387386, 0.04506884459853, 0.2784519523217902, 0.060146712646468106]"
channel-19 amplitude-silhouette-1-2 dim-1,0.16468928998257726,"[0.14163052930100548, 0.12881399103684235, 0.12026731228925985, 0.5975470483458561, 0.0425606097920266, 0.06786425806460385, 0.02843917923561657, 0.2672653747516346, 0.08781530702634999]"
channel-19 amplitude-silhouette-1-2 dim-2,0.12072423639502655,"[0.041943937092010775, 0.14148347951622467, 0.29894660181821503, 0.21714793844328564, 0.14112945534981083, 0.028487104845992834, 0.04905140766013767, 0.11420589385032137, 0.05412230897923994]"
channel-19 amplitude-silhouette-1-2 norm-1,0.17103028581067276,"[0.1930036640724274, 0.10328611818949147, 0.1983623484503152, 0.45227289846172597, 0.06008863898008451, 0.05215529462289657, 0.011672423805492535, 0.4141924496108096, 0.05423873610281156]"
channel-19 amplitude-silhouette-1-2 norm-2,0.17696881071066978,"[0.15149037611522595, 0.11135298962637358, 0.21950446381680047, 0.5589285333221551, 0.046878541581729126, 0.06420346733172284, 0.027550809700643667, 0.3428780745890041, 0.0699320403123732]"
channel-19 amplitude-silhouette-2-1 dim-1,0.18757589009969455,"[0.16234959097418183, 0.2585269333329304, 0.23945924558786374, 0.3265249239426784, 0.04806334444375463, 0.05789308349854184, 0.05815631842472271, 0.308251211681464, 0.22895835901111372]"
channel-19 amplitude-silhouette-2-1 dim-2,0.16104873851852172,"[0.04335391917630416, 0.12533772944817886, 0.37196405566038176, 0.29924709861885823, 0.05879287564577629, 0.05885041978699191, 0.026889515449127575, 0.37251395844097857, 0.09248907444009805]"
channel-19 amplitude-silhouette-2-1 norm-1,0.2053337485491044,"[0.19274029013889588, 0.17721352071678734, 0.20100133979274726, 0.5510209148650661, 0.0946774129006881, 0.053006569807152557, 0.02669986727164948, 0.4580515134627926, 0.09359230798616043]"
channel-19 amplitude-silhouette-2-1 norm-2,0.21861253512355966,"[0.1941191812773697, 0.14319545467782155, 0.3176158178054106, 0.5502146473136242, 0.10379672722516996, 0.04833196055267592, 0.06293611448676933, 0.45495548716202905, 0.09234742561116643]"
channel-19 amplitude-silhouette-2-2 dim-1,0.17374794744389477,"[0.13107779140954856, 0.12314968507193631, 0.2534869755478943, 0.4056789225660119, 0.12130888334177585, 0.06802424870439082, 0.01855393844637248, 0.3887063157891191, 0.05374476611800344]"
channel-19 amplitude-silhouette-2-2 dim-2,0.15796103846757903,"[0.05895816479320419, 0.1465418103138098, 0.4216950032143506, 0.16327601013005916, 0.06276692346073054, 0.04815825345833004, 0.03316163408361997, 0.42630146161567245, 0.0607900851384345]"
channel-19 amplitude-silhouette-2-2 norm-1,0.20372574268287205,"[0.16067445555757334, 0.33108517934514803, 0.3309898234178429, 0.5538189835433537, 0.08637307978588246, 0.047972453637629385, 0.007762387225760398, 0.23812719723936038, 0.07672812439329789]"
channel-19 amplitude-silhouette-2-2 norm-2,0.19854130000570158,"[0.15037106396582467, 0.12889401380681284, 0.376719149824232, 0.49597313900704676, 0.07426857832641964, 0.06380694782703848, 0.030540683019002604, 0.40553500688583405, 0.06076311738910313]"
channel-19 life all max,0.14601335261472986,"[0.14844410900529945, 0.10933385310870834, 0.10903755945043363, 0.3400901151626403, 0.07166285966274569, 0.04334514735835731, 0.02157720120280088, 0.26144751357167634, 0.20918181500990682]"
channel-19 life all mean,0.21167640617747496,"[0.05988495808205526, 0.377789835316328, 0.2720971711778373, 0.6196934847472738, 0.12455471219970553, 0.019585365535173663, 0.03642839789766287, 0.21767579423926564, 0.1773779364019728]"
channel-19 life all std,0.15732914550774005,"[0.17349149655701984, 0.10643207017039183, 0.2648379737309117, 0.3206998987846791, 0.13558419824291323, 0.045775163931093, 0.0571900146257502, 0.2504464293978043, 0.06150506412909729]"
channel-19 life all sum,0.15609226163426124,"[0.027355845280625523, 0.3181284270967897, 0.13873069420656348, 0.22737506192096096, 0.06808169428090899, 0.04749690729349399, 0.02727355021427685, 0.29476378644325313, 0.25562438797147846]"
channel-19 life all norm-1,0.15609226163426124,"[0.027355845280625523, 0.3181284270967897, 0.13873069420656348, 0.22737506192096096, 0.06808169428090899, 0.04749690729349399, 0.02727355021427685, 0.29476378644325313, 0.25562438797147846]"
channel-19 life all norm-2,0.17924877327358968,"[0.08405337751068503, 0.23745577899713627, 0.1607026631569624, 0.3891861971744103, 0.17817442952741733, 0.03434031141906521, 0.0225662303361019, 0.2540248868204273, 0.2527350845201013]"
channel-19 life dim-1 max,0.14601335261472986,"[0.14844410900529945, 0.10933385310870834, 0.10903755945043363, 0.3400901151626403, 0.07166285966274569, 0.04334514735835731, 0.02157720120280088, 0.26144751357167634, 0.20918181500990682]"
channel-19 life dim-1 mean,0.19794708421248344,"[0.06457891314230288, 0.43513444669279533, 0.16864203479442094, 0.47329838557070636, 0.11521378048640245, 0.017231774843660456, 0.03557946925338343, 0.25675180479379167, 0.21509314833488735]"
channel-19 life dim-1 std,0.18211783807009152,"[0.19353007005145123, 0.15630728018909906, 0.3351306356078549, 0.44328661496812266, 0.12398639207094965, 0.03956014406808073, 0.039838579236744935, 0.23770727887053061, 0.06971354756799028]"
channel-19 life dim-1 sum,0.15301909262500557,"[0.0334529714272721, 0.3192790761691814, 0.158298273352885, 0.12301591689911977, 0.07969038093518685, 0.029096916641032988, 0.01659448630944487, 0.36846925759534754, 0.2492745542955797]"
channel-19 life dim-1 norm-1,0.15301909262500557,"[0.0334529714272721, 0.3192790761691814, 0.158298273352885, 0.12301591689911977, 0.07969038093518685, 0.029096916641032988, 0.01659448630944487, 0.36846925759534754, 0.2492745542955797]"
channel-19 life dim-1 norm-2,0.16834503648354326,"[0.098572223583613, 0.23463338763461483, 0.16920251493052738, 0.31939053445486953, 0.15255241959118804, 0.023257307806359435, 0.019443015906575524, 0.2412427874273922, 0.2568111370167494]"
channel-19 life dim-2 max,0.11062319343696209,"[0.05466646933673442, 0.16755641203176042, 0.3350526540766241, 0.10231973366720487, 0.05464167136778169, 0.011191589519555949, 0.07558169793732517, 0.11086841287996535, 0.08373010011570681]"
channel-19 life dim-2 mean,0.14239268244523204,"[0.04142568036642016, 0.17189164547364183, 0.33243842314935623, 0.12336497839963417, 0.06119712724468444, 0.05456871148104399, 0.039954198301413196, 0.38393486797002346, 0.07275850962087088]"
channel-19 life dim-2 std,0.10832223709334536,"[0.11541529762807012, 0.11570639698007122, 0.25481399732592347, 0.1306672325109465, 0.05481191339300535, 0.021472638940978114, 0.06447944260718622, 0.14785354815891427, 0.06967966629501297]"
channel-19 life dim-2 sum,0.13697010782193222,"[0.11610970736656914, 0.1472360881357373, 0.09883812303290741, 0.1499697646588453, 0.07589844503322238, 0.03387658110703015, 0.11111065168907439, 0.3872791203733288, 0.11241248900067523]"
