,Feature,true,internal,external,internal-diff,external-diff
14255,dissim-12 bd2 dim-2 norm-2,0.10322996824261503,0.10900654880878198,0.09120736069242777,-0.00577658056616695,0.012022607550187261
14256,dissim-12 bd2 dim-3 max,0.12678102163613733,0.16514412728351457,0.12026880116733171,-0.038363105647377244,0.0065122204688056184
14257,dissim-12 bd2 dim-3 mean,0.1494610804793902,0.16064678751616346,0.14668821294089912,-0.011185707036773268,0.0027728675384910695
14258,dissim-12 bd2 dim-3 std,0.037119339788126635,0.03454443476076439,0.03602979044202002,0.0025749050273622467,0.0010895493461066177
14259,dissim-12 bd2 dim-3 sum,0.12395204215435292,0.1470408568684624,0.11918350576361258,-0.023088814714109493,0.004768536390740333
14260,dissim-12 bd2 dim-3 percentile-25,0.1452536433058868,0.1735344889860712,0.1499286470573405,-0.028280845680184408,-0.004675003751453688
14261,dissim-12 bd2 dim-3 median,0.15368089617836556,0.17768004659248499,0.1478704423071154,-0.02399915041411943,0.0058104538712501486
14262,dissim-12 bd2 dim-3 percentile-75,0.14606471454096934,0.18559349550846127,0.1723680328641871,-0.03952878096749193,-0.02630331832321775
14263,dissim-12 bd2 dim-3 kurtosis,0.013724558818048719,0.016226359824891724,0.019220194191705897,-0.002501801006843005,-0.0054956353736571786
14264,dissim-12 bd2 dim-3 skew,0.03334273176060285,0.03132964144675713,0.03329370735068153,0.0020130903138457223,4.902440992132079e-05
14265,dissim-12 bd2 dim-3 norm-1,0.12395204215435292,0.1470408568684624,0.11918350576361258,-0.023088814714109493,0.004768536390740333
14266,dissim-12 bd2 dim-3 norm-2,0.12199083865180507,0.14812250850314732,0.11723254218314931,-0.026131669851342243,0.004758296468655762
14267,dissim-12 bd2 dim-4 max,0.06964619170107647,0.10209864552748955,0.09239684358382025,-0.03245245382641308,-0.022750651882743778
14268,dissim-12 bd2 dim-4 mean,0.07404868874530335,0.09120666372265554,0.08206506865562688,-0.01715797497735219,-0.008016379910323529
14269,dissim-12 bd2 dim-4 std,0.008459110638286544,0.02661348050264866,0.009754572436142955,-0.018154369864362117,-0.0012954617978564106
14270,dissim-12 bd2 dim-4 sum,0.07066553499700667,0.09422258376554954,0.08808769736759377,-0.023557048768542865,-0.017422162370587094
14271,dissim-12 bd2 dim-4 percentile-25,0.07127080846590725,0.08116105222746246,0.0804105811078916,-0.009890243761555215,-0.009139772641984345
14272,dissim-12 bd2 dim-4 median,0.06909415561704432,0.08999994437515131,0.07992229984573654,-0.02090578875810699,-0.010828144228692216
14273,dissim-12 bd2 dim-4 percentile-75,0.06068375048816536,0.08452240415022712,0.07635886383647558,-0.02383865366206176,-0.015675113348310225
14274,dissim-12 bd2 dim-4 kurtosis,0.0,0.0,0.0,0.0,0.0
14275,dissim-12 bd2 dim-4 skew,0.008451786252378938,0.012380497059930705,0.010261611661863472,-0.003928710807551767,-0.001809825409484534
14276,dissim-12 bd2 dim-4 norm-1,0.07066553499700667,0.09422258376554954,0.08808769736759377,-0.023557048768542865,-0.017422162370587094
14277,dissim-12 bd2 dim-4 norm-2,0.07066553499700667,0.09422258376554954,0.08808769736759377,-0.023557048768542865,-0.017422162370587094
14278,dissim-12 bd2 dim-5 max,0.034150357495666514,0.027561746004347343,0.035393820136416496,0.0065886114913191705,-0.0012434626407499816
14279,dissim-12 bd2 dim-5 mean,0.03254347061254291,0.0216904480340712,0.03101154538170095,0.010853022578471712,0.00153192523084196
14280,dissim-12 bd2 dim-5 std,0.0,0.0,0.0,0.0,0.0
14281,dissim-12 bd2 dim-5 sum,0.03391472918186778,0.014188112594963947,0.029239176754131086,0.019726616586903833,0.004675552427736696
14282,dissim-12 bd2 dim-5 percentile-25,0.02964623192881711,0.01715174066671573,0.025182346224433983,0.012494491262101379,0.0044638857043831255
14283,dissim-12 bd2 dim-5 median,0.03254347061254291,0.0216904480340712,0.03101154538170095,0.010853022578471712,0.00153192523084196
14284,dissim-12 bd2 dim-5 percentile-75,0.034150357495666514,0.027561746004347343,0.035393820136416496,0.0065886114913191705,-0.0012434626407499816
14285,dissim-12 bd2 dim-5 kurtosis,0.0,0.0,0.0,0.0,0.0
14286,dissim-12 bd2 dim-5 skew,0.006165524521729525,0.006746414090687586,0.003722324580858321,-0.0005808895689580606,0.0024431999408712044
14287,dissim-12 bd2 dim-5 norm-1,0.03391472918186778,0.014188112594963947,0.029239176754131086,0.019726616586903833,0.004675552427736696
14288,dissim-12 bd2 dim-5 norm-2,0.03391472918186778,0.014188112594963947,0.029239176754131086,0.019726616586903833,0.004675552427736696
14289,dissim-13 betti dim-1 max,0.036231660426821785,0.05749219814010057,0.03329936632217015,-0.021260537713278786,0.0029322941046516365
14290,dissim-13 betti dim-1 mean,0.0,0.0,0.0,0.0,0.0
14291,dissim-13 betti dim-1 std,0.16851530098489706,0.20111133544749243,0.1814093730085923,-0.032596034462595375,-0.012894072023695247
14292,dissim-13 betti dim-1 sum,0.0,0.0,0.0,0.0,0.0
14293,dissim-13 betti dim-1 percentile-25,0.0,0.0,0.0,0.0,0.0
14294,dissim-13 betti dim-1 median,0.0,0.0,0.0,0.0,0.0
14295,dissim-13 betti dim-1 percentile-75,0.0,0.0,0.0,0.0,0.0
14296,dissim-13 betti dim-1 kurtosis,0.12787280621702304,0.15115353652648997,0.13298673541663547,-0.023280730309466924,-0.005113929199612427
14297,dissim-13 betti dim-1 skew,0.08724088760026534,0.130286744947071,0.0889729394960533,-0.04304585734680565,-0.001732051895787956
14298,dissim-13 betti dim-1 norm-1,0.16708877387509186,0.20361858106279027,0.16733172106346647,-0.03652980718769841,-0.00024294718837461482
14299,dissim-13 betti dim-1 norm-2,0.16851530098489706,0.20111133544749243,0.1814093730085923,-0.032596034462595375,-0.012894072023695247
14300,dissim-13 betti dim-2 max,0.03689759734581866,0.03755115120551715,0.04012108568957961,-0.0006535538596984872,-0.003223488343760947
14301,dissim-13 betti dim-2 mean,0.0,0.0,0.0,0.0,0.0
14302,dissim-13 betti dim-2 std,0.06406094980402603,0.14868558357969994,0.08451498144508988,-0.0846246337756739,-0.020454031641063852
14303,dissim-13 betti dim-2 sum,0.0,0.0,0.0,0.0,0.0
14304,dissim-13 betti dim-2 percentile-25,0.0,0.0,0.0,0.0,0.0
14305,dissim-13 betti dim-2 median,0.0,0.0,0.0,0.0,0.0
14306,dissim-13 betti dim-2 percentile-75,0.0,0.0,0.0,0.0,0.0
14307,dissim-13 betti dim-2 kurtosis,0.06955867481532764,0.12806520035489805,0.08699845072104226,-0.058506525539570406,-0.01743977590571462
14308,dissim-13 betti dim-2 skew,0.030810260961148493,0.027874693554758356,0.019289696014723447,0.002935567406390137,0.011520564946425046
14309,dissim-13 betti dim-2 norm-1,0.11247773687981959,0.1835101698129549,0.11984030400217296,-0.07103243293313531,-0.007362567122353378
14310,dissim-13 betti dim-2 norm-2,0.06406094980402603,0.14868558357969994,0.08451498144508988,-0.0846246337756739,-0.020454031641063852
14311,dissim-13 betti dim-3 max,0.02261696768674159,0.06696923079736647,0.022474579411374596,-0.04435226311062488,0.00014238827536699333
14312,dissim-13 betti dim-3 mean,0.0,0.0,0.0,0.0,0.0
14313,dissim-13 betti dim-3 std,0.06321833691044379,0.13008424381031242,0.06681652718901882,-0.06686590689986863,-0.0035981902785750253
14314,dissim-13 betti dim-3 sum,0.0,0.0,0.0,0.0,0.0
14315,dissim-13 betti dim-3 percentile-25,0.0,0.0,0.0,0.0,0.0
14316,dissim-13 betti dim-3 median,0.0,0.0,0.0,0.0,0.0
14317,dissim-13 betti dim-3 percentile-75,0.0,0.0,0.0,0.0,0.0
14318,dissim-13 betti dim-3 kurtosis,0.033421066902525214,0.045674188400836105,0.02832518867670364,-0.012253121498310891,0.005095878225821575
14319,dissim-13 betti dim-3 skew,0.020349426632089797,0.01589961186896958,0.020732224447272966,0.004449814763120216,-0.0003827978151831682
14320,dissim-13 betti dim-3 norm-1,0.04540323346430138,0.0954515720483753,0.050551185220529,-0.05004833858407392,-0.00514795175622762
14321,dissim-13 betti dim-3 norm-2,0.06321833691044379,0.13008424381031242,0.06681652718901882,-0.06686590689986863,-0.0035981902785750253
14322,dissim-13 betti dim-4 max,0.02821541437026271,0.04380466698630379,0.03316255905997715,-0.015589252616041077,-0.004947144689714439
14323,dissim-13 betti dim-4 mean,0.0,0.0,0.0,0.0,0.0
14324,dissim-13 betti dim-4 std,0.06538963661668694,0.0943714645434274,0.06271075194962504,-0.028981827926740464,0.002678884667061898
14325,dissim-13 betti dim-4 sum,0.0,0.0,0.0,0.0,0.0
14326,dissim-13 betti dim-4 percentile-25,0.0,0.0,0.0,0.0,0.0
14327,dissim-13 betti dim-4 median,0.0,0.0,0.0,0.0,0.0
14328,dissim-13 betti dim-4 percentile-75,0.0,0.0,0.0,0.0,0.0
14329,dissim-13 betti dim-4 kurtosis,0.03588337302817579,0.053449331020389,0.04187584057598136,-0.017565957992213208,-0.005992467547805566
14330,dissim-13 betti dim-4 skew,0.008022205988458217,0.006840269613733949,0.00722342216399276,0.0011819363747242687,0.0007987838244654577
14331,dissim-13 betti dim-4 norm-1,0.04308145839731535,0.06211090427994324,0.046086255354358605,-0.019029445882627886,-0.0030047969570432542
14332,dissim-13 betti dim-4 norm-2,0.06538963661668694,0.0943714645434274,0.06271075194962504,-0.028981827926740464,0.002678884667061898
14333,dissim-13 betti dim-5 max,0.022055414937570697,0.03564474973789682,0.022612825245530505,-0.013589334800326126,-0.0005574103079598082
14334,dissim-13 betti dim-5 mean,0.0,0.0,0.0,0.0,0.0
14335,dissim-13 betti dim-5 std,0.05519157308350866,0.08288432622759281,0.05689108041772319,-0.027692753144084155,-0.001699507334214534
14336,dissim-13 betti dim-5 sum,0.0,0.0,0.0,0.0,0.0
14337,dissim-13 betti dim-5 percentile-25,0.0,0.0,0.0,0.0,0.0
14338,dissim-13 betti dim-5 median,0.0,0.0,0.0,0.0,0.0
14339,dissim-13 betti dim-5 percentile-75,0.0,0.0,0.0,0.0,0.0
14340,dissim-13 betti dim-5 kurtosis,0.07589336215993633,0.12286589999049795,0.08002788312319778,-0.046972537830561614,-0.0041345209632614455
14341,dissim-13 betti dim-5 skew,0.06631075050093196,0.11984172070206629,0.07177008388515281,-0.05353097020113433,-0.005459333384220846
14342,dissim-13 betti dim-5 norm-1,0.0349572413695461,0.048116343142684766,0.03650342511512228,-0.013159101773138664,-0.0015461837455761768
14343,dissim-13 betti dim-5 norm-2,0.05519157308350866,0.08288432622759281,0.05689108041772319,-0.027692753144084155,-0.001699507334214534
14344,dissim-13 landscape dim-1 max,0.19085091367478327,0.2209457335105698,0.1834352062035416,-0.030094819835786518,0.007415707471241678
14345,dissim-13 landscape dim-1 mean,0.1709547849049351,0.16818489405491782,0.17853077213348661,0.002769890850017276,-0.007575987228551517
14346,dissim-13 landscape dim-1 std,0.2005871000950877,0.26660061785585254,0.19846746263983558,-0.06601351776076483,0.0021196374552521213
14347,dissim-13 landscape dim-1 sum,0.1709547849049351,0.16818489405491782,0.17853077213348661,0.002769890850017276,-0.007575987228551517
14348,dissim-13 landscape dim-1 percentile-25,0.009629813158275066,0.017274143465752907,0.009751260127362566,-0.007644330307477841,-0.00012144696908750023
14349,dissim-13 landscape dim-1 median,0.045390800113882544,0.019611935137692427,0.03703509704040389,0.025778864976190117,0.008355703073478653
14350,dissim-13 landscape dim-1 percentile-75,0.1791724497372181,0.21034202682291597,0.16846927830513042,-0.03116957708569787,0.010703171432087683
14351,dissim-13 landscape dim-1 kurtosis,0.11306631140354895,0.12803259190374808,0.11274302426203002,-0.01496628050019913,0.000323287141518927
14352,dissim-13 landscape dim-1 skew,0.10559802260512412,0.10926733108606146,0.1150931038128907,-0.0036693084809373416,-0.009495081207766584
14353,dissim-13 landscape dim-1 norm-1,0.1709547849049351,0.16818489405491782,0.17853077213348661,0.002769890850017276,-0.007575987228551517
14354,dissim-13 landscape dim-1 norm-2,0.16607888074455204,0.2322281423623993,0.15929717400935584,-0.06614926161784726,0.006781706735196208
14355,dissim-13 landscape dim-2 max,0.08267362152111887,0.11089432780855094,0.10209992454497618,-0.028220706287432062,-0.01942630302385731
14356,dissim-13 landscape dim-2 mean,0.10124215832718342,0.11811492734306421,0.12034868182266556,-0.016872769015880792,-0.01910652349548214
14357,dissim-13 landscape dim-2 std,0.11684095123009622,0.140235108548235,0.13067794184459167,-0.023394157318138792,-0.013836990614495448
14358,dissim-13 landscape dim-2 sum,0.10124215832718342,0.11811492734306421,0.12034868182266556,-0.016872769015880792,-0.01910652349548214
14359,dissim-13 landscape dim-2 percentile-25,0.0,0.0,0.0,0.0,0.0
14360,dissim-13 landscape dim-2 median,0.0,0.0,0.0,0.0,0.0
14361,dissim-13 landscape dim-2 percentile-75,0.0,0.0,0.0,0.0,0.0
14362,dissim-13 landscape dim-2 kurtosis,0.13048673548736917,0.15924555684698188,0.12287530499202018,-0.02875882135961272,0.007611430495348986
14363,dissim-13 landscape dim-2 skew,0.14328196125661063,0.12873281017459254,0.12231042292262903,0.014549151082018097,0.020971538333981604
14364,dissim-13 landscape dim-2 norm-1,0.10124215832718342,0.11811492734306421,0.12034868182266556,-0.016872769015880792,-0.01910652349548214
14365,dissim-13 landscape dim-2 norm-2,0.11394317218326604,0.1313659062871219,0.12407076659953473,-0.01742273410385585,-0.01012759441626869
14366,dissim-13 landscape dim-3 max,0.08446648266661069,0.17924399154725731,0.0967411634146318,-0.09477750888064662,-0.012274680748021113
14367,dissim-13 landscape dim-3 mean,0.07711607966609359,0.14836970094670726,0.08872099185954282,-0.07125362128061367,-0.011604912193449238
14368,dissim-13 landscape dim-3 std,0.06580273914591032,0.1514969050215555,0.07118168238818358,-0.08569416587564517,-0.005378943242273254
14369,dissim-13 landscape dim-3 sum,0.07711607966609359,0.14836970094670726,0.08872099185954282,-0.07125362128061367,-0.011604912193449238
14370,dissim-13 landscape dim-3 percentile-25,0.0,0.0,0.0,0.0,0.0
14371,dissim-13 landscape dim-3 median,0.0,0.0,0.0,0.0,0.0
14372,dissim-13 landscape dim-3 percentile-75,0.0,0.0,0.0,0.0,0.0
14373,dissim-13 landscape dim-3 kurtosis,0.07013602418736771,0.11546776618661003,0.07722208826249928,-0.04533174199924232,-0.007086064075131571
14374,dissim-13 landscape dim-3 skew,0.08173959326601188,0.11466360170009049,0.07660451322577626,-0.03292400843407861,0.005135080040235621
14375,dissim-13 landscape dim-3 norm-1,0.07711607966609359,0.14836970094670726,0.08872099185954282,-0.07125362128061367,-0.011604912193449238
14376,dissim-13 landscape dim-3 norm-2,0.0662863098818677,0.15147913545890906,0.0707469092236336,-0.08519282557704136,-0.004460599341765889
14377,dissim-13 landscape dim-4 max,0.05214766928663461,0.07106010926911803,0.050336754380159845,-0.018912439982483417,0.001810914906474767
14378,dissim-13 landscape dim-4 mean,0.0683330989033196,0.0667073031326327,0.05237506693053726,0.0016257957706868886,0.01595803197278233
14379,dissim-13 landscape dim-4 std,0.05723142511869615,0.06875963593948412,0.04798373747240876,-0.011528210820787962,0.00924768764628739
14380,dissim-13 landscape dim-4 sum,0.0683330989033196,0.0667073031326327,0.05237506693053726,0.0016257957706868886,0.01595803197278233
14381,dissim-13 landscape dim-4 percentile-25,0.0,0.0,0.0,0.0,0.0
14382,dissim-13 landscape dim-4 median,0.0,0.0,0.0,0.0,0.0
14383,dissim-13 landscape dim-4 percentile-75,0.0,0.0,0.0,0.0,0.0
14384,dissim-13 landscape dim-4 kurtosis,0.04675582767301103,0.06976035762699066,0.046881040405755414,-0.023004529953979634,-0.00012521273274438555
14385,dissim-13 landscape dim-4 skew,0.04855128509517466,0.07395407997519134,0.048469652514465715,-0.025402794880016677,8.163258070894436e-05
14386,dissim-13 landscape dim-4 norm-1,0.0683330989033196,0.0667073031326327,0.05237506693053726,0.0016257957706868886,0.01595803197278233
14387,dissim-13 landscape dim-4 norm-2,0.05723142511869615,0.06875963593948412,0.04798373747240876,-0.011528210820787962,0.00924768764628739
14388,dissim-13 landscape dim-5 max,0.0065221889756762325,0.010532238679863627,0.0050346128587275395,-0.004010049704187394,0.001487576116948693
14389,dissim-13 landscape dim-5 mean,0.009721831828619031,0.009814193117530907,0.006030411487137715,-9.23612889118762e-05,0.0036914203414813163
14390,dissim-13 landscape dim-5 std,0.0066223843630829615,0.010224987946580052,0.004931069135294484,-0.0036026035834970903,0.0016913152277884778
14391,dissim-13 landscape dim-5 sum,0.009721831828619031,0.009814193117530907,0.006030411487137715,-9.23612889118762e-05,0.0036914203414813163
14392,dissim-13 landscape dim-5 percentile-25,0.0,0.0,0.0,0.0,0.0
14393,dissim-13 landscape dim-5 median,0.0,0.0,0.0,0.0,0.0
14394,dissim-13 landscape dim-5 percentile-75,0.0,0.0,0.0,0.0,0.0
14395,dissim-13 landscape dim-5 kurtosis,0.006320912434566205,0.006766797189639176,0.0067463280230904326,-0.00044588475507297085,-0.0004254155885242278
14396,dissim-13 landscape dim-5 skew,0.006320912434566205,0.006766797189639176,0.0067463280230904326,-0.00044588475507297085,-0.0004254155885242278
