Feature,IV,IVs
channel-31 amplitude-landscape-2-2 norm-2,0.4858909713935861,"[0.40816570841056676, 0.34248741431653906, 0.12238224320443794, 1.7780280783087639, 0.4624435804551091, 0.1990692156484656, 0.08866055941122108]"
channel-31 amplitude-silhouette-1-1 dim-1,0.43867229510213285,"[0.3505771404326903, 0.4695068265407008, 0.10476749811308338, 1.38898895426651, 0.5121375631392859, 0.13792127917131616, 0.10680680405134357]"
channel-31 amplitude-silhouette-1-1 dim-2,0.12987193031817582,"[0.10168573716836198, 0.11232568898963392, 0.028638417315074702, 0.4891580955710535, 0.0749294459944054, 0.048783085156143824, 0.05358304203255737]"
channel-31 amplitude-silhouette-1-1 norm-1,0.39598403613918426,"[0.33546074782943, 0.4237752798272974, 0.11407038055250238, 1.307346563655137, 0.4126806297723698, 0.12704367100786698, 0.051510980329686235]"
channel-31 amplitude-silhouette-1-1 norm-2,0.44422947123298967,"[0.3569380979720015, 0.41551140369670403, 0.11271440930942549, 1.4616068851038537, 0.5293126296782756, 0.14066977331658137, 0.09285309955408608]"
channel-31 amplitude-silhouette-1-2 dim-1,0.42789362622496446,"[0.34212195594408856, 0.4416584965259827, 0.09899185354448184, 1.4395944177056372, 0.4057717017320355, 0.17487268753504007, 0.09224427058748517]"
channel-31 amplitude-silhouette-1-2 dim-2,0.1326902963750009,"[0.10831244432338441, 0.09968236304077097, 0.036075633150046506, 0.5016609671046818, 0.06508711372936163, 0.05030234623241178, 0.06771120704434919]"
channel-31 amplitude-silhouette-1-2 norm-1,0.4193261917751886,"[0.3014031812073801, 0.4202973352155575, 0.11422504830893877, 1.5148592306898632, 0.41674728004441564, 0.0961817563716612, 0.0715695105885038]"
channel-31 amplitude-silhouette-1-2 norm-2,0.4322204946897985,"[0.3150427906338649, 0.47034392876057335, 0.09820157371880363, 1.4400281641734352, 0.4044385412068284, 0.17812347571877868, 0.11936498861630475]"
channel-31 amplitude-silhouette-2-1 dim-1,0.41357941048073904,"[0.34990152472319874, 0.4039801882962493, 0.14373869052815977, 1.2609139293613347, 0.4647724257972945, 0.15988209545771206, 0.11186701920122429]"
channel-31 amplitude-silhouette-2-1 dim-2,0.14766854383260283,"[0.10352401109008694, 0.14824934954371666, 0.027844612290563432, 0.5181625768756656, 0.05524478146431784, 0.10193433446495598, 0.0787201410989134]"
channel-31 amplitude-silhouette-2-1 norm-1,0.3787368907389839,"[0.37092652669407616, 0.38431828418095054, 0.09658488455304384, 1.121380743065632, 0.4450016738311344, 0.13793866648041092, 0.0950074563676394]"
channel-31 amplitude-silhouette-2-1 norm-2,0.380717213275693,"[0.31511408667492125, 0.3957714966300917, 0.10464618660682573, 1.2644303260866427, 0.35593778807806975, 0.14586717047102699, 0.08325343838227321]"
channel-31 amplitude-silhouette-2-2 dim-1,0.3999609099130219,"[0.35147071289878484, 0.3052839541896147, 0.1088231345650338, 1.3408306541730248, 0.38189174677010246, 0.17609906817862261, 0.1353270986159702]"
channel-31 amplitude-silhouette-2-2 dim-2,0.13267079645418592,"[0.08771225383293922, 0.14842208378028068, 0.021345397926074795, 0.466014135712549, 0.07779150049124516, 0.03123289892202306, 0.0961773045141895]"
channel-31 amplitude-silhouette-2-2 norm-1,0.3665889404238039,"[0.30439575968993515, 0.3846018100238829, 0.1059591771585717, 1.2066012667341013, 0.3528865232938161, 0.12041660503001202, 0.0912614410363082]"
channel-31 amplitude-silhouette-2-2 norm-2,0.4114249468588766,"[0.3068141346755292, 0.4332968487102082, 0.09020969807517927, 1.3892293870551402, 0.3408713092890187, 0.15710192458914252, 0.16245132561791809]"
channel-31 life all max,0.45684609417348415,"[0.41587143542270877, 0.4082987969873856, 0.10789901461015071, 1.5942544292855074, 0.39162145041333, 0.14318947111871147, 0.1367880613765952]"
channel-31 life all mean,0.3980926205331744,"[0.35160755658019094, 0.18678607593294796, 0.16991097099332042, 1.2332842267659199, 0.5503239425667922, 0.2112202897841971, 0.08351528110885222]"
channel-31 life all std,0.3999550084817948,"[0.2881309112782655, 0.39725292267836737, 0.1506728213426471, 1.2904701999846993, 0.3486572835671869, 0.1577179385976699, 0.166782981923728]"
channel-31 life all sum,0.6333013656801949,"[0.6515012657752949, 0.3743279952853506, 0.3110051447776015, 2.0587853159275746, 0.584556218774768, 0.32780594833114346, 0.12512767088963203]"
channel-31 life all norm-1,0.6333013656801949,"[0.6515012657752949, 0.3743279952853506, 0.3110051447776015, 2.0587853159275746, 0.584556218774768, 0.32780594833114346, 0.12512767088963203]"
channel-31 life all norm-2,0.5830497415505026,"[0.625564993910014, 0.3282343643434224, 0.26220916116545095, 2.0468710757084416, 0.5290046045988832, 0.25530343727541893, 0.03416055385188667]"
channel-31 life dim-1 max,0.45684609417348415,"[0.41587143542270877, 0.4082987969873856, 0.10789901461015071, 1.5942544292855074, 0.39162145041333, 0.14318947111871147, 0.1367880613765952]"
channel-31 life dim-1 mean,0.38403399586643133,"[0.28313708092827927, 0.21315499680404737, 0.15525513211699513, 1.168934042805154, 0.5775689288261959, 0.19266914193869877, 0.09751864764564906]"
channel-31 life dim-1 std,0.4138544787793971,"[0.29971173551439995, 0.4294256731063095, 0.13272567909632216, 1.354632978551568, 0.3503097330327226, 0.15961686753107168, 0.17055868462338525]"
channel-31 life dim-1 sum,0.6421234499333331,"[0.7121914827884525, 0.4045442088413254, 0.33447140526861885, 2.038335318725885, 0.5983341723780056, 0.30880631205919185, 0.09818124947185293]"
channel-31 life dim-1 norm-1,0.6421234499333331,"[0.7121914827884525, 0.4045442088413254, 0.33447140526861885, 2.038335318725885, 0.5983341723780056, 0.30880631205919185, 0.09818124947185293]"
channel-31 life dim-1 norm-2,0.5837991519232755,"[0.5804733113582441, 0.33905421397762475, 0.27763393626630545, 2.0407641103472516, 0.5614984791322772, 0.24166916944661773, 0.04550084293460706]"
channel-31 life dim-2 max,0.16598607024973963,"[0.1204175322778178, 0.09951604913383452, 0.04913491354350465, 0.5809227580706738, 0.12526685153559547, 0.05933191153243286, 0.12731247565431844]"
channel-31 life dim-2 mean,0.19139692221597823,"[0.13721618577680056, 0.13321104180238785, 0.034945835256222274, 0.7226949322226499, 0.18486000861366722, 0.06064029841237476, 0.06621015342774524]"
channel-31 life dim-2 std,0.15510963941034797,"[0.1406619240121381, 0.12942867359874746, 0.030643280236631577, 0.5438904933276791, 0.12240479703875573, 0.0547097416106375, 0.06402856604784633]"
channel-31 life dim-2 sum,0.13980342816938177,"[0.10345314170185876, 0.0752916145308189, 0.04568565764407033, 0.5132094347376288, 0.11246897234059633, 0.052221739125886506, 0.07629343710481272]"
channel-31 life dim-2 norm-1,0.13980342816938177,"[0.10345314170185876, 0.0752916145308189, 0.04568565764407033, 0.5132094347376288, 0.11246897234059633, 0.052221739125886506, 0.07629343710481272]"
channel-31 life dim-2 norm-2,0.1864731187784301,"[0.12400337692511271, 0.15227646199531322, 0.051645040828654856, 0.4914705948151308, 0.19208870549716417, 0.18461333006191852, 0.10921432132571615]"
channel-31 bd2 all max,0.41064923138812187,"[0.22556118257071506, 0.1389083998400109, 0.18088033811936, 1.6374586972990859, 0.4591738593588135, 0.1275054009317435, 0.10505674159712389]"
channel-31 bd2 all mean,0.5448915152275285,"[0.3232692572390381, 0.3300147543603192, 0.20942150497109316, 1.9130119017343006, 0.671722953305029, 0.26198562048303, 0.10481461449988967]"
channel-31 bd2 all std,0.2847302591626773,"[0.12854311679788027, 0.2618887398025128, 0.08763522420274446, 0.8748381677162801, 0.40317075279349224, 0.130214379658168, 0.10682143316766281]"
channel-31 bd2 all sum,0.6222941796146333,"[0.6199148718709621, 0.17883086439790846, 0.3234571199658214, 2.298349912431821, 0.6019145484006261, 0.20833988045910573, 0.12525205977618747]"
channel-31 bd2 all norm-1,0.6222941796146333,"[0.6199148718709621, 0.17883086439790846, 0.3234571199658214, 2.298349912431821, 0.6019145484006261, 0.20833988045910573, 0.12525205977618747]"
channel-31 bd2 all norm-2,0.7446499976318425,"[0.606429117180902, 0.38714056130202446, 0.3991951130697621, 2.5425470234885825, 0.7597002740630305, 0.3306544027520764, 0.1868834915665197]"
channel-31 bd2 dim-1 max,0.39046545835258817,"[0.23440724566442794, 0.1739749205323972, 0.11889188682397167, 1.4594603959154382, 0.512891527847164, 0.1355434846082739, 0.09808874707644424]"
channel-31 bd2 dim-1 mean,0.5217729899246265,"[0.3403248290545534, 0.23111355141986242, 0.23664831750070545, 1.8313012090733425, 0.6293188749320624, 0.2689769508599312, 0.11472719663192842]"
channel-31 bd2 dim-1 std,0.23779291791909332,"[0.06495505024956084, 0.25757619541393767, 0.039038973529865684, 0.6165874197697668, 0.5016476647323688, 0.11832409565206681, 0.06642102608608669]"
channel-31 bd2 dim-1 sum,0.6328372646913636,"[0.670559946553643, 0.3472339606412941, 0.26986249286337793, 2.192202416083232, 0.5861483984090369, 0.2494292443780952, 0.11442439391086727]"
channel-31 bd2 dim-1 norm-1,0.6328372646913636,"[0.670559946553643, 0.3472339606412941, 0.26986249286337793, 2.192202416083232, 0.5861483984090369, 0.2494292443780952, 0.11442439391086727]"
channel-31 bd2 dim-1 norm-2,0.661772635735905,"[0.4785772644395956, 0.24604382901468164, 0.4184023370234713, 2.4455878616773368, 0.6678399655154547, 0.2631016692446985, 0.11285552323609578]"
channel-31 bd2 dim-2 max,0.4146789643999923,"[0.23697486192953118, 0.16878029243275255, 0.18295486272038533, 1.662379745897884, 0.41920348569807875, 0.12064304657133695, 0.11181645554997809]"
channel-31 bd2 dim-2 mean,0.47379242880308536,"[0.2389876714010764, 0.2901935175191157, 0.2029153272159155, 1.8404158045515429, 0.488171546870586, 0.18668356992906718, 0.06917956413429399]"
channel-31 bd2 dim-2 std,0.2815527368266263,"[0.16134910670733865, 0.4029647316043376, 0.1665492698177058, 0.8878062111368971, 0.20452210324696224, 0.05260800287858137, 0.09506973239456139]"
channel-31 bd2 dim-2 sum,0.2369411451991088,"[0.1220354775998263, 0.1380605523339971, 0.12274711604432972, 0.8265995714917973, 0.3316090524382504, 0.06538845072021664, 0.05214779576534399]"
channel-31 bd2 dim-2 norm-1,0.2369411451991088,"[0.1220354775998263, 0.1380605523339971, 0.12274711604432972, 0.8265995714917973, 0.3316090524382504, 0.06538845072021664, 0.05214779576534399]"
channel-31 bd2 dim-2 norm-2,0.4368238302395187,"[0.1809498834619169, 0.1337258601776116, 0.20692382700310763, 1.6923074359679835, 0.4298720363508565, 0.22424214591050942, 0.18974562280464555]"
channel-32 landscape dim-1 max,0.5053935637582242,"[0.14010726218282063, 0.6363248793753684, 0.38067101730621156, 1.6749129066308213, 0.38207906703236816, 0.15370464903201442, 0.16995516474796551]"
channel-32 landscape dim-1 mean,0.5234724352904434,"[0.10479045042721466, 0.702246175043302, 0.34073230614555566, 1.7502332192489396, 0.5062412014985826, 0.12152633050990719, 0.13853736415960202]"
channel-32 landscape dim-1 std,0.5734011444692665,"[0.09467877876514813, 0.7562651402769033, 0.4137013690981907, 1.8687445176709556, 0.48827901974010435, 0.09363657804055532, 0.29850260769300874]"
channel-32 landscape dim-1 sum,0.5234724352904434,"[0.10479045042721466, 0.702246175043302, 0.34073230614555566, 1.7502332192489396, 0.5062412014985826, 0.12152633050990719, 0.13853736415960202]"
channel-32 landscape dim-1 norm-1,0.5234724352904434,"[0.10479045042721466, 0.702246175043302, 0.34073230614555566, 1.7502332192489396, 0.5062412014985826, 0.12152633050990719, 0.13853736415960202]"
channel-32 landscape dim-1 norm-2,0.5698383392720441,"[0.09552696100912546, 0.8109661589562559, 0.4135735597630336, 1.8491121685279237, 0.4446273428918896, 0.09481999408370964, 0.28024218967237063]"
channel-32 landscape dim-2 max,0.20201142486984763,"[0.0649673668312387, 0.18500736895653128, 0.0871023609362118, 0.718046860745191, 0.16309474233136084, 0.08292402453207331, 0.11293724975632642]"
channel-32 landscape dim-2 mean,0.20578828782652267,"[0.15069798823515154, 0.1801587880418202, 0.08101015500318914, 0.7393488378045947, 0.08802367438112475, 0.1378257001042277, 0.06345287121555072]"
channel-32 landscape dim-2 std,0.22449578368592135,"[0.08129905286349196, 0.18670421977131732, 0.07969156136296589, 0.7498217372918498, 0.20678671929315562, 0.10046115184058774, 0.16670604337808123]"
channel-32 landscape dim-2 sum,0.20578828782652267,"[0.15069798823515154, 0.1801587880418202, 0.08101015500318914, 0.7393488378045947, 0.08802367438112475, 0.1378257001042277, 0.06345287121555072]"
channel-32 landscape dim-2 norm-1,0.20578828782652267,"[0.15069798823515154, 0.1801587880418202, 0.08101015500318914, 0.7393488378045947, 0.08802367438112475, 0.1378257001042277, 0.06345287121555072]"
channel-32 landscape dim-2 norm-2,0.22513199300468553,"[0.07776948450304096, 0.1920443064364903, 0.08233450828959314, 0.7498217372918498, 0.20678671929315562, 0.10046115184058774, 0.16670604337808123]"
channel-32 silhouette-1 dim-1 max,0.4333421217335439,"[0.09468645978448223, 0.6332378451976685, 0.21269102357372827, 1.460730949052972, 0.4199193682164229, 0.1257992409994901, 0.08632996531004411]"
channel-32 silhouette-1 dim-1 mean,0.5204039937995787,"[0.1062918846723423, 0.7646951156647277, 0.26984556439374796, 1.6732404096267777, 0.5373623376549133, 0.1298454787718688, 0.1615471658126729]"
channel-32 silhouette-1 dim-1 std,0.49078591055135207,"[0.1276454520461511, 0.6501608192121362, 0.26220621630026375, 1.7610219912595864, 0.4214290808816955, 0.09694857009897039, 0.11608924406066118]"
channel-32 silhouette-1 dim-1 sum,0.5204039937995787,"[0.1062918846723423, 0.7646951156647277, 0.26984556439374796, 1.6732404096267777, 0.5373623376549133, 0.1298454787718688, 0.1615471658126729]"
channel-32 silhouette-1 dim-1 norm-1,0.5204039937995787,"[0.1062918846723423, 0.7646951156647277, 0.26984556439374796, 1.6732404096267777, 0.5373623376549133, 0.1298454787718688, 0.1615471658126729]"
channel-32 silhouette-1 dim-1 norm-2,0.4903490444407942,"[0.12261388044511999, 0.6415876946347557, 0.25638268214086335, 1.7748014614601395, 0.3997283563640008, 0.11791404033925566, 0.11941519570142417]"
channel-32 silhouette-1 dim-2 max,0.18385231204380117,"[0.10095195383806173, 0.29232845037116334, 0.08864441889477372, 0.4145119967828543, 0.156854878389077, 0.09413844301973606, 0.1395360430109419]"
channel-32 silhouette-1 dim-2 mean,0.17393016185493915,"[0.07948309144949212, 0.1714237954517745, 0.08142785958147286, 0.5591320735161915, 0.1743717202608199, 0.07478748908030652, 0.07688510364451642]"
channel-32 silhouette-1 dim-2 std,0.2020953401560313,"[0.06808303949192077, 0.35790277307681007, 0.08818056675196914, 0.5136941792265827, 0.19657082810291693, 0.09200133268272412, 0.09823466175929575]"
channel-32 silhouette-1 dim-2 sum,0.17393016185493915,"[0.07948309144949212, 0.1714237954517745, 0.08142785958147286, 0.5591320735161915, 0.1743717202608199, 0.07478748908030652, 0.07688510364451642]"
channel-32 silhouette-1 dim-2 norm-1,0.17393016185493915,"[0.07948309144949212, 0.1714237954517745, 0.08142785958147286, 0.5591320735161915, 0.1743717202608199, 0.07478748908030652, 0.07688510364451642]"
channel-32 silhouette-1 dim-2 norm-2,0.2020953401560313,"[0.06808303949192077, 0.35790277307681007, 0.08818056675196914, 0.5136941792265827, 0.19657082810291693, 0.09200133268272412, 0.09823466175929575]"
channel-32 silhouette-2 dim-1 max,0.4489279001404825,"[0.08427913918507843, 0.5934727096526419, 0.32116713365239846, 1.3456146034079197, 0.534893125409242, 0.08382617814529064, 0.1792424115308062]"
channel-32 silhouette-2 dim-1 mean,0.5059916892471515,"[0.08375916297704834, 0.7255020179845157, 0.40999304410237364, 1.56471316582603, 0.37692054026804755, 0.07420991185819478, 0.3068439817138509]"
channel-32 silhouette-2 dim-1 std,0.47037511582776254,"[0.06565883688827293, 0.6342973140527999, 0.37133326741050376, 1.5202036760654476, 0.4739465967469186, 0.08723201368563542, 0.13995410594475916]"
channel-32 silhouette-2 dim-1 sum,0.5059916892471515,"[0.08375916297704834, 0.7255020179845157, 0.40999304410237364, 1.56471316582603, 0.37692054026804755, 0.07420991185819478, 0.3068439817138509]"
channel-32 silhouette-2 dim-1 norm-1,0.5059916892471515,"[0.08375916297704834, 0.7255020179845157, 0.40999304410237364, 1.56471316582603, 0.37692054026804755, 0.07420991185819478, 0.3068439817138509]"
channel-32 silhouette-2 dim-1 norm-2,0.47253620200745744,"[0.06705357900003525, 0.599563964893344, 0.3841804032858308, 1.5202036760654476, 0.47394659674691864, 0.09457655274278987, 0.16822864131783613]"
channel-32 silhouette-2 dim-2 max,0.19289016105956175,"[0.06052789407249697, 0.21399444696567685, 0.0920807042588215, 0.5192199010570325, 0.2367434619949211, 0.07707746421195864, 0.15058725485602484]"
channel-32 silhouette-2 dim-2 mean,0.21257873176897663,"[0.06557297706671604, 0.28728838729837475, 0.08547605907977468, 0.6247537794877819, 0.1871088478962357, 0.07533705986431317, 0.16251401168963997]"
channel-32 silhouette-2 dim-2 std,0.2126434661889359,"[0.04781437416270375, 0.376545577565822, 0.07531180270970914, 0.6386821411318502, 0.17718783545048655, 0.07020596733570064, 0.10275656496627891]"
channel-32 silhouette-2 dim-2 sum,0.21257873176897663,"[0.06557297706671604, 0.28728838729837475, 0.08547605907977468, 0.6247537794877819, 0.1871088478962357, 0.07533705986431317, 0.16251401168963997]"
channel-32 silhouette-2 dim-2 norm-1,0.21257873176897663,"[0.06557297706671604, 0.28728838729837475, 0.08547605907977468, 0.6247537794877819, 0.1871088478962357, 0.07533705986431317, 0.16251401168963997]"
channel-32 silhouette-2 dim-2 norm-2,0.21310561273423406,"[0.045446429040667286, 0.376545577565822, 0.08091477364883265, 0.6386821411318502, 0.17718783545048655, 0.07020596733570064, 0.10275656496627891]"
channel-32 entropy dim-1,0.14521099561042466,"[0.08371737854672823, 0.06284898333768203, 0.11140153613030596, 0.46462773097882265, 0.10837070500270365, 0.08375338205275301, 0.1017572532239773]"
channel-32 entropy dim-2,0.12354686402935702,"[0.18562829018328003, 0.06425788207883623, 0.04126508919925364, 0.2567298694158428, 0.09262570140933797, 0.12667065259749627, 0.0976505633214523]"
channel-32 amplitude-bottleneck dim-1,0.5446693827013676,"[0.13098933155021247, 0.7549276409646758, 0.39584098884832636, 1.742342187262821, 0.4450407270031285, 0.12727948491151153, 0.21626531836889754]"
channel-32 amplitude-bottleneck dim-2,0.21104290923686256,"[0.10461847904998092, 0.20809666345535713, 0.060973246293816646, 0.699381809119854, 0.19126158483644395, 0.1290889921763752, 0.0838795897262098]"
channel-32 amplitude-bottleneck norm-1,0.5316073737701462,"[0.09941363811091747, 0.635317568219378, 0.3737582219474324, 1.796753092092882, 0.5832681607354893, 0.1143792238681736, 0.1183617114167499]"
channel-32 amplitude-bottleneck norm-2,0.5692429885404063,"[0.11750002586393127, 0.879804924779634, 0.41268139979605806, 1.7966731446836648, 0.4791648551681377, 0.09912413608361247, 0.1997524334078059]"
channel-32 amplitude-wasserstein-1 dim-1,0.45422438720048,"[0.2115823349926653, 0.4040205785688359, 0.23692715835192885, 1.7766629577861321, 0.31536990400525805, 0.10965476247198938, 0.1253530142265499]"
channel-32 amplitude-wasserstein-1 dim-2,0.21283934345834704,"[0.22469500377426307, 0.16415124926603095, 0.0844173175776887, 0.8531241122734838, 0.06724707152366804, 0.07525829339625478, 0.020982356397040266]"
channel-32 amplitude-wasserstein-1 norm-1,0.4924827437318503,"[0.17167478324351962, 0.4735176503489888, 0.2974952173510097, 1.8174566636131502, 0.38601497531162243, 0.1324543875029146, 0.16876552875174705]"
channel-32 amplitude-wasserstein-1 norm-2,0.45870561014972416,"[0.23403803218462366, 0.4040205785688359, 0.23741421719857753, 1.7766629577861321, 0.3174454613538731, 0.10773755285336273, 0.13362047110266415]"
channel-32 amplitude-wasserstein-2 dim-1,0.5907638037435988,"[0.25590971477898783, 0.6746611924072105, 0.296647658206553, 2.2328462521258663, 0.4169781507199563, 0.15328020730616845, 0.10502345066044934]"
channel-32 amplitude-wasserstein-2 dim-2,0.2425108082605491,"[0.1473320487480154, 0.3940125085445305, 0.061536361953081514, 0.7603111427243212, 0.17223056813169602, 0.11015949438374849, 0.05199353333845043]"
channel-32 amplitude-wasserstein-2 norm-1,0.5525422602800769,"[0.23772485695594076, 0.5344750795560443, 0.29573611250808945, 2.1338959962050104, 0.4441711001265905, 0.1551753411527555, 0.06661733545610721]"
channel-32 amplitude-wasserstein-2 norm-2,0.5866268312526552,"[0.23533359382710664, 0.6637344524776303, 0.28071349574444865, 2.264691509499088, 0.41697815071995625, 0.14108709146785947, 0.10384952503249814]"
channel-32 amplitude-landscape-1-1 dim-1,0.5234724352904434,"[0.10479045042721466, 0.702246175043302, 0.34073230614555566, 1.7502332192489396, 0.5062412014985826, 0.12152633050990719, 0.13853736415960202]"
channel-32 amplitude-landscape-1-1 dim-2,0.20578828782652267,"[0.15069798823515154, 0.1801587880418202, 0.08101015500318914, 0.7393488378045947, 0.08802367438112475, 0.1378257001042277, 0.06345287121555072]"
channel-32 amplitude-landscape-1-1 norm-1,0.5267455136088196,"[0.09219916293678086, 0.75596622217154, 0.3247471747996914, 1.7650009417447712, 0.5265945013008974, 0.11962394210492068, 0.10308665020313543]"
channel-32 amplitude-landscape-1-1 norm-2,0.5278509284713169,"[0.10479045042721466, 0.6969060883781291, 0.34693251463883834, 1.768672276021121, 0.5150186940627928, 0.1154963984025543, 0.14714007736856838]"
channel-32 amplitude-landscape-1-2 dim-1,0.5780063901940867,"[0.16908716955445255, 0.7640808134402413, 0.34285201435268803, 2.0653333909621456, 0.43444657658678476, 0.1619187879997084, 0.10832597846258615]"
channel-32 amplitude-landscape-1-2 dim-2,0.1976947060790217,"[0.10408621304336127, 0.23661418769980055, 0.06830241560191619, 0.6828324200433986, 0.1374540427869488, 0.0929759815898922, 0.06159768178783399]"
channel-32 amplitude-landscape-1-2 norm-1,0.5630009172602978,"[0.1536333291551958, 0.7016538712240897, 0.33469343379765454, 2.0971646323327553, 0.4270620279219955, 0.13778890334471605, 0.08901022304567771]"
channel-32 amplitude-landscape-1-2 norm-2,0.5792988989315997,"[0.17854061357710158, 0.7688658570692569, 0.3439241371158141, 2.0653333909621456, 0.4281835273345842, 0.1619187879997084, 0.10832597846258615]"
channel-32 amplitude-landscape-2-1 dim-1,0.5698383392720441,"[0.09552696100912546, 0.8109661589562559, 0.4135735597630336, 1.8491121685279237, 0.4446273428918896, 0.09481999408370964, 0.28024218967237063]"
channel-32 amplitude-landscape-2-1 dim-2,0.22513199300468553,"[0.07776948450304096, 0.1920443064364903, 0.08233450828959314, 0.7498217372918498, 0.20678671929315562, 0.10046115184058774, 0.16670604337808123]"
channel-32 amplitude-landscape-2-1 norm-1,0.5443226038463852,"[0.14001826402942166, 0.7426510913860792, 0.32893155279892927, 1.8312935975939282, 0.5542980388015855, 0.09994933918547616, 0.11311634312927665]"
channel-32 amplitude-landscape-2-1 norm-2,0.568121082092707,"[0.09462038259724022, 0.741948325906039, 0.4107500566112675, 1.8656740635594584, 0.49243689369421056, 0.08783575136409791, 0.2835821009166351]"
channel-32 amplitude-landscape-2-2 dim-1,0.6149599163227155,"[0.19466571307710007, 0.7928295111386662, 0.3642171490014325, 1.9992266977926514, 0.51251858081612, 0.1394192434957656, 0.3018425189372732]"
channel-32 amplitude-landscape-2-2 dim-2,0.2386499932832103,"[0.07095995278137346, 0.2701845754179843, 0.08887684746282094, 0.7209047917625633, 0.26939897302254584, 0.10354721683153333, 0.14667759570365108]"
channel-32 amplitude-landscape-2-2 norm-1,0.5946610804918114,"[0.1633038464523703, 0.8806508965642184, 0.35287906611630815, 1.9702525566088833, 0.4941869855366867, 0.16133390531878775, 0.14002030684542452]"
channel-32 amplitude-landscape-2-2 norm-2,0.6048283390028215,"[0.1718154162996996, 0.8073829819696635, 0.3492170699372105, 1.9992266977926514, 0.5389057891942085, 0.13783121883672736, 0.22941919898958946]"
channel-32 amplitude-silhouette-1-1 dim-1,0.5204039937995787,"[0.1062918846723423, 0.7646951156647277, 0.26984556439374796, 1.6732404096267777, 0.5373623376549133, 0.1298454787718688, 0.1615471658126729]"
channel-32 amplitude-silhouette-1-1 dim-2,0.17393016185493915,"[0.07948309144949212, 0.1714237954517745, 0.08142785958147286, 0.5591320735161915, 0.1743717202608199, 0.07478748908030652, 0.07688510364451642]"
channel-32 amplitude-silhouette-1-1 norm-1,0.5006194459817659,"[0.09553782488377975, 0.7563907147220734, 0.24673950082452853, 1.6838040947902533, 0.4925960617956853, 0.10995907768830927, 0.11930884716773182]"
channel-32 amplitude-silhouette-1-1 norm-2,0.5349265794788507,"[0.08507278135600228, 0.76021116756201, 0.28054779537337715, 1.8432297134569993, 0.5154715227084906, 0.141911344701371, 0.11804173119370484]"
channel-32 amplitude-silhouette-1-2 dim-1,0.5059916892471515,"[0.08375916297704834, 0.7255020179845157, 0.40999304410237364, 1.56471316582603, 0.37692054026804755, 0.07420991185819478, 0.3068439817138509]"
channel-32 amplitude-silhouette-1-2 dim-2,0.21257873176897663,"[0.06557297706671604, 0.28728838729837475, 0.08547605907977468, 0.6247537794877819, 0.1871088478962357, 0.07533705986431317, 0.16251401168963997]"
channel-32 amplitude-silhouette-1-2 norm-1,0.47873116449708025,"[0.06763250593449456, 0.7065486633019429, 0.3188624890683259, 1.5667608733012441, 0.40208460090558473, 0.10348626103612807, 0.1857427579318418]"
channel-32 amplitude-silhouette-1-2 norm-2,0.5249994295518571,"[0.0877431072560123, 0.8253227084769192, 0.39988728812406965, 1.58263837059111, 0.3948434127647525, 0.08398733497036065, 0.3005737846797745]"
channel-32 amplitude-silhouette-2-1 dim-1,0.4903490444407942,"[0.12261388044511999, 0.6415876946347557, 0.25638268214086335, 1.7748014614601395, 0.3997283563640008, 0.11791404033925566, 0.11941519570142417]"
channel-32 amplitude-silhouette-2-1 dim-2,0.2020953401560313,"[0.06808303949192077, 0.35790277307681007, 0.08818056675196914, 0.5136941792265827, 0.19657082810291693, 0.09200133268272412, 0.09823466175929575]"
channel-32 amplitude-silhouette-2-1 norm-1,0.4654814398153081,"[0.10905403871832803, 0.7370280372908312, 0.260806085620026, 1.573796983272421, 0.37661310666662173, 0.09201976101967453, 0.10905206611925439]"
channel-32 amplitude-silhouette-2-1 norm-2,0.4635342762991995,"[0.052915849826445614, 0.6583203605232044, 0.2639635650143217, 1.75791699387889, 0.29933923673379415, 0.11728204836524313, 0.09500187975249763]"
channel-32 amplitude-silhouette-2-2 dim-1,0.47253620200745744,"[0.06705357900003525, 0.599563964893344, 0.3841804032858308, 1.5202036760654476, 0.47394659674691864, 0.09457655274278987, 0.16822864131783613]"
channel-32 amplitude-silhouette-2-2 dim-2,0.21310561273423406,"[0.045446429040667286, 0.376545577565822, 0.08091477364883265, 0.6386821411318502, 0.17718783545048655, 0.07020596733570064, 0.10275656496627891]"
channel-32 amplitude-silhouette-2-2 norm-1,0.46881152568481443,"[0.09321447671015196, 0.663259162576371, 0.32527851059644747, 1.5253793500402524, 0.41992366862035263, 0.1322580252898301, 0.12236748596029547]"
channel-32 amplitude-silhouette-2-2 norm-2,0.45871786234534845,"[0.07298720749283111, 0.6976396611965522, 0.30922404660288433, 1.4662517474160026, 0.3978336790250401, 0.09329023512606913, 0.17379845955805975]"
channel-32 life all max,0.5478657658751911,"[0.13098933155021247, 0.7549276409646758, 0.4015127378224162, 1.742342187262821, 0.461743660245803, 0.12727948491151153, 0.21626531836889754]"
channel-32 life all mean,0.4692817417283516,"[0.21768974059222646, 0.272579430103356, 0.20115793974014082, 1.5215342287815918, 0.6347212689262622, 0.2610109519668971, 0.1762786319879866]"
channel-32 life all std,0.5203670935341054,"[0.12276983640277267, 0.6469136480475366, 0.28625337375067084, 1.9050329425773485, 0.35236771087595187, 0.18438679347100714, 0.1448453496134501]"
