Feature,IV,IVs
channel-36 amplitude-bottleneck norm-1,0.7795819697875574,"[0.40983610946239213, 0.10438886280461743, 0.1342315732310858, 0.45773975456115645, 0.33820863614856517, 0.7586019478188658, 2.3548330085897984, 0.42940632747306196, 2.0289915079984735]"
channel-36 amplitude-bottleneck norm-2,0.7781788358788515,"[0.4036080682438461, 0.08927714284467055, 0.14053964172223954, 0.4706705211753297, 0.3072388607895631, 0.756082235445559, 2.3548330085897984, 0.4053991149048687, 2.075960929193789]"
channel-36 amplitude-wasserstein-1 dim-1,0.6082584333103864,"[0.3895701622526877, 0.2726472913910117, 0.04399321728231674, 0.2330441168020011, 0.3313196638411825, 0.6846405461609805, 1.9692130674183734, 0.3462217372654052, 1.2036760973795182]"
channel-36 amplitude-wasserstein-1 dim-2,0.11554932317104472,"[0.15769818333846142, 0.13331458254039685, 0.052833272331432035, 0.07613515721911358, 0.1317606078352585, 0.05265079919511146, 0.16617325211520945, 0.15232539905222742, 0.11705265491219174]"
channel-36 amplitude-wasserstein-1 norm-1,0.5240981826173461,"[0.31154480597487855, 0.34603441010471186, 0.05520142989979594, 0.17896437678993354, 0.22676192345487683, 0.5780548139706967, 1.670307461111405, 0.229418855467599, 1.1205955667822172]"
channel-36 amplitude-wasserstein-1 norm-2,0.5994169893069852,"[0.3704980218513954, 0.22189013362846693, 0.04795208412323011, 0.24112489359867384, 0.3366993297449006, 0.6788014457406158, 1.9428425244836642, 0.3462217372654052, 1.2087227333265147]"
channel-36 amplitude-wasserstein-2 dim-1,0.7228252642700183,"[0.45994486211921354, 0.10059066003222357, 0.08180471138883072, 0.4398936714656453, 0.27691320473377545, 0.8131170961701395, 2.2297063655045903, 0.36496944297992295, 1.7384873640358225]"
channel-36 amplitude-wasserstein-2 dim-2,0.1277487454504821,"[0.10973105808296223, 0.22752687185370177, 0.05088958070875784, 0.0573433661062534, 0.03595063091754758, 0.05086581772957119, 0.2843045282748299, 0.2169018910356191, 0.116224964345096]"
channel-36 amplitude-wasserstein-2 norm-1,0.7041646725361959,"[0.45197176218612917, 0.09518221898497722, 0.06807831841627866, 0.3493667570672484, 0.30008925879230497, 0.7479484519009213, 2.2261453267704465, 0.39308946917631155, 1.705610489531146]"
channel-36 amplitude-wasserstein-2 norm-2,0.7235511414787903,"[0.4823073152981364, 0.11982152984339257, 0.07850259615530347, 0.4455505746570219, 0.32271672315092387, 0.8233700081902975, 2.2297063655045903, 0.34795643968968737, 1.6620287208197584]"
channel-36 amplitude-landscape-1-1 dim-1,0.7200289816706544,"[0.3532050105362848, 0.12793177407274336, 0.1412698323716478, 0.3665675149999005, 0.17256160764164716, 0.6576122209696307, 2.3535698730924217, 0.4274231375885178, 1.8801198637630965]"
channel-36 amplitude-landscape-1-1 dim-2,0.10004366211494495,"[0.02402343336728706, 0.3474623029366489, 0.007781256128092775, 0.023474427115720932, 0.0783484805230337, 0.036883332054057166, 0.12573367669116364, 0.1392074029436043, 0.11747864727489604]"
channel-36 amplitude-landscape-1-1 norm-1,0.7113188724880072,"[0.3632447670214058, 0.2554957780596828, 0.12463703621494346, 0.31851553085853607, 0.18315464115754843, 0.648023107824597, 2.2371846990061144, 0.4236827354875021, 1.8479315567617345]"
channel-36 amplitude-landscape-1-1 norm-2,0.7076445854396748,"[0.3572603724680775, 0.1439401956306845, 0.14066570705611892, 0.3647552282649942, 0.19020804065623081, 0.6675966142658667, 2.2458504540796476, 0.4266938351772579, 1.8318308213581955]"
channel-36 amplitude-landscape-1-2 dim-1,0.7304422247239215,"[0.40802004139806014, 0.1212146398218348, 0.12143346403537272, 0.3484608214988193, 0.22173604751261017, 0.6439863397491814, 2.4664811692015007, 0.501109223230555, 1.7415382760673588]"
channel-36 amplitude-landscape-1-2 dim-2,0.06592497823124682,"[0.014407315996995282, 0.33467868031502856, 0.004480877424866305, 0.011975200245163317, 0.038917567765767526, 0.04189507637032636, 0.03795109338008667, 0.03827212565546379, 0.07074686692752351]"
channel-36 amplitude-landscape-1-2 norm-1,0.6909474736406536,"[0.37291141394194055, 0.2715765362394231, 0.10631031448987024, 0.3054847043197493, 0.20086105513691327, 0.6508970560419951, 2.2458504540796476, 0.39567510301336206, 1.6689606255029816]"
channel-36 amplitude-landscape-1-2 norm-2,0.6961949222640731,"[0.393736465174061, 0.15430230028979197, 0.11791712840253014, 0.3388907692683254, 0.21262831161740312, 0.6650979450690109, 2.308392549389679, 0.389341778597902, 1.685447052567954]"
channel-36 amplitude-landscape-2-1 dim-1,0.7244798619448708,"[0.3803945170519152, 0.05639558246135675, 0.13770079840633442, 0.34252330891140514, 0.24061710652087134, 0.6411940523747154, 2.5010425307449835, 0.427276717887913, 1.7931741431443422]"
channel-36 amplitude-landscape-2-1 dim-2,0.0966663896310819,"[0.014530752171237742, 0.36157308179453407, 0.003852240370258438, 0.021563184665518667, 0.085252852185778, 0.028108391440207915, 0.13132000129295143, 0.1078590406608394, 0.11593796209841145]"
channel-36 amplitude-landscape-2-1 norm-1,0.7082004443975758,"[0.36808987440677204, 0.21260683500639177, 0.1352715819350346, 0.34216235140456797, 0.19932249533054547, 0.6141263362630255, 2.3116458909301727, 0.403461845139905, 1.7871167891617674]"
channel-36 amplitude-landscape-2-1 norm-2,0.7058470007715175,"[0.3717363340620473, 0.13772731953312387, 0.13989984905031008, 0.3534406898539636, 0.2710062288915892, 0.6421612258584597, 2.28041181562313, 0.4113544433315932, 1.7448851007394413]"
channel-36 amplitude-landscape-2-2 dim-1,0.725300566381835,"[0.4005262046965233, 0.10634288296724176, 0.15864191180217505, 0.3320032918667295, 0.2336215016484997, 0.624269553548614, 2.540942361125559, 0.3917182373800394, 1.7396391524011334]"
channel-36 amplitude-landscape-2-2 dim-2,0.08248485583675949,"[0.017166850206248824, 0.33916052920379375, 0.0014202696098368221, 0.016820183053813904, 0.050916218605073345, 0.031202928282408747, 0.08882805938664715, 0.09218125815503886, 0.10466740602797403]"
channel-36 amplitude-landscape-2-2 norm-1,0.7143368031464488,"[0.37141167028763267, 0.30611428863610096, 0.12273429873585315, 0.28601809817279233, 0.19914981724303027, 0.6196601570973228, 2.280189545715719, 0.4500347183042801, 1.7937186341253075]"
channel-36 amplitude-landscape-2-2 norm-2,0.7088505090413357,"[0.39248742975379103, 0.15891971846798397, 0.16326096311368232, 0.33018377194806536, 0.2453159739832778, 0.641102479482125, 2.3828537413137374, 0.3675940074339854, 1.6979364958753735]"
channel-36 amplitude-silhouette-1-1 dim-1,0.7238712986685839,"[0.33165597872695235, 0.12070355585651867, 0.11862767927813175, 0.4075500124617218, 0.23675044290705646, 0.6620420274924655, 2.4201876050299074, 0.5054048198609483, 1.7119195664035527]"
channel-36 amplitude-silhouette-1-1 dim-2,0.09944045751020678,"[0.0374757142624057, 0.19973865820974282, 0.005229793852475307, 0.0454570622700724, 0.06142616905747021, 0.03798453174204857, 0.1901385369495293, 0.123238768086697, 0.19427488316141966]"
channel-36 amplitude-silhouette-1-1 norm-1,0.6955380098744961,"[0.3346874689362916, 0.163600910100034, 0.11343000487855559, 0.36707384353089456, 0.2260313761725279, 0.6376307533898918, 2.272288763925574, 0.47762483651754584, 1.6674741314191497]"
channel-36 amplitude-silhouette-1-1 norm-2,0.7081810607752852,"[0.31154676451543545, 0.22820117000981893, 0.11522258094652206, 0.41135738271417943, 0.21491068838320038, 0.6567185946520911, 2.320632079472272, 0.49606080195161495, 1.6189794843324323]"
channel-36 amplitude-silhouette-1-2 dim-1,0.7144191156272149,"[0.3553025530727463, 0.07959127210844551, 0.13532153297447874, 0.3838759905191932, 0.23207063422759608, 0.6634295764745182, 2.3865196604954946, 0.4656405189653702, 1.7280203018070917]"
channel-36 amplitude-silhouette-1-2 dim-2,0.09119618544391205,"[0.031833886273145824, 0.186673230404688, 0.006959212591743326, 0.029668568543742023, 0.1015297958885547, 0.020288388431162208, 0.1919139989993371, 0.14409239065497817, 0.10780619720785713]"
channel-36 amplitude-silhouette-1-2 norm-1,0.706579287325645,"[0.3408223197136531, 0.13776857059856062, 0.14185815674736105, 0.3596601011423938, 0.2257353567241645, 0.7007316097262972, 2.2783859303707805, 0.4664972705037004, 1.707754270403894]"
channel-36 amplitude-silhouette-1-2 norm-2,0.7027096782523778,"[0.3377609941013203, 0.17737327122032304, 0.12446181897398118, 0.38278402124471855, 0.214500843660249, 0.6956773159716632, 2.2783859303707805, 0.44143308385137314, 1.6720098248769917]"
channel-36 amplitude-silhouette-2-1 dim-1,0.7224514630085815,"[0.3310481616544079, 0.14931859180558435, 0.10422149360456641, 0.406379919189195, 0.21536614647369817, 0.6289671587410317, 2.4745023128125023, 0.5054048198609483, 1.6868545629352998]"
channel-36 amplitude-silhouette-2-1 dim-2,0.10076116140289246,"[0.03556609968312677, 0.15865945914101992, 0.005571325808335576, 0.05205721580073429, 0.0649103144626195, 0.031151172236190718, 0.21195605723170508, 0.123238768086697, 0.22374004017560334]"
channel-36 amplitude-silhouette-2-1 norm-1,0.6920450589576517,"[0.3150455992501253, 0.2054174856997152, 0.09983834621283243, 0.3412144717604321, 0.23395292537206963, 0.607699034245156, 2.336239482892114, 0.45743002940077093, 1.6315681557856494]"
channel-36 amplitude-silhouette-2-1 norm-2,0.7149989228697174,"[0.3269027949725263, 0.18946629279778965, 0.10113436222365763, 0.4116745121826112, 0.19943309479125165, 0.6238579650634886, 2.3580598169226223, 0.6568662954834767, 1.5675951713900314]"
channel-36 amplitude-silhouette-2-2 dim-1,0.7123924285125818,"[0.38243772227069195, 0.07959127210844551, 0.1390399016280638, 0.37186236010238394, 0.2270526472148507, 0.6643231484265265, 2.3865196604954946, 0.37490339649434, 1.7858017478724375]"
channel-36 amplitude-silhouette-2-2 dim-2,0.10641307411299086,"[0.030424525384579883, 0.2561194912714733, 0.0058757719606023035, 0.03506844150069897, 0.0806138026773568, 0.024201571093073873, 0.2669378873176096, 0.13579192273432245, 0.12268425307720057]"
channel-36 amplitude-silhouette-2-2 norm-1,0.7198215579736333,"[0.39131181651884206, 0.11585908706065969, 0.130465094814759, 0.34713170050297437, 0.2106070516695092, 0.7325880921856494, 2.357517113546645, 0.5044735992086896, 1.6884404662549715]"
channel-36 amplitude-silhouette-2-2 norm-2,0.7129214751331135,"[0.36388433513175283, 0.17405245446189935, 0.13674690106840331, 0.3754061795854965, 0.19159054113475413, 0.7139816628359981, 2.357517113546645, 0.444831030731893, 1.6582830577011793]"
channel-36 life all max,0.7928441287851832,"[0.3989518816552087, 0.2197743028796744, 0.15184631926662995, 0.46245375679602463, 0.30873558769077536, 0.7799691738847048, 2.4260408589733635, 0.35247958417248093, 2.035345693747786]"
channel-36 life all mean,0.688077366249972,"[0.44932510940429443, 0.11841790736333482, 0.04127693741757763, 0.3476596658629364, 0.28138385712454017, 0.6902224731596402, 2.337193695532839, 0.30889024084707356, 1.6183264095375105]"
channel-36 life all std,0.7683620750268817,"[0.4646947170329735, 0.1336943017082803, 0.11178801720049804, 0.47522280041055903, 0.31915527560102347, 0.8084172499388013, 2.3906943703718326, 0.3916443518182111, 1.8199475911597547]"
channel-36 life all sum,0.5240981826173461,"[0.31154480597487855, 0.34603441010471186, 0.05520142989979594, 0.17896437678993354, 0.22676192345487683, 0.5780548139706967, 1.670307461111405, 0.229418855467599, 1.1205955667822172]"
channel-36 life all norm-1,0.5240981826173461,"[0.31154480597487855, 0.34603441010471186, 0.05520142989979594, 0.17896437678993354, 0.22676192345487683, 0.5780548139706967, 1.670307461111405, 0.229418855467599, 1.1205955667822172]"
channel-36 life all norm-2,0.7235511414787903,"[0.4823073152981364, 0.11982152984339257, 0.07850259615530347, 0.4455505746570219, 0.32271672315092387, 0.8233700081902975, 2.2297063655045903, 0.34795643968968737, 1.6620287208197584]"
channel-36 life dim-1 max,0.7928441287851832,"[0.3989518816552087, 0.2197743028796744, 0.15184631926662995, 0.46245375679602463, 0.30873558769077536, 0.7799691738847048, 2.4260408589733635, 0.35247958417248093, 2.035345693747786]"
channel-36 life dim-1 mean,0.6967421783936233,"[0.42939306282467965, 0.25886070145578255, 0.03400591844267434, 0.35989134709457554, 0.31075123520646025, 0.6764605500311479, 2.2846311257802547, 0.3537010539995873, 1.5629846107074479]"
channel-36 life dim-1 std,0.7550914259105981,"[0.45485879543045826, 0.1242355556432066, 0.1127036576683256, 0.4634604493160826, 0.2973370322944924, 0.7784659838840953, 2.3906943703718326, 0.4106938766019693, 1.76337311198492]"
channel-36 life dim-1 sum,0.6082584333103864,"[0.3895701622526877, 0.2726472913910117, 0.04399321728231674, 0.2330441168020011, 0.3313196638411825, 0.6846405461609805, 1.9692130674183734, 0.3462217372654052, 1.2036760973795182]"
channel-36 life dim-1 norm-1,0.6082584333103864,"[0.3895701622526877, 0.2726472913910117, 0.04399321728231674, 0.2330441168020011, 0.3313196638411825, 0.6846405461609805, 1.9692130674183734, 0.3462217372654052, 1.2036760973795182]"
channel-36 life dim-1 norm-2,0.7228252642700183,"[0.45994486211921354, 0.10059066003222357, 0.08180471138883072, 0.4398936714656453, 0.27691320473377545, 0.8131170961701395, 2.2297063655045903, 0.36496944297992295, 1.7384873640358225]"
channel-36 life dim-2 max,0.17015503726428852,"[0.1053747237912987, 0.12782339658308384, 0.029801102359235488, 0.06862976094268847, 0.0527413342620265, 0.12560180839762358, 0.5047534354306635, 0.2559822335498895, 0.2606875400620871]"
channel-36 life dim-2 mean,0.35357746138519913,"[0.23871389360544748, 0.12476107183202317, 0.022498216453747683, 0.16575006402122885, 0.18235459252904637, 0.3260646604349622, 1.1939087705416915, 0.28427106228750176, 0.6438748207611429]"
channel-36 life dim-2 std,0.288246907234887,"[0.2094473735846962, 0.22887621665974806, 0.028366355032454625, 0.12240470049587221, 0.08011129734618395, 0.154074200609805, 0.898073958545686, 0.2468638137412527, 0.6260042490982839]"
channel-36 life dim-2 sum,0.11554932317104472,"[0.15769818333846142, 0.13331458254039685, 0.052833272331432035, 0.07613515721911358, 0.1317606078352585, 0.05265079919511146, 0.16617325211520945, 0.15232539905222742, 0.11705265491219174]"
channel-36 life dim-2 norm-1,0.11554932317104472,"[0.15769818333846142, 0.13331458254039685, 0.052833272331432035, 0.07613515721911358, 0.1317606078352585, 0.05265079919511146, 0.16617325211520945, 0.15232539905222742, 0.11705265491219174]"
channel-36 life dim-2 norm-2,0.1277487454504821,"[0.10973105808296223, 0.22752687185370177, 0.05088958070875784, 0.0573433661062534, 0.03595063091754758, 0.05086581772957119, 0.2843045282748299, 0.2169018910356191, 0.116224964345096]"
channel-36 bd2 all max,0.5833603708276391,"[0.35951432264139943, 0.06407549296877736, 0.038108680339767546, 0.29515284278521314, 0.1860679741112613, 0.6788566053833414, 1.9691959449475114, 0.342406853535974, 1.3168646207355064]"
channel-36 bd2 all mean,0.681697252263108,"[0.47599133164921137, 0.05822757471446957, 0.05614630536091196, 0.29883066162746885, 0.22878419624983132, 0.7239411742299418, 2.3370315804613395, 0.39082073849358034, 1.5655017075812168]"
channel-36 bd2 all std,0.3766909567713759,"[0.24432216713532368, 0.18788692183885763, 0.016966716883065218, 0.25482633482400185, 0.10567899544362547, 0.3656258243511048, 1.1338416945619307, 0.3111522921638181, 0.7699176637406555]"
channel-36 bd2 all sum,0.40160032842325843,"[0.2629680558773437, 0.2123683415533694, 0.11565510359163071, 0.07732095072004985, 0.1620298059462863, 0.44265810906792685, 1.2776620170536244, 0.4841369667712538, 0.579603605227841]"
channel-36 bd2 all norm-1,0.40160032842325843,"[0.2629680558773437, 0.2123683415533694, 0.11565510359163071, 0.07732095072004985, 0.1620298059462863, 0.44265810906792685, 1.2776620170536244, 0.4841369667712538, 0.579603605227841]"
channel-36 bd2 all norm-2,0.568152289350508,"[0.43333116708439495, 0.06349155709789633, 0.0751864666138433, 0.20968486474759768, 0.18984870878855534, 0.6623199826154028, 1.9326836150279116, 0.4523772667715096, 1.0944469754074606]"
channel-36 bd2 dim-1 max,0.5474493413427629,"[0.35180301612698606, 0.10178682958425879, 0.027456290599130247, 0.30365761888849546, 0.16717855307517362, 0.6124169933062332, 1.8065787344271105, 0.25216062760469166, 1.3040054084727872]"
channel-36 bd2 dim-1 mean,0.7011879053170704,"[0.4824153060242483, 0.07489218418551472, 0.05540434100077424, 0.28018461017669766, 0.24763290330446047, 0.746833417039429, 2.3925051317151067, 0.38252914512420055, 1.6482941092832017]"
channel-36 bd2 dim-1 std,0.33448832451096466,"[0.14641272783883993, 0.17437210215443363, 0.026274576620273604, 0.1699681047663173, 0.11983504576023893, 0.26756339707078786, 1.024275705534923, 0.40663069955589337, 0.6750625612969747]"
channel-36 bd2 dim-1 sum,0.47064249400011143,"[0.34369584758924127, 0.11443593220987097, 0.10573983731607804, 0.1357947697264691, 0.15454902080945748, 0.559333187502095, 1.5718890050712961, 0.29256892572363136, 0.9577759200528636]"
channel-36 bd2 dim-1 norm-1,0.47064249400011143,"[0.34369584758924127, 0.11443593220987097, 0.10573983731607804, 0.1357947697264691, 0.15454902080945748, 0.559333187502095, 1.5718890050712961, 0.29256892572363136, 0.9577759200528636]"
channel-36 bd2 dim-1 norm-2,0.6249417235144654,"[0.4481487096872886, 0.17666922077915012, 0.07375452748566445, 0.24947716007325388, 0.16314561162650182, 0.7383557001407021, 2.203718310703643, 0.33571329088995727, 1.2354929802440273]"
channel-36 bd2 dim-2 max,0.5618595413339118,"[0.3865500690584359, 0.2522547304680157, 0.03358435399966212, 0.27127943060470433, 0.18884784557136425, 0.5043989351710507, 1.868331822569139, 0.31578160335858446, 1.2357070812042503]"
channel-36 bd2 dim-2 mean,0.7254380616491743,"[0.48627934745388063, 0.26273320903123853, 0.05039831329842659, 0.3322564949176644, 0.23998918698415783, 0.7189945540705609, 2.3293181779097574, 0.47976193762035146, 1.6292113335565315]"
channel-36 bd2 dim-2 std,0.2443373706933795,"[0.18274574527206763, 0.10067776993228894, 0.02379268523959536, 0.17922573748309673, 0.1345725244644437, 0.1551906866361082, 0.5798751668302994, 0.34355246180670196, 0.49940355857581387]"
channel-36 bd2 dim-2 sum,0.1409677937804124,"[0.12071594663474264, 0.3015449130917395, 0.0865982303656778, 0.06211824279133499, 0.04705343168960509, 0.03796538727293517, 0.35097206698751426, 0.18641533904235205, 0.0753265861478104]"
channel-36 bd2 dim-2 norm-1,0.1409677937804124,"[0.12071594663474264, 0.3015449130917395, 0.0865982303656778, 0.06211824279133499, 0.04705343168960509, 0.03796538727293517, 0.35097206698751426, 0.18641533904235205, 0.0753265861478104]"
channel-36 bd2 dim-2 norm-2,0.25264977669633093,"[0.17972392538845267, 0.12033924803365388, 0.08469216860838447, 0.12355423219047211, 0.08001694256745753, 0.26714499941139985, 0.9039801148260816, 0.196054785331994, 0.3183415739090824]"
channel-37 landscape dim-1 max,0.7045075306264065,"[0.4003440388556043, 0.1349446230855315, 0.1079540938627053, 0.4744029265181292, 0.3348035833952645, 0.6305138693937413, 2.063488103768321, 0.49073232776311254, 1.7033842089952484]"
channel-37 landscape dim-1 mean,0.7072118163152938,"[0.3686556021458357, 0.15530545883074517, 0.10362312878180424, 0.45596224514575656, 0.30693946732730626, 0.6715782632805027, 2.1470742280551907, 0.5168056236985824, 1.638962329571921]"
channel-37 landscape dim-1 std,0.7045401569146214,"[0.37923510029451646, 0.12848704482537013, 0.10688784508151775, 0.4880201487928979, 0.3265936460464691, 0.6379520862638282, 2.07612948933662, 0.4969486348007119, 1.7006074167896612]"
channel-37 landscape dim-1 sum,0.7072118163152938,"[0.3686556021458357, 0.15530545883074517, 0.10362312878180424, 0.45596224514575656, 0.30693946732730626, 0.6715782632805027, 2.1470742280551907, 0.5168056236985824, 1.638962329571921]"
channel-37 landscape dim-1 norm-1,0.7072118163152938,"[0.3686556021458357, 0.15530545883074517, 0.10362312878180424, 0.45596224514575656, 0.30693946732730626, 0.6715782632805027, 2.1470742280551907, 0.5168056236985824, 1.638962329571921]"
channel-37 landscape dim-1 norm-2,0.7044090540733472,"[0.3777912870173897, 0.12848704482537013, 0.107151732787177, 0.4880201487928979, 0.3265936460464691, 0.6379520862638282, 2.07612948933662, 0.4969486348007119, 1.7006074167896612]"
channel-37 landscape dim-2 max,0.21058596898541118,"[0.10110184773030986, 0.19530709265028728, 0.016150674928264913, 0.10282113947483053, 0.15847339419149606, 0.1769020271645731, 0.7173552642246797, 0.1866436624810259, 0.24051861802323315]"
channel-37 landscape dim-2 mean,0.22745429886805324,"[0.10102322053740892, 0.10018278079911791, 0.01945098751930894, 0.1305557277090619, 0.05852737042973584, 0.1762834735165652, 0.8269338663600592, 0.3069765761127488, 0.3271546868284726]"
channel-37 landscape dim-2 std,0.21641965546957304,"[0.09769212680143098, 0.19530709265028728, 0.019436477847763936, 0.1342269556594353, 0.08900194755400789, 0.17711669739295832, 0.7587883128928671, 0.25290385644456725, 0.22330343198283925]"
channel-37 landscape dim-2 sum,0.22745429886805324,"[0.10102322053740892, 0.10018278079911791, 0.01945098751930894, 0.1305557277090619, 0.05852737042973584, 0.1762834735165652, 0.8269338663600592, 0.3069765761127488, 0.3271546868284726]"
channel-37 landscape dim-2 norm-1,0.22745429886805324,"[0.10102322053740892, 0.10018278079911791, 0.01945098751930894, 0.1305557277090619, 0.05852737042973584, 0.1762834735165652, 0.8269338663600592, 0.3069765761127488, 0.3271546868284726]"
channel-37 landscape dim-2 norm-2,0.21414545615064126,"[0.09735734725301645, 0.19530709265028728, 0.018939661965581892, 0.1342269556594353, 0.08407006136379902, 0.17711669739295832, 0.7587883128928671, 0.25290385644456725, 0.20859911973325876]"
channel-37 silhouette-1 dim-1 max,0.6764839360216466,"[0.3137585986322011, 0.21574220016377682, 0.08790961431468897, 0.4521698883292821, 0.25328468787247826, 0.579716825310255, 2.1049003388189433, 0.5712189625348147, 1.5096543082183795]"
channel-37 silhouette-1 dim-1 mean,0.7219430842727432,"[0.37395488250659537, 0.2246052545609789, 0.10633784632954338, 0.5059468679477085, 0.3319695354609449, 0.6350788980278154, 2.2099204061836284, 0.5912280010404157, 1.5184460663970583]"
channel-37 silhouette-1 dim-1 std,0.7034945933854047,"[0.334102580209618, 0.24433439269911783, 0.08327035936920918, 0.47294945443542374, 0.27695441664179715, 0.5731322842260405, 2.174294684101911, 0.6271365599997647, 1.54527660878576]"
channel-37 silhouette-1 dim-1 sum,0.7219430842727432,"[0.37395488250659537, 0.2246052545609789, 0.10633784632954338, 0.5059468679477085, 0.3319695354609449, 0.6350788980278154, 2.2099204061836284, 0.5912280010404157, 1.5184460663970583]"
channel-37 silhouette-1 dim-1 norm-1,0.7219430842727432,"[0.37395488250659537, 0.2246052545609789, 0.10633784632954338, 0.5059468679477085, 0.3319695354609449, 0.6350788980278154, 2.2099204061836284, 0.5912280010404157, 1.5184460663970583]"
channel-37 silhouette-1 dim-1 norm-2,0.7075714965959976,"[0.3372339414932167, 0.24433439269911783, 0.08657101672003392, 0.47177324959984446, 0.27695441664179715, 0.5784430355434443, 2.174294684101911, 0.6271365599997647, 1.5714021725648482]"
channel-37 silhouette-1 dim-2 max,0.2017873161674085,"[0.08553959800289246, 0.14506894798593345, 0.019328408682690274, 0.11909598401631782, 0.11123131956674404, 0.19505921322352912, 0.7652067642342142, 0.1881511110712688, 0.18740449872308626]"
channel-37 silhouette-1 dim-2 mean,0.2072330940095085,"[0.12780157593452118, 0.061860615586403864, 0.01897475869057095, 0.12008322177892819, 0.1117766492699992, 0.21474522506890487, 0.8016283846809538, 0.18165554017531857, 0.2265718748999761]"
channel-37 silhouette-1 dim-2 std,0.20850967863102132,"[0.10042718130016164, 0.14506894798593345, 0.020959151653727286, 0.12270505679391366, 0.11512131983779429, 0.1999821267868341, 0.7553708320458014, 0.21703593046297445, 0.19991656081205186]"
channel-37 silhouette-1 dim-2 sum,0.2072330940095085,"[0.12780157593452118, 0.061860615586403864, 0.01897475869057095, 0.12008322177892819, 0.1117766492699992, 0.21474522506890487, 0.8016283846809538, 0.18165554017531857, 0.2265718748999761]"
channel-37 silhouette-1 dim-2 norm-1,0.2072330940095085,"[0.12780157593452118, 0.061860615586403864, 0.01897475869057095, 0.12008322177892819, 0.1117766492699992, 0.21474522506890487, 0.8016283846809538, 0.18165554017531857, 0.2265718748999761]"
channel-37 silhouette-1 dim-2 norm-2,0.20785103864763346,"[0.1001624562832316, 0.14506894798593345, 0.020959151653727286, 0.12270505679391366, 0.11512131983779429, 0.19431909195327338, 0.7553708320458014, 0.21703593046297445, 0.19991656081205186]"
channel-37 silhouette-2 dim-1 max,0.6948742987778166,"[0.3121118540117882, 0.27169231826827245, 0.09771895585737178, 0.5589875034164539, 0.274090390013045, 0.6161553108541922, 2.153242200453339, 0.5286076533212859, 1.441262502804601]"
channel-37 silhouette-2 dim-1 mean,0.7359673114303324,"[0.3402825665529341, 0.16428072185029327, 0.11977729195919565, 0.56523071438407, 0.23999708314506363, 0.6639698031626781, 2.318702773811169, 0.6370869209907308, 1.574377927016858]"
channel-37 silhouette-2 dim-1 std,0.724507214908838,"[0.29995208342935553, 0.2395043561267593, 0.11305333630047135, 0.5605592780951605, 0.2655943317777516, 0.6296111646260194, 2.2600495292906606, 0.6138290635628056, 1.5384117909705572]"
channel-37 silhouette-2 dim-1 sum,0.7359673114303324,"[0.3402825665529341, 0.16428072185029327, 0.11977729195919565, 0.56523071438407, 0.23999708314506363, 0.6639698031626781, 2.318702773811169, 0.6370869209907308, 1.574377927016858]"
channel-37 silhouette-2 dim-1 norm-1,0.7359673114303324,"[0.3402825665529341, 0.16428072185029327, 0.11977729195919565, 0.56523071438407, 0.23999708314506363, 0.6639698031626781, 2.318702773811169, 0.6370869209907308, 1.574377927016858]"
channel-37 silhouette-2 dim-1 norm-2,0.7243437240188265,"[0.2990735437871715, 0.2395043561267593, 0.11246045793255197, 0.5605592780951605, 0.2655943317777516, 0.6296111646260194, 2.2600495292906606, 0.6138290635628056, 1.5384117909705572]"
channel-37 silhouette-2 dim-2 max,0.1664991208356136,"[0.06854361054813618, 0.12023875904391867, 0.019547681350729502, 0.10143154092236736, 0.1426275897032605, 0.17477182778583392, 0.44183332498489547, 0.22822881439134424, 0.20126893879003652]"
channel-37 silhouette-2 dim-2 mean,0.17146346231948437,"[0.08110089574898594, 0.05563849913413377, 0.023161966287028476, 0.11075348005915173, 0.15255724476106194, 0.17292110397986332, 0.5175350129224784, 0.23190881885074496, 0.1975941391319107]"
channel-37 silhouette-2 dim-2 std,0.16647082443282935,"[0.07377908385135379, 0.07549792564340033, 0.0222093733739087, 0.11129590828147394, 0.14997843690813206, 0.1750726716952171, 0.46314488392346864, 0.23218808270909583, 0.1950710535094138]"
channel-37 silhouette-2 dim-2 sum,0.17146346231948437,"[0.08110089574898594, 0.05563849913413377, 0.023161966287028476, 0.11075348005915173, 0.15255724476106194, 0.17292110397986332, 0.5175350129224784, 0.23190881885074496, 0.1975941391319107]"
channel-37 silhouette-2 dim-2 norm-1,0.17146346231948437,"[0.08110089574898594, 0.05563849913413377, 0.023161966287028476, 0.11075348005915173, 0.15255724476106194, 0.17292110397986332, 0.5175350129224784, 0.23190881885074496, 0.1975941391319107]"
channel-37 silhouette-2 dim-2 norm-2,0.1666323648816946,"[0.07481127295181898, 0.07549792564340033, 0.022631048313230755, 0.11129590828147394, 0.14997843690813206, 0.1750726716952171, 0.46314488392346864, 0.23218808270909583, 0.1950710535094138]"
channel-37 entropy dim-1,0.18654667239935807,"[0.10719835373759196, 0.4256403579851843, 0.055373470741672114, 0.0473862602030691, 0.13616884135176016, 0.30485354944228005, 0.3623070732064351, 0.12310276741184074, 0.1168893775143891]"
channel-37 entropy dim-2,0.21744596635003047,"[0.13618308534454415, 0.11385219213482259, 0.03657882827579393, 0.1760857336648199, 0.09590132344740357, 0.1091821854634301, 0.6077477596232947, 0.34448552271367683, 0.3369970664824885]"
