index,name,score,mean,variance,unique_values
686,B_plv_RF_08,0.646435189733568,1.9020264437172855e-16,1.0,86
687,B_plv_LT_06,0.6521463108800949,3.192687244811158e-16,1.0,62
688,B_plv_LT_07,0.371328473392128,-2.275638780876038e-16,0.9999999999999996,74
689,B_plv_LT_08,0.5817417006969632,2.0718502333349002e-16,1.0,71
690,B_plv_RT_06,0.707671640443106,1.1480088178150759e-15,0.9999999999999998,50
691,B_plv_RT_07,0.7274690304672511,-5.026784172681397e-16,1.0,61
692,B_plv_RT_08,0.549084399969856,-2.2416740229525147e-16,1.0,71
693,B_plv_LC_06,0.6075091747532355,-7.743964806563234e-16,0.9999999999999998,53
694,B_plv_LC_07,0.6330453656893372,-1.046114544044507e-15,0.9999999999999998,69
695,B_plv_LC_08,0.6339972475711648,-9.238414155198244e-16,1.0,77
696,B_plv_MC_06,0.574071664537525,-2.04977314068461e-15,1.0,46
697,B_plv_MC_07,0.5691221020690751,-9.54409697650995e-16,1.0,56
698,B_plv_MC_08,0.5225566107242485,1.654932829823656e-15,1.0,67
699,B_plv_RC_06,0.505718381205356,1.5148282033891237e-15,1.0,62
700,B_plv_RC_07,0.5245323340649088,6.657092553010499e-16,1.0,76
701,B_plv_RC_08,0.5698590527284518,-4.890925140987305e-16,1.0,85
702,B_plv_LP_06,0.4278357871545558,7.472246743175049e-16,1.0000000000000002,70
703,B_plv_LP_07,0.29622987150528507,-3.192687244811158e-16,1.0,83
704,B_plv_LP_08,0.37119646285332963,1.3585903169409181e-17,1.0,88
705,B_plv_MP_06,0.6713839213389956,5.570220299457764e-16,1.0000000000000004,49
706,B_plv_MP_07,0.5783480722532152,-1.0868722535527345e-16,0.9999999999999996,58
707,B_plv_MP_08,0.42937727985570706,-3.804052887434571e-16,1.0000000000000002,69
708,B_plv_RP_06,0.82800212215748,-4.890925140987305e-16,1.0,67
709,B_plv_RP_07,0.7890910401772177,4.483348045905029e-16,1.0,80
710,B_plv_RP_08,0.7838206779548307,9.849779797821656e-16,1.0,91
711,B_plv_LO_06,0.5255522515132773,-3.056828213117066e-16,1.0000000000000002,38
712,B_plv_LO_07,0.5895534886365206,1.2634889947550539e-15,1.0,49
713,B_plv_LO_08,0.5590875612634311,-1.49444934863501e-16,1.0,59
714,B_plv_MO_06,0.6198154911996359,-7.064669648092775e-16,1.0,38
715,B_plv_MO_07,0.7168543906456283,-4.075770950822754e-16,1.0,46
716,B_plv_MO_08,0.6217747619077572,1.49444934863501e-16,1.0,56
717,B_plv_RO_06,0.5784984856416788,-4.0418061928992316e-16,1.0,32
718,B_plv_RO_07,0.6074075638999656,1.691444944591443e-15,1.0,40
719,B_plv_RO_08,0.7207462569812366,-4.551277561752076e-16,1.0,47
720,G_plv_Fp_06,0.3753998214208273,1.0529074956292115e-15,1.0,41
721,G_plv_Fp_07,0.33531168535764977,4.415418530057984e-16,1.0,47
722,G_plv_Fp_08,0.3514674135218778,8.796872302192445e-16,0.9999999999999998,49
723,G_plv_LF_06,0.219786926561546,-1.0868722535527345e-16,1.0,49
724,G_plv_LF_07,0.31642143320692395,4.890925140987305e-16,1.0,55
725,G_plv_LF_08,0.40798822450386524,1.0868722535527345e-16,1.0,63
726,G_plv_MF_06,0.4519570362098324,2.98889869727002e-16,0.9999999999999996,32
727,G_plv_MF_07,0.5247905887196113,4.619207077599122e-16,1.0,34
728,G_plv_MF_08,0.5773421485866295,-4.075770950822754e-16,0.9999999999999998,37
729,G_plv_RF_06,0.17919066137265902,-7.13259916393982e-16,0.9999999999999998,55
730,G_plv_RF_07,0.32197849734140455,4.347489014210938e-16,1.0,60
731,G_plv_RF_08,0.5050798358409653,1.426519832787964e-16,0.9999999999999998,59
732,G_plv_LT_06,0.46874477303567746,3.5323348240463873e-16,1.0,53
733,G_plv_LT_07,0.5029423744257552,-1.6303083803291018e-16,1.0,57
734,G_plv_LT_08,0.6041869959479559,-1.6303083803291018e-16,1.0,62
735,G_plv_RT_06,0.3104992367393356,-1.9699559595643313e-16,1.0,45
736,G_plv_RT_07,0.3659376362247001,1.209145382077417e-15,1.0,51
737,G_plv_RT_08,0.4960346556240418,1.9020264437172855e-16,0.9999999999999998,53
738,G_plv_LC_06,0.21667045796042006,-1.9835418627337406e-15,1.0,54
739,G_plv_LC_07,0.37791549620047404,9.510132218586427e-16,1.0000000000000004,57
740,G_plv_LC_08,0.4843222781532887,-1.6303083803291018e-16,1.0,64
741,G_plv_MC_06,0.5166088007627078,-1.9020264437172855e-16,1.0,57
742,G_plv_MC_07,0.5836604687067991,-6.7929515847045905e-16,0.9999999999999998,65
743,G_plv_MC_08,0.6605225955478203,1.1140440598915528e-15,0.9999999999999996,71
744,G_plv_RC_06,0.5009580672349045,-7.336387711480958e-16,1.0,61
745,G_plv_RC_07,0.6053008726680874,8.966696091810059e-16,1.0,67
746,G_plv_RC_08,0.6561382948986019,-7.064669648092775e-16,1.0,78
747,G_plv_LP_06,0.200445500965291,-1.9495771048102176e-15,1.0,55
748,G_plv_LP_07,0.20374799402076607,-4.2116299825168463e-16,1.0000000000000002,56
749,G_plv_LP_08,0.2561765085544524,-5.026784172681397e-16,1.0,57
750,G_plv_MP_06,0.2960380616346363,-2.7171806338818363e-16,1.0,45
751,G_plv_MP_07,0.3604877899642029,1.2227312852468263e-16,0.9999999999999996,49
752,G_plv_MP_08,0.42413256524548404,3.804052887434571e-16,1.0,59
753,G_plv_RP_06,0.5077201017582069,4.177665224593323e-16,1.0,57
754,G_plv_RP_07,0.34644733037819303,2.0990220396737184e-15,1.0,63
755,G_plv_RP_08,0.5685410682254445,-2.7171806338818362e-17,1.0,70
756,G_plv_LO_06,0.28874667515099706,1.1140440598915528e-15,1.0,36
757,G_plv_LO_07,0.2847923365482626,1.6846519930067385e-15,1.0,43
758,G_plv_LO_08,0.2569671720772698,8.694978028421876e-16,1.0000000000000002,47
759,G_plv_MO_06,0.29897472641732686,-9.510132218586427e-16,1.0000000000000002,36
760,G_plv_MO_07,0.46812133871556877,-2.7171806338818362e-17,1.0000000000000002,42
761,G_plv_MO_08,0.7103377514220597,7.608105774869142e-16,1.0,50
762,G_plv_RO_06,0.39507058205539336,-2.7171806338818363e-16,0.9999999999999998,40
763,G_plv_RO_07,0.4341443474079175,7.064669648092775e-16,1.0,46
764,G_plv_RO_08,0.3187156479188453,4.619207077599122e-16,1.0,48
