,scale,n_clusters_min,n_clusters_max,k_neighbours_min,k_neighbours_max,len_st_thr,n_cl_max_thr,k_neighb_max_thr,n_edge_clusters_min,n_edge_clusters_max,St_len_min,K_nb_max,N_cl_max,N_stages,Cl_cen,St_edges,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold,time,AMI,ARI,FMI
2089,False,11,14,25,40,[20],[14],[40],8,8,20,40,14,9,Mode,"[0, 92, 154, 282, 557, 682, 784, 857, 976, 1046]",22873.446015845817,20.005449869831875,0.052734601487352546,82.70509471231968,3.0884555074480784,0.19981209495030944,66.17947491665322,1.8396996470141123,1.6520369052886963,0.8857439802910323,0.743388947276054,0.7800320240915569
2090,False,11,14,25,45,[20],[14],[45],8,8,20,45,14,9,Median,"[0, 92, 154, 282, 524, 682, 784, 857, 975, 1046]",21156.27939428468,19.22213730382189,0.05075946552425053,77.65960588530628,3.0703980704878657,0.1867470904687634,59.520839932224206,1.9009552670762417,2.343463897705078,0.8721561180697878,0.7513826146137539,0.7864968000705347
2091,False,11,14,25,50,[20],[14],[50],8,8,20,50,14,9,Median,"[0, 92, 154, 282, 524, 682, 784, 857, 972, 1046]",21004.07215515487,19.134343784496192,0.05093749263993102,77.09537638563425,3.034062009079119,0.18509483991719222,59.01596698833848,1.9142257123111444,3.138026475906372,0.8670557936423715,0.7469816652653055,0.7826988464133743
2092,False,11,17,25,25,[20],[17],[25],8,8,20,25,17,9,Mode,"[0, 124, 206, 360, 492, 560, 682, 784, 929, 1046]",16741.362036341274,16.916950649940198,0.038381524022583484,69.01626915383652,3.168071932752668,0.15855637071618567,49.649828531022465,2.4299522108194074,0.29201388359069824,0.8050580733237956,0.5878198723397134,0.6447243962150383
2093,False,11,17,25,30,[20],[17],[30],8,8,20,30,17,9,Median,"[0, 50, 168, 277, 492, 560, 682, 820, 971, 1046]",18902.039499280887,17.894544354899757,0.03192962106862025,72.26919536074621,2.7288428521117916,0.1577762860746945,53.27911909519942,2.0991858662491563,0.9821276664733887,0.876802508148995,0.7814587443204097,0.812578376386524
2094,False,11,17,25,35,[20],[17],[35],8,8,20,35,17,9,Median,"[0, 92, 154, 282, 524, 682, 784, 857, 971, 1046]",20907.298976461134,19.080640389894388,0.051212483883603575,76.77128114530254,3.022997361610516,0.18420188101883975,58.7288663022823,1.9216611686957585,1.9064619541168213,0.8656578066024482,0.7455494195101376,0.7814627660578096
2095,False,11,17,25,40,[20],[17],[40],8,8,20,40,17,9,Mode,"[0, 39, 154, 282, 494, 557, 682, 857, 976, 1046]",22935.6217511901,19.907753356827534,0.03174836731602615,80.54586234785562,2.8473081115426186,0.18510125468454752,64.42322906855244,1.8185834462509365,2.8881702423095703,0.921937617604763,0.821344513132747,0.8468535819234384
2096,False,11,17,25,45,[20],[17],[45],8,8,20,45,17,9,Median,"[0, 92, 154, 282, 524, 682, 784, 857, 972, 1046]",21004.07215515487,19.134343784496192,0.05093749263993102,77.09537638563425,3.034062009079119,0.18509483991719222,59.01596698833848,1.9142257123111444,4.190739154815674,0.8670557936423715,0.7469816652653055,0.7826988464133743
2097,False,11,17,25,50,[20],[17],[50],8,8,20,50,17,9,Median,"[0, 92, 154, 277, 524, 682, 784, 857, 972, 1046]",20960.881751955625,19.10165062268612,0.05062132307024703,76.89929814816557,3.036989046640098,0.18461348538820846,58.84492810278712,1.9214734597461662,5.160475254058838,0.8563084033635822,0.7338827714842674,0.7714416974610719
2098,False,11,20,25,25,[20],[20],[25],8,8,20,25,20,9,Mode,"[0, 124, 206, 360, 492, 609, 682, 784, 929, 1046]",11717.153312103848,14.014571176362457,0.025379134332296424,55.77086105110388,3.8117658922297033,0.12406625575354496,32.97916048980819,3.0488259077140865,0.3112983703613281,0.7680345291174399,0.5314666811312367,0.5953247759971128
2099,False,11,20,25,30,[20],[20],[30],8,8,20,30,20,9,Median,"[0, 39, 168, 277, 375, 555, 682, 820, 971, 1046]",18394.271437395248,16.42982983236341,0.02249747052756274,67.46629524673307,3.364574527599889,0.1392676042551455,50.17432449930861,2.543117164785432,1.3783044815063477,0.8235606567560544,0.6448794325121845,0.6943066240714649
2100,False,11,20,25,35,[20],[20],[35],8,8,20,35,20,9,Mode,"[0, 39, 154, 282, 360, 557, 682, 857, 971, 1046]",21239.20315109651,17.749592340965854,0.018558420711940714,73.14286934549187,3.428096461153938,0.1550933238488554,57.2160871573548,2.2908624691516173,2.7212538719177246,0.8565071939454537,0.6695493765236398,0.7157143315578683
2101,False,11,20,25,40,[20],[20],[40],8,8,20,40,20,9,Mode,"[0, 39, 154, 282, 492, 557, 682, 857, 976, 1046]",23036.30183472005,19.9065484259046,0.03198744859209243,80.76100508701113,2.8456284397866685,0.18546997581463823,64.84737214816391,1.816682657314797,3.979208469390869,0.9267159908014537,0.8252554687079706,0.850256863534906
2102,False,11,20,25,45,[20],[20],[45],8,8,20,45,20,9,Mode,"[0, 39, 154, 282, 492, 557, 682, 857, 976, 1046]",23036.30183472005,19.9065484259046,0.03198744859209243,80.76100508701113,2.8456284397866685,0.18546997581463823,64.84737214816391,1.816682657314797,5.562426328659058,0.9267159908014537,0.8252554687079706,0.850256863534906
2103,False,11,20,25,50,[20],[20],[50],8,8,20,50,20,9,Median,"[0, 92, 154, 277, 524, 682, 784, 857, 971, 1046]",20864.10857326189,19.047947228084315,0.050899886423626015,76.57581695629472,3.025746949898943,0.18372052648985598,58.557827416730944,1.9289089161307804,7.475956678390503,0.8549104131768451,0.732452305608769,0.7702067011523885
2104,False,11,11,25,25,[40],[11],[25],8,8,40,25,11,9,Mode,"[0, 50, 156, 237, 492, 560, 682, 784, 956, 1046]",17421.46965663336,17.492893485147533,0.04220867702379596,70.3682885680199,3.2630142454384554,0.1546274270490271,50.64952932300555,2.397125238298111,0.19904732704162598,0.8472278717037899,0.6988567057772515,0.7416570648430858
2105,False,11,11,25,30,[40],[11],[30],8,8,40,30,11,9,Median,"[0, 93, 168, 282, 492, 560, 682, 820, 963, 1046]",18295.954787764458,17.50838256318523,0.04796885970204487,71.64953926312258,2.948468828986981,0.16218848892181112,52.579404900637826,2.248526589120895,0.32929491996765137,0.8592635904781045,0.7482060884656072,0.7840386819892422
2106,False,11,11,25,35,[40],[11],[35],8,8,40,35,11,9,Mode,"[0, 92, 282, 494, 560, 682, 784, 857, 976, 1046]",23199.2523444124,20.696491763710714,0.04992902213517914,84.50360205153464,3.0018966745925035,0.1969152937371136,67.08911921395244,1.7246740455786789,0.39409947395324707,0.9509587551300536,0.9021086306738831,0.9167354488423731
2107,False,11,11,25,40,[40],[11],[40],8,8,40,40,11,9,Mode,"[0, 92, 282, 494, 557, 682, 784, 857, 976, 1046]",23302.478547173145,20.797435451619403,0.04972063282314024,84.9246847296228,2.9939358600410317,0.19816502099063127,67.59995901761647,1.7123667419344248,0.5987794399261475,0.944792843098148,0.8979260982295366,0.9130821904179035
2108,False,11,11,25,45,[40],[11],[45],8,8,40,45,11,9,Mode,"[0, 92, 282, 492, 560, 682, 784, 857, 976, 1046]",23293.316587956127,20.69830108413973,0.05009804512231761,84.72916528986421,2.9984813392789893,0.19726433295812978,67.48261852815286,1.7227659559411208,0.7570705413818359,0.9557214973619423,0.9062189690639857,0.920357325722637
2109,False,11,11,25,50,[40],[11],[50],8,8,40,50,11,9,Mode,"[0, 92, 282, 492, 560, 682, 784, 857, 976, 1046]",23293.316587956127,20.69830108413973,0.05009804512231761,84.72916528986421,2.9984813392789893,0.19726433295812978,67.48261852815286,1.7227659559411208,0.9327244758605957,0.9557214973619423,0.9062189690639857,0.920357325722637
2110,False,11,14,25,25,[40],[14],[25],8,8,40,25,14,9,Mode,"[0, 50, 156, 237, 492, 560, 682, 784, 929, 1046]",17264.241373948676,17.606913494324438,0.05007651053718381,71.46245257094336,3.0535344564068256,0.16108328122719573,51.27036505473653,2.260299253978973,0.24899744987487793,0.8381951619082266,0.6864157133046719,0.7307057574186314
2111,False,11,14,25,30,[40],[14],[30],8,8,40,30,14,9,Median,"[0, 104, 282, 492, 560, 682, 784, 857, 971, 1046]",22661.951484281173,20.38978487899246,0.0520372904635736,83.53544598220589,2.9632647169115085,0.1945725840930349,65.84492717435617,1.767361917783122,0.6319994926452637,0.9421451271456895,0.8830996502561184,0.9006848091824783
2112,False,11,14,25,35,[40],[14],[35],8,8,40,35,14,9,Mode,"[0, 92, 282, 494, 557, 682, 784, 857, 976, 1046]",23302.478547173145,20.797435451619403,0.04972063282314024,84.9246847296228,2.9939358600410317,0.19816502099063127,67.59995901761647,1.7123667419344248,1.1280508041381836,0.944792843098148,0.8979260982295366,0.9130821904179035
2113,False,11,14,25,40,[40],[14],[40],8,8,40,40,14,9,Median,"[0, 104, 282, 494, 557, 682, 784, 857, 971, 1046]",22671.016595564994,20.489187357266324,0.051663104825649564,83.72879284265407,2.958828889445177,0.1954679369583089,65.96028933065261,1.7569670080124706,1.6962997913360596,0.9312283551056776,0.8748088089856123,0.893383371718286
2114,False,11,14,25,45,[40],[14],[45],8,8,40,45,14,9,Mode,"[0, 154, 282, 492, 557, 682, 784, 857, 976, 1046]",21758.353113929537,20.260493881085694,0.04870021509068868,83.34088848378283,3.061096323572362,0.19502474300231187,63.52640826739918,1.788498431915076,2.3270092010498047,0.9346279498587228,0.845521450637155,0.8683349740400181
2115,False,11,14,25,50,[40],[14],[50],8,8,40,50,14,9,Mode,"[0, 154, 282, 492, 557, 682, 784, 857, 976, 1046]",21758.353113929537,20.260493881085694,0.04870021509068868,83.34088848378283,3.061096323572362,0.19502474300231187,63.52640826739918,1.788498431915076,3.037172794342041,0.9346279498587228,0.845521450637155,0.8683349740400181
2116,False,11,17,25,25,[40],[17],[25],8,8,40,25,17,9,Mode,"[0, 156, 237, 360, 492, 560, 682, 784, 929, 1046]",15955.537418935573,16.400342715935523,0.030468823571977336,68.5129770671097,3.3355496428629525,0.15199950030261186,47.21808873930323,2.5467056729003557,0.2759387493133545,0.8123173351150249,0.6077657109981977,0.6621948973962325
2117,False,11,17,25,30,[40],[17],[30],8,8,40,30,17,9,Mode,"[0, 95, 282, 494, 560, 682, 784, 857, 971, 1046]",22744.092723846363,20.455459401589327,0.050269240578475344,83.05496775733955,2.9578194571137875,0.19321506590180204,65.64748194208886,1.7591938084089211,1.004922866821289,0.9406640270723869,0.8907044644147177,0.9069966248334475
2118,False,11,17,25,35,[40],[17],[35],8,8,40,35,17,9,Median,"[0, 104, 282, 494, 557, 682, 784, 857, 971, 1046]",22671.016595564994,20.489187357266324,0.051663104825649564,83.72879284265407,2.958828889445177,0.1954679369583089,65.96028933065261,1.7569670080124706,1.8530538082122803,0.9312283551056776,0.8748088089856123,0.893383371718286
2119,False,11,17,25,40,[40],[17],[40],8,8,40,40,17,9,Median,"[0, 104, 282, 494, 557, 682, 784, 857, 971, 1046]",22671.016595564994,20.489187357266324,0.051663104825649564,83.72879284265407,2.958828889445177,0.1954679369583089,65.96028933065261,1.7569670080124706,2.8939425945281982,0.9312283551056776,0.8748088089856123,0.893383371718286
2120,False,11,17,25,45,[40],[17],[45],8,8,40,45,17,9,Mode,"[0, 154, 282, 492, 557, 682, 784, 857, 976, 1046]",21758.353113929537,20.260493881085694,0.04870021509068868,83.34088848378283,3.061096323572362,0.19502474300231187,63.52640826739918,1.788498431915076,3.8491666316986084,0.9346279498587228,0.845521450637155,0.8683349740400181
2121,False,11,17,25,50,[40],[17],[50],8,8,40,50,17,9,Mode,"[0, 154, 282, 492, 557, 682, 784, 857, 976, 1046]",21758.353113929537,20.260493881085694,0.04870021509068868,83.34088848378283,3.061096323572362,0.19502474300231187,63.52640826739918,1.788498431915076,5.090423107147217,0.9346279498587228,0.845521450637155,0.8683349740400181
2122,False,11,20,25,25,[40],[20],[25],8,8,40,25,20,9,Mean,"[0, 138, 247, 360, 492, 584, 682, 820, 950, 1046]",12956.204616473644,14.217928212096421,0.018715294468683738,57.61565142520167,3.698405396417231,0.12169450065956364,34.32104346586149,2.9488868394470176,0.3130507469177246,0.7770323886335492,0.5795965301216821,0.6377097985363048
2123,False,11,20,25,30,[40],[20],[30],8,8,40,30,20,9,Median,"[0, 154, 279, 494, 560, 682, 784, 857, 971, 1046]",21097.363417538596,19.929162410044224,0.04871641265042396,81.19648496103251,3.025340918396166,0.18926828894591607,61.05308032471044,1.8370888844144542,1.379202127456665,0.9200086180118656,0.8306490072662113,0.855396959460611
2124,False,11,20,25,35,[40],[20],[35],8,8,40,35,20,9,Mode,"[0, 95, 282, 494, 557, 682, 784, 857, 971, 1046]",22847.318926607106,20.556403089498016,0.050052197780577845,83.47036671921674,2.9498684421137957,0.19446479315531973,66.15832174575289,1.7468865047646671,2.5220139026641846,0.9344998666984715,0.886521417379427,0.9033384842090577
2125,False,11,20,25,40,[40],[20],[40],8,8,40,40,20,9,Median,"[0, 104, 282, 492, 557, 682, 784, 857, 971, 1046]",22764.28039373256,20.485827503878927,0.051863325430141084,83.95050481720739,2.955299187983913,0.1957820269700566,66.35639392710067,1.7555389632454481,4.004281282424927,0.9359728918718966,0.8788494605611477,0.8969569853222258
2126,False,11,20,25,45,[40],[20],[45],8,8,40,45,20,9,Mode,"[0, 154, 282, 492, 557, 682, 784, 857, 976, 1046]",21758.353113929537,20.260493881085694,0.04870021509068868,83.34088848378283,3.061096323572362,0.19502474300231187,63.52640826739918,1.788498431915076,5.530379772186279,0.9346279498587228,0.845521450637155,0.8683349740400181
2127,False,11,20,25,50,[40],[20],[50],8,8,40,50,20,9,Mode,"[0, 154, 282, 492, 557, 682, 784, 857, 976, 1046]",21758.353113929537,20.260493881085694,0.04870021509068868,83.34088848378283,3.061096323572362,0.19502474300231187,63.52640826739918,1.788498431915076,7.400000333786011,0.9346279498587228,0.845521450637155,0.8683349740400181
2128,False,11,11,25,30,[60],[11],[30],8,8,60,30,11,9,Mode,"[0, 104, 282, 490, 560, 682, 784, 857, 971, 1046]",22576.219780136096,20.29903116438141,0.05085678989220357,83.23692573736156,2.969605371353942,0.19296978569977838,65.46577837888648,1.7782668700703925,1.9833590984344482,0.9374428739295085,0.8786168516266529,0.8968807725798652
2129,False,11,11,25,35,[60],[11],[35],8,8,60,35,11,9,Mode,"[0, 92, 282, 494, 560, 682, 784, 857, 976, 1046]",23199.2523444124,20.696491763710714,0.04992902213517914,84.50360205153464,3.0018966745925035,0.1969152937371136,67.08911921395244,1.7246740455786789,1.31404709815979,0.9509587551300536,0.9021086306738831,0.9167354488423731
2130,False,11,11,25,40,[60],[11],[40],8,8,60,40,11,9,Median,"[0, 104, 282, 493, 557, 682, 784, 857, 975, 1046]",22990.44433696982,20.64133896945234,0.05157036708102159,84.8486020696374,3.0012739439685916,0.1983862592131389,67.05073123354076,1.7339108863349244,0.5507910251617432,0.9397800668818086,0.882615821990078,0.900134497777067
2131,False,11,11,25,45,[60],[11],[45],8,8,60,45,11,9,Median,"[0, 104, 282, 492, 560, 682, 784, 857, 976, 1046]",22992.134911378656,20.577614019309376,0.05142383124650175,84.8027550315162,3.0144657827966785,0.19781985098961385,66.88178566631954,1.7407484548985215,0.7430243492126465,0.9512042579763953,0.890391011277685,0.9069376177997915
2132,False,11,11,25,50,[60],[11],[50],8,8,60,50,11,9,Mode,"[0, 92, 282, 492, 560, 682, 784, 857, 976, 1046]",23293.316587956127,20.69830108413973,0.05009804512231761,84.72916528986421,2.9984813392789893,0.19726433295812978,67.48261852815286,1.7227659559411208,0.9169416427612305,0.9557214973619423,0.9062189690639857,0.920357325722637
2133,False,11,14,25,25,[60],[14],[25],8,8,60,25,14,9,Median,"[0, 156, 237, 492, 560, 682, 784, 857, 971, 1046]",20546.589276422812,20.01286258643436,0.04416259161125303,81.53193889308247,3.056959353092566,0.18682108389960672,59.29447743999191,1.8154450366384602,0.2635493278503418,0.883988727059537,0.7472740876625115,0.7830452993325034
2134,False,11,14,25,30,[60],[14],[30],8,8,60,30,14,9,Mean,"[0, 131, 257, 492, 558, 682, 784, 857, 971, 1046]",21686.017620886923,20.163029773065798,0.0509171884413445,83.55486639920122,3.031292723899833,0.19333696118866206,63.18919374183001,1.80649521577418,0.6485087871551514,0.8961183240858451,0.7896574637763768,0.8196251093648409
2135,False,11,14,25,35,[60],[14],[35],8,8,60,35,14,9,Mode,"[0, 92, 282, 494, 557, 682, 784, 857, 976, 1046]",23302.478547173145,20.797435451619403,0.04972063282314024,84.9246847296228,2.9939358600410317,0.19816502099063127,67.59995901761647,1.7123667419344248,1.075273036956787,0.944792843098148,0.8979260982295366,0.9130821904179035
2136,False,11,14,25,40,[60],[14],[40],8,8,60,40,14,9,Mode,"[0, 92, 282, 494, 557, 682, 784, 857, 976, 1046]",23302.478547173145,20.797435451619403,0.04972063282314024,84.9246847296228,2.9939358600410317,0.19816502099063127,67.59995901761647,1.7123667419344248,1.663708209991455,0.944792843098148,0.8979260982295366,0.9130821904179035
2137,False,11,14,25,45,[60],[14],[45],8,8,60,45,14,9,Mode,"[0, 92, 282, 492, 557, 682, 784, 857, 976, 1046]",23395.645497407517,20.794343709026194,0.04991872259797904,85.1488904583764,2.9905060107999133,0.19847377583515147,67.99408528089734,1.7109430014034472,2.312074661254883,0.9495408305831629,0.9019762873659852,0.9166484672046192
2138,False,11,14,25,50,[60],[14],[50],8,8,60,50,14,9,Mode,"[0, 92, 282, 492, 557, 682, 784, 857, 976, 1046]",23395.645497407517,20.794343709026194,0.04991872259797904,85.1488904583764,2.9905060107999133,0.19847377583515147,67.99408528089734,1.7109430014034472,3.0060253143310547,0.9495408305831629,0.9019762873659852,0.9166484672046192
2139,False,11,17,25,25,[60],[17],[25],8,8,60,25,17,9,Median,"[0, 156, 237, 492, 560, 682, 784, 857, 971, 1046]",20546.589276422812,20.01286258643436,0.04416259161125303,81.53193889308247,3.056959353092566,0.18682108389960672,59.29447743999191,1.8154450366384602,0.29544663429260254,0.883988727059537,0.7472740876625115,0.7830452993325034
2140,False,11,17,25,30,[60],[17],[30],8,8,60,30,17,9,Mode,"[0, 95, 282, 494, 560, 682, 784, 857, 971, 1046]",22744.092723846363,20.455459401589327,0.050269240578475344,83.05496775733955,2.9578194571137875,0.19321506590180204,65.64748194208886,1.7591938084089211,0.9646553993225098,0.9406640270723869,0.8907044644147177,0.9069966248334475
2141,False,11,17,25,35,[60],[17],[35],8,8,60,35,17,9,Median,"[0, 95, 282, 494, 557, 682, 784, 857, 975, 1046]",23096.299344430656,20.697900003425517,0.04976618529912218,84.41742500741222,2.994771668363416,0.19701000260524337,66.9502953756948,1.7261806031451503,1.843951940536499,0.9410127099445945,0.8922805462125095,0.9082778165718519
2142,False,11,17,25,40,[60],[17],[40],8,8,60,40,17,9,Mode,"[0, 95, 282, 494, 557, 682, 784, 857, 976, 1046]",23177.502353704593,20.74423222981493,0.04943502473155675,84.73689975241052,3.0009636822149357,0.19771206005189865,67.19518023771624,1.7202730418800667,2.8370683193206787,0.9435753269173939,0.8937601422463498,0.9095457389739958
2143,False,11,17,25,45,[60],[17],[45],8,8,60,45,17,9,Median,"[0, 104, 282, 492, 557, 682, 784, 857, 976, 1046]",23094.463820830046,20.67365664419584,0.05124396992061294,85.22276872280737,3.006490454317602,0.1990292938666355,67.39325241906403,1.7289255003608477,4.012809991836548,0.9450325364889548,0.8861391004773703,0.9032097481674869
2144,False,11,17,25,50,[60],[17],[50],8,8,60,50,17,9,Median,"[0, 104, 277, 492, 557, 682, 784, 857, 976, 1046]",23016.43202431847,20.646321238181123,0.05120436342852255,85.11361392659205,3.007504843554221,0.1985498621045746,67.07034206003864,1.733485077748336,5.237012147903442,0.9341955857393635,0.8714031428342203,0.8904090886520234
2145,False,11,20,25,25,[60],[20],[25],8,8,60,25,20,9,Median,"[0, 156, 237, 492, 560, 682, 784, 857, 971, 1046]",20546.589276422812,20.01286258643436,0.04416259161125303,81.53193889308247,3.056959353092566,0.18682108389960672,59.29447743999191,1.8154450366384602,0.32900047302246094,0.883988727059537,0.7472740876625115,0.7830452993325034
2146,False,11,20,25,30,[60],[20],[30],8,8,60,30,20,9,Mode,"[0, 95, 237, 494, 555, 682, 784, 857, 971, 1046]",22006.097024076582,20.331206798817245,0.04717794261668157,83.0396990500433,3.0031970550432034,0.19144561112430256,63.28055037615398,1.7823407551951125,1.3774025440216064,0.8793299592330374,0.7648587872279541,0.7981612531772787
2147,False,11,20,25,35,[60],[20],[35],8,8,60,35,20,9,Median,"[0, 95, 282, 494, 557, 682, 784, 857, 975, 1046]",23096.299344430656,20.697900003425517,0.04976618529912218,84.41742500741222,2.994771668363416,0.19701000260524337,66.9502953756948,1.7261806031451503,2.5652756690979004,0.9410127099445945,0.8922805462125095,0.9082778165718519
2148,False,11,20,25,40,[60],[20],[40],8,8,60,40,20,9,Mode,"[0, 95, 282, 492, 557, 682, 784, 857, 976, 1046]",23270.94728164753,20.741147122039663,0.04963366164257966,84.96071297531874,2.997521056556239,0.1980211925712525,67.58999346840825,1.718834927879314,3.89422607421875,0.948321660413964,0.8978099438748582,0.9131156390589998
2149,False,11,20,25,45,[60],[20],[45],8,8,60,45,20,9,Median,"[0, 104, 277, 492, 557, 682, 784, 857, 976, 1046]",23016.43202431847,20.646321238181123,0.05120436342852255,85.11361392659205,3.007504843554221,0.1985498621045746,67.07034206003864,1.733485077748336,5.496074676513672,0.9341955857393635,0.8714031428342203,0.8904090886520234
2150,False,11,20,25,50,[60],[20],[50],8,8,60,50,20,9,Median,"[0, 104, 263, 492, 557, 682, 784, 857, 976, 1046]",22919.832324150037,20.62737612869011,0.051963441851504456,86.00304380445317,3.0169715615056387,0.1991743569360405,67.00887112467151,1.7346424856487137,7.234171152114868,0.9156462487970306,0.8326039486427264,0.8567035076098153
2151,False,11,11,30,30,[0],[11],[30],8,8,0,30,11,9,Mode,"[0, 92, 235, 494, 557, 666, 784, 857, 975, 1046]",22646.157594164935,20.62607667739813,0.044973416864687296,83.80016989691524,2.949306129963323,0.19752224151142803,65.76424574029949,1.756152931020667,0.23175692558288574,0.8665235311149019,0.7468798069586897,0.7827187002974877
2152,False,11,11,30,35,[0],[11],[35],8,8,0,35,11,9,Mode,"[0, 92, 282, 494, 557, 666, 784, 857, 976, 1046]",23497.695712106288,20.89715321835327,0.04730427509769617,84.5520427376781,2.910544049156167,0.2007786875167099,68.66288319924067,1.7160172353092495,0.34324049949645996,0.9229422740192558,0.8725683311530944,0.8911978205968407
2153,False,11,11,30,40,[0],[11],[40],8,8,0,40,11,9,Mode,"[0, 92, 282, 494, 557, 666, 784, 857, 976, 1046]",23497.695712106288,20.89715321835327,0.04730427509769617,84.5520427376781,2.910544049156167,0.2007786875167099,68.66288319924067,1.7160172353092495,0.451540470123291,0.9229422740192558,0.8725683311530944,0.8911978205968407
2154,False,11,11,30,45,[0],[11],[45],8,8,0,45,11,9,Median,"[0, 92, 282, 492, 557, 666, 784, 857, 976, 1046]",23596.334509093194,20.89605346366762,0.04748615040708271,84.77546991095289,2.9071141999150485,0.20110439275052905,69.09613670728194,1.714429759510211,0.629080057144165,0.9277013796353303,0.876580065297092,0.8947231412857719
2155,False,11,11,30,50,[0],[11],[50],8,8,0,50,11,9,Median,"[0, 71, 154, 272, 524, 666, 784, 857, 975, 1046]",20708.729384044687,18.787190768968856,0.04021104471283402,75.21779715331441,3.0625129756371883,0.1749568263301271,57.30573796340194,1.955926404789059,0.8198363780975342,0.839062734321733,0.7145423076590645,0.7547775853437911
2156,False,11,14,30,30,[0],[14],[30],8,8,0,30,14,9,Median,"[0, 92, 154, 258, 525, 674, 784, 857, 975, 1046]",20649.003525615648,19.159133827189056,0.04715739660231324,76.15761945099058,3.033644191731915,0.18509297314507484,57.567323009928664,1.8994010275362296,0.26720690727233887,0.8249688025613595,0.6812359191632682,0.7265389442109946
2157,False,11,14,30,35,[0],[14],[35],8,8,0,35,14,9,Median,"[0, 92, 154, 259, 525, 673, 784, 857, 976, 1046]",20782.92927927363,19.211389421449663,0.04679875118423862,76.56751083234174,3.0371960493463472,0.1858788425674558,57.97821382509224,1.8933863929874897,0.7407386302947998,0.8273561682725399,0.6835353415235234,0.7284815390689023
2158,False,11,14,30,40,[0],[14],[40],8,8,0,40,14,9,Mode,"[0, 92, 154, 282, 557, 666, 784, 857, 976, 1046]",22936.17891965357,20.087011460806913,0.0504620019963658,82.3401164981159,3.005063696563214,0.19919354217385474,66.39977354034824,1.8405006197032878,1.2801086902618408,0.8637633981800399,0.7186709040713957,0.7588128069339417
2159,False,11,14,30,45,[0],[14],[45],8,8,0,45,14,9,Mode,"[0, 39, 154, 282, 557, 666, 784, 857, 976, 1046]",23051.559365426172,20.07376093544694,0.04283366870929348,81.25109748312346,2.987215486874461,0.19190589402667052,66.48579261636169,1.820421383803441,1.9215316772460938,0.8966766697503818,0.7603171618780656,0.7947397535940509
2160,False,11,14,30,50,[0],[14],[50],8,8,0,50,14,9,Mode,"[0, 39, 154, 282, 557, 666, 784, 857, 976, 1046]",23051.559365426172,20.07376093544694,0.04283366870929348,81.25109748312346,2.987215486874461,0.19190589402667052,66.48579261636169,1.820421383803441,2.587998628616333,0.8966766697503818,0.7603171618780656,0.7947397535940509
2161,False,11,17,30,30,[0],[17],[30],8,8,0,30,17,9,Median,"[0, 92, 154, 258, 524, 674, 784, 857, 975, 1046]",20606.97631203772,19.139145423953938,0.04706321196082093,76.04918685426678,3.0317687228490358,0.18473555297097527,57.423851680630975,1.901454929326221,0.34172821044921875,0.825169421098645,0.6819618595526713,0.7271377354043302
2162,False,11,17,30,35,[0],[17],[35],8,8,0,35,17,9,Mode,"[0, 92, 154, 282, 557, 666, 784, 857, 976, 1046]",22936.17891965357,20.087011460806913,0.0504620019963658,82.3401164981159,3.005063696563214,0.19919354217385474,66.39977354034824,1.8405006197032878,1.1430015563964844,0.8637633981800399,0.7186709040713957,0.7588128069339417
2163,False,11,17,30,40,[0],[17],[40],8,8,0,40,17,9,Mode,"[0, 39, 154, 282, 557, 666, 784, 857, 976, 1046]",23051.559365426172,20.07376093544694,0.04283366870929348,81.25109748312346,2.987215486874461,0.19190589402667052,66.48579261636169,1.820421383803441,2.1999261379241943,0.8966766697503818,0.7603171618780656,0.7947397535940509
2164,False,11,17,30,45,[0],[17],[45],8,8,0,45,17,9,Mode,"[0, 39, 154, 282, 557, 666, 784, 857, 976, 1046]",23051.559365426172,20.07376093544694,0.04283366870929348,81.25109748312346,2.987215486874461,0.19190589402667052,66.48579261636169,1.820421383803441,3.272801399230957,0.8966766697503818,0.7603171618780656,0.7947397535940509
2165,False,11,17,30,50,[0],[17],[50],8,8,0,50,17,9,Mode,"[0, 39, 154, 282, 557, 666, 784, 857, 976, 1046]",23051.559365426172,20.07376093544694,0.04283366870929348,81.25109748312346,2.987215486874461,0.19190589402667052,66.48579261636169,1.820421383803441,4.594663858413696,0.8966766697503818,0.7603171618780656,0.7947397535940509
2166,False,11,20,30,30,[0],[20],[30],8,8,0,30,20,9,Mode,"[0, 39, 154, 235, 557, 666, 784, 857, 975, 1046]",22454.270516921322,20.13600235698026,0.038666667162418726,80.42352885954298,2.980146299244636,0.1891630209901995,64.30547314724515,1.7884036584434644,0.37548375129699707,0.8408960852078148,0.6511554663448236,0.7048346360148574
2167,False,11,20,30,35,[0],[20],[35],8,8,0,35,20,9,Mode,"[0, 39, 154, 235, 557, 666, 784, 857, 976, 1046]",22535.47352619526,20.182334583369673,0.038084542644154604,80.73118387534984,2.9860336340724896,0.1898650784368548,64.55035800926662,1.7824960971783805,1.5837786197662354,0.8435047430520684,0.6525745142107108,0.7060634300354514
