index,name,score,mean,variance,unique_values
2703,channel-29 amplitude-landscape-2-1 norm-2,0.3339893557504841,1.3585903169409182e-16,1.0000000000000004,1046
2704,channel-29 amplitude-landscape-2-2 dim-1,0.3236702020381016,4.0757709508227546e-17,0.9999999999999996,1046
2705,channel-29 amplitude-landscape-2-2 dim-2,0.2308686493394428,-1.2227312852468263e-16,1.0,984
2706,channel-29 amplitude-landscape-2-2 norm-1,0.3073575748668261,-2.7171806338818362e-17,1.0,1046
2707,channel-29 amplitude-landscape-2-2 norm-2,0.322578770009269,-5.4343612677636724e-17,1.0,1046
2708,channel-29 amplitude-silhouette-1-1 dim-1,0.6150238523766607,-2.7171806338818362e-17,1.0,1046
2709,channel-29 amplitude-silhouette-1-1 dim-2,0.7585316549737258,-6.7929515847045904e-18,1.0,984
2710,channel-29 amplitude-silhouette-1-1 norm-1,0.6017219508202859,-4.0757709508227546e-17,1.0,1046
2711,channel-29 amplitude-silhouette-1-1 norm-2,0.6123973399361256,-2.7171806338818362e-17,1.0,1046
2712,channel-29 amplitude-silhouette-1-2 dim-1,0.4541956617563325,1.3585903169409181e-17,1.0,1046
2713,channel-29 amplitude-silhouette-1-2 dim-2,0.7943556505340441,-1.8680616857937625e-17,1.0000000000000002,984
2714,channel-29 amplitude-silhouette-1-2 norm-1,0.6479755056833458,5.4343612677636724e-17,1.0,1046
2715,channel-29 amplitude-silhouette-1-2 norm-2,0.4526246783303657,-9.510132218586428e-17,1.0,1046
2716,channel-29 amplitude-silhouette-2-1 dim-1,0.557219558438333,1.3585903169409181e-17,0.9999999999999998,1046
2717,channel-29 amplitude-silhouette-2-1 dim-2,0.6406349499308637,4.0757709508227546e-17,1.0000000000000004,984
2718,channel-29 amplitude-silhouette-2-1 norm-1,0.5242212579133696,9.510132218586428e-17,1.0,1046
2719,channel-29 amplitude-silhouette-2-1 norm-2,0.5504436373434378,-2.7171806338818362e-17,1.0,1046
2720,channel-29 amplitude-silhouette-2-2 dim-1,0.3470537378156269,8.151541901645509e-17,1.0,1046
2721,channel-29 amplitude-silhouette-2-2 dim-2,0.5874145283854659,3.736123371587525e-17,1.0,984
2722,channel-29 amplitude-silhouette-2-2 norm-1,0.5425873408280785,0.0,1.0,1046
2723,channel-29 amplitude-silhouette-2-2 norm-2,0.4484434274943853,-4.0757709508227546e-17,1.0,1046
2724,channel-29 life all max,0.2133785510250405,9.510132218586428e-17,1.0000000000000002,1046
2725,channel-29 life all mean,0.2265899670220937,-1.0868722535527343e-16,1.0,1046
2726,channel-29 life all std,0.3335203723326227,-5.4343612677636724e-17,1.0,1046
2727,channel-29 life all sum,0.3619364491157378,1.6303083803291018e-16,1.0,1046
2728,channel-29 life all norm-1,0.3619364491157378,1.6303083803291018e-16,1.0,1046
2729,channel-29 life all norm-2,0.2178869965493902,8.219471417492556e-16,1.0000000000000002,1046
2730,channel-29 life dim-1 max,0.2133785510250405,9.510132218586428e-17,1.0000000000000002,1046
2731,channel-29 life dim-1 mean,0.2975553166438945,2.309603538799561e-16,1.0000000000000002,1046
2732,channel-29 life dim-1 std,0.3084917001710503,-1.0868722535527343e-16,1.0,1046
2733,channel-29 life dim-1 sum,0.2915126252462691,2.4454625704936526e-16,1.0,1046
2734,channel-29 life dim-1 norm-1,0.2915126252462691,2.4454625704936526e-16,1.0,1046
2735,channel-29 life dim-1 norm-2,0.2351530401568994,2.309603538799561e-16,1.0,1046
2736,channel-29 life dim-2 max,0.0831640701188805,7.47224674317505e-17,1.0,1037
2737,channel-29 life dim-2 mean,0.1550398933385008,1.8001321699467166e-16,1.0,1037
2738,channel-29 life dim-2 std,0.1158144063630389,-1.7322026540996703e-16,1.0,1013
2739,channel-29 life dim-2 sum,0.5147645516774331,-2.7171806338818362e-17,1.0,1037
2740,channel-29 life dim-2 norm-1,0.5147645516774331,-2.7171806338818362e-17,1.0,1037
2741,channel-29 life dim-2 norm-2,0.3475339606579147,-2.7171806338818362e-17,1.0,1037
2742,channel-29 bd2 all max,0.3044156368309738,2.0039207174878542e-16,1.0,1046
2743,channel-29 bd2 all mean,0.3176781339916925,4.483348045905029e-16,1.0000000000000002,1046
2744,channel-29 bd2 all std,0.270256468875263,6.792951584704591e-17,0.9999999999999998,1046
2745,channel-29 bd2 all sum,0.7472718240663543,-5.4343612677636724e-17,1.0,1046
2746,channel-29 bd2 all norm-1,0.7472718240663543,-5.4343612677636724e-17,1.0,1046
2747,channel-29 bd2 all norm-2,0.6209101912369239,5.434361267763674e-16,1.0000000000000002,1046
2748,channel-29 bd2 dim-1 max,0.2801948241984977,-9.170484639351196e-17,1.0,1046
2749,channel-29 bd2 dim-1 mean,0.2707771078524031,6.860881100551637e-16,1.0,1046
2750,channel-29 bd2 dim-1 std,0.2216252027631879,2.7171806338818363e-16,1.0000000000000002,1046
2751,channel-29 bd2 dim-1 sum,0.687368100538472,-2.98889869727002e-16,1.0,1046
2752,channel-29 bd2 dim-1 norm-1,0.687368100538472,-2.98889869727002e-16,1.0,1046
2753,channel-29 bd2 dim-1 norm-2,0.5951403514130427,3.5323348240463873e-16,1.0000000000000004,1046
2754,channel-29 bd2 dim-2 max,0.307926357522703,1.6303083803291018e-16,1.0,1037
2755,channel-29 bd2 dim-2 mean,0.3470434176579998,-1.3416079379791566e-16,1.0,1037
2756,channel-29 bd2 dim-2 std,0.2012627180952466,7.47224674317505e-17,1.0,1013
2757,channel-29 bd2 dim-2 sum,0.6721218898272269,2.7171806338818362e-17,0.9999999999999998,1037
2758,channel-29 bd2 dim-2 norm-1,0.6721218898272269,2.7171806338818362e-17,0.9999999999999998,1037
2759,channel-29 bd2 dim-2 norm-2,0.499496065559498,0.0,1.0,1037
2760,channel-30 entropy dim-1,0.2498304569921355,2.98889869727002e-16,1.0,1046
2761,channel-30 entropy dim-2,0.1588097036879933,2.411497812570129e-16,0.9999999999999998,1013
2762,channel-30 numberofpoints dim-1,0.1151435565888522,-1.6982378961761476e-16,0.9999999999999996,68
2763,channel-30 numberofpoints dim-2,0.3316289531961823,-8.830837060115967e-17,0.9999999999999996,29
2764,channel-30 amplitude-bottleneck dim-1,0.4567683651134751,-4.755066109293214e-17,1.0000000000000004,1046
2765,channel-30 amplitude-bottleneck dim-2,0.3444669391960465,-2.377533054646607e-17,1.0,1043
2766,channel-30 amplitude-bottleneck norm-1,0.417323754432409,-1.1548017693997803e-16,1.0,1046
2767,channel-30 amplitude-bottleneck norm-2,0.468588776838077,2.1058149912584231e-16,0.9999999999999998,1046
2768,channel-30 amplitude-wasserstein-1 dim-1,0.7659452106287904,-1.2227312852468263e-16,0.9999999999999998,1046
2769,channel-30 amplitude-wasserstein-1 dim-2,0.3889365355978649,-6.792951584704591e-17,1.0000000000000002,1043
2770,channel-30 amplitude-wasserstein-1 norm-1,0.7473151940806597,-1.0868722535527343e-16,1.0000000000000002,1046
2771,channel-30 amplitude-wasserstein-1 norm-2,0.7619809421220926,-1.0868722535527343e-16,1.0000000000000002,1046
2772,channel-30 amplitude-wasserstein-2 dim-1,0.7261039555584805,-4.619207077599122e-16,1.0,1046
2773,channel-30 amplitude-wasserstein-2 dim-2,0.1873942064358863,7.811894322410279e-17,1.0000000000000002,1043
2774,channel-30 amplitude-wasserstein-2 norm-1,0.7140190281329857,0.0,1.0,1046
2775,channel-30 amplitude-wasserstein-2 norm-2,0.721041544568881,9.510132218586428e-17,1.0,1046
2776,channel-30 amplitude-betti-1 dim-1,0.7656196562617887,-5.4343612677636724e-17,0.9999999999999998,84
2777,channel-30 amplitude-betti-1 dim-2,0.3848317163574942,-8.830837060115967e-17,1.0,18
2778,channel-30 amplitude-betti-1 norm-1,0.7830920961168762,4.755066109293215e-16,0.9999999999999998,503
2779,channel-30 amplitude-betti-1 norm-2,0.7371162328680974,-8.151541901645509e-17,1.0,503
2780,channel-30 amplitude-betti-2 dim-1,0.365601171944566,-8.151541901645509e-17,1.0,702
2781,channel-30 amplitude-betti-2 dim-2,0.2843195227681043,-1.5623788644820558e-16,0.9999999999999998,56
2782,channel-30 amplitude-betti-2 norm-1,0.4097694096943587,6.792951584704591e-17,0.9999999999999998,1017
2783,channel-30 amplitude-betti-2 norm-2,0.3666892844878329,-3.2606167606582037e-16,1.0,1017
2784,channel-30 amplitude-landscape-1-1 dim-1,0.414355598614531,-1.5963436224055792e-16,1.0,1046
2785,channel-30 amplitude-landscape-1-1 dim-2,0.6412267724631359,5.264537478146058e-17,0.9999999999999998,999
2786,channel-30 amplitude-landscape-1-1 norm-1,0.4288614664637362,1.1887665273233034e-16,1.0,1046
2787,channel-30 amplitude-landscape-1-1 norm-2,0.4142326266559133,-4.0757709508227546e-17,1.0000000000000002,1046
2788,channel-30 amplitude-landscape-1-2 dim-1,0.4412427692451895,2.7171806338818362e-17,1.0,1046
2789,channel-30 amplitude-landscape-1-2 dim-2,0.778919059883926,-3.056828213117066e-17,1.0,999
2790,channel-30 amplitude-landscape-1-2 norm-1,0.4120640479418068,-4.755066109293214e-17,0.9999999999999998,1046
2791,channel-30 amplitude-landscape-1-2 norm-2,0.4011035804219471,6.792951584704591e-17,1.0,1046
2792,channel-30 amplitude-landscape-2-1 dim-1,0.4356164929665474,-3.396475792352296e-17,1.0,1046
2793,channel-30 amplitude-landscape-2-1 dim-2,0.356569759025257,-1.6982378961761477e-17,1.0000000000000002,999
2794,channel-30 amplitude-landscape-2-1 norm-1,0.4546796773486783,1.3585903169409181e-17,0.9999999999999998,1046
2795,channel-30 amplitude-landscape-2-1 norm-2,0.4012832310310159,-1.3585903169409181e-17,1.0,1046
2796,channel-30 amplitude-landscape-2-2 dim-1,0.4800183260763492,1.1548017693997803e-16,1.0,1046
2797,channel-30 amplitude-landscape-2-2 dim-2,0.3636058350218458,-8.491189480880738e-18,1.0,999
2798,channel-30 amplitude-landscape-2-2 norm-1,0.5057349714963862,-9.510132218586428e-17,1.0000000000000004,1046
2799,channel-30 amplitude-landscape-2-2 norm-2,0.4675925992300839,2.0378854754113773e-17,1.0,1046
2800,channel-30 amplitude-silhouette-1-1 dim-1,0.3302688488017177,5.4343612677636724e-17,1.0,1046
2801,channel-30 amplitude-silhouette-1-1 dim-2,0.7214021569202853,4.0757709508227546e-17,1.0,999
2802,channel-30 amplitude-silhouette-1-1 norm-1,0.2797772406414854,0.0,1.0,1046
2803,channel-30 amplitude-silhouette-1-1 norm-2,0.5412132747486342,1.5623788644820558e-16,1.0000000000000002,1046
2804,channel-30 amplitude-silhouette-1-2 dim-1,0.2839195975832242,5.4343612677636724e-17,1.0,1046
2805,channel-30 amplitude-silhouette-1-2 dim-2,0.7556627781302598,-4.755066109293214e-17,1.0,999
2806,channel-30 amplitude-silhouette-1-2 norm-1,0.2817995245152117,-5.4343612677636724e-17,1.0000000000000002,1046
2807,channel-30 amplitude-silhouette-1-2 norm-2,0.283070812191689,-2.0378854754113773e-17,1.0000000000000002,1046
2808,channel-30 amplitude-silhouette-2-1 dim-1,0.3321913021517641,1.2227312852468263e-16,1.0000000000000002,1046
2809,channel-30 amplitude-silhouette-2-1 dim-2,0.3474770755679301,5.943832636616517e-18,0.9999999999999996,999
2810,channel-30 amplitude-silhouette-2-1 norm-1,0.3557915069018813,1.0189427377056886e-16,1.0,1046
2811,channel-30 amplitude-silhouette-2-1 norm-2,0.2330314663188779,1.2906608010938724e-16,1.0,1046
2812,channel-30 amplitude-silhouette-2-2 dim-1,0.2458001959298267,-2.0378854754113773e-17,1.0,1046
2813,channel-30 amplitude-silhouette-2-2 dim-2,0.2554753228270705,-1.0189427377056886e-17,1.0000000000000002,999
2814,channel-30 amplitude-silhouette-2-2 norm-1,0.2195358497482784,3.396475792352296e-17,1.0,1046
2815,channel-30 amplitude-silhouette-2-2 norm-2,0.2409731548137672,-3.736123371587525e-17,1.0,1046
2816,channel-30 life all max,0.4675513988115872,-1.49444934863501e-16,0.9999999999999998,1046
2817,channel-30 life all mean,0.6161686430777408,-3.804052887434571e-16,1.0,1046
2818,channel-30 life all std,0.4685700403345138,2.3775330546466073e-16,1.0,1046
2819,channel-30 life all sum,0.7473151940806597,-1.0868722535527343e-16,1.0000000000000002,1046
2820,channel-30 life all norm-1,0.7473151940806597,-1.0868722535527343e-16,1.0000000000000002,1046
2821,channel-30 life all norm-2,0.7210415445688808,1.0868722535527343e-16,1.0,1046
2822,channel-30 life dim-1 max,0.4567683651134751,-4.755066109293214e-17,1.0000000000000004,1046
2823,channel-30 life dim-1 mean,0.607462166091691,1.7661674120231934e-16,1.0,1046
2824,channel-30 life dim-1 std,0.4623276996469035,-1.2227312852468263e-16,0.9999999999999998,1046
2825,channel-30 life dim-1 sum,0.7659452106287904,-1.2227312852468263e-16,0.9999999999999998,1046
2826,channel-30 life dim-1 norm-1,0.7659452106287904,-1.2227312852468263e-16,0.9999999999999998,1046
2827,channel-30 life dim-1 norm-2,0.7261039555584805,-4.619207077599122e-16,1.0,1046
2828,channel-30 life dim-2 max,0.3444669391960465,-2.377533054646607e-17,1.0,1043
2829,channel-30 life dim-2 mean,0.4461115327047387,5.943832636616517e-17,1.0,1043
2830,channel-30 life dim-2 std,0.4512951909934267,6.113656426234132e-17,1.0,1013
2831,channel-30 life dim-2 sum,0.3889365355978649,-6.792951584704591e-17,1.0000000000000002,1043
2832,channel-30 life dim-2 norm-1,0.3889365355978649,-6.792951584704591e-17,1.0000000000000002,1043
2833,channel-30 life dim-2 norm-2,0.1873942064358863,7.811894322410279e-17,1.0000000000000002,1043
2834,channel-30 bd2 all max,0.4551901032002235,-1.6982378961761476e-16,1.0,1046
2835,channel-30 bd2 all mean,0.7490373488978782,2.7171806338818362e-17,1.0,1046
2836,channel-30 bd2 all std,0.3028273386211338,-1.2227312852468263e-16,1.0,1046
2837,channel-30 bd2 all sum,0.7311630231181104,-8.151541901645509e-17,1.0,1046
2838,channel-30 bd2 all norm-1,0.7311630231181104,-8.151541901645509e-17,1.0,1046
2839,channel-30 bd2 all norm-2,0.8863710702956854,3.3964757923522953e-16,1.0,1046
2840,channel-30 bd2 dim-1 max,0.4548713124532271,4.755066109293214e-17,0.9999999999999998,1046
2841,channel-30 bd2 dim-1 mean,0.7743092310406656,-2.853039665575928e-16,1.0000000000000002,1046
2842,channel-30 bd2 dim-1 std,0.4343040193353257,4.0757709508227546e-17,1.0000000000000002,1046
2843,channel-30 bd2 dim-1 sum,0.7971117277334404,2.309603538799561e-16,1.0,1046
2844,channel-30 bd2 dim-1 norm-1,0.7971117277334404,2.309603538799561e-16,1.0,1046
2845,channel-30 bd2 dim-1 norm-2,0.8669848536730078,2.7171806338818362e-17,1.0,1046
2846,channel-30 bd2 dim-2 max,0.4463006097543321,1.3585903169409181e-17,1.0,1043
2847,channel-30 bd2 dim-2 mean,0.488967568281728,-8.151541901645509e-17,0.9999999999999998,1043
2848,channel-30 bd2 dim-2 std,0.3063961177748093,-3.396475792352296e-17,0.9999999999999998,1013
2849,channel-30 bd2 dim-2 sum,0.3288927862525716,-6.113656426234132e-17,1.0,1043
2850,channel-30 bd2 dim-2 norm-1,0.3288927862525716,-6.113656426234132e-17,1.0,1043
2851,channel-30 bd2 dim-2 norm-2,0.4046944186301376,-3.124757728964112e-16,1.0000000000000002,1043
2852,channel-31 entropy dim-1,0.3996879104777271,-2.309603538799561e-16,1.0000000000000002,1046
2853,channel-31 entropy dim-2,0.1902843688178757,-2.2416740229525147e-16,1.0,978
2854,channel-31 numberofpoints dim-1,0.3271236869681514,-3.804052887434571e-16,0.9999999999999998,67
2855,channel-31 numberofpoints dim-2,0.6425242355235085,6.792951584704591e-17,1.0,24
2856,channel-31 amplitude-bottleneck dim-1,0.542165789805469,-1.3585903169409182e-16,0.9999999999999996,1046
2857,channel-31 amplitude-bottleneck dim-2,0.6823773196456493,8.830837060115967e-17,0.9999999999999998,1034
2858,channel-31 amplitude-bottleneck norm-1,0.5514654128549534,0.0,0.9999999999999998,1046
2859,channel-31 amplitude-bottleneck norm-2,0.5999674936160981,-2.7171806338818362e-17,1.0000000000000002,1046
2860,channel-31 amplitude-wasserstein-1 dim-1,0.9910452324280402,0.0,1.0,1046
2861,channel-31 amplitude-wasserstein-1 dim-2,0.3042558002316171,-1.6982378961761476e-18,1.0,1035
2862,channel-31 amplitude-wasserstein-1 norm-1,0.968166755080445,-1.6303083803291018e-16,1.0,1046
2863,channel-31 amplitude-wasserstein-1 norm-2,0.9831711022557874,1.902026443717285e-16,1.0000000000000002,1046
2864,channel-31 amplitude-wasserstein-2 dim-1,0.8478813837237082,-3.804052887434571e-16,1.0,1046
2865,channel-31 amplitude-wasserstein-2 dim-2,0.4606207954589187,1.2906608010938724e-16,1.0,1035
2866,channel-31 amplitude-wasserstein-2 norm-1,0.8389942520761824,-2.7171806338818363e-16,1.0,1046
2867,channel-31 amplitude-wasserstein-2 norm-2,0.9216475565665824,-2.7171806338818362e-17,1.0,1046
2868,channel-31 amplitude-betti-1 dim-1,0.957416735095854,-3.2606167606582037e-16,1.0000000000000002,125
2869,channel-31 amplitude-betti-1 dim-2,0.3680690427692801,-5.943832636616517e-17,1.0000000000000002,22
2870,channel-31 amplitude-betti-1 norm-1,0.9407056660936736,-4.890925140987305e-16,1.0,636
2871,channel-31 amplitude-betti-1 norm-2,0.9692018289429858,2.7171806338818362e-17,1.0,636
2872,channel-31 amplitude-betti-2 dim-1,0.6363929247724966,-2.7171806338818362e-17,1.0,774
2873,channel-31 amplitude-betti-2 dim-2,0.208631979390256,-1.902026443717285e-16,1.0,46
2874,channel-31 amplitude-betti-2 norm-1,0.5938980018740446,-5.4343612677636724e-17,0.9999999999999998,1015
2875,channel-31 amplitude-betti-2 norm-2,0.6398460557960258,-5.4343612677636724e-17,1.0,1015
2876,channel-31 amplitude-landscape-1-1 dim-1,0.6528633983468832,-1.2227312852468263e-16,1.0,1046
2877,channel-31 amplitude-landscape-1-1 dim-2,0.7648738525921058,5.094713688528443e-17,1.0000000000000002,974
2878,channel-31 amplitude-landscape-1-1 norm-1,0.6660897255326927,-1.2227312852468263e-16,1.0,1046
2879,channel-31 amplitude-landscape-1-1 norm-2,0.6758984144901841,-1.7661674120231934e-16,1.0,1046
2880,channel-31 amplitude-landscape-1-2 dim-1,0.6297781729409526,4.0757709508227546e-17,1.0,1046
2881,channel-31 amplitude-landscape-1-2 dim-2,1.164846327090162,5.4343612677636724e-17,1.0,974
2882,channel-31 amplitude-landscape-1-2 norm-1,0.6276786641154909,2.7171806338818362e-17,1.0000000000000002,1046
2883,channel-31 amplitude-landscape-1-2 norm-2,0.6442367353356275,-2.7171806338818362e-17,1.0,1046
2884,channel-31 amplitude-landscape-2-1 dim-1,0.630958713872634,1.3585903169409181e-17,1.0,1046
2885,channel-31 amplitude-landscape-2-1 dim-2,0.9917488927704176,-1.137819390438019e-16,1.0,974
2886,channel-31 amplitude-landscape-2-1 norm-1,0.540663408074615,3.124757728964112e-16,1.0000000000000002,1046
2887,channel-31 amplitude-landscape-2-1 norm-2,0.5579392708242698,-2.1737445071054692e-16,1.0000000000000002,1046
2888,channel-31 amplitude-landscape-2-2 dim-1,0.6724854519870681,2.4454625704936526e-16,1.0,1046
2889,channel-31 amplitude-landscape-2-2 dim-2,0.9854958008818792,1.3585903169409181e-17,0.9999999999999996,974
2890,channel-31 amplitude-landscape-2-2 norm-1,0.5181927509991477,1.0868722535527343e-16,1.0,1046
2891,channel-31 amplitude-landscape-2-2 norm-2,0.6452108443963749,1.3585903169409182e-16,1.0,1046
2892,channel-31 amplitude-silhouette-1-1 dim-1,0.4863663074229094,9.510132218586428e-17,1.0,1046
2893,channel-31 amplitude-silhouette-1-1 dim-2,1.318048299714952,-5.4343612677636724e-17,1.0,974
2894,channel-31 amplitude-silhouette-1-1 norm-1,0.6113520490733733,-5.4343612677636724e-17,1.0,1046
2895,channel-31 amplitude-silhouette-1-1 norm-2,0.5478663439741082,2.7171806338818362e-17,0.9999999999999998,1046
2896,channel-31 amplitude-silhouette-1-2 dim-1,0.5094289969988353,-9.510132218586428e-17,1.0,1046
2897,channel-31 amplitude-silhouette-1-2 dim-2,0.8313220994145565,2.2077092650289918e-17,0.9999999999999996,974
2898,channel-31 amplitude-silhouette-1-2 norm-1,0.4922681418310093,2.037885475411377e-16,1.0,1046
2899,channel-31 amplitude-silhouette-1-2 norm-2,0.4335621090328264,1.3585903169409182e-16,1.0,1046
2900,channel-31 amplitude-silhouette-2-1 dim-1,0.490588670405022,1.3585903169409181e-17,0.9999999999999998,1046
2901,channel-31 amplitude-silhouette-2-1 dim-2,1.145251801429559,6.623127795086976e-17,1.0000000000000002,974
2902,channel-31 amplitude-silhouette-2-1 norm-1,0.3121488116227218,9.510132218586428e-17,1.0,1046
2903,channel-31 amplitude-silhouette-2-1 norm-2,0.4042526206033528,-1.6303083803291018e-16,1.0,1046
2904,channel-31 amplitude-silhouette-2-2 dim-1,0.3976505264696586,8.151541901645509e-17,1.0,1046
2905,channel-31 amplitude-silhouette-2-2 dim-2,0.7782481111600802,-1.6982378961761476e-18,1.0,974
2906,channel-31 amplitude-silhouette-2-2 norm-1,0.4625306976204022,-1.6303083803291018e-16,0.9999999999999998,1046
2907,channel-31 amplitude-silhouette-2-2 norm-2,0.4619009427500253,-5.4343612677636724e-17,1.0000000000000002,1046
2908,channel-31 life all max,0.518293698210376,-2.7171806338818362e-17,1.0,1046
2909,channel-31 life all mean,0.8169527840326629,2.4454625704936526e-16,0.9999999999999998,1046
2910,channel-31 life all std,0.6200838065628154,2.7171806338818362e-17,1.0000000000000002,1046
2911,channel-31 life all sum,0.968166755080445,-1.6303083803291018e-16,1.0,1046
2912,channel-31 life all norm-1,0.968166755080445,-1.6303083803291018e-16,1.0,1046
2913,channel-31 life all norm-2,0.9216475565665826,-2.7171806338818362e-17,1.0,1046
2914,channel-31 life dim-1 max,0.542165789805469,-1.3585903169409182e-16,0.9999999999999996,1046
2915,channel-31 life dim-1 mean,0.7852922982409853,1.0868722535527343e-16,1.0,1046
2916,channel-31 life dim-1 std,0.6168221277476723,-2.1737445071054692e-16,0.9999999999999998,1046
2917,channel-31 life dim-1 sum,0.9910452324280402,0.0,1.0,1046
2918,channel-31 life dim-1 norm-1,0.9910452324280402,0.0,1.0,1046
2919,channel-31 life dim-1 norm-2,0.8478813837237082,-3.804052887434571e-16,1.0,1046
2920,channel-31 life dim-2 max,0.6823773196456493,8.830837060115967e-17,0.9999999999999998,1034
2921,channel-31 life dim-2 mean,0.8300761665247076,2.7171806338818362e-17,0.9999999999999998,1035
2922,channel-31 life dim-2 std,0.8247573797554053,1.2566960431703492e-16,1.0000000000000004,978
2923,channel-31 life dim-2 sum,0.3042558002316171,-1.6982378961761476e-18,1.0,1035
2924,channel-31 life dim-2 norm-1,0.3042558002316171,-1.6982378961761476e-18,1.0,1035
2925,channel-31 life dim-2 norm-2,0.4606207954589187,1.2906608010938724e-16,1.0,1035
2926,channel-31 bd2 all max,0.6976239488864222,-2.1737445071054692e-16,1.0,1046
2927,channel-31 bd2 all mean,0.940421982111563,-2.1737445071054692e-16,0.9999999999999996,1046
2928,channel-31 bd2 all std,0.5035510910707249,-3.668193855740479e-16,1.0000000000000002,1046
2929,channel-31 bd2 all sum,0.9200097516892416,2.7171806338818362e-17,1.0,1046
2930,channel-31 bd2 all norm-1,0.9200097516892416,2.7171806338818362e-17,1.0,1046
2931,channel-31 bd2 all norm-2,0.9817742705091344,-1.3585903169409181e-17,1.0,1046
2932,channel-31 bd2 dim-1 max,0.7309940406347999,0.0,0.9999999999999998,1046
2933,channel-31 bd2 dim-1 mean,0.9814040355398148,-5.434361267763674e-16,0.9999999999999998,1046
2934,channel-31 bd2 dim-1 std,0.5183234514237013,-5.230572720222535e-16,1.0,1046
2935,channel-31 bd2 dim-1 sum,0.9555569670546687,-2.037885475411377e-16,1.0,1046
2936,channel-31 bd2 dim-1 norm-1,0.9555569670546687,-2.037885475411377e-16,1.0,1046
2937,channel-31 bd2 dim-1 norm-2,0.97467433138496,-2.7171806338818362e-17,1.0,1046
2938,channel-31 bd2 dim-2 max,0.6187116208987756,8.151541901645509e-17,1.0,1035
2939,channel-31 bd2 dim-2 mean,0.7046214267447773,-2.309603538799561e-16,1.0,1035
2940,channel-31 bd2 dim-2 std,0.3816233681022208,-8.151541901645509e-17,0.9999999999999998,978
2941,channel-31 bd2 dim-2 sum,0.3325388833586549,0.0,1.0,1035
2942,channel-31 bd2 dim-2 norm-1,0.3325388833586549,0.0,1.0,1035
2943,channel-31 bd2 dim-2 norm-2,0.3933714114285919,-1.0868722535527343e-16,1.0000000000000002,1035
2944,channel-32 entropy dim-1,0.616771205842047,8.151541901645509e-17,1.0,1046
2945,channel-32 entropy dim-2,0.0882706131147343,-1.2566960431703492e-16,0.9999999999999998,986
2946,channel-32 numberofpoints dim-1,0.4086125607805775,2.1058149912584231e-16,1.0000000000000004,56
2947,channel-32 numberofpoints dim-2,0.1213959862406547,4.4154185300579836e-17,1.0,18
2948,channel-32 amplitude-bottleneck dim-1,0.6025417665786688,8.151541901645509e-17,1.0000000000000002,1046
2949,channel-32 amplitude-bottleneck dim-2,0.3786761781373873,8.151541901645509e-17,1.0,1037
2950,channel-32 amplitude-bottleneck norm-1,0.5912926404135052,2.7171806338818362e-17,1.0,1046
2951,channel-32 amplitude-bottleneck norm-2,0.5942799400213751,5.4343612677636724e-17,1.0,1046
2952,channel-32 amplitude-wasserstein-1 dim-1,1.0190160308281495,2.7171806338818362e-17,1.0,1046
2953,channel-32 amplitude-wasserstein-1 dim-2,0.3593286175529057,-1.0189427377056886e-16,1.0000000000000002,1037
2954,channel-32 amplitude-wasserstein-1 norm-1,0.9182059187137596,1.0868722535527343e-16,1.0,1046
2955,channel-32 amplitude-wasserstein-1 norm-2,1.018448569618284,-3.804052887434571e-16,1.0,1046
2956,channel-32 amplitude-wasserstein-2 dim-1,0.9288698476262092,2.7171806338818363e-16,1.0000000000000002,1046
2957,channel-32 amplitude-wasserstein-2 dim-2,0.4419893397645526,1.902026443717285e-16,1.0000000000000002,1037
2958,channel-32 amplitude-wasserstein-2 norm-1,0.8557905583320924,8.151541901645509e-17,1.0,1046
2959,channel-32 amplitude-wasserstein-2 norm-2,0.9081000073168506,-1.902026443717285e-16,1.0,1046
2960,channel-32 amplitude-betti-1 dim-1,0.9948874229170348,5.4343612677636724e-17,1.0,104
2961,channel-32 amplitude-betti-1 dim-2,0.2866332935951806,6.113656426234132e-17,1.0,20
2962,channel-32 amplitude-betti-1 norm-1,0.9865570178991256,-2.4454625704936526e-16,1.0000000000000002,549
2963,channel-32 amplitude-betti-1 norm-2,0.994191974206741,-5.4343612677636724e-17,0.9999999999999998,549
2964,channel-32 amplitude-betti-2 dim-1,0.753925275990521,2.1737445071054692e-16,1.0,713
2965,channel-32 amplitude-betti-2 dim-2,0.1450295074576395,-3.056828213117066e-17,0.9999999999999998,43
2966,channel-32 amplitude-betti-2 norm-1,0.6998851880555282,9.510132218586428e-17,1.0,997
2967,channel-32 amplitude-betti-2 norm-2,0.7525398206518126,2.98889869727002e-16,0.9999999999999996,997
2968,channel-32 amplitude-landscape-1-1 dim-1,0.7874475347317883,8.151541901645509e-17,1.0,1046
2969,channel-32 amplitude-landscape-1-1 dim-2,0.8058804298436868,-2.377533054646607e-17,0.9999999999999998,966
2970,channel-32 amplitude-landscape-1-1 norm-1,0.7798581601661113,-5.4343612677636724e-17,1.0000000000000002,1046
2971,channel-32 amplitude-landscape-1-1 norm-2,0.7858970339601105,1.6303083803291018e-16,1.0000000000000002,1046
2972,channel-32 amplitude-landscape-1-2 dim-1,0.8637385474475886,-1.3585903169409182e-16,1.0,1046
2973,channel-32 amplitude-landscape-1-2 dim-2,0.7620843429830846,1.3585903169409181e-17,1.0,966
