Feature,IV,IVs
channel-31 amplitude-silhouette-1-2 dim-1,0.07618964483674794,"[0.07533803053860219, 0.05364420615453042, 0.03716992071984065, 0.04536254552125284, 0.024819993115924272, 0.08726692232855472, 0.20972589547853043]"
channel-31 amplitude-silhouette-1-2 dim-2,0.06941137739040938,"[0.21029017115093493, 0.014141171940613654, 0.0317151242154798, 0.02913109938772973, 0.01261848686791525, 0.13174421707896486, 0.05623937109122744]"
channel-31 amplitude-silhouette-1-2 norm-1,0.083995107796359,"[0.07498446866648807, 0.09361940047588435, 0.04025744967373651, 0.03307240469618875, 0.03470967418437053, 0.08757202428531326, 0.22375033259253163]"
channel-31 amplitude-silhouette-1-2 norm-2,0.07863585340658363,"[0.07802073528809254, 0.0656026067568157, 0.0405640024207319, 0.04012476238018914, 0.027330333708293776, 0.08960908388085526, 0.2091994494111071]"
channel-31 amplitude-silhouette-2-1 dim-1,0.076383928668841,"[0.06711081719317498, 0.06132150189861646, 0.044144432247211624, 0.013049282009229456, 0.044893879554552096, 0.09495683197782748, 0.20921075580127493]"
channel-31 amplitude-silhouette-2-1 dim-2,0.05800758946333885,"[0.1650451047380127, 0.02761773583143129, 0.026135990605422266, 0.019777239910465833, 0.020809503442785888, 0.08263044229432209, 0.0640371094209319]"
channel-31 amplitude-silhouette-2-1 norm-1,0.08801139385897397,"[0.07621077293757529, 0.06560136184264394, 0.04034185723165911, 0.018965642721671953, 0.054261946150541876, 0.1426219203045614, 0.21807625582416418]"
channel-31 amplitude-silhouette-2-1 norm-2,0.08226907185867867,"[0.07502691501531304, 0.06998847322268405, 0.05175849957043088, 0.027290244498687194, 0.04346268824150512, 0.08552926773229194, 0.22282741472983836]"
channel-31 amplitude-silhouette-2-2 dim-1,0.06651392123440746,"[0.03760368351273314, 0.10767163670387386, 0.047437110188916914, 0.027556502478961784, 0.02656242153121175, 0.04237688407208472, 0.17638921015307008]"
channel-31 amplitude-silhouette-2-2 dim-2,0.06019067751877612,"[0.18127312483913616, 0.03663811501665921, 0.03428209551278236, 0.02323741084790612, 0.010010329253047005, 0.08950173558365085, 0.046391931578251236]"
channel-31 amplitude-silhouette-2-2 norm-1,0.07110314698349135,"[0.04843742004483104, 0.08438869210432938, 0.047007904541582685, 0.02900777680761288, 0.023862642477991525, 0.07966778210583007, 0.18534981080226187]"
channel-31 amplitude-silhouette-2-2 norm-2,0.06968061762521001,"[0.04385212892344235, 0.12633543396437155, 0.03685146523325899, 0.028488677944643166, 0.0230535372298536, 0.045833418489681234, 0.18334966159121913]"
channel-31 life all max,0.07026205653865544,"[0.043279005434905565, 0.06337105140184073, 0.03388700191695231, 0.04625182339756534, 0.04081977396697744, 0.043585766695814945, 0.22063997295653173]"
channel-31 life all mean,0.2321513615365378,"[0.32085265707591853, 0.21803833167580022, 0.15831748056225556, 0.0516156917089507, 0.050558332007919496, 0.44277980509454945, 0.3828972326303703]"
channel-31 life all std,0.10712515966633333,"[0.09152052165442909, 0.1321227665881244, 0.07817090184577757, 0.01809847611211969, 0.03022602997928598, 0.13265593450618718, 0.26708148697840944]"
channel-31 life all sum,0.2955237024780386,"[0.6250058913462745, 0.255767184435012, 0.1457346875771679, 0.045874561013417005, 0.05629898903846356, 0.5316974277041742, 0.4082871762317615]"
channel-31 life all norm-1,0.2955237024780386,"[0.6250058913462745, 0.255767184435012, 0.1457346875771679, 0.045874561013417005, 0.05629898903846356, 0.5316974277041742, 0.4082871762317615]"
channel-31 life all norm-2,0.2182031051602565,"[0.4352290769872582, 0.15658086577797722, 0.11810999618667174, 0.043345273902441424, 0.03862771555568722, 0.34848375251735586, 0.387045055194404]"
channel-31 life dim-1 max,0.07026205653865544,"[0.043279005434905565, 0.06337105140184073, 0.03388700191695231, 0.04625182339756534, 0.04081977396697744, 0.043585766695814945, 0.22063997295653173]"
channel-31 life dim-1 mean,0.2536494750003387,"[0.4027971183713999, 0.26784895918476637, 0.17404432522118518, 0.03146412627909374, 0.041104668524148555, 0.49784763511104474, 0.36043949231073225]"
channel-31 life dim-1 std,0.11077098272572752,"[0.10188418632826748, 0.10655974623032129, 0.07856639528930888, 0.027659295380732613, 0.01047486238758098, 0.16752146623373043, 0.2827309272301511]"
channel-31 life dim-1 sum,0.27362850444197073,"[0.5585894966214311, 0.24304899406691832, 0.1391464365957344, 0.03578386082017661, 0.04060848869434102, 0.48239911639078387, 0.4158231379044097]"
channel-31 life dim-1 norm-1,0.27362850444197073,"[0.5585894966214311, 0.24304899406691832, 0.1391464365957344, 0.03578386082017661, 0.04060848869434102, 0.48239911639078387, 0.4158231379044097]"
channel-31 life dim-1 norm-2,0.2103573151109345,"[0.3986780733915651, 0.1571303717542881, 0.11319972862276534, 0.03379893098235466, 0.04362856167912971, 0.33905463632673516, 0.38701090301970364]"
channel-31 life dim-2 max,0.09810604277470768,"[0.3150835713401766, 0.06821910936916982, 0.0325228768285491, 0.03954840603579708, 0.01693076470326917, 0.15380144679187427, 0.06063612435411768]"
channel-31 life dim-2 mean,0.12102793715213123,"[0.30472236928049534, 0.02606634948420495, 0.07101106412047989, 0.0403147541871851, 0.024040280338301776, 0.20293968329109718, 0.1781010593631543]"
channel-31 life dim-2 std,0.09022275440768594,"[0.28443512298007634, 0.06194261191949116, 0.022688371196286757, 0.02910628776718098, 0.03070707058869397, 0.13015204097523614, 0.07252777542683626]"
channel-31 life dim-2 sum,0.14369244155590158,"[0.4727714354450008, 0.10089888532453817, 0.058808177515686, 0.06818473991191404, 0.07358775621133802, 0.20501909248419276, 0.02657700399864131]"
channel-31 life dim-2 norm-1,0.14369244155590158,"[0.4727714354450008, 0.10089888532453817, 0.058808177515686, 0.06818473991191404, 0.07358775621133802, 0.20501909248419276, 0.02657700399864131]"
channel-31 life dim-2 norm-2,0.14310800125501016,"[0.4303162810232719, 0.08399369773711815, 0.0937634699744141, 0.054639872453871224, 0.06053992806684773, 0.2237790309855459, 0.054723728544002204]"
channel-31 bd2 all max,0.19582028065965143,"[0.29819034215932044, 0.1511354199129968, 0.13404231173680525, 0.0694416601778343, 0.04164156978651518, 0.33524598915237874, 0.3410446716917093]"
channel-31 bd2 all mean,0.38749277062720405,"[0.7067805237973974, 0.22185112306143093, 0.21899735318912678, 0.09429468329105524, 0.11790712924728146, 0.8237541520868373, 0.5288644297172991]"
channel-31 bd2 all std,0.08315802862103643,"[0.08053103351897942, 0.038796779137426636, 0.06182533533290101, 0.04572189534036426, 0.01133736450687484, 0.14490024681372068, 0.1989935456969883]"
channel-31 bd2 all sum,0.3394876494876037,"[0.7866457491008227, 0.187823590288789, 0.18682262126525717, 0.06484505537294163, 0.06800519452690922, 0.6546404467214901, 0.4276308891370161]"
channel-31 bd2 all norm-1,0.3394876494876037,"[0.7866457491008227, 0.187823590288789, 0.18682262126525717, 0.06484505537294163, 0.06800519452690922, 0.6546404467214901, 0.4276308891370161]"
channel-31 bd2 all norm-2,0.3828349033097931,"[0.7894912781949734, 0.2613772888259919, 0.21275986854391818, 0.09974192315219846, 0.10619756016746823, 0.7073824609028805, 0.5028939433811208]"
channel-31 bd2 dim-1 max,0.17843150672191604,"[0.2709120685695642, 0.10062889339282818, 0.12297206701035485, 0.045469719598596275, 0.0329994917067532, 0.36833101512497995, 0.3077072916503356]"
channel-31 bd2 dim-1 mean,0.37068837261097304,"[0.667732790274215, 0.24160644775129309, 0.19742601901249496, 0.10089593621045154, 0.11982657365685397, 0.7537664335230021, 0.5135644078485007]"
channel-31 bd2 dim-1 std,0.06991606885316877,"[0.04964371129626725, 0.06065996634302159, 0.04515409380428574, 0.03529681610516063, 0.034281351760216926, 0.12636058339057746, 0.1380159592726518]"
channel-31 bd2 dim-1 sum,0.31103362576258525,"[0.682753543594792, 0.18811424578163938, 0.1531340415143999, 0.07804150549972502, 0.05753073819051697, 0.5858416419228198, 0.4318196638342031]"
channel-31 bd2 dim-1 norm-1,0.31103362576258525,"[0.682753543594792, 0.18811424578163938, 0.1531340415143999, 0.07804150549972502, 0.05753073819051697, 0.5858416419228198, 0.4318196638342031]"
channel-31 bd2 dim-1 norm-2,0.3441707083510102,"[0.6512703697707786, 0.21485401081597785, 0.16827784161347378, 0.09011888851969715, 0.11506608726299587, 0.6540433572484765, 0.5155644032256714]"
channel-31 bd2 dim-2 max,0.23647375284991326,"[0.44408782961811333, 0.14871478706048902, 0.14387481582278772, 0.0856811977153954, 0.0582228131356314, 0.405247416525291, 0.36948741007168495]"
channel-31 bd2 dim-2 mean,0.2616152262267281,"[0.49297082854748353, 0.14335322544711893, 0.1444201184826604, 0.07436240100495013, 0.08960508962346642, 0.4372675505197829, 0.4493273699616346]"
channel-31 bd2 dim-2 std,0.06676415925199915,"[0.08433412138971594, 0.07418134226362395, 0.04843612342751126, 0.03434777959886021, 0.007503292269846128, 0.1183506128404829, 0.10019584297395355]"
channel-31 bd2 dim-2 sum,0.19789163924991623,"[0.6692309442415914, 0.11565009650907365, 0.08924215469128578, 0.07629118202699403, 0.11973068426266702, 0.24303723235888064, 0.07205918065892092]"
channel-31 bd2 dim-2 norm-1,0.19789163924991623,"[0.6692309442415914, 0.11565009650907365, 0.08924215469128578, 0.07629118202699403, 0.11973068426266702, 0.24303723235888064, 0.07205918065892092]"
channel-31 bd2 dim-2 norm-2,0.2986924196334234,"[0.8558500182306243, 0.18563843973674093, 0.19361745976178943, 0.08272816049806202, 0.13671699131943385, 0.40718018042310944, 0.2291156874642034]"
channel-32 landscape dim-1 max,0.06304919864441702,"[0.07681353975676941, 0.054784733341738515, 0.037719000557101375, 0.02750125938996762, 0.02139832206969273, 0.027285567246003072, 0.19584196814964647]"
channel-32 landscape dim-1 mean,0.11141591745566418,"[0.17783036178302516, 0.09842686546434681, 0.05564084954549513, 0.02634937353160728, 0.04369368563997282, 0.11644805802346009, 0.2615222282017419]"
channel-32 landscape dim-1 std,0.09148374283626727,"[0.12677683344640484, 0.08438620624383453, 0.04029683327896466, 0.015525500280876106, 0.024689781748293168, 0.06631851233672179, 0.28239253251877583]"
channel-32 landscape dim-1 sum,0.11141591745566418,"[0.17783036178302516, 0.09842686546434681, 0.05564084954549513, 0.02634937353160728, 0.04369368563997282, 0.11644805802346009, 0.2615222282017419]"
channel-32 landscape dim-1 norm-1,0.11141591745566418,"[0.17783036178302516, 0.09842686546434681, 0.05564084954549513, 0.02634937353160728, 0.04369368563997282, 0.11644805802346009, 0.2615222282017419]"
channel-32 landscape dim-1 norm-2,0.0935573176995065,"[0.12833164883540293, 0.08355938870524002, 0.03945239466940312, 0.018888752426716608, 0.02288418667809133, 0.07074618256890314, 0.2910386700127883]"
channel-32 landscape dim-2 max,0.06618515572840973,"[0.14038619467918123, 0.04721590351500072, 0.027172862577121586, 0.03892300280565406, 0.03139933273146967, 0.1516715609992256, 0.026527232791215154]"
channel-32 landscape dim-2 mean,0.10304670708165961,"[0.21509340924547238, 0.06154094049907216, 0.06029010382346382, 0.026710667692400294, 0.08973204244766296, 0.23041387002526104, 0.03754591583828462]"
channel-32 landscape dim-2 std,0.07658040949952834,"[0.17845248161999527, 0.04701650846943371, 0.04183543779020492, 0.023389780452773904, 0.04945853955879452, 0.16974937178267302, 0.026160746822823037]"
channel-32 landscape dim-2 sum,0.10304670708165961,"[0.21509340924547238, 0.06154094049907216, 0.06029010382346382, 0.026710667692400294, 0.08973204244766296, 0.23041387002526104, 0.03754591583828462]"
channel-32 landscape dim-2 norm-1,0.10304670708165961,"[0.21509340924547238, 0.06154094049907216, 0.06029010382346382, 0.026710667692400294, 0.08973204244766296, 0.23041387002526104, 0.03754591583828462]"
channel-32 landscape dim-2 norm-2,0.0780615065108496,"[0.17921279150792807, 0.04664851255276635, 0.042657250387696466, 0.023389780452773904, 0.051547352026321186, 0.17422217868957307, 0.028752679958888083]"
channel-32 silhouette-1 dim-1 max,0.06514638149561822,"[0.058125064731744065, 0.08842240077741839, 0.04485093452054478, 0.015917812318802387, 0.015004757249505458, 0.09552064741911803, 0.13818305345219445]"
channel-32 silhouette-1 dim-1 mean,0.0889392107903921,"[0.13385889801754974, 0.0882879855389087, 0.045307250800472924, 0.011803870203783763, 0.04198606908153558, 0.07152880358648078, 0.2298015983040132]"
channel-32 silhouette-1 dim-1 std,0.06946002895743714,"[0.08354091921065614, 0.0741985791869536, 0.05157431867593169, 0.01562064837319642, 0.02010684171450851, 0.041152730249878595, 0.20002616529093498]"
channel-32 silhouette-1 dim-1 sum,0.0889392107903921,"[0.13385889801754974, 0.0882879855389087, 0.045307250800472924, 0.011803870203783763, 0.04198606908153558, 0.07152880358648078, 0.2298015983040132]"
channel-32 silhouette-1 dim-1 norm-1,0.0889392107903921,"[0.13385889801754974, 0.0882879855389087, 0.045307250800472924, 0.011803870203783763, 0.04198606908153558, 0.07152880358648078, 0.2298015983040132]"
channel-32 silhouette-1 dim-1 norm-2,0.0683668640647028,"[0.07922962487951234, 0.08022518896031064, 0.05168744435432036, 0.014861311799278614, 0.019295816427996878, 0.0309738028399612, 0.2022948591915396]"
channel-32 silhouette-1 dim-2 max,0.04795679611728354,"[0.09874599502193374, 0.032970962374766544, 0.015989852721101514, 0.017549820480310164, 0.03553351188776733, 0.0892160635176259, 0.0456913668174796]"
channel-32 silhouette-1 dim-2 mean,0.06996929123243326,"[0.1551657144705696, 0.04393324393082612, 0.033270267784575855, 0.009257392668099062, 0.05649798388804353, 0.1520430821710684, 0.03961735371385025]"
channel-32 silhouette-1 dim-2 std,0.05723148230281454,"[0.10375434926182359, 0.053495409689386576, 0.0253380704135384, 0.014438663733023634, 0.03298691847921518, 0.11757526663645688, 0.0530316979062575]"
channel-32 silhouette-1 dim-2 sum,0.06996929123243326,"[0.1551657144705696, 0.04393324393082612, 0.033270267784575855, 0.009257392668099062, 0.05649798388804353, 0.1520430821710684, 0.03961735371385025]"
channel-32 silhouette-1 dim-2 norm-1,0.06996929123243326,"[0.1551657144705696, 0.04393324393082612, 0.033270267784575855, 0.009257392668099062, 0.05649798388804353, 0.1520430821710684, 0.03961735371385025]"
channel-32 silhouette-1 dim-2 norm-2,0.057380648218624965,"[0.10440344723894418, 0.053495409689386576, 0.025188940953528, 0.017444399668512422, 0.03069192534375633, 0.111134158381057, 0.05930625625519019]"
channel-32 silhouette-2 dim-1 max,0.05967967432101641,"[0.061659730475080936, 0.08762290350654411, 0.02823261203980629, 0.025178229650243, 0.021880309854148183, 0.03335115236966954, 0.1598327823516228]"
channel-32 silhouette-2 dim-1 mean,0.0778243653798609,"[0.124809629634272, 0.07998991383189717, 0.035397490558957016, 0.009689103937779261, 0.034534613119181136, 0.04258604159358424, 0.21776376498335542]"
channel-32 silhouette-2 dim-1 std,0.06646439954726079,"[0.09507214717357888, 0.041243295802588995, 0.05504283082888847, 0.02579067424704328, 0.02713149078776925, 0.03853518909096971, 0.18243516889998687]"
channel-32 silhouette-2 dim-1 sum,0.0778243653798609,"[0.124809629634272, 0.07998991383189717, 0.035397490558957016, 0.009689103937779261, 0.034534613119181136, 0.04258604159358424, 0.21776376498335542]"
channel-32 silhouette-2 dim-1 norm-1,0.0778243653798609,"[0.124809629634272, 0.07998991383189717, 0.035397490558957016, 0.009689103937779261, 0.034534613119181136, 0.04258604159358424, 0.21776376498335542]"
channel-32 silhouette-2 dim-1 norm-2,0.06564140490936035,"[0.09507214717357888, 0.04021582765842843, 0.05502152018552228, 0.02181291441693802, 0.031128358970512, 0.03476617140395488, 0.181472894556588]"
channel-32 silhouette-2 dim-2 max,0.045853834788799785,"[0.09073745068486522, 0.03976507958447521, 0.014014684699321253, 0.007167920144659969, 0.025338901390006267, 0.11323277197364143, 0.030720035044629123]"
channel-32 silhouette-2 dim-2 mean,0.0684563261756655,"[0.10786142156822207, 0.040685420353615984, 0.036309750545809476, 0.012454017192577802, 0.0694756414990769, 0.15827247128563904, 0.054135560784717186]"
channel-32 silhouette-2 dim-2 std,0.05637902547043516,"[0.11087295775929734, 0.03896341459111958, 0.022357022108168943, 0.014880468960304876, 0.04492952559396525, 0.11315021423099013, 0.049499575049199995]"
channel-32 silhouette-2 dim-2 sum,0.0684563261756655,"[0.10786142156822207, 0.040685420353615984, 0.036309750545809476, 0.012454017192577802, 0.0694756414990769, 0.15827247128563904, 0.054135560784717186]"
channel-32 silhouette-2 dim-2 norm-1,0.0684563261756655,"[0.10786142156822207, 0.040685420353615984, 0.036309750545809476, 0.012454017192577802, 0.0694756414990769, 0.15827247128563904, 0.054135560784717186]"
channel-32 silhouette-2 dim-2 norm-2,0.05450436772867545,"[0.10811295649671301, 0.03896341459111958, 0.02172335717050463, 0.014880468960304876, 0.0426135529136991, 0.1080530466715502, 0.04718377729683678]"
channel-32 entropy dim-1,0.06636996592475851,"[0.15476424188003982, 0.08740536752136048, 0.028475651504031953, 0.0126508463260496, 0.02778712674737987, 0.10122988592120967, 0.05227664157323811]"
channel-32 entropy dim-2,0.06506609502677184,"[0.04439587723010715, 0.05678135448110449, 0.049218597292377445, 0.07358785869432205, 0.03714654802070986, 0.11912737962828088, 0.07520504984050103]"
channel-32 amplitude-bottleneck dim-1,0.06987130260579613,"[0.08920335900310901, 0.057630213064136876, 0.039751570094316284, 0.016901064818269973, 0.015690117861082, 0.041791638521815576, 0.22813115487784322]"
channel-32 amplitude-bottleneck dim-2,0.08004327233530216,"[0.19388716327368824, 0.08790375185424461, 0.03760713031328433, 0.030458987213337393, 0.05755709429941918, 0.1283872662428427, 0.024501513150298686]"
channel-32 amplitude-bottleneck norm-1,0.09034395473423633,"[0.1248802018742664, 0.08826323780982853, 0.03733604977861255, 0.0353959428682363, 0.009866172810331895, 0.12139803356625284, 0.21526804443212583]"
channel-32 amplitude-bottleneck norm-2,0.07088187815013726,"[0.10602112357056029, 0.05534346544294089, 0.02947996382372243, 0.014983345164812341, 0.008427495380181916, 0.05749754595104018, 0.2244202077177028]"
channel-32 amplitude-wasserstein-1 dim-1,0.19214662643119368,"[0.3719590503422936, 0.289833364821209, 0.09007714588428747, 0.05481277040321697, 0.01616360087858129, 0.2639547525409909, 0.25822570014777646]"
channel-32 amplitude-wasserstein-1 dim-2,0.11249009229297226,"[0.17186542443550212, 0.06673172143909831, 0.06629292406083137, 0.07749854060493397, 0.0686835621891107, 0.3032874663011429, 0.03307100702018654]"
channel-32 amplitude-wasserstein-1 norm-1,0.20651635444974945,"[0.40998741654299287, 0.2973379351735767, 0.10589824051999999, 0.07550856195241819, 0.01670501338557638, 0.29793145222620376, 0.24224586134747833]"
channel-32 amplitude-wasserstein-1 norm-2,0.19012725870436306,"[0.37257070242106277, 0.28030256767535633, 0.0875322290521709, 0.049329811194801315, 0.012720966460027183, 0.2763850737106911, 0.25204946041643217]"
channel-32 amplitude-wasserstein-2 dim-1,0.1570181965552783,"[0.2716436003905713, 0.21568329781912055, 0.09704733009281843, 0.04112095578056775, 0.019646061100620584, 0.16631588360312224, 0.28767024710012723]"
channel-32 amplitude-wasserstein-2 dim-2,0.1155236985017748,"[0.21109886701261965, 0.09636376295967236, 0.068028308126436, 0.06886672257295878, 0.09959666148353945, 0.24274636064202693, 0.021965206715170427]"
channel-32 amplitude-wasserstein-2 norm-1,0.1863762208775746,"[0.3607097031104971, 0.2470265642170788, 0.10587784949354792, 0.0758865868298923, 0.030831658007375716, 0.23949862022073462, 0.2448025642638958]"
channel-32 amplitude-wasserstein-2 norm-2,0.16112023568550043,"[0.30342683806972637, 0.2166155894558522, 0.1026054234863463, 0.04167759361745837, 0.0081494221527609, 0.17880859580904074, 0.2765581872073181]"
channel-32 amplitude-landscape-1-1 dim-1,0.11141591745566418,"[0.17783036178302516, 0.09842686546434681, 0.05564084954549513, 0.02634937353160728, 0.04369368563997282, 0.11644805802346009, 0.2615222282017419]"
channel-32 amplitude-landscape-1-1 dim-2,0.10304670708165961,"[0.21509340924547238, 0.06154094049907216, 0.06029010382346382, 0.026710667692400294, 0.08973204244766296, 0.23041387002526104, 0.03754591583828462]"
channel-32 amplitude-landscape-1-1 norm-1,0.11232810330443854,"[0.18636562893587572, 0.10856482192470954, 0.05354297133880119, 0.012162928389663308, 0.021662349926867674, 0.1324792544210306, 0.27151876819412174]"
channel-32 amplitude-landscape-1-1 norm-2,0.11358097472238822,"[0.1761108049657935, 0.09879377398470682, 0.05450588690576047, 0.02425472125807642, 0.058571677601801875, 0.11725501125845875, 0.2655749470821196]"
channel-32 amplitude-landscape-1-2 dim-1,0.11665196364956329,"[0.18892155929775925, 0.14564543662816745, 0.05070061475874882, 0.026846464629622774, 0.015970325903292698, 0.11282388745966553, 0.27565545686968645]"
channel-32 amplitude-landscape-1-2 dim-2,0.10652164733855285,"[0.23392481399846524, 0.055034744832079714, 0.07964088686272422, 0.03723319172666684, 0.055143266935462905, 0.26705252115982364, 0.017622105854647265]"
channel-32 amplitude-landscape-1-2 norm-1,0.12441770305108259,"[0.19818733053143475, 0.15964984219454112, 0.06515842817169226, 0.03454654252038271, 0.01798443562736897, 0.11154552484678824, 0.2838518174653701]"
channel-32 amplitude-landscape-1-2 norm-2,0.11970114692433612,"[0.20098951549152144, 0.15048761336377545, 0.051436638696194345, 0.02762664405435352, 0.013269575374507346, 0.11778005526518977, 0.276317986224811]"
channel-32 amplitude-landscape-2-1 dim-1,0.0935573176995065,"[0.12833164883540293, 0.08355938870524002, 0.03945239466940312, 0.018888752426716608, 0.02288418667809133, 0.07074618256890314, 0.2910386700127883]"
channel-32 amplitude-landscape-2-1 dim-2,0.0780615065108496,"[0.17921279150792807, 0.04664851255276635, 0.042657250387696466, 0.023389780452773904, 0.051547352026321186, 0.17422217868957307, 0.028752679958888083]"
channel-32 amplitude-landscape-2-1 norm-1,0.09337750880357541,"[0.1470785405771185, 0.07689521705952243, 0.0573131998052724, 0.019253426038606275, 0.02088321544934162, 0.08265492350590399, 0.24956403918926262]"
channel-32 amplitude-landscape-2-1 norm-2,0.09263138978980343,"[0.13375624011989304, 0.08594030776881739, 0.039914275274584236, 0.014658398159412755, 0.029130609252293, 0.06639687184496113, 0.2786230261086624]"
channel-32 amplitude-landscape-2-2 dim-1,0.08345395000730704,"[0.11397095019094497, 0.08296460438277947, 0.03849431308402764, 0.02424193059980547, 0.013445446138796016, 0.06560743624675003, 0.24545296940804567]"
channel-32 amplitude-landscape-2-2 dim-2,0.08685747315179451,"[0.17917680464407, 0.04128132514626626, 0.06469256030936123, 0.03500641754965682, 0.048477351158627766, 0.20919859253896345, 0.030169260715616097]"
channel-32 amplitude-landscape-2-2 norm-1,0.10609359361043724,"[0.15613579411242484, 0.10472197078632167, 0.06878888012997347, 0.04075307505653507, 0.014636080782524204, 0.10035467095981684, 0.25726468344546466]"
channel-32 amplitude-landscape-2-2 norm-2,0.08881146330372174,"[0.12020171709958488, 0.08848322971190548, 0.042995338172270386, 0.023714117327680397, 0.018451699554140798, 0.0689462418771411, 0.2588878993833292]"
channel-32 amplitude-silhouette-1-1 dim-1,0.0889392107903921,"[0.13385889801754974, 0.0882879855389087, 0.045307250800472924, 0.011803870203783763, 0.04198606908153558, 0.07152880358648078, 0.2298015983040132]"
channel-32 amplitude-silhouette-1-1 dim-2,0.06996929123243326,"[0.1551657144705696, 0.04393324393082612, 0.033270267784575855, 0.009257392668099062, 0.05649798388804353, 0.1520430821710684, 0.03961735371385025]"
channel-32 amplitude-silhouette-1-1 norm-1,0.09696516812243995,"[0.14432605063730633, 0.08879667939077088, 0.05686928884246777, 0.016318633162597015, 0.032957346154241215, 0.09621526365202042, 0.243272915017676]"
channel-32 amplitude-silhouette-1-1 norm-2,0.08876793596687906,"[0.12223152556508703, 0.0879119971588921, 0.04525000020153605, 0.016893573685568687, 0.03804589440726672, 0.0808983043970719, 0.2301442563527309]"
channel-32 amplitude-silhouette-1-2 dim-1,0.0778243653798609,"[0.124809629634272, 0.07998991383189717, 0.035397490558957016, 0.009689103937779261, 0.034534613119181136, 0.04258604159358424, 0.21776376498335542]"
channel-32 amplitude-silhouette-1-2 dim-2,0.0684563261756655,"[0.10786142156822207, 0.040685420353615984, 0.036309750545809476, 0.012454017192577802, 0.0694756414990769, 0.15827247128563904, 0.054135560784717186]"
channel-32 amplitude-silhouette-1-2 norm-1,0.06920110593010582,"[0.09258947509780467, 0.04630662045591178, 0.04022538131215279, 0.01274468024305777, 0.024261999356424688, 0.0630914551321267, 0.20518812991326227]"
channel-32 amplitude-silhouette-1-2 norm-2,0.07464028657600488,"[0.11984490959414543, 0.07072582625146309, 0.0381981759942768, 0.010650048998294324, 0.025405494931433806, 0.042777039855457284, 0.21488051040696352]"
channel-32 amplitude-silhouette-2-1 dim-1,0.0683668640647028,"[0.07922962487951234, 0.08022518896031064, 0.05168744435432036, 0.014861311799278614, 0.019295816427996878, 0.0309738028399612, 0.2022948591915396]"
channel-32 amplitude-silhouette-2-1 dim-2,0.057380648218624965,"[0.10440344723894418, 0.053495409689386576, 0.025188940953528, 0.017444399668512422, 0.03069192534375633, 0.111134158381057, 0.05930625625519019]"
channel-32 amplitude-silhouette-2-1 norm-1,0.08701134455348584,"[0.09842444389291212, 0.08753762609154944, 0.049800817152871324, 0.027794693411075017, 0.040755221099152146, 0.06366532080802496, 0.2411012894188159]"
channel-32 amplitude-silhouette-2-1 norm-2,0.07059161820565903,"[0.07667870212656787, 0.07377720928848863, 0.05665218399493034, 0.025636178071322544, 0.013541307915357638, 0.043454906524495705, 0.20440083951845045]"
channel-32 amplitude-silhouette-2-2 dim-1,0.06564140490936035,"[0.09507214717357888, 0.04021582765842843, 0.05502152018552228, 0.02181291441693802, 0.031128358970512, 0.03476617140395488, 0.181472894556588]"
channel-32 amplitude-silhouette-2-2 dim-2,0.05450436772867545,"[0.10811295649671301, 0.03896341459111958, 0.02172335717050463, 0.014880468960304876, 0.0426135529136991, 0.1080530466715502, 0.04718377729683678]"
channel-32 amplitude-silhouette-2-2 norm-1,0.06311981365335,"[0.08766962141978626, 0.036805527549858635, 0.03669097222164628, 0.03258761316316087, 0.02230747450497755, 0.03862876094157057, 0.18714872577244984]"
channel-32 amplitude-silhouette-2-2 norm-2,0.06162304019132662,"[0.09992797510090268, 0.029771559507678104, 0.04555903911924361, 0.015745880979608537, 0.025347228938161055, 0.035412198945539396, 0.17959739874815298]"
channel-32 life all max,0.06987130260579613,"[0.08920335900310901, 0.057630213064136876, 0.039751570094316284, 0.016901064818269973, 0.015690117861082, 0.041791638521815576, 0.22813115487784322]"
channel-32 life all mean,0.17528196469306095,"[0.4052473967646355, 0.23986494873113706, 0.09921427961341227, 0.02133249122497934, 0.026295662645944667, 0.17846428945174925, 0.25655468441956863]"
channel-32 life all std,0.10520090894901221,"[0.14785607342585186, 0.12224481762996459, 0.0512678256880239, 0.03569741587670565, 0.036502663041752426, 0.08382627922202555, 0.2590112877587614]"
channel-32 life all sum,0.20651635444974945,"[0.40998741654299287, 0.2973379351735767, 0.10589824051999999, 0.07550856195241819, 0.01670501338557638, 0.29793145222620376, 0.24224586134747833]"
channel-32 life all norm-1,0.20651635444974945,"[0.40998741654299287, 0.2973379351735767, 0.10589824051999999, 0.07550856195241819, 0.01670501338557638, 0.29793145222620376, 0.24224586134747833]"
channel-32 life all norm-2,0.16112023568550043,"[0.30342683806972637, 0.2166155894558522, 0.1026054234863463, 0.04167759361745837, 0.0081494221527609, 0.17880859580904074, 0.2765581872073181]"
channel-32 life dim-1 max,0.06987130260579613,"[0.08920335900310901, 0.057630213064136876, 0.039751570094316284, 0.016901064818269973, 0.015690117861082, 0.041791638521815576, 0.22813115487784322]"
channel-32 life dim-1 mean,0.2209311133351813,"[0.5297403559604896, 0.28144505364391215, 0.13468392522564157, 0.037982863495483195, 0.03655850630554921, 0.2606857956679115, 0.2654212930472818]"
