,Feature,true,internal,external,internal-diff,external-diff
7438,dissim-13 bd2-4 std,0.0,0.0,0.0,0.0,0.0
7439,dissim-13 bd2-4 sum,0.04387455524265293,0.042227569444095274,0.04398572043450339,0.0016469857985576541,-0.00011116519185046247
7440,dissim-13 bd2-4 norm,0.04387455524265293,0.042227569444095274,0.04398572043450339,0.0016469857985576541,-0.00011116519185046247
7441,dissim-13 bd2-4 percentile-25,0.03342056102703748,0.030281630706152935,0.03154345919399047,0.0031389303208845427,0.0018771018330470055
7442,dissim-13 bd2-4 median,0.03284757428005988,0.028603753662432403,0.03145341223533387,0.004243820617627479,0.001394162044726012
7443,dissim-13 bd2-4 percentile-75,0.03284757428005988,0.028603753662432403,0.03145341223533387,0.004243820617627479,0.001394162044726012
7444,dissim-13 bd2-4 percentile-90,0.03492455134329028,0.03088465528876312,0.03373431386166459,0.004039896054527162,0.0011902374816256944
7445,dissim-13 bd2-4 kurtosis,0.10550370511456059,0.09023060141414604,0.09566157824469806,0.015273103700414542,0.009842126869862522
7446,dissim-13 bd2-4 skew,0.07988209983352947,0.062292760729407246,0.07484847155539215,0.01758933910412222,0.005033628278137317
7447,dissim-13 bd2-5 max,0.0,0.0,0.0,0.0,0.0
7448,dissim-13 bd2-5 mean,0.0,0.0,0.0,0.0,0.0
7449,dissim-13 bd2-5 std,0.06536388820566519,0.04970900367024267,0.06486635827615468,0.01565488453542252,0.0004975299295105068
7450,dissim-13 bd2-5 sum,0.0,0.0,0.0,0.0,0.0
7451,dissim-13 bd2-5 norm,0.0,0.0,0.0,0.0,0.0
7452,dissim-13 bd2-5 percentile-25,0.0,0.0,0.0,0.0,0.0
7453,dissim-13 bd2-5 median,0.0,0.0,0.0,0.0,0.0
7454,dissim-13 bd2-5 percentile-75,0.0,0.0,0.0,0.0,0.0
7455,dissim-13 bd2-5 percentile-90,0.0,0.0,0.0,0.0,0.0
7456,dissim-13 bd2-5 kurtosis,0.007917842007689885,0.005805737323601254,0.007739353198120162,0.0021121046840886304,0.00017848880956972298
7457,dissim-13 bd2-5 skew,0.0,0.0,0.0,0.0,0.0
7458,dissim-14 betti-1 max,0.08232651662563756,0.07479803660859852,0.07422623928030278,0.007528480017039041,0.008100277345334778
7459,dissim-14 betti-1 mean,0.0,0.0,0.0,0.0,0.0
7460,dissim-14 betti-1 std,0.2482291340726729,0.22690792021694772,0.2125960601087025,0.02132121385572519,0.03563307396397042
7461,dissim-14 betti-1 sum,0.0,0.0,0.0,0.0,0.0
7462,dissim-14 betti-1 norm,0.2482291340726729,0.22690792021694772,0.2125960601087025,0.02132121385572519,0.03563307396397042
7463,dissim-14 betti-1 percentile-25,0.0,0.0,0.0,0.0,0.0
7464,dissim-14 betti-1 median,0.0,0.0,0.0,0.0,0.0
7465,dissim-14 betti-1 percentile-75,0.0,0.0,0.0,0.0,0.0
7466,dissim-14 betti-1 percentile-90,0.02076014188282489,0.01653237462250863,0.019080331439582644,0.0042277672603162585,0.0016798104432422453
7467,dissim-14 betti-1 kurtosis,0.11855011789238337,0.10998436994276645,0.1286236404675378,0.008565747949616925,-0.010073522575154426
7468,dissim-14 betti-1 skew,0.07747570227121862,0.07161420241340227,0.04943597880813254,0.005861499857816352,0.028039723463086086
7469,dissim-14 betti-2 max,0.049240237029105266,0.04735280910956753,0.04651915541004073,0.0018874279195377347,0.002721081619064536
7470,dissim-14 betti-2 mean,0.0,0.0,0.0,0.0,0.0
7471,dissim-14 betti-2 std,0.060607777426718266,0.06248581454708055,0.06098565853937483,-0.0018780371203622817,-0.0003778811126565612
7472,dissim-14 betti-2 sum,0.0,0.0,0.0,0.0,0.0
7473,dissim-14 betti-2 norm,0.060607777426718266,0.06248581454708055,0.06098565853937483,-0.0018780371203622817,-0.0003778811126565612
7474,dissim-14 betti-2 percentile-25,0.0,0.0,0.0,0.0,0.0
7475,dissim-14 betti-2 median,0.0,0.0,0.0,0.0,0.0
7476,dissim-14 betti-2 percentile-75,0.0,0.0,0.0,0.0,0.0
7477,dissim-14 betti-2 percentile-90,0.0,0.0,0.0,0.0,0.0
7478,dissim-14 betti-2 kurtosis,0.04408515567627915,0.044665929106783304,0.05027971277739881,-0.0005807734305041529,-0.006194557101119658
7479,dissim-14 betti-2 skew,0.024053456816286442,0.02502083027420683,0.02515856594248397,-0.0009673734579203896,-0.001105109126197528
7480,dissim-14 betti-3 max,0.06538708856353989,0.04210291654903104,0.043029930756178524,0.02328417201450885,0.022357157807361368
7481,dissim-14 betti-3 mean,0.0,0.0,0.0,0.0,0.0
7482,dissim-14 betti-3 std,0.11172406067261546,0.08906634669069276,0.0851612750936069,0.022657713981922706,0.02656278557900857
7483,dissim-14 betti-3 sum,0.0,0.0,0.0,0.0,0.0
7484,dissim-14 betti-3 norm,0.11172406067261546,0.08906634669069276,0.0851612750936069,0.022657713981922706,0.02656278557900857
7485,dissim-14 betti-3 percentile-25,0.0,0.0,0.0,0.0,0.0
7486,dissim-14 betti-3 median,0.0,0.0,0.0,0.0,0.0
7487,dissim-14 betti-3 percentile-75,0.0,0.0,0.0,0.0,0.0
7488,dissim-14 betti-3 percentile-90,0.0,0.0,0.0,0.0,0.0
7489,dissim-14 betti-3 kurtosis,0.12812458824940381,0.10129282239887377,0.1024994169051728,0.026831765850530043,0.02562517134423102
7490,dissim-14 betti-3 skew,0.08685473271258787,0.07333887721846133,0.0878739431846295,0.013515855494126539,-0.0010192104720416345
7491,dissim-14 betti-4 max,0.06720590611672124,0.06377629992928752,0.047300286800305166,0.003429606187433723,0.019905619316416073
7492,dissim-14 betti-4 mean,0.0,0.0,0.0,0.0,0.0
7493,dissim-14 betti-4 std,0.09292387919975892,0.08202337832736453,0.07365214808419165,0.010900500872394386,0.019271731115567264
7494,dissim-14 betti-4 sum,0.0,0.0,0.0,0.0,0.0
7495,dissim-14 betti-4 norm,0.09292387919975892,0.08202337832736453,0.07365214808419165,0.010900500872394386,0.019271731115567264
7496,dissim-14 betti-4 percentile-25,0.0,0.0,0.0,0.0,0.0
7497,dissim-14 betti-4 median,0.0,0.0,0.0,0.0,0.0
7498,dissim-14 betti-4 percentile-75,0.0,0.0,0.0,0.0,0.0
7499,dissim-14 betti-4 percentile-90,0.0,0.0,0.0,0.0,0.0
7500,dissim-14 betti-4 kurtosis,0.11981502013703316,0.10184197467704141,0.09842032123215344,0.017973045459991746,0.021394698904879716
7501,dissim-14 betti-4 skew,0.059993695910061505,0.04547492666885031,0.054156453053360136,0.014518769241211198,0.005837242856701369
7502,dissim-14 betti-5 max,0.025892010319168,0.025243185454547647,0.02122410524372451,0.0006488248646203537,0.004667905075443492
7503,dissim-14 betti-5 mean,0.0,0.0,0.0,0.0,0.0
7504,dissim-14 betti-5 std,0.02991679364410191,0.035498748997049946,0.028695702998986012,-0.005581955352948035,0.0012210906451158993
7505,dissim-14 betti-5 sum,0.0,0.0,0.0,0.0,0.0
7506,dissim-14 betti-5 norm,0.02991679364410191,0.035498748997049946,0.028695702998986012,-0.005581955352948035,0.0012210906451158993
7507,dissim-14 betti-5 percentile-25,0.0,0.0,0.0,0.0,0.0
7508,dissim-14 betti-5 median,0.0,0.0,0.0,0.0,0.0
7509,dissim-14 betti-5 percentile-75,0.0,0.0,0.0,0.0,0.0
7510,dissim-14 betti-5 percentile-90,0.0,0.0,0.0,0.0,0.0
7511,dissim-14 betti-5 kurtosis,0.02991679364410191,0.035498748997049946,0.028695702998986012,-0.005581955352948035,0.0012210906451158993
7512,dissim-14 betti-5 skew,0.0,0.0,0.0,0.0,0.0
7513,dissim-14 entropy-1,0.3082494808903873,0.27903081595910006,0.24716638397572682,0.02921866493128722,0.06108309691466046
7514,dissim-14 entropy-2,0.0856344285679267,0.09344064353535714,0.09289875272825177,-0.007806214967430433,-0.007264324160325061
7515,dissim-14 entropy-3,0.021377384013552332,0.01851732954752176,0.01651260369313054,0.0028600544660305725,0.004864780320421792
7516,dissim-14 entropy-4,0.0,0.0,0.0,0.0,0.0
7517,dissim-14 entropy-5,0.05448592667247651,0.049267180531376145,0.055626060062949595,0.005218746141100364,-0.001140133390473086
7518,dissim-14 numberofpoints-1,0.2276292388249711,0.18149291638089587,0.1775846565444471,0.04613632244407523,0.050044582280524
7519,dissim-14 numberofpoints-2,0.11323904216235221,0.11468057395736718,0.1141151726661526,-0.0014415317950149664,-0.000876130503800393
7520,dissim-14 numberofpoints-3,0.09643277648167797,0.0676679469886812,0.06858337673736586,0.028764829492996774,0.02784939974431211
7521,dissim-14 numberofpoints-4,0.06966200314829435,0.070135203723692,0.0624322298037134,-0.00047320057539765314,0.007229773344580949
7522,dissim-14 numberofpoints-5,0.02991679364410191,0.035498748997049946,0.028695702998986012,-0.005581955352948035,0.0012210906451158993
7523,dissim-14 bottleneck-amplitude-1,0.1075787251010193,0.10560438006035906,0.13485398640204865,0.0019743450406602414,-0.02727526130102935
7524,dissim-14 bottleneck-amplitude-2,0.10789386446275476,0.1068699989089864,0.14032046045051585,0.0010238655537683633,-0.0324265959877611
7525,dissim-14 bottleneck-amplitude-3,0.04338087645271102,0.035643418441448825,0.04180930053326978,0.007737458011262195,0.001571575919441237
7526,dissim-14 bottleneck-amplitude-4,0.06190996375443612,0.05703208775367281,0.04058767885370278,0.004877876000763316,0.021322284900733346
7527,dissim-14 bottleneck-amplitude-5,0.0,0.0,0.0,0.0,0.0
7528,dissim-14 bottleneck-amplitude-norm,0.11903643952289197,0.10323655344776939,0.14177794005321193,0.015799886075122588,-0.022741500530319952
7529,dissim-14 wasserstein-amplitude-1,0.11137927790539376,0.11611457791491553,0.12627746917408425,-0.00473530000952177,-0.014898191268690492
7530,dissim-14 wasserstein-amplitude-2,0.10309577038364993,0.10420275342283075,0.12283801846658687,-0.0011069830391808172,-0.01974224808293694
7531,dissim-14 wasserstein-amplitude-3,0.04955840151083729,0.039527296701452226,0.04706302982219077,0.010031104809385065,0.002495371688646518
7532,dissim-14 wasserstein-amplitude-4,0.06439792961007257,0.05911123111798475,0.04331479556203893,0.005286698492087821,0.021083134048033636
7533,dissim-14 wasserstein-amplitude-5,0.0,0.0,0.0,0.0,0.0
7534,dissim-14 wasserstein-amplitude-norm,0.12655519366852333,0.11526284808752714,0.14818713840995873,0.011292345580996191,-0.0216319447414354
7535,dissim-14 betti-amplitude-1,0.32973555440730207,0.26084978206064086,0.21622431534945827,0.06888577234666121,0.1135112390578438
7536,dissim-14 betti-amplitude-2,0.12127169715000943,0.10747550619119188,0.12554861504490278,0.013796190958817553,-0.004276917894893345
7537,dissim-14 betti-amplitude-3,0.04941118721813712,0.045830615958928345,0.05621356310628115,0.003580571259208777,-0.00680237588814403
7538,dissim-14 betti-amplitude-4,0.048023778640821614,0.045294242740404805,0.03574163525726451,0.0027295359004168088,0.012282143383557105
7539,dissim-14 betti-amplitude-5,0.0,0.0,0.0,0.0,0.0
7540,dissim-14 betti-amplitude-norm,0.32372581785012683,0.2602716827671088,0.22907116129161942,0.063454135083018,0.09465465655850741
7541,dissim-14 landscape-amplitude-1,0.10707780809485662,0.11622878400602492,0.13383154410397657,-0.0091509759111683,-0.026753736009119955
7542,dissim-14 landscape-amplitude-2,0.11169174792963402,0.09633972335045066,0.1375792484028184,0.01535202457918336,-0.02588750047318439
7543,dissim-14 landscape-amplitude-3,0.05153493435426055,0.03626851081063456,0.0418310123362262,0.015266423543625986,0.009703922018034349
7544,dissim-14 landscape-amplitude-4,0.05039525961525057,0.04806561124830187,0.03851300376516157,0.0023296483669486973,0.011882255850089
7545,dissim-14 landscape-amplitude-5,0.0,0.0,0.0,0.0,0.0
7546,dissim-14 landscape-amplitude-norm,0.12367216305955805,0.12464510855583535,0.14063307211120424,-0.0009729454962772999,-0.016960909051646184
7547,dissim-14 silhouette-amplitude-1,0.1708490741914265,0.1554645122755317,0.16549569993846538,0.015384561915894795,0.005353374252961118
7548,dissim-14 silhouette-amplitude-2,0.11428296526800041,0.1258465642894137,0.1625404044393791,-0.011563599021413296,-0.048257439171378674
7549,dissim-14 silhouette-amplitude-3,0.040002338384513635,0.03305938655057458,0.043799127790257554,0.0069429518339390525,-0.0037967894057439194
7550,dissim-14 silhouette-amplitude-4,0.047938272833324,0.04439540784800595,0.03379871438966068,0.003542864985318049,0.014139558443663318
7551,dissim-14 silhouette-amplitude-5,0.0,0.0,0.0,0.0,0.0
7552,dissim-14 silhouette-amplitude-norm,0.13928906192222915,0.13981280414075567,0.16063201744307826,-0.0005237422185265239,-0.02134295552084911
7553,dissim-14 life-all max,0.10954910434245385,0.1071028549459691,0.1405988669999683,0.0024462493964847454,-0.03104976265751444
7554,dissim-14 life-all mean,0.15477301158870388,0.12665551791503804,0.13617901959331696,0.02811749367366584,0.018593991995386916
7555,dissim-14 life-all std,0.17328785121478896,0.18347891911593123,0.16141402952470793,-0.01019106790114227,0.011873821690081027
7556,dissim-14 life-all sum,0.25195312103218354,0.18599761673176507,0.19624298662161882,0.06595550430041847,0.055710134410564716
7557,dissim-14 life-all norm,0.12655519366852333,0.11526284808752714,0.14818713840995873,0.011292345580996191,-0.0216319447414354
7558,dissim-14 life-all percentile-25,0.13194540502135124,0.1346225608725864,0.1519625357237219,-0.0026771558512351523,-0.020017130702370656
7559,dissim-14 life-all median,0.12644621860583227,0.13557729594270704,0.14126701996565194,-0.009131077336874766,-0.014820801359819669
7560,dissim-14 life-all percentile-75,0.15797122861502455,0.1697464866592936,0.17050857622351523,-0.011775258044269044,-0.012537347608490679
7561,dissim-14 life-all percentile-90,0.17946525596083782,0.15645226624086905,0.15221282964051655,0.023012989719968763,0.027252426320321266
7562,dissim-14 life-all kurtosis,0.15746166653575802,0.16586783661713828,0.1302184164060474,-0.008406170081380254,0.027243250129710628
7563,dissim-14 life-all skew,0.1515345033045972,0.13876202094826018,0.1626267792114645,0.012772482356337017,-0.011092275906867316
7564,dissim-14 life-1 max,0.1075787251010193,0.10560438006035906,0.13485398640204865,0.0019743450406602414,-0.02727526130102935
7565,dissim-14 life-1 mean,0.177582945976358,0.1335430363486513,0.17463590832965686,0.04403990962770668,0.0029470376467011228
7566,dissim-14 life-1 std,0.17696103436365093,0.18134162462520323,0.18217910053020217,-0.004380590261552297,-0.0052180661665512384
7567,dissim-14 life-1 sum,0.2495152876430289,0.19568517556235163,0.18242264100521574,0.053830112080677284,0.06709264663781317
7568,dissim-14 life-1 norm,0.11137927790539376,0.11611457791491553,0.12627746917408425,-0.00473530000952177,-0.014898191268690492
7569,dissim-14 life-1 percentile-25,0.17756793537333115,0.16580867009137537,0.17634869767977304,0.011759265281955783,0.0012192376935581117
7570,dissim-14 life-1 median,0.20628717970832836,0.1693389898097748,0.16374255184501915,0.03694818989855356,0.0425446278633092
7571,dissim-14 life-1 percentile-75,0.16921562307676025,0.1558953792281331,0.16877157419457478,0.01332024384862715,0.000444048882185466
7572,dissim-14 life-1 percentile-90,0.15043669182067934,0.14371477205445823,0.159792151817075,0.006721919766221107,-0.00935545999639567
7573,dissim-14 life-1 kurtosis,0.15059716283272018,0.1463049617569984,0.1385804596112735,0.0042922010757217854,0.012016703221446684
7574,dissim-14 life-1 skew,0.15960655803275633,0.13614394713182848,0.13957342815401716,0.023462610900927855,0.020033129878739175
7575,dissim-14 life-2 max,0.10789386446275476,0.1068699989089864,0.14032046045051585,0.0010238655537683633,-0.0324265959877611
7576,dissim-14 life-2 mean,0.13014598639686642,0.11527844003909503,0.15396060961483823,0.014867546357771391,-0.023814623217971814
7577,dissim-14 life-2 std,0.10019618716883605,0.10140122340351079,0.0954874185122171,-0.0012050362346747445,0.004708768656618942
7578,dissim-14 life-2 sum,0.09342910642205529,0.10012133586524526,0.12604867161082728,-0.006692229443189965,-0.03261956518877199
7579,dissim-14 life-2 norm,0.10309577038364993,0.10420275342283075,0.12283801846658687,-0.0011069830391808172,-0.01974224808293694
7580,dissim-14 life-2 percentile-25,0.15828111400714193,0.1286998762685853,0.16779996980282685,0.029581237738556615,-0.009518855795684927
7581,dissim-14 life-2 median,0.1139080406444899,0.12406285000847604,0.12817076148499448,-0.010154809363986148,-0.014262720840504589
7582,dissim-14 life-2 percentile-75,0.11518029001062101,0.0943652280034009,0.11589467443680412,0.02081506200722011,-0.000714384426183115
7583,dissim-14 life-2 percentile-90,0.11779098515975796,0.1286456398729305,0.14181636181718021,-0.010854654713172554,-0.024025376657422257
7584,dissim-14 life-2 kurtosis,0.046035187678301004,0.04154711836836496,0.04005488474303232,0.004488069309936046,0.005980302935268682
7585,dissim-14 life-2 skew,0.025314609265719323,0.03185323652064393,0.03141174486192914,-0.0065386272549246074,-0.006097135596209814
7586,dissim-14 life-3 max,0.04338087645271102,0.035643418441448825,0.04180930053326978,0.007737458011262195,0.001571575919441237
7587,dissim-14 life-3 mean,0.04617614204715011,0.04013080220487378,0.044670502579063714,0.006045339842276329,0.0015056394680863922
7588,dissim-14 life-3 std,0.030218473821953886,0.024477248749589273,0.03430951876385388,0.005741225072364613,-0.004091044941899994
7589,dissim-14 life-3 sum,0.06297351123904725,0.052857319687427684,0.065094414507234,0.010116191551619566,-0.002120903268186744
7590,dissim-14 life-3 norm,0.04955840151083729,0.039527296701452226,0.04706302982219077,0.010031104809385065,0.002495371688646518
7591,dissim-14 life-3 percentile-25,0.0493755988603078,0.04272777290169617,0.041700866223439284,0.006647825958611624,0.007674732636868513
7592,dissim-14 life-3 median,0.054103852544322845,0.04346358829128765,0.047047704030464814,0.010640264253035193,0.007056148513858031
7593,dissim-14 life-3 percentile-75,0.04470956756020808,0.03547001394404092,0.04218213224210819,0.009239553616167157,0.002527435318099888
7594,dissim-14 life-3 percentile-90,0.049853476092706024,0.03988301765878881,0.0443632992348726,0.009970458433917216,0.005490176857833422
7595,dissim-14 life-3 kurtosis,0.0,0.0,0.0,0.0,0.0
7596,dissim-14 life-3 skew,0.012463540171807326,0.008807007733379677,0.006546863382977213,0.003656532438427649,0.005916676788830112
7597,dissim-14 life-4 max,0.06190996375443612,0.05703208775367281,0.04058767885370278,0.004877876000763316,0.021322284900733346
7598,dissim-14 life-4 mean,0.042546461413713085,0.039695487250446124,0.03605475308420806,0.0028509741632669616,0.006491708329505026
7599,dissim-14 life-4 std,0.0,0.0,0.0,0.0,0.0
7600,dissim-14 life-4 sum,0.06419862789740233,0.06144367275488497,0.04381098798798996,0.0027549551425173555,0.020387639909412364
7601,dissim-14 life-4 norm,0.06439792961007257,0.05911123111798475,0.04331479556203893,0.005286698492087821,0.021083134048033636
7602,dissim-14 life-4 percentile-25,0.03498175608899981,0.03181687139531971,0.024653976292851286,0.0031648846936800992,0.010327779796148524
7603,dissim-14 life-4 median,0.04197706974010026,0.040063929364319475,0.03589890129575598,0.0019131403757807822,0.0060781684443442785
7604,dissim-14 life-4 percentile-75,0.04997834660953699,0.04599967128744162,0.03817480331304315,0.003978675322095372,0.011803543296493843
7605,dissim-14 life-4 percentile-90,0.061088921137612294,0.05676377208729165,0.04031936318732163,0.004325149050320644,0.020769557950290667
7606,dissim-14 life-4 kurtosis,0.08392317664562274,0.07603600927457815,0.07940481314708595,0.007887167371044584,0.004518363498536793
7607,dissim-14 life-4 skew,0.09846130166168027,0.07923798156353028,0.09452554859706278,0.01922332009814999,0.003935753064617492
7608,dissim-14 life-5 max,0.0,0.0,0.0,0.0,0.0
7609,dissim-14 life-5 mean,0.0,0.0,0.0,0.0,0.0
7610,dissim-14 life-5 std,0.05448592667247651,0.049267180531376145,0.05562606006294958,0.005218746141100364,-0.001140133390473072
7611,dissim-14 life-5 sum,0.0,0.0,0.0,0.0,0.0
7612,dissim-14 life-5 norm,0.0,0.0,0.0,0.0,0.0
7613,dissim-14 life-5 percentile-25,0.0,0.0,0.0,0.0,0.0
7614,dissim-14 life-5 median,0.0,0.0,0.0,0.0,0.0
7615,dissim-14 life-5 percentile-75,0.0,0.0,0.0,0.0,0.0
7616,dissim-14 life-5 percentile-90,0.0,0.0,0.0,0.0,0.0
7617,dissim-14 life-5 kurtosis,0.004046514761136062,0.0048836013377658955,0.0041640551519485786,-0.0008370865766298332,-0.00011754039081251621
7618,dissim-14 life-5 skew,0.0,0.0,0.0,0.0,0.0
7619,dissim-14 bd2-all max,0.2168991550263621,0.1923192221803174,0.1683083418788519,0.024579932846044678,0.04859081314751018
7620,dissim-14 bd2-all mean,0.22728827093279827,0.1570172159047856,0.1584078010933741,0.07027105502801267,0.06888046983942417
7621,dissim-14 bd2-all std,0.1730893299703722,0.19179144172053803,0.21023519595885404,-0.018702111750165812,-0.037145865988481824
7622,dissim-14 bd2-all sum,0.21954340327427083,0.2127011699458413,0.18655533672887364,0.006842233328429537,0.03298806654539718
7623,dissim-14 bd2-all norm,0.1711512975442948,0.14223980970000236,0.15069637473189607,0.028911487844292455,0.020454922812398746
7624,dissim-14 bd2-all percentile-25,0.2526557612895479,0.25663054762183646,0.22010298152347796,-0.003974786332288538,0.03255277976606996
7625,dissim-14 bd2-all median,0.21801072679445252,0.22578738599064924,0.211115780955426,-0.007776659196196717,0.006894945839026528
7626,dissim-14 bd2-all percentile-75,0.1943897010186146,0.18510135641113692,0.16050697585726503,0.009288344607477683,0.033882725161349575
7627,dissim-14 bd2-all percentile-90,0.1717655749718486,0.1797671668963345,0.18872911217950428,-0.008001591924485907,-0.01696353720765567
7628,dissim-14 bd2-all kurtosis,0.1745113959705756,0.1353424534058616,0.15086226025850188,0.03916894256471401,0.02364913571207372
7629,dissim-14 bd2-all skew,0.2021333596905871,0.19947187272738198,0.1783107621705751,0.0026614869632051175,0.023822597520012007
7630,dissim-14 bd2-1 max,0.17776064068913522,0.19764750592615496,0.16292497058421465,-0.01988686523701974,0.014835670104920567
7631,dissim-14 bd2-1 mean,0.20185867566959595,0.20344209307493727,0.1897499552665184,-0.0015834174053413197,0.01210872040307756
7632,dissim-14 bd2-1 std,0.24497629522615774,0.25218383735678196,0.24342534632326293,-0.007207542130624217,0.001550948902894811
7633,dissim-14 bd2-1 sum,0.3106335844791083,0.3003415178605202,0.2759426466323973,0.010292066618588114,0.03469093784671101
7634,dissim-14 bd2-1 norm,0.18918152647138586,0.17792723193610882,0.192974333866826,0.011254294535277043,-0.0037928073954401342
7635,dissim-14 bd2-1 percentile-25,0.2112116427300958,0.21161846899622444,0.20907066448840295,-0.0004068262661286459,0.002140978241692848
7636,dissim-14 bd2-1 median,0.19679574710751663,0.23277873415908804,0.2351618854857772,-0.03598298705157141,-0.038366138378260584
7637,dissim-14 bd2-1 percentile-75,0.21767933319423363,0.18930237485817994,0.18331109262373613,0.028376958336053693,0.034368240570497505
7638,dissim-14 bd2-1 percentile-90,0.15728349970022615,0.14127979196178425,0.135318458080485,0.016003707738441897,0.021965041619741138
7639,dissim-14 bd2-1 kurtosis,0.20186082721153173,0.16380765432861433,0.17837265604734204,0.0380531728829174,0.023488171164189692
7640,dissim-14 bd2-1 skew,0.1469648492537949,0.14131225552234947,0.15921301053191483,0.005652593731445443,-0.012248161278119923
7641,dissim-14 bd2-2 max,0.20634532666277988,0.20083661881664278,0.18187877413782838,0.005508707846137106,0.0244665525249515
7642,dissim-14 bd2-2 mean,0.22747915429734908,0.2198806410406609,0.21551151832881926,0.007598513256688172,0.011967635968529816
7643,dissim-14 bd2-2 std,0.10139150542798453,0.09274614968475894,0.08999940678853474,0.008645355743225586,0.011392098639449788
7644,dissim-14 bd2-2 sum,0.16342275925274624,0.15640566338578646,0.14389451202750791,0.007017095866959783,0.019528247225238327
7645,dissim-14 bd2-2 norm,0.12072757837063414,0.1192248137271495,0.12400065511387698,0.0015027646434846303,-0.003273076743242842
7646,dissim-14 bd2-2 percentile-25,0.21503555089663026,0.20131412891225697,0.1933435133377582,0.013721421984373289,0.021692037558872057
7647,dissim-14 bd2-2 median,0.19826795483646234,0.20342109483130694,0.19598487785839966,-0.005153139994844597,0.0022830769780626814
7648,dissim-14 bd2-2 percentile-75,0.17105486556140775,0.18967177121790818,0.17038788918031988,-0.018616905656500427,0.0006669763810878693
7649,dissim-14 bd2-2 percentile-90,0.194623466660178,0.18769787936452653,0.18187952387676015,0.006925587295651459,0.012743942783417839
7650,dissim-14 bd2-2 kurtosis,0.048928436631882274,0.047683689661843734,0.04476880064357026,0.0012447469700385405,0.004159635988312017
7651,dissim-14 bd2-2 skew,0.011650074495408396,0.02233583825274357,0.011688792645414694,-0.010685763757335173,-3.87181500062974e-05
7652,dissim-14 bd2-3 max,0.08999771327805658,0.07154053180435314,0.0672934522716358,0.01845718147370344,0.022704261006420784
7653,dissim-14 bd2-3 mean,0.0979963636523682,0.06969982834657848,0.06828699650773355,0.028296535305789725,0.029709367144634652
7654,dissim-14 bd2-3 std,0.026160333548951656,0.031118715927224552,0.032654806945723924,-0.004958382378272896,-0.006494473396772268
7655,dissim-14 bd2-3 sum,0.056627932920216756,0.04992168173959346,0.058332764809038734,0.0067062511806232974,-0.0017048318888219782
7656,dissim-14 bd2-3 norm,0.05705346062051367,0.04782798209754025,0.059757463216700155,0.009225478522973417,-0.002704002596186486
7657,dissim-14 bd2-3 percentile-25,0.10753872497247866,0.07103590281679993,0.06749043664485459,0.036502822155678724,0.04004828832762407
7658,dissim-14 bd2-3 median,0.09819976574979836,0.0687569203705603,0.06713972206100888,0.029442845379238053,0.03106004368878948
7659,dissim-14 bd2-3 percentile-75,0.1059517661977452,0.07708880630266421,0.07502941904247674,0.02886295989508099,0.030922347155268454
7660,dissim-14 bd2-3 percentile-90,0.09445877904217788,0.07510075433789994,0.07324127565579856,0.019358024704277943,0.021217503386379316
7661,dissim-14 bd2-3 kurtosis,0.0,0.0,0.0,0.0,0.0
7662,dissim-14 bd2-3 skew,0.007939447961314076,0.005584505718076023,0.0046337147611622805,0.0023549422432380526,0.0033057332001517952
7663,dissim-14 bd2-4 max,0.030711557716275192,0.019933542161857096,0.01433680906975411,0.010778015554418097,0.01637474864652108
7664,dissim-14 bd2-4 mean,0.030711557716275192,0.019933542161857096,0.01433680906975411,0.010778015554418097,0.01637474864652108
7665,dissim-14 bd2-4 std,0.0,0.0,0.0,0.0,0.0
7666,dissim-14 bd2-4 sum,0.0385920607937911,0.061110373169937074,0.05128423541450721,-0.022518312376145974,-0.012692174620716111
7667,dissim-14 bd2-4 norm,0.0385920607937911,0.061110373169937074,0.05128423541450721,-0.022518312376145974,-0.012692174620716111
7668,dissim-14 bd2-4 percentile-25,0.030711557716275192,0.019933542161857096,0.01433680906975411,0.010778015554418097,0.01637474864652108
7669,dissim-14 bd2-4 median,0.030711557716275192,0.019933542161857096,0.01433680906975411,0.010778015554418097,0.01637474864652108
7670,dissim-14 bd2-4 percentile-75,0.030711557716275192,0.019933542161857096,0.01433680906975411,0.010778015554418097,0.01637474864652108
7671,dissim-14 bd2-4 percentile-90,0.030711557716275192,0.019933542161857096,0.01433680906975411,0.010778015554418097,0.01637474864652108
7672,dissim-14 bd2-4 kurtosis,0.11087896416618281,0.09834652745023498,0.10579218708367183,0.012532436715947837,0.005086777082510985
7673,dissim-14 bd2-4 skew,0.09846130166168027,0.07923798156353028,0.09452554859706278,0.01922332009814999,0.003935753064617492
7674,dissim-14 bd2-5 max,0.0,0.0,0.0,0.0,0.0
7675,dissim-14 bd2-5 mean,0.0,0.0,0.0,0.0,0.0
7676,dissim-14 bd2-5 std,0.05448592667247651,0.049267180531376145,0.055626060062949595,0.005218746141100364,-0.001140133390473086
7677,dissim-14 bd2-5 sum,0.0,0.0,0.0,0.0,0.0
7678,dissim-14 bd2-5 norm,0.0,0.0,0.0,0.0,0.0
7679,dissim-14 bd2-5 percentile-25,0.0,0.0,0.0,0.0,0.0
7680,dissim-14 bd2-5 median,0.0,0.0,0.0,0.0,0.0
7681,dissim-14 bd2-5 percentile-75,0.0,0.0,0.0,0.0,0.0
7682,dissim-14 bd2-5 percentile-90,0.0,0.0,0.0,0.0,0.0
